# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 187.199 -311608 -799.32 163952 73.1816 73.1031 35.3875 120 -687.424 -730.18 -980.356 126.063 16.8949 -217.967
50 186.25 -311607 -520.301 163956 73.1785 73.1067 35.3881 120 264.357 -1144.03 -681.23 839.932 -591.396 223.117
100 187.923 -311612 -230.929 163953 73.1748 73.108 35.3884 120 -108.026 -236.631 -348.13 196.031 -449.8 580.997
150 187.729 -311611 62.3578 163942 73.1704 73.1081 35.3882 120 -547.818 304.496 430.395 -59.7863 -146.354 -180.557
200 189.602 -311614 198.445 163928 73.1653 73.1078 35.3877 120 251.048 15.9651 328.323 26.5926 -831.968 53.4249
250 188.391 -311611 196.794 163923 73.1615 73.1087 35.3882 120 -438.44 631.271 397.551 215.061 -118.23 -840.52
300 190.093 -311611 1.20109 163926 73.1582 73.1115 35.3891 120 264.532 -49.7496 -211.179 478.681 -391.385 -194.39
350 189.417 -311608 -515.561 163929 73.1556 73.1143 35.3896 120 -216.234 -765.944 -564.504 853.749 -274.02 -264.545
400 188.219 -311604 -89.2211 163925 73.1523 73.1157 35.3897 120 -168.038 -293.537 193.912 780.169 -686.6 -424.518
450 190.039 -311607 -248.965 163918 73.1482 73.1159 35.3899 120 301.779 -782.397 -266.277 354.294 -531.407 -365.103
500 189.48 -311607 916.049 163909 73.1451 73.1149 35.3901 120 1037.65 1061.18 649.313 211.411 -730.575 -210.029
550 188.962 -311607 489.25 163914 73.1455 73.116 35.3904 120 1172.34 188.391 107.018 -396.042 216.72 -663.036
600 188.266 -311608 53.1582 163928 73.149 73.1175 35.391 120 -275.577 574.923 -139.872 328.108 -626.78 -282.586
650 189.573 -311613 -721.516 163940 73.1528 73.1186 35.3912 120 -558.465 -573.746 -1032.34 497.304 442.574 -427.896
700 190.126 -311616 209.581 163939 73.1552 73.1176 35.3904 120 51.9418 -43.5848 620.385 115.483 -995.572 -498.101
750 188.003 -311612 346.398 163937 73.1571 73.1166 35.3895 120 -78.6547 1231.98 -114.134 228.323 659.964 228.635
800 187.999 -311611 -159.818 163941 73.1598 73.1175 35.3886 120 -187.851 15.4758 -307.078 563.288 513.469 88.242
850 189.415 -311613 -628.831 163949 73.1633 73.1191 35.388 120 -200.091 -864.459 -821.943 516.247 -138.767 -228.61
900 189.293 -311611 -460.791 163955 73.1668 73.1199 35.387 120 -198.662 -929.516 -254.197 406.171 -211.297 128.799
950 189.923 -311610 -362.512 163950 73.1692 73.1185 35.3856 120 -226.628 -791.52 -69.3872 435.862 -170.544 -465.619
