# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 211.727 -311578 140.188 164040 73.1567 73.1495 35.396 120 193.721 -177.287 404.129 -240.314 -973.87 1270.79
50 211.493 -311581 -23.3027 164064 73.1589 73.1548 35.3974 120 -839.43 186.22 583.302 -757.906 -1883.9 1204.98
100 211.472 -311582 -364.121 164093 73.1614 73.1606 35.3997 120 -468.969 -245.056 -378.337 -195.722 -1329.87 1231.1
150 211.802 -311582 -727.395 164114 73.1624 73.1651 35.4015 120 -729.728 -496.853 -955.604 -820.066 -1560.24 1041.24
200 211.423 -311580 -50.7258 164118 73.1606 73.1678 35.4021 120 -433.183 207.961 73.0446 -663.355 -827.12 1137.18
250 213.858 -311581 666.257 164117 73.1573 73.1707 35.4021 120 203.105 391.545 1404.12 -148.981 -921.431 956.405
300 213.192 -311577 -795.287 164119 73.1533 73.1741 35.4027 120 -781.745 -179.742 -1424.38 44.3843 -508.103 1994.06
350 214.613 -311576 -157.908 164112 73.1473 73.1774 35.4025 120 -512.842 441.817 -402.7 -470.865 -859.623 1258.09
400 215.514 -311576 -130.228 164100 73.14 73.1814 35.4016 120 261.517 -373.655 -278.547 55.8914 -473.791 816.229
450 216.723 -311577 -361.465 164083 73.1323 73.184 35.4004 120 -215.294 58.5923 -927.692 -195.191 -1834.47 1299.9
500 215.75 -311576 -584.83 164063 73.125 73.1861 35.3986 120 48.6063 -498.582 -1304.51 261.296 -249.283 737.555
550 212.16 -311572 -31.612 164048 73.1192 73.1884 35.397 120 646.538 -453.348 -288.026 -327.67 -1859.01 1269.86
600 212.717 -311578 -475.707 164039 73.1154 73.1906 35.396 120 -172.993 -855.106 -399.023 -176.744 -605.652 329.581
650 212.786 -311582 432.408 164031 73.1121 73.1919 35.395 120 751.213 -38.6359 584.648 457.948 -1294.67 1483.53
700 211.893 -311582 433.595 164025 73.1106 73.192 35.3945 120 805.251 12.532 483.001 294.594 -1354.84 906.233
750 211.377 -311583 357.76 164025 73.1115 73.1915 35.3943 120 847.635 -32.9995 258.645 377.621 -955.231 1257.62
800 212.037 -311583 701.049 164029 73.1135 73.1909 35.3945 120 503.969 172.416 1426.76 -14.1964 -1971.78 911.065
850 213.79 -311585 745.205 164042 73.1166 73.1905 35.396 120 682.754 700.7 852.16 -428.167 -1040.17 696.266
900 212.644 -311580 1291.14 164064 73.1214 73.1905 35.3983 120 2067.94 682.304 1123.17 -145.95 -1007.44 338.18
950 212.894 -311577 124.365 164097 73.1298 73.191 35.4013 120 -60.8934 -62.2541 496.241 130.829 -1057.89 1083.21
1000 214.613 -311577 -256.206 164127 73.1389 73.1902 35.4037 120 -56.6806 -314.732 -397.204 -109.727 -1523.68 1498.57
1050 213.876 -311574 -1084.14 164148 73.1476 73.1878 35.4051 120 -742.595 -1415.12 -1094.72 -209.564 -553.817 1044.33
1100 215.581 -311577 -664.304 164155 73.1546 73.1827 35.4056 120 -566.104 -1138.75 -288.059 -149.999 -1255.48 1591.26
1150 215.914 -311580 -226.884 164148 73.16 73.1755 35.4052 120 -817.005 321.859 -185.507 -63.4586 -315.925 1316.46
1200 213.324 -311577 -367.875 164132 73.1628 73.1676 35.404 120 -302.19 98.866 -900.302 -168.224 -977.943 1614.21
1250 212.882 -311579 -763.454 164109 73.1643 73.1594 35.4023 120 -865.492 -665.959 -758.911 -618.048 -789.001 729.428
1300 210.698 -311577 128.109 164080 73.1639 73.1508 35.4004 120 -692.419 971.308 105.439 -279.37 -940.645 879.986
1350 213.137 -311584 479.892 164054 73.162 73.1445 35.3989 120 -365.371 974.404 830.643 -640.727 -1064.03 1194.61
1400 212.201 -311584 -152.698 164031 73.1587 73.1407 35.3974 120 -896.296 1334.13 -895.924 -846.614 -912.413 1212.67
1450 210.855 -311581 1255.9 164009 73.1538 73.1399 35.3952 120 641.507 1902.09 1224.1 -464.215 -912.893 527.885
1500 211.648 -311581 574.045 164001 73.15 73.1425 35.3941 120 1083.05 8.34343 630.745 -545.386 -1114.33 1026.14
1550 212.253 -311579 -179.838 164005 73.1478 73.1466 35.394 120 -110.662 1.71369 -430.564 -585.131 -650.269 1191.14
1600 213.047 -311577 751.723 164013 73.1453 73.1515 35.3948 120 783.765 513.98 957.422 -210.839 -388.877 1478.73
1650 212.823 -311574 325.181 164032 73.1442 73.1577 35.3962 120 538.282 213.265 223.995 -667.835 -1326.06 1019.91
1700 214.891 -311576 -293.082 164056 73.144 73.1656 35.3978 120 -488.64 -174.159 -216.448 -503.996 -1377.45 1291.7
1750 213.909 -311574 177.113 164082 73.1436 73.1743 35.3993 120 -162.482 304.448 389.373 269.281 -1483.29 1305.66
1800 214.046 -311576 -208.639 164112 73.143 73.1843 35.4014 120 -147.993 -23.9879 -453.937 761.837 -1165.65 1253.75
1850 212.601 -311576 -524.249 164140 73.1411 73.1946 35.4033 120 660.701 -1091.07 -1142.38 -260.321 -803.035 641.561
1900 212.204 -311579 -301.511 164159 73.1395 73.203 35.4041 120 -876.745 -124.713 96.9248 -83.0364 -584.633 1947.65
1950 213.012 -311584 -1655.35 164167 73.1359 73.2099 35.4041 120 -932.208 -1616.38 -2417.46 -129.12 -1008.35 1548.19
2000 209.375 -311579 -1169.68 164151 73.1296 73.2129 35.4024 120 -730.901 -1638.88 -1139.27 493.354 -698.469 931.042
2050 210.862 -311582 -967.045 164117 73.121 73.2116 35.3998 120 -324.755 -1268.63 -1307.75 677.731 -1574.54 810.392
2100 210.703 -311580 346.268 164072 73.1117 73.2076 35.3965 120 728.555 -565.707 875.957 480.092 -869.32 1920.03
2150 212.699 -311582 861.658 164028 73.1042 73.2013 35.3937 120 1178.16 477.074 929.735 674.97 -993.04 1091.03
2200 211.967 -311577 688.574 163996 73.1001 73.1951 35.3919 120 1180.41 965.511 -80.1947 239.952 -1205.04 1918.1
2250 213.707 -311578 750.907 163984 73.0999 73.1916 35.391 120 1999.93 -666.379 919.173 440.69 -738.532 1397.27
2300 214.273 -311577 49.2477 163988 73.1034 73.1889 35.3914 120 351.326 -569.687 366.104 -417.68 -1106.04 1493.97
2350 214.544 -311576 186.104 163999 73.109 73.1858 35.3927 120 805.705 443.748 -691.141 -130.244 -1481.38 1049.44
2400 215.019 -311577 1191.84 164022 73.118 73.1837 35.3943 120 1550.31 722.72 1302.51 394.248 -1381.13 1520.43
2450 212.646 -311576 323.203 164061 73.1306 73.1829 35.3968 120 61.8083 246.151 661.65 -226.761 -978.348 802.532
2500 212.582 -311579 -525.263 164104 73.1444 73.1821 35.3999 120 -46.4375 -638.786 -890.567 -352.105 -987.81 889.583
2550 212.864 -311581 -593.276 164140 73.1581 73.179 35.4025 120 -876.767 -404.959 -498.102 -488.545 -1010.6 795.099
2600 208.905 -311576 -1026.93 164164 73.1696 73.1742 35.4045 120 -917.401 -417.28 -1746.12 97.6027 -522.797 1025.9
2650 212.23 -311584 -468.733 164172 73.1784 73.1681 35.4048 120 -840.915 -1001.81 436.525 73.9362 -1039.52 1241.28
2700 210.655 -311580 -1110.42 164165 73.1844 73.1597 35.4045 120 -1331.39 -1107.17 -892.708 -731.405 -817.548 740.963
2750 210.169 -311577 -422.779 164142 73.1871 73.15 35.403 120 -816.09 -163.032 -289.214 -964.255 -1340.93 495.476
2800 212.785 -311579 -531.834 164109 73.1865 73.14 35.4009 120 -595.515 -285.39 -714.597 -456.783 -796.359 1202.95
2850 214.194 -311580 -250.348 164068 73.1836 73.1302 35.3984 120 -1589 763.358 74.6028 225.919 -913.066 917.592
2900 214.616 -311578 172.274 164030 73.1784 73.123 35.3961 120 -810.864 1188.22 139.471 -605.789 -520.574 730.655
2950 215.883 -311579 677.614 163996 73.1717 73.1187 35.3942 120 -81.4114 1497.36 616.892 -386.618 -1370.45 766.775
3000 215.279 -311577 765.482 163974 73.1643 73.1182 35.3932 120 -486.403 1876.7 906.143 -629.014 -937.876 1273.39
3050 213.296 -311575 1205.81 163969 73.1566 73.1228 35.3935 120 653.282 2223.31 740.851 -617.43 -1473.43 832.481
3100 213.117 -311578 706.905 163984 73.1505 73.1322 35.3951 120 486.946 929.598 704.17 -1134.05 -854.74 1339.48
3150 212.464 -311580 344.196 164014 73.1458 73.1453 35.3976 120 -543.205 1418.2 157.59 -311.137 -835.848 1177.77
