# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 371.201 -311302 -611.604 164521 73.2419 73.3039 35.3838 120 -1000.64 -1648.11 813.934 -937.795 -1223.74 833.453
50 372.209 -311302 175.763 164510 73.2411 73.2986 35.3843 120 -382.792 -204.959 1115.04 -1219.98 -787.079 76.6995
100 372.379 -311299 141.406 164502 73.2403 73.293 35.3857 120 -201.841 -481.737 1107.8 -1759.17 -1971.56 965.006
150 373.246 -311297 -1173.91 164497 73.2392 73.2874 35.3879 120 -136.995 -2232.34 -1152.39 -1535.23 -577.547 1383.52
200 377.393 -311301 808.653 164490 73.2383 73.2808 35.39 120 510.315 -8.28205 1923.93 -833.042 -1716.41 685.187
250 373.907 -311291 212.738 164486 73.2377 73.2738 35.3928 120 393.17 -639.502 884.544 -1370.47 -895.799 783.364
300 374.416 -311292 697.588 164483 73.2373 73.2661 35.396 120 -41.5899 1153.56 980.791 -1195.27 -735.596 -497.311
350 377.795 -311300 1350.9 164486 73.2372 73.2595 35.3999 120 879.969 2086.42 1086.32 -873.143 -358.033 366.022
400 373.643 -311296 114.65 164501 73.2384 73.2556 35.4044 120 1171.23 -952.205 124.921 -1779.66 -1070.82 -398.633
450 375.156 -311304 -63.1433 164516 73.2397 73.2518 35.4089 120 -328.66 419.645 -280.416 -1543.11 -1518.49 503.218
500 373.069 -311303 356.02 164530 73.2405 73.2482 35.4133 120 -475.566 872.74 670.888 -1289.18 -1735.15 348.768
550 372.171 -311304 -535.004 164545 73.2413 73.2455 35.4174 120 66.1192 -507.719 -1163.41 -2321.73 -1617.13 -151.032
600 373.396 -311308 -586.705 164555 73.2423 73.2431 35.4203 120 -602.585 675.153 -1832.68 -2532.02 -1253.47 92.1714
650 371.4 -311303 -1125.4 164563 73.2427 73.2423 35.4221 120 -455.253 -105.815 -2815.13 -694.162 -462.569 -208.557
700 374.665 -311305 -960.566 164564 73.2428 73.2421 35.4225 120 -1046.39 132.459 -1967.77 -1665.82 -668.846 691.617
750 372.905 -311297 -368.844 164561 73.2423 73.2423 35.422 120 -1076.06 -63.4714 32.9965 -2324.76 -1858.9 326.609
800 376.009 -311299 -851.955 164554 73.2405 73.2429 35.4209 120 -302.931 13.4208 -2266.35 -710.297 -955.895 1219.34
850 377.731 -311300 -386.97 164541 73.2378 73.2445 35.4188 120 -392.875 755.88 -1523.92 -916.785 -1983.46 295.59
900 373.643 -311291 162.745 164523 73.2345 73.2467 35.4154 120 481.937 440.644 -434.345 -1176.91 -1653.61 668.677
950 376.879 -311297 -29.295 164502 73.2315 73.2495 35.4111 120 -205.612 1286.24 -1168.51 -1630.53 -1122.46 -14.309
1000 377.833 -311302 19.1877 164482 73.2287 73.2541 35.4059 120 425.094 -555.084 187.553 -1182.01 -1589.62 -110.498
1050 371.132 -311294 -54.2463 164467 73.2269 73.2596 35.4007 120 89.291 -698.38 446.35 -1186.11 -624.592 43.25
1100 373.193 -311302 1694.72 164455 73.2255 73.2653 35.3961 120 1904.03 1294.81 1885.3 -1023.79 -1121.64 405.15
1150 373.794 -311306 534.549 164456 73.2261 73.2731 35.3924 120 931.425 707.403 -35.1806 -894.573 -577.993 856.753
1200 372.493 -311304 -448.527 164465 73.228 73.282 35.3891 120 345.645 -858.076 -833.15 -1280.37 -1245.61 335.808
1250 371.354 -311303 1156.92 164472 73.2298 73.2904 35.3855 120 334.457 421.356 2714.93 -902.639 -982.33 453.217
1300 374.371 -311306 158.117 164483 73.2316 73.2991 35.3828 120 -163.237 108.319 529.269 -648.095 -1377.01 181.897
1350 374.141 -311300 -190.141 164496 73.2329 73.3078 35.3808 120 -449.2 -1369.65 1248.43 -1631.58 -1078.81 375.982
1400 378.666 -311301 974.884 164509 73.2341 73.3153 35.3795 120 383.163 733.88 1807.61 -1310.86 -1098.79 992.027
