# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 289.253 -311433 -1327.68 164401 73.2061 73.2432 35.4047 120 -1511.89 -1395.16 -1075.99 -1877.32 -3250.88 1780.95
50 288.968 -311429 -227.418 164377 73.1993 73.2409 35.4037 120 63.946 -207.807 -538.393 -650.739 -3334.06 902.719
100 290.654 -311429 -371.018 164345 73.1926 73.2371 35.402 120 90.4761 -53.5296 -1150 -1458.3 -4029.79 1388.41
150 290.904 -311427 -361.064 164311 73.1869 73.2322 35.3998 120 331.042 -811.545 -602.69 -1364.56 -3547.05 702.926
200 292.363 -311428 752.912 164276 73.1818 73.2266 35.3974 120 361.628 1881.1 16.0043 -1123.63 -3045.16 1995.93
250 292.751 -311429 763.587 164245 73.1777 73.2223 35.3948 120 1601.86 470.441 218.456 -1753.68 -3503.05 794.302
300 290.922 -311427 393.152 164222 73.1759 73.2186 35.3926 120 185.388 531.868 462.199 -1151.76 -3066.58 1423.8
350 291.375 -311432 583.23 164210 73.1753 73.2161 35.3914 120 -324.895 910.413 1164.17 -929.527 -3416.33 1603.82
400 290.185 -311433 567.295 164210 73.1758 73.2149 35.3917 120 384.057 352.785 965.043 -2279.05 -4019.59 950.951
450 291.603 -311439 71.901 164219 73.1774 73.2147 35.3929 120 -68.1424 302.462 -18.617 -1398.04 -3973.42 1493.76
500 288.824 -311436 1587.47 164230 73.1795 73.2154 35.3941 120 1877.57 1009 1875.84 -1109.66 -4056.99 1639.24
550 287.405 -311434 -256.852 164253 73.1833 73.2178 35.396 120 -305.758 333.587 -798.383 -669.084 -3388.56 1438.33
600 288.204 -311435 232.238 164274 73.1873 73.2208 35.3971 120 -98.0299 407.189 387.556 -1521.88 -2749.11 1157.86
650 289.561 -311434 263.082 164291 73.1907 73.2228 35.3982 120 877.365 -876.63 788.51 -1925.91 -3385.64 1841.85
700 291.646 -311434 -119.384 164308 73.1942 73.2234 35.3997 120 -262.781 356.353 -451.725 -1269.68 -3037.39 1337.5
750 291.372 -311430 -222.183 164319 73.1973 73.223 35.4009 120 163.874 -62.1384 -768.285 -1066.84 -2747.65 1377.39
800 294.143 -311431 -425.209 164324 73.2 73.2216 35.4015 120 -1382.02 -149.575 255.966 -1262.32 -3486.82 2003.19
850 292.488 -311426 -653.616 164325 73.2012 73.2198 35.4019 120 -922.977 -573.833 -464.037 -1598.4 -3319.81 600.214
900 292.953 -311428 189.67 164316 73.2009 73.2175 35.4012 120 277.867 360.27 -69.1267 -785.784 -3313.09 1060.29
950 291.346 -311427 126.477 164307 73.2007 73.2155 35.4002 120 -60.2738 628.495 -188.79 -1550.14 -2816.85 1015.97
1000 289.384 -311429 -241.36 164299 73.2008 73.2139 35.3994 120 -764.83 452.206 -411.456 -1853.32 -3613.22 1494.36
1050 290.717 -311436 361.975 164289 73.1991 73.213 35.3985 120 -442.154 416.514 1111.57 -1354.45 -3553.21 1692.37
1100 288.424 -311434 -877.095 164278 73.1952 73.2129 35.398 120 -773.106 -628.644 -1229.53 -1603.15 -3608.27 1782.01
1150 287.286 -311434 -410.389 164264 73.1908 73.2127 35.3972 120 -451.387 -1254.53 474.749 -1161.71 -2955.91 1926.54
1200 288.418 -311436 113.546 164254 73.1867 73.2123 35.3971 120 -78.8739 594.373 -174.862 -982.27 -3150.5 1470.74
1250 290.492 -311437 -231.983 164247 73.1825 73.213 35.3974 120 -26.5599 437.116 -1106.5 -1722.21 -4215.88 1366.02
1300 288.434 -311430 -269.258 164239 73.1783 73.2145 35.3969 120 406.145 -142.944 -1070.97 -1414.81 -3052.97 790.42
1350 291.116 -311430 1059.2 164232 73.175 73.2163 35.3962 120 654.978 1417.65 1104.98 -1172.22 -3796.56 1344.44
1400 290.421 -311426 545.199 164234 73.1724 73.2201 35.3961 120 -68.5206 659.821 1044.3 -1585.81 -3697.48 1535.09
1450 293.634 -311429 653.791 164241 73.1696 73.2251 35.3964 120 503.281 100.565 1357.53 -1326.23 -3444.26 1654.35
1500 293.334 -311429 682.505 164252 73.1673 73.2307 35.3974 120 952.469 1128.13 -33.0841 -1181.84 -3843.87 -19.0331
1550 291.558 -311428 260.003 164273 73.1669 73.2376 35.3986 120 497.029 439.616 -156.636 -1592 -3931.07 811.862
1600 289.012 -311426 -824.085 164298 73.1682 73.245 35.3999 120 -125.256 -1853.14 -493.863 -1231.81 -3365.03 524.731
1650 289.858 -311432 -1145.01 164319 73.1703 73.2504 35.4008 120 -362.221 -1533.49 -1539.32 -875.016 -4572.33 1612.11
1700 288.534 -311433 427.081 164332 73.1727 73.2533 35.4009 120 -151.481 -323.46 1756.18 -1434.95 -2122.8 1256.45
1750 286.013 -311431 -419.79 164345 73.1757 73.2549 35.4016 120 -230.304 -79.7904 -949.274 -1337.26 -3665.59 1646.63
1800 288.19 -311435 -188.298 164353 73.1791 73.2549 35.4017 120 1235.26 -1452.48 -347.664 -1131.1 -3635.48 1849.02
1850 289.185 -311435 -1240.07 164354 73.1825 73.2523 35.4014 120 -475.625 -2029.21 -1215.38 -1316.04 -3650.09 1242.91
1900 288.974 -311431 -281.248 164341 73.1847 73.2466 35.4004 120 -1303.65 146.379 313.526 -1076.09 -3563.06 1209.28
