# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 350.749 -311322 639.605 164463 73.3832 73.1313 35.3865 120 -336.445 1085.53 1169.73 -1722.91 -3055.48 665.476
50 347.437 -311316 -587.768 164496 73.3887 73.1338 35.3898 120 -931.298 121.378 -953.382 -1809.22 -2658.38 355.947
100 351.351 -311323 -645.711 164524 73.3925 73.1367 35.3925 120 -939.117 -601.667 -396.35 -1714.37 -3452.19 569.513
150 350.114 -311316 -696.164 164545 73.3947 73.1391 35.3948 120 -2002.33 226.045 -312.211 -1725.56 -2790.96 169.531
200 354.241 -311320 -802.121 164559 73.3945 73.1417 35.3967 120 -1751.04 -603.125 -52.1968 -1320.68 -1750.32 514.517
250 352.172 -311314 -366.565 164567 73.3921 73.1442 35.3984 120 -1044.96 -316.588 261.852 -1981.54 -1975.46 638.097
300 353.649 -311315 -688.558 164568 73.3882 73.146 35.3996 120 -862.717 -386.352 -816.606 -2280.07 -2683.26 1510.38
350 353.193 -311313 -583.554 164565 73.3831 73.1479 35.4004 120 -1446.73 -124.578 -179.357 -1472.76 -2352.57 -499.865
400 352.888 -311315 -175.622 164557 73.3762 73.1509 35.4006 120 210.319 72.6777 -809.862 -1658.54 -2954.73 869.336
450 353.168 -311319 -744.339 164543 73.3684 73.1539 35.3999 120 -245.999 -992.169 -994.849 -791.478 -2604.29 572.219
500 349.406 -311315 -35.7585 164523 73.3602 73.1554 35.3987 120 315.071 -382.274 -40.0726 -1461.38 -3539.17 -61.7424
550 353.335 -311326 -106.553 164503 73.3532 73.1569 35.3972 120 1075.26 -537.454 -857.462 -994.375 -3083.94 -48.7649
600 349.997 -311322 -530.022 164485 73.3477 73.1587 35.3952 120 215.473 -1463.84 -341.701 -1794.14 -3259.23 -673.659
650 349.462 -311323 261.974 164466 73.3429 73.1595 35.3929 120 424.636 163.944 197.341 -1138.58 -2461.54 219.107
700 349.003 -311321 273.812 164449 73.3392 73.1602 35.3907 120 135.201 -267.321 953.556 -1035.13 -2788.17 1118.97
750 350.341 -311322 728.282 164435 73.3363 73.1605 35.3889 120 1880.23 449.864 -145.249 -836.995 -1672.82 129.409
800 349.878 -311318 1521.56 164429 73.3362 73.1613 35.3873 120 1916.85 1570.64 1077.2 -583.848 -2583.72 317.435
850 353.84 -311322 -578.326 164435 73.339 73.1635 35.3861 120 -184.788 -618.577 -931.611 -1290.24 -2715.54 273.532
900 355.032 -311321 957.562 164439 73.3423 73.1653 35.3846 120 980.318 954.124 938.245 -616.518 -1822.5 -762.382
950 354.34 -311319 807.772 164450 73.3469 73.168 35.3835 120 1485.02 570.642 367.658 -1530.12 -2740.31 589.061
1000 353.25 -311317 -245.806 164469 73.3533 73.1716 35.3827 120 -944.028 -206.104 412.715 -402.773 -2152.66 -992.892
1050 352.146 -311316 -1200.37 164490 73.3598 73.1748 35.3826 120 -633.572 -1579.47 -1388.07 -1643.12 -2296.34 851.349
1100 349.761 -311315 229.438 164507 73.366 73.1762 35.3825 120 -8.45832 -390.727 1087.5 -2149.39 -2299.1 160.467
1150 351.411 -311321 -633.592 164526 73.3722 73.1772 35.3832 120 -207.429 -713.771 -979.576 -2231.63 -1639.55 380.474
1200 348.715 -311318 -196.186 164542 73.3778 73.1778 35.3837 120 -377.8 -992.574 781.815 -1491.35 -3568.48 537.551
1250 351.237 -311324 -421.341 164554 73.3823 73.1771 35.3843 120 -457.417 -805.951 -0.655033 -1905.39 -2810.19 31.4933
1300 350.584 -311323 -1016.91 164559 73.3855 73.1747 35.385 120 -1491.43 -955.444 -603.865 -2310.8 -2714.1 691.154
1350 350.622 -311321 -838.295 164554 73.3865 73.1707 35.3855 120 -432.518 -972.833 -1109.53 -1928.43 -2979.99 187.033
1400 352.221 -311322 217.761 164542 73.3855 73.1659 35.3856 120 -502.733 327.586 828.429 -2198.18 -1982.52 701.02
1450 353.445 -311321 -6.73548 164528 73.3832 73.1611 35.3861 120 -565.44 807.831 -262.597 -845.881 -2444.3 584.777
1500 349.653 -311312 90.5685 164515 73.3802 73.1571 35.3867 120 -762.437 1052.77 -18.6258 -1595.4 -2241.86 1658.01
1550 350.635 -311313 669.524 164506 73.3766 73.1545 35.3878 120 389.276 805.627 813.668 -1476.6 -2640.88 357.831
1600 351.662 -311314 -678.071 164500 73.3729 73.1529 35.389 120 -978.861 -370.488 -684.863 -840.297 -2414.85 473.835
1650 355.372 -311323 125.127 164492 73.3683 73.1516 35.39 120 -846.274 407.125 814.53 -546.254 -3034.55 1057.2
1700 353.593 -311322 -204.385 164484 73.3634 73.1514 35.3909 120 -295.986 248.574 -565.744 -1620.01 -3850.74 80.3196
1750 353.349 -311324 335.873 164475 73.3582 73.1517 35.3913 120 -707.06 866.241 848.436 -1805.13 -2760.18 672.583
1800 350.991 -311323 105.431 164466 73.3518 73.1528 35.392 120 664.592 367.308 -715.606 -1120.86 -2999.77 -464.204
1850 350.705 -311323 1288.18 164461 73.3463 73.1548 35.3925 120 388.174 1767.56 1708.79 -812.27 -2375.58 1179.56
1900 351.956 -311326 1131.83 164463 73.3421 73.1582 35.3933 120 1312.1 1215.19 868.219 -1183.37 -2457.06 1014.33
1950 352.158 -311326 991.15 164470 73.3392 73.1625 35.3942 120 2093.28 401.24 478.933 -1067.17 -2640.33 333.182
2000 352.514 -311325 469.53 164485 73.3383 73.1676 35.3954 120 1067.03 264.398 77.1576 -633.146 -2737.92 279.282
2050 351.551 -311320 -448.686 164509 73.3396 73.1737 35.3969 120 -41.2245 -274.153 -1030.68 -1445.32 -3012.2 328.132
2100 354.13 -311322 272.186 164530 73.3415 73.1791 35.398 120 -230.937 484.495 562.999 -1484.28 -3024.87 32.1979
2150 353.137 -311318 169.321 164550 73.3433 73.1843 35.3989 120 937.303 -151.578 -277.764 -265.748 -3559.95 770.946
2200 353.965 -311319 -648.815 164567 73.3453 73.1884 35.3995 120 318.784 -276.002 -1989.23 -1181.96 -2329.63 -446.106
2250 354.912 -311321 -1171.89 164578 73.3479 73.1916 35.3992 120 -1390.07 -1480.49 -645.109 -1585.84 -2698.32 785.666
2300 353.382 -311320 -248.426 164582 73.3499 73.1933 35.3983 120 -901.274 -57.8475 213.843 -412.77 -1898.24 581.939
2350 350.815 -311319 -1152.98 164580 73.3512 73.1932 35.3972 120 101.267 -2782.87 -777.345 -813.36 -3336.84 52.4947
2400 353.838 -311328 -663.294 164566 73.3514 73.1904 35.3954 120 -727.683 -1156.08 -106.121 -623.476 -2621.1 805.235
2450 351.435 -311326 -292.627 164546 73.3508 73.1861 35.3934 120 -201.3 -855.216 178.635 -997.473 -2518.7 807.804
2500 351.455 -311327 723.83 164522 73.3506 73.1803 35.3912 120 1332.16 -65.7401 905.072 -864.485 -2271.02 481.625
2550 349.185 -311323 -65.8725 164498 73.3515 73.1734 35.389 120 1049.97 -39.5836 -1208 50.3633 -2990.37 929.835
2600 350.258 -311323 1100.41 164474 73.3532 73.1666 35.3863 120 293.22 1016.22 1991.8 -1227.73 -2075.14 253.661
2650 355.837 -311326 302.14 164456 73.3552 73.1605 35.3842 120 -379.298 354.517 931.202 -1060.96 -2287.66 -241.13
2700 355.031 -311319 803.053 164441 73.3572 73.1547 35.3829 120 386.996 539.743 1482.42 -1317.94 -1921.73 1289.7
