# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 380.828 -311282 -328.724 164705 73.4291 73.1389 35.4127 120 484.652 -893.375 -577.449 -1628.98 678.736 1235.53
50 379.615 -311283 -627.932 164689 73.4221 73.1389 35.4127 120 -770.267 -241.312 -872.219 -707.846 -891.402 2370.88
100 379.39 -311286 -887.366 164668 73.4148 73.1381 35.412 120 -9.32146 -1039.72 -1613.06 -509.407 -13.6728 2200.6
150 379.526 -311288 -332.13 164641 73.4077 73.1369 35.4104 120 1084.15 -525.569 -1554.97 -1360.18 -928.492 3129.56
200 379.94 -311289 1031.94 164612 73.402 73.135 35.4077 120 2222.01 -16.7921 890.607 -1091.13 -454.885 844.43
250 378.697 -311286 530.677 164588 73.3988 73.133 35.405 120 1331.86 -444.166 704.338 -728.183 -387.348 2365.72
300 379.308 -311285 337.501 164570 73.3977 73.1311 35.4027 120 1078.62 388.624 -454.737 -465.914 -743.911 1786.47
350 382.612 -311287 877.541 164559 73.3987 73.1294 35.4006 120 1756.63 287.57 588.427 -1445.75 316.595 1812.83
400 383.06 -311283 926.181 164559 73.4025 73.1291 35.3989 120 1390.86 545.391 842.294 -1040.83 -256.867 2192.45
450 382.447 -311280 1456.08 164572 73.4088 73.1306 35.3979 120 2324.57 641.639 1402.03 -991.814 79.8347 2232.73
500 382.664 -311280 -68.4862 164597 73.4178 73.1329 35.3978 120 47.58 668.413 -921.452 -1143.37 -722.883 602.673
550 381.648 -311278 -378.466 164624 73.4279 73.1354 35.3976 120 -939.975 -152.969 -42.4543 -985.489 365.651 2095.61
600 383.967 -311285 1277.3 164650 73.4383 73.1372 35.3973 120 2017.91 1383.64 430.35 -1686.83 201.078 2083.55
650 379.706 -311282 -759.955 164684 73.4504 73.1401 35.3973 120 -376.916 -1164.75 -738.2 -987.357 135.338 2436.87
700 383.954 -311294 126.772 164714 73.462 73.1421 35.3973 120 -1056.97 612.548 824.74 -1258.83 -706.032 1305.45
750 377.634 -311284 -463.509 164740 73.4718 73.1435 35.3975 120 -1524.04 -624.239 757.752 -1231.64 -160.641 2272.39
800 378.262 -311286 257.64 164758 73.4797 73.1435 35.3974 120 -329.912 -557.481 1660.31 -1927.24 -926.986 1852.03
850 376.849 -311281 -1756.53 164772 73.4868 73.1428 35.3975 120 -2099.59 -1608.62 -1561.38 -1367.93 -930.29 2256.1
900 379.656 -311282 -506.168 164775 73.4917 73.1405 35.3969 120 -908.965 -1052.42 442.877 -1607.73 -751.11 1833.76
950 381.161 -311278 -605.338 164769 73.4946 73.1359 35.3963 120 -1116.71 -1064.22 364.915 -1584.56 665.197 1746.01
1000 385.765 -311283 -1385.87 164753 73.4959 73.1293 35.3955 120 -2119.07 -1400.12 -638.431 -1742.75 313.773 2120.07
1050 385.375 -311281 -370.637 164727 73.4942 73.1212 35.3945 120 -1541.33 -201.106 630.528 -1056.13 -287.571 2361.3
1100 381.203 -311275 -1387.51 164693 73.4898 73.1122 35.3938 120 -2872.01 -629.689 -660.848 -2118.15 1073.1 895.87
1150 384.617 -311284 733.076 164648 73.4818 73.1024 35.3927 120 -182.753 1381.34 1000.64 -2425.1 -46.5932 1428.68
1200 380.879 -311282 -147.845 164605 73.4722 73.0942 35.3921 120 -910.491 168.734 298.221 -1008.69 -671.543 2344.81
1250 382.53 -311288 463.589 164564 73.4615 73.0875 35.3918 120 299.091 734.048 357.629 -2125.91 570.08 2450.73
1300 380.777 -311287 1754.59 164532 73.4511 73.0829 35.392 120 363.128 2781.81 2118.83 -1523.33 -372.159 1929.28
1350 378.464 -311284 82.469 164514 73.442 73.0818 35.3932 120 112.112 414.209 -278.915 -1163.06 -593.916 2138.14
1400 380.9 -311288 2067.75 164503 73.4335 73.0824 35.3945 120 2490.92 2129.33 1582.99 -1822.83 304.173 1405.57
1450 381.052 -311288 1191.59 164505 73.4269 73.0852 35.3967 120 1949.69 244.631 1380.44 -1578.2 479.411 2915.75
1500 380.46 -311286 1119.36 164522 73.423 73.0894 35.4003 120 1823.25 1079.25 455.587 -1623.88 292.566 1377.3
1550 381.709 -311287 734.874 164550 73.4212 73.0955 35.4043 120 1455.39 989.293 -240.063 -1150.2 661.489 1698.65
1600 380.147 -311283 159.274 164587 73.4216 73.103 35.4084 120 182.086 1413.12 -1117.38 -1273.89 -503.052 1337.03
1650 380.099 -311283 732.292 164629 73.4232 73.1125 35.4121 120 -144.028 1911.79 429.117 -1396.25 214.163 1214.26
1700 380.009 -311282 412.051 164678 73.4259 73.1235 35.4159 120 1304.4 -750.596 682.352 -1288.61 737.747 1706.17
1750 377.252 -311277 -829.594 164726 73.4296 73.1339 35.4194 120 -156.163 -1295.21 -1037.41 -1648.82 -848.32 1985.34
1800 381.837 -311285 -196.275 164768 73.4331 73.1432 35.4222 120 -405.273 -70.6102 -112.941 -977.235 1.37285 1799.66
1850 381.243 -311284 -2278.48 164800 73.4355 73.1515 35.4239 120 -1187.12 -1613.28 -4035.03 -194.509 305.512 1410.21
1900 381.647 -311285 -1153.86 164814 73.4367 73.1573 35.4235 120 -1060.8 -1207.52 -1193.26 -1172.92 134.47 1580.95
1950 381.03 -311285 -1119.16 164816 73.437 73.1612 35.4221 120 -362.158 -1583.45 -1411.86 -1388.87 159.929 2365.8
2000 383.124 -311290 -1383.05 164806 73.4357 73.1634 35.4194 120 -919.759 -928.664 -2300.71 -845.163 291.868 1338.22
2050 380.214 -311285 -573.996 164782 73.4333 73.1641 35.4151 120 -87.7466 -991 -643.242 -941.855 -151.675 1814.25
2100 379.069 -311282 -833.341 164748 73.4302 73.1632 35.4097 120 512.351 -1543.09 -1469.28 -980.458 -738.464 3123.31
2150 383.79 -311291 -308.96 164703 73.4265 73.1603 35.4033 120 -855.587 366.564 -437.857 -1176.61 -200.261 1527.68
2200 381.545 -311285 -245.054 164652 73.4221 73.1564 35.3962 120 -384.393 -119.643 -231.127 -435.006 -36.8456 1831.35
2250 383.296 -311285 584.474 164599 73.4181 73.1515 35.3893 120 1349.96 -534.751 938.214 -1224.74 1016.82 1097.63
2300 380.242 -311277 -51.0691 164551 73.4155 73.1455 35.383 120 102.3 355.857 -611.365 -830.671 -292.303 1513.93
2350 383.736 -311283 1814.18 164503 73.4133 73.139 35.3769 120 625.073 1695.63 3121.85 -610.154 336.427 1487.89
2400 383.128 -311282 1242.44 164467 73.4118 73.1335 35.3725 120 1572.98 -29.2273 2183.59 -446.384 489.407 2247.7
2450 384.985 -311289 1208.9 164444 73.412 73.1288 35.3697 120 1107.27 971.311 1548.1 -2240.21 380.518 1968.18
2500 380.132 -311287 2228.28 164438 73.4147 73.1262 35.3685 120 2369.46 1227.78 3087.6 -1101.45 -328.481 1783.1
2550 383.275 -311297 1613.95 164454 73.4203 73.1256 35.3695 120 307.332 2027.4 2507.11 -422.962 -186.154 1539.28
2600 380.56 -311294 2681.46 164485 73.4268 73.1271 35.3723 120 2958.78 1857.06 3228.52 -1406.05 -129.659 1307.34
2650 380.92 -311294 424.621 164530 73.4355 73.1293 35.3767 120 699.75 -502.799 1076.91 -972.953 650.871 2077.45
2700 377.647 -311286 -123.244 164581 73.4453 73.1312 35.3819 120 -955.864 -274.529 860.661 -935.279 27.7376 1594.21
2750 376.921 -311281 32.3797 164636 73.4549 73.1331 35.3883 120 -1218.38 152.656 1162.86 -1434.18 389.365 2137.57
2800 382.93 -311288 -1141.27 164692 73.4634 73.1351 35.3952 120 -691.776 -1317.77 -1414.27 -1114.41 -600.329 2860.78
2850 381.175 -311280 -802.739 164742 73.4717 73.1356 35.4017 120 -926.354 -440.652 -1041.21 -1340.35 -1.92382 1167.58
2900 381.761 -311279 -1320.01 164782 73.4788 73.1347 35.4074 120 -2322.07 -281.598 -1356.37 -1620.94 379.656 2951
2950 382.944 -311282 -1291.73 164807 73.483 73.1326 35.4117 120 -1518.15 -1121.75 -1235.29 -553.962 258.247 1715.76
3000 381.363 -311280 -100.578 164818 73.4849 73.1291 35.415 120 1445.03 -1286.85 -459.913 -1585.02 926.441 2233.65
