# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 174.104 -311627 378.637 163811 73.1711 73.0512 35.387 120 794.127 617.857 -276.074 -375.242 -1034.77 2773.82
50 174.795 -311630 6.09173 163817 73.1735 73.0489 35.3884 120 -302.439 -171.034 491.749 -1097.9 -1597.9 2709.17
100 173.075 -311628 157.298 163821 73.1763 73.0456 35.3894 120 598.513 -462.476 335.859 -317.494 -1597.98 2125.97
150 172.576 -311628 -123.198 163826 73.1809 73.041 35.3905 120 -283.824 181.373 -267.144 -309.701 -1791.51 2529.89
200 172.38 -311629 62.2956 163829 73.1851 73.0366 35.3912 120 298.271 421.171 -532.555 -380.129 -1314.64 2154.07
250 173.198 -311631 -94.9891 163830 73.1898 73.0327 35.3912 120 -73.2291 -33.183 -178.555 -713.883 -1776.98 2311.98
300 173.014 -311631 -419.921 163830 73.195 73.0281 35.3909 120 -1013.28 127.322 -373.81 -702.661 -1092.43 2965.56
350 171.324 -311627 -609.942 163824 73.1986 73.0231 35.3903 120 -338.845 -472.648 -1018.33 -738.783 -1845.76 2683.65
400 175.317 -311633 497.543 163809 73.2013 73.0167 35.3888 120 598.386 -128.253 1022.5 -968.796 -1198.5 2326.43
450 174.814 -311629 118.195 163801 73.2053 73.0108 35.388 120 -337.441 901.802 -209.775 -1097.26 -1150.3 2792.82
500 173.509 -311626 748.87 163800 73.2091 73.0077 35.3874 120 460.717 1323.56 462.332 -1152.26 -1409.93 2159.48
550 173.097 -311624 478.933 163806 73.2134 73.0078 35.3866 120 -54.0544 1233.59 257.267 -923.013 -1680.74 2328.81
600 175.055 -311627 137.687 163820 73.2178 73.0102 35.3863 120 -427.869 262.837 578.092 -1287.25 -1365.66 2072.31
650 174.259 -311627 -865.008 163835 73.2211 73.0136 35.3863 120 -1114.23 -285.13 -1195.67 -732.006 -2211.55 2090.41
700 173.082 -311626 -280.177 163842 73.2214 73.0174 35.3858 120 -913.162 143.704 -71.073 -858.257 -1083.84 3080.71
750 173.706 -311629 234.304 163848 73.2202 73.0218 35.3856 120 -509.997 -145.803 1358.71 -1167.65 -2232.62 2997.08
800 173.623 -311630 65.7391 163854 73.2175 73.0261 35.3862 120 -209.302 12.2895 394.229 -1299.17 -918.81 2862.78
850 174.23 -311633 -96.1505 163856 73.213 73.0301 35.3868 120 -1138.89 461.679 388.757 -930.031 -1834.74 2294.59
900 173.655 -311632 -427.366 163849 73.2057 73.0334 35.3873 120 -549.973 -403.319 -328.806 -566.578 -1617.22 2367.88
950 172.9 -311630 -104.634 163836 73.1967 73.0359 35.3875 120 -214.113 -69.2314 -30.559 -520.432 -1696.69 2730.89
1000 173.459 -311631 -244.616 163817 73.1873 73.0379 35.387 120 164.645 161.113 -1059.61 -799.527 -2012.55 2443.12
1050 174.671 -311631 350.03 163796 73.1783 73.0403 35.3857 120 921.804 -940.353 1068.64 -381.927 -1250.78 2372.49
1100 175.817 -311632 539.078 163784 73.1717 73.0424 35.3852 120 1284.87 118.792 213.569 -722.89 -1162.11 2016.3
1150 175.364 -311629 533.58 163782 73.1686 73.0443 35.3854 120 724.241 -585.224 1461.72 -163.171 -1978.18 1799.35
1200 173.984 -311626 190.798 163796 73.1688 73.0458 35.3877 120 1232.88 -177.759 -482.727 -507.227 -1656.06 3074.41
1250 176.163 -311629 610.733 163818 73.1721 73.0469 35.3904 120 1032.26 80.7388 719.201 -700.477 -1827.12 2487.13
1300 174.633 -311627 573.649 163845 73.1778 73.0471 35.3932 120 1091.4 -302.155 931.698 -501.367 -1812.16 2811.54
1350 175.114 -311630 -765.615 163870 73.186 73.0454 35.3955 120 -481.411 -873.9 -941.534 -976.825 -965.766 2840.11
1400 175.503 -311633 -799.436 163881 73.193 73.0403 35.3969 120 -890.468 -594.071 -913.768 -604.099 -1823.1 2036.23
1450 173.346 -311631 -140.666 163881 73.1982 73.034 35.3975 120 159.828 -762.309 180.484 -108.799 -1346.75 2337.1
1500 172.726 -311631 -54.049 163878 73.2038 73.0264 35.3977 120 458.126 260.273 -880.546 -888.764 -2080.96 2216.27
1550 172.766 -311631 -619.402 163871 73.2103 73.0188 35.3968 120 14.0818 -527.839 -1344.45 -808.727 -765.636 2312.78
1600 173.455 -311632 -587.95 163856 73.2168 73.0106 35.3943 120 -939.157 -225.788 -598.905 -258.489 -1616.29 2530.42
1650 173.59 -311632 -134.868 163832 73.2213 73.0023 35.3911 120 -1060.47 487.562 168.302 -972.947 -1626.73 2466.7
1700 174.793 -311631 391.177 163805 73.2234 72.9957 35.3874 120 140.596 1399.61 -366.675 -1065.08 -1443.45 2563.79
1750 174.831 -311629 1138.75 163789 73.2254 72.9936 35.3841 120 566.652 1069.91 1779.7 -857.03 -1195.18 2199.6
1800 174.996 -311627 474.871 163789 73.2273 72.9943 35.3827 120 -739.343 1026.62 1137.34 -929.282 -1581.18 2845.59
1850 175.953 -311628 -558.112 163794 73.2272 72.9971 35.3826 120 -346.733 -221.336 -1106.27 -1115.35 -1631.27 2274.06
1900 174.491 -311626 622.283 163800 73.2267 73.0007 35.3824 120 115.101 810.371 941.378 -657.364 -1641.05 2007.91
1950 175.16 -311629 173.171 163818 73.2267 73.0069 35.3833 120 -67.793 177.946 409.36 -1203.01 -1389.93 2559.2
2000 175.599 -311632 -324.804 163839 73.2262 73.0139 35.3845 120 -648.742 -198.249 -127.42 -862.862 -1508.06 1928.16
2050 173.713 -311630 -356.355 163856 73.2234 73.0211 35.3862 120 -1507.62 703.609 -265.051 -533.661 -1505.61 2821.91
2100 173.57 -311632 -397.331 163869 73.2173 73.0291 35.388 120 -265.207 -1019.98 93.1982 -177.03 -1243.68 2322.81
2150 172.662 -311632 -346.825 163872 73.2099 73.035 35.3895 120 -300.707 -163.153 -576.614 -884.473 -1206.63 3340.26
2200 175.003 -311636 -815.059 163871 73.2021 73.0404 35.3904 120 -852.77 -979.933 -612.473 -1143.42 -1238.72 2725.84
2250 172.935 -311632 -555.954 163859 73.1927 73.044 35.3906 120 -984.809 -409.065 -273.988 -588.076 -1246.23 2792.09
2300 173.344 -311631 447.952 163836 73.1814 73.0458 35.3901 120 552.076 17.1922 774.587 -532.322 -1024.26 2874.44
2350 173.267 -311628 257.755 163813 73.1713 73.0465 35.3898 120 851.865 312.626 -391.225 -966.218 -979.888 2443.47
2400 175.178 -311629 681.548 163792 73.1632 73.0468 35.3891 120 894.411 490.686 659.546 -338.798 -1906.6 2647.68
2450 175.235 -311627 842.705 163785 73.1581 73.0482 35.3892 120 1739.98 198.405 589.731 -216.029 -1544.15 2680.1
2500 176.143 -311629 35.4128 163794 73.1576 73.0504 35.3905 120 1288.24 -755.142 -426.859 -228.741 -1839.17 2657.71
2550 175.734 -311628 328.816 163811 73.1617 73.051 35.3917 120 253.423 126.253 606.772 -264.036 -1584.78 1665.78
2600 174.445 -311627 -962.468 163829 73.1677 73.051 35.3929 120 51.3973 -1410.3 -1528.5 -325.94 -1550.04 3131.42
2650 173.72 -311628 131.785 163838 73.1749 73.0479 35.3927 120 1035.07 -698.259 58.5421 -508.532 -1614.5 2131.09
2700 173.725 -311630 -229.096 163847 73.1848 73.0433 35.3921 120 -247.204 -750.545 310.46 -665.614 -1965.12 2089
2750 173.615 -311633 -197.284 163857 73.1959 73.0377 35.3917 120 -165.843 -24.1574 -401.85 -280.559 -1932.68 2653.4
2800 171.46 -311630 -273.685 163868 73.208 73.0316 35.3912 120 -324.523 -426.291 -70.2422 -403.762 -791.67 2796.51
2850 172.945 -311633 -596.802 163875 73.2193 73.0244 35.3906 120 -225.185 -862.819 -702.401 -491.55 -1398.51 1786.7
2900 172.59 -311631 197.145 163875 73.2295 73.0162 35.3897 120 -10.2609 -96.3269 698.024 -1052.05 -1560.73 2153.65
2950 173.684 -311631 -313.181 163869 73.2382 73.0073 35.3886 120 -1196.34 526.464 -269.667 -1136.98 -1632.44 3023.82
3000 174.517 -311630 -559.966 163852 73.2433 72.9982 35.3869 120 -1760.34 425.573 -345.135 -935.867 -1491.32 2618.53
3050 175.088 -311629 -520.771 163824 73.2432 72.9901 35.3847 120 -897.263 196.106 -861.155 -1110.67 -1530.17 2244.9
3100 175.103 -311627 1036.36 163792 73.2395 72.9847 35.3821 120 209.612 1546.23 1353.23 -1062.82 -1884.91 2168.25
3150 175.675 -311627 966.237 163776 73.2357 72.984 35.3809 120 334.778 1244.76 1319.18 -791.374 -1157.3 2820.87
3200 176.03 -311628 485.271 163776 73.2325 72.9872 35.381 120 103.186 1164.37 188.261 -814.602 -1025.62 2218.23
3250 174.439 -311628 -48.2842 163791 73.2295 72.9944 35.382 120 -570.265 174.101 251.312 -937.487 -1831.4 2421.59
3300 174.254 -311630 302.157 163813 73.2248 73.0044 35.3843 120 -540.189 510.193 936.466 -921.444 -1406.49 2311.75
3350 172.842 -311630 159.382 163839 73.2176 73.0162 35.3877 120 33.3406 -297.473 742.28 -1178.17 -1078.74 2710.79
3400 172.583 -311632 -292.821 163865 73.2094 73.0273 35.3919 120 97.272 -183.267 -792.466 -569.059 -2165.36 2642.35
