# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 82.105 -311770 -85.1092 163449 73.104 72.9129 35.4084 120 182.154 -319.004 -118.478 -1190.54 135.348 1724.16
50 82.0587 -311770 70.2707 163432 73.1022 72.9073 35.4083 120 288.971 209.773 -287.932 -1091.07 -319.532 2175.64
100 81.3388 -311769 338.073 163416 73.1015 72.9028 35.4074 120 189.539 1038.13 -213.448 -1185.14 9.34602 1541.96
150 81.6925 -311772 831.743 163421 73.1034 72.9047 35.4065 120 567.144 984.496 943.59 -1263.37 -407.395 1781.87
200 81.5962 -311773 -299.31 163455 73.1085 72.9124 35.4077 120 76.7598 -80.8968 -893.793 -1275.33 -140.503 1863.76
250 80.7792 -311773 -145.738 163485 73.1137 72.9204 35.4078 120 13.5232 -117.673 -333.063 -1090.56 -379.419 1829.46
300 80.4243 -311773 -365.649 163502 73.1179 72.9262 35.4067 120 -217.49 -596.211 -283.245 -1336.32 259.484 1775.54
350 79.8414 -311773 -689.877 163497 73.1201 72.927 35.4041 120 -719.13 -789.567 -560.934 -935.288 -586.286 1651.56
400 80.3298 -311773 -119.614 163470 73.1177 72.9235 35.4011 120 -684.291 18.6871 306.763 -1536.72 -481.784 1504.47
450 80.6597 -311773 409.205 163437 73.1116 72.9198 35.3988 120 594.642 -128.428 761.4 -1667.82 -248.36 2006.01
500 80.6053 -311771 227.97 163416 73.1074 72.9159 35.398 120 87.7323 209.401 386.777 -1227.45 -105.473 1753.05
550 81.2337 -311770 318.162 163400 73.1043 72.9124 35.398 120 245.547 143.978 564.961 -1468.53 91.6237 1963.79
600 81.5056 -311769 635.409 163399 73.1032 72.9095 35.3997 120 562.042 772.24 571.946 -1265.1 -275.593 1364.95
650 81.2461 -311768 254.058 163423 73.105 72.9105 35.4034 120 -147.126 252.004 657.295 -1565.32 -27.5643 1617.55
700 82.0167 -311770 -346.299 163458 73.108 72.9135 35.4082 120 354.23 -444.721 -948.405 -1421.72 9.23583 1779.74
750 82.3099 -311771 -223.244 163486 73.1125 72.9154 35.4111 120 -301.928 -332.092 -35.7138 -1736.15 -423.219 1808.14
800 80.4093 -311769 -536.744 163503 73.1159 72.9156 35.4129 120 -945.179 202.999 -868.051 -1373.25 -357.308 1495.76
850 80.6592 -311771 -386.599 163498 73.1157 72.9161 35.4118 120 -126.838 14.2621 -1047.22 -1153.54 39.1844 1790.61
900 80.1036 -311772 -308.775 163477 73.1138 72.917 35.4078 120 -237.466 -58.9208 -629.937 -893.415 348.637 1774.4
950 80.4083 -311773 -266.494 163448 73.1107 72.9179 35.4025 120 -2.25096 -903.595 106.364 -1359.17 -160.579 1910.73
1000 80.7724 -311775 -203.478 163414 73.1063 72.9166 35.3978 120 -65.4072 -181.339 -363.688 -1582.62 -238.271 2195.22
1050 80.5397 -311774 810.98 163383 73.1024 72.9152 35.3938 120 555.7 1100.18 777.061 -1445.66 -148.51 1638.15
1100 80.8036 -311773 714.251 163390 73.1028 72.9177 35.3939 120 827.008 561.533 754.211 -1361.55 -105.547 1639.31
1150 80.9096 -311771 725.578 163434 73.1092 72.9229 35.3978 120 1007.34 64.2333 1105.16 -1264.12 -662.596 1177.12
1200 81.3093 -311770 -175.242 163496 73.1187 72.9287 35.4039 120 -420.452 -404.508 299.233 -1392.09 -193.225 1728.72
1250 81.7201 -311769 -1103.81 163541 73.1244 72.9321 35.4092 120 -987.366 -1103.88 -1220.17 -1142.51 -511.144 1755.01
1300 81.5576 -311768 -521.625 163546 73.124 72.9305 35.411 120 -709.022 -792.078 -63.7765 -1401.08 -187.556 1708.87
1350 80.9967 -311768 -808.137 163521 73.1193 72.9237 35.4114 120 -744.841 -841.146 -838.423 -1597.73 -330.538 1392.56
1400 80.9418 -311769 40.7395 163469 73.1107 72.9126 35.4097 120 196.44 -16.1932 -58.0287 -1796.31 -466.94 1234.62
1450 81.1351 -311770 292.115 163415 73.102 72.9024 35.4072 120 683.756 176.811 15.7785 -1412.35 146.436 1397.85
1500 81.0283 -311772 770.913 163381 73.0971 72.8959 35.4052 120 711.095 897.257 704.386 -1866.87 -388.261 1676.02
1550 80.3495 -311773 154.665 163376 73.0965 72.896 35.4045 120 -59.4469 711.376 -187.933 -1541.55 -160.241 1783.52
1600 80.3097 -311774 400.397 163381 73.0971 72.9005 35.403 120 355.744 456.527 388.92 -1304.27 -199.633 1611.25
1650 79.3909 -311772 529.202 163407 73.1015 72.9088 35.4026 120 478.165 359.065 750.377 -921.548 -27.9064 1401.73
1700 80.1625 -311773 596.951 163455 73.109 72.9195 35.4042 120 890.657 284.104 616.09 -1583.07 50.0006 1723.09
1750 80.2402 -311771 -360.293 163508 73.1176 72.9301 35.4061 120 -391.605 -237.062 -452.212 -1297.84 -245.483 1768.24
1800 80.2651 -311769 -248.993 163536 73.1234 72.9375 35.4059 120 0.348071 -155.886 -591.441 -1067.38 72.2134 1607.34
1850 81.3104 -311770 -679.205 163539 73.1262 72.941 35.4035 120 -816.038 -938.674 -282.903 -1202.61 -235.133 1884.62
1900 81.7242 -311769 -314.188 163508 73.1225 72.9375 35.4004 120 -545.061 -654.03 256.527 -1386.07 -206.62 1779.02
1950 80.9691 -311768 54.2958 163461 73.1146 72.9288 35.3981 120 -247.254 126.76 283.382 -989.281 -472.59 1838.28
2000 81.9291 -311770 145.415 163421 73.1062 72.9208 35.3973 120 29.9636 9.01765 397.263 -1541.07 -408.639 1656.25
2050 81.3523 -311770 309.071 163396 73.1001 72.9141 35.3983 120 285.707 241.158 400.348 -1514.04 -173.587 1608.73
2100 80.9451 -311771 456.208 163393 73.0979 72.909 35.401 120 641.332 -24.4293 751.722 -1372.69 -265.632 1635.06
2150 80.6327 -311772 231.009 163411 73.1011 72.9054 35.4052 120 341.908 85.7728 265.348 -1255.39 -382.315 1402.06
2200 79.7956 -311771 279.309 163440 73.1057 72.9046 35.4096 120 688.526 374.686 -225.284 -1426.33 -82.1152 1414.33
2250 79.5961 -311772 -29.492 163474 73.1114 72.9078 35.4127 120 -174.418 339.973 -254.031 -1842.01 -669.334 1884.42
2300 80.3729 -311773 -754.122 163512 73.1169 72.9151 35.4148 120 -418.791 -231.989 -1611.58 -1292.38 -498.051 1486.85
2350 80.3386 -311772 -755.877 163530 73.1214 72.9208 35.4137 120 -846.809 -862.674 -558.15 -1249.42 -676.432 2066.78
2400 80.3165 -311771 -823.734 163516 73.1213 72.9213 35.4104 120 -981.255 -819.982 -669.965 -1129.53 356.582 1899.41
2450 80.8229 -311770 -69.3058 163477 73.1164 72.9191 35.4054 120 -102.509 -122.931 17.5218 -1286.21 106.623 1821.05
2500 81.2575 -311770 275.31 163441 73.1121 72.9168 35.4009 120 198.7 542.734 84.4946 -1702.25 0.445195 1504.5
2550 81.4256 -311769 437.123 163423 73.1099 72.9169 35.3979 120 432.872 550.215 328.282 -1464.57 -270.775 1538.05
2600 81.522 -311769 301.85 163422 73.1108 72.9183 35.3966 120 164.062 133.539 607.95 -1282.06 -256.222 1810.58
2650 81.769 -311770 115.786 163432 73.1139 72.9195 35.3968 120 -11.8202 76.6389 282.539 -1527.11 -489.455 1582.62
2700 81.0316 -311769 153.28 163448 73.1167 72.9214 35.3978 120 34.1972 -228.012 653.655 -1861.35 -391.381 1611.62
2750 80.8955 -311771 -201.937 163471 73.119 72.9234 35.4007 120 -318.896 -366.063 79.1491 -1326.41 -139.626 1651.7
2800 80.6989 -311772 -474.479 163486 73.1188 72.9235 35.404 120 -707.501 -389.196 -326.74 -1598.76 -225.564 2124.08
2850 79.4297 -311771 -105.074 163482 73.1138 72.9212 35.4067 120 -263.708 -261.974 210.462 -895.397 50.6679 1956.8
2900 80.5511 -311773 -118.93 163468 73.1067 72.9172 35.409 120 -67.0075 65.3859 -355.168 -1432.02 -747.741 1299.95
2950 80.3346 -311773 231.035 163451 73.1003 72.9137 35.4102 120 213.833 604.754 -125.483 -1637.61 -188.015 1983.8
3000 80.8511 -311773 103.901 163445 73.0969 72.9135 35.4108 120 584.606 211.159 -484.063 -1290.83 -357.801 2107.97
3050 80.8517 -311772 104.776 163448 73.0981 72.9149 35.41 120 464.618 336.055 -486.345 -1177.98 -692.028 1773.71
3100 80.9344 -311771 -90.737 163455 73.1024 72.9176 35.4083 120 -0.211091 151.016 -423.016 -1520.15 -47.6202 1761.16
3150 81.3289 -311770 74.9399 163458 73.1055 72.921 35.4057 120 319.548 -375.247 280.518 -1258.19 -390.534 1466.54
3200 81.8873 -311770 207.285 163460 73.1088 72.9224 35.4039 120 118.632 27.726 475.497 -1587.04 -243.425 1757.37
3250 81.5613 -311769 -43.5776 163459 73.1117 72.9214 35.4026 120 -159.527 386.9 -358.106 -1236.98 -237.624 1771.12
3300 81.545 -311769 156.079 163456 73.1134 72.9215 35.4011 120 171.154 292.852 4.23062 -1278.49 -11.4066 2172.66
