# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 116.921 -311720 789.57 163735 73.2253 72.9524 35.3925 120 587.195 1422.63 358.883 -2927.22 -1165.78 939.009
50 116.108 -311720 788.758 163796 73.2327 72.9676 35.3947 120 781.926 1071.71 512.639 -2997.45 -776.333 1058.83
100 116.075 -311720 -107.345 163877 73.2424 72.9859 35.3985 120 33.8702 -156.345 -199.56 -2644.15 -1269.88 936.058
150 115.443 -311720 -745.599 163952 73.2512 73.0034 35.4021 120 -866.964 -273.605 -1096.23 -2387.18 -1056.63 1405.13
200 116.281 -311722 -1513.91 164000 73.2552 73.0174 35.4037 120 -1485.97 -1921.24 -1134.52 -2564.26 -1429.97 1175.14
250 115.679 -311722 -1788.75 163996 73.2518 73.0222 35.4022 120 -1591.88 -2744.84 -1029.54 -2452.53 -1342.99 686.918
300 115.433 -311722 -700.538 163938 73.2422 73.0144 35.3981 120 -476.386 -1508.99 -116.235 -2422.6 -1253.47 1577.32
350 115.96 -311722 -414.267 163858 73.2305 72.9996 35.3936 120 56.6398 -904.186 -395.254 -2828.39 -1267.55 1096.97
400 115.852 -311721 984.649 163774 73.2184 72.9834 35.3892 120 876.33 610.152 1467.46 -2664.34 -1322.38 1257.6
450 115.538 -311719 1458.22 163718 73.21 72.9712 35.3871 120 1365.75 1792.06 1216.84 -2335.03 -1368.25 1324.07
500 116.991 -311721 1759.64 163711 73.2091 72.9662 35.3885 120 1883.66 1423.56 1971.71 -2529.52 -1371.07 1296.83
550 116.489 -311720 684.679 163750 73.2153 72.9674 35.3932 120 440.417 638.474 975.147 -2486.29 -1590.54 1234.35
600 115.944 -311719 224.822 163807 73.2241 72.9715 35.3994 120 416.042 352.637 -94.2135 -2431.56 -1152.22 1268.99
650 116.199 -311719 -377.208 163868 73.2343 72.9763 35.4053 120 -500.009 -100.318 -531.298 -2601.54 -1344.15 1561.15
700 117.015 -311721 -769.951 163922 73.2442 72.9808 35.4098 120 -1220.83 -119.833 -969.192 -2496.91 -1322.79 925.162
750 115.446 -311719 -641.858 163954 73.25 72.9845 35.4121 120 -181.186 -946.365 -798.023 -2871.59 -1256.04 1343.25
800 115.548 -311721 -1053.97 163955 73.2518 72.9846 35.4116 120 -1439.69 -373.865 -1348.36 -2632.41 -1555.8 1246.35
850 115.557 -311722 -839.919 163923 73.2472 72.9824 35.4079 120 -1410.96 133.034 -1241.83 -2628.24 -921.146 1441.6
900 115.553 -311722 -359.88 163869 73.2373 72.98 35.4022 120 -401.704 -120.526 -557.41 -3016.29 -1017.91 1507.95
950 115.506 -311723 478.576 163809 73.2265 72.9774 35.3957 120 1163.39 -46.8035 319.139 -2312.19 -980.862 824.937
1000 116.33 -311723 945.871 163757 73.2192 72.9743 35.3896 120 1130.2 607.085 1100.33 -2715.6 -1443.98 1237.19
1050 115.179 -311720 387.547 163733 73.2166 72.974 35.3856 120 373.359 283.418 505.863 -2327.69 -1047.14 1312.61
1100 115.599 -311720 1138.05 163734 73.2177 72.9766 35.3841 120 890.358 587.657 1936.15 -2915.29 -1827.89 1446.85
1150 116.04 -311720 367.445 163766 73.2236 72.9813 35.3859 120 470.419 193.073 438.844 -2385.62 -1292.15 922.047
1200 116.554 -311719 494.504 163813 73.2326 72.9866 35.3892 120 232.831 198.316 1052.37 -2477.35 -1901.37 1661.76
1250 116.796 -311720 185.572 163868 73.2411 72.9928 35.394 120 34.0898 355.461 167.165 -2645.38 -1525.78 1449.75
1300 116.862 -311720 -952.505 163927 73.2485 72.9997 35.3998 120 -807.673 -913.348 -1136.49 -2538.01 -874.441 947.522
1350 116.389 -311720 -451.762 163964 73.2527 73.0028 35.4041 120 -451.376 -709.653 -194.256 -2909.4 -1349.07 1046.31
1400 115.444 -311720 -1446.14 163974 73.2532 73.0013 35.4068 120 -1072.5 -1375.38 -1890.55 -2996.76 -1534.56 1215.07
1450 115.803 -311721 -544.901 163946 73.2486 72.9943 35.4063 120 -307.056 -747.336 -580.311 -2472.85 -1477 773.905
1500 115.075 -311721 -289.518 163897 73.2415 72.9846 35.404 120 -316.186 -442.079 -110.288 -2568.35 -1253.65 1012
1550 116.476 -311724 295.059 163843 73.2334 72.9737 35.4014 120 339.715 98.2333 447.228 -3139.29 -1542.39 859.601
1600 115.426 -311722 363.91 163791 73.2255 72.9634 35.399 120 549.879 335.695 206.156 -2695.48 -1179.52 1466.63
1650 115.977 -311723 247.124 163752 73.22 72.9553 35.3973 120 228.329 430.123 82.9197 -2605.53 -910.094 1150.09
1700 117.406 -311724 1151.37 163736 73.2167 72.9515 35.3973 120 1050.22 1121.36 1282.55 -2896.09 -1508.29 1150.84
1750 116.744 -311721 1058.72 163756 73.2182 72.9534 35.3998 120 1205.73 1509.62 460.821 -3153.21 -1006.76 1117.46
1800 116.809 -311720 545.832 163807 73.2255 72.9616 35.4035 120 594.154 1124.69 -81.3422 -2964.6 -1730.94 957.63
1850 116.869 -311720 -317.855 163874 73.2359 72.9746 35.4066 120 -350.922 276.983 -879.625 -2369.39 -746.085 1565.12
1900 116.283 -311719 -758.497 163929 73.2444 72.9882 35.4077 120 -1312.21 -435.778 -527.506 -2325.62 -1596.4 1026.05
1950 115.58 -311719 -1031.65 163955 73.2475 72.9987 35.4068 120 -849.736 -1433.15 -812.053 -2271.62 -1074.87 1712.18
2000 115.814 -311720 -1178.34 163949 73.2466 73.0033 35.4036 120 -559.918 -1798.34 -1176.74 -3242.43 -1595.18 1550.34
