# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 118.029 -311711 -5.02813 163755 73.1763 72.9862 35.4041 120 423.803 -760.282 321.395 -2337.39 -733.224 -34.5078
50 117.626 -311712 -9.81392 163777 73.1811 72.9877 35.4058 120 270.504 -157.772 -142.173 -2380.2 269.174 406.982
100 116.753 -311712 107.045 163796 73.1868 72.9876 35.4073 120 267.273 -192.742 246.604 -2504.47 -226.938 705.241
150 116.673 -311714 -297.663 163816 73.1931 72.9855 35.4094 120 -213.403 -617.363 -62.2218 -2453.15 -425.4 -446.609
200 116.71 -311717 -1261.54 163824 73.1974 72.981 35.4113 120 -1621.28 -502.87 -1660.47 -2705.52 -474.264 -219.872
250 116.257 -311718 -62.2261 163804 73.1959 72.9746 35.4108 120 -400.441 -418.494 632.256 -2422.71 -364.411 214.182
300 116.209 -311718 914.781 163777 73.1914 72.9674 35.4107 120 1377.7 789.901 576.745 -2584.06 -201.067 446.689
350 115.226 -311715 517.082 163760 73.1891 72.962 35.4107 120 798.29 464.978 287.979 -3145.44 25.3117 332.53
400 117.03 -311717 74.8296 163752 73.1888 72.9586 35.4107 120 -362.035 364.509 222.015 -3212.07 -368.229 247.328
450 117.771 -311716 861.017 163752 73.1889 72.9574 35.4112 120 797.785 661.145 1124.12 -2492.77 -253.46 154.273
500 119.29 -311716 3.67922 163766 73.1913 72.9589 35.4125 120 546.022 201.506 -736.49 -2420.7 -385.122 58.4983
550 118.433 -311713 -87.1788 163786 73.1951 72.9627 35.4131 120 -401.904 738.445 -598.077 -2584.27 -99.5546 386.726
600 118.397 -311711 -119.916 163812 73.1975 72.9705 35.4137 120 -385.39 -76.5607 102.202 -2703.33 -491.334 185.438
650 118.235 -311712 -876.747 163834 73.1984 72.9788 35.4139 120 -751.281 -549.239 -1329.72 -3065.72 267.15 313.124
700 118.501 -311714 -324.242 163835 73.1966 72.9843 35.4123 120 -638.556 283.026 -617.197 -2530.51 -664.465 -458.463
750 116.97 -311713 -656.236 163819 73.1914 72.9888 35.4093 120 -722.566 -683.289 -562.853 -2480.67 -233.999 -154.664
800 114.971 -311712 353.906 163789 73.1847 72.9908 35.4051 120 563.578 -179.424 677.564 -2196.87 -366.316 200.645
850 115.608 -311716 897.429 163766 73.1801 72.9908 35.4022 120 1073.54 208.174 1410.57 -2498.56 -267.142 175.199
900 115.23 -311716 -141.986 163758 73.1785 72.9906 35.4016 120 294.907 -782.397 61.5329 -2390.79 -672.322 363.882
950 115.405 -311717 329.928 163752 73.1782 72.9879 35.4016 120 659.631 -690.229 1020.38 -2588.96 -862.572 280.337
1000 115.791 -311716 -2.41652 163749 73.1797 72.982 35.4032 120 210.858 -402.698 184.59 -2817.84 -486.115 210.291
1050 116.725 -311715 193.664 163748 73.1823 72.9731 35.406 120 174.305 656.291 -249.605 -2524.06 105.581 -159.353
1100 117.035 -311713 461.756 163752 73.1861 72.9653 35.4087 120 719.501 294.518 371.25 -2454.68 -172.532 863.861
1150 117.795 -311712 4.25984 163766 73.1915 72.96 35.4118 120 13.8215 616.095 -617.137 -2828.39 -459.434 581.593
1200 118.463 -311712 248.61 163788 73.1971 72.9585 35.4146 120 -275.439 1306.3 -285.026 -2552.47 -284.105 11.0733
1250 118.963 -311713 -538.207 163816 73.202 72.9615 35.4168 120 -206.649 -319.902 -1088.07 -2660.98 -192.57 521.806
1300 117.41 -311711 6.03568 163835 73.2057 72.9653 35.4171 120 -691.766 -164.598 874.471 -2452.66 223.09 -67.744
1350 117.974 -311714 -633.738 163842 73.2063 72.9689 35.4167 120 -1104.42 -26.2189 -770.574 -2577.68 -367.968 333.759
1400 116.852 -311714 -580.007 163829 73.2017 72.9713 35.4149 120 -529.086 36.2728 -1247.21 -2598.67 363.179 10.1013
1450 116.203 -311715 76.1002 163794 73.1937 72.9723 35.4107 120 804.276 -713.247 137.271 -2566.81 -432.256 52.7635
1500 115.782 -311717 744.513 163756 73.1868 72.9712 35.4064 120 593.68 681.229 958.63 -2436.19 170.247 61.9396
1550 115.182 -311716 647.695 163732 73.182 72.9715 35.4034 120 210.355 811.229 921.5 -2802 -276.71 693.327
1600 116.116 -311717 607.555 163724 73.1784 72.9744 35.4021 120 786.676 716.995 318.994 -2389.92 -226.297 352.046
1650 116.074 -311715 785.093 163738 73.1775 72.9809 35.4024 120 1041.02 637.197 677.065 -2262.18 116.547 562.838
1700 117.535 -311716 -388.348 163768 73.1797 72.9893 35.4037 120 63.2978 -860.386 -367.956 -2396.76 -515.568 58.4799
1750 117.376 -311714 76.7884 163793 73.1818 72.9954 35.4051 120 -338.267 34.822 533.81 -2398.1 -248.356 -15.581
1800 118.437 -311713 -94.9648 163819 73.1831 73.0003 35.4077 120 256.433 -407.404 -133.923 -2168.31 -184.419 503.316
1850 117.658 -311710 -337.433 163842 73.1849 73.0023 35.4107 120 -238.516 -938.45 164.667 -2921.06 120.692 -113.589
1900 117.331 -311710 -426.689 163846 73.1847 72.9995 35.4133 120 -101.394 -871.609 -307.063 -2528.66 -207.242 224.02
1950 117.958 -311712 -867.738 163829 73.1824 72.9919 35.4142 120 -832.705 -924.232 -846.277 -2343.18 85.4535 -385.074
2000 117.83 -311715 226.155 163787 73.1779 72.9803 35.4131 120 203.405 297.045 178.015 -1909.17 -618.227 347.065
2050 117.022 -311716 585.969 163751 73.175 72.9703 35.4116 120 810.751 1122.6 -175.447 -2293.67 -461.118 -72.606
2100 116.076 -311717 115.944 163733 73.1758 72.9647 35.41 120 164.133 502.4 -318.7 -2861.28 -251.28 492.71
2150 115.215 -311717 -98.0897 163734 73.1793 72.9627 35.4094 120 -685.401 473.578 -82.4461 -2481.66 -574.859 58.4723
2200 115.77 -311718 121.622 163743 73.1826 72.9628 35.4098 120 -464.487 288.401 540.951 -2343.4 -335.369 490.466
2250 116.86 -311719 636.564 163757 73.1851 72.9648 35.4105 120 714.91 532.127 662.655 -2558.92 -176.005 354.761
2300 116.491 -311716 272.843 163780 73.1895 72.9686 35.4116 120 593.433 411.389 -186.292 -2916.59 -373.004 -468.238
2350 117.048 -311715 -339.583 163805 73.1952 72.9738 35.4118 120 -216.026 -330.712 -472.012 -3128.02 -260.898 201.11
2400 118.146 -311714 -710.882 163820 73.2003 72.9776 35.4107 120 -402.455 -1272.41 -457.782 -2270.04 405.485 -158.027
2450 117.833 -311712 6.30847 163817 73.203 72.9778 35.4086 120 57.1727 -305.545 267.297 -2152.42 -114.929 775.649
2500 118.169 -311712 -140.908 163808 73.2034 72.9762 35.4073 120 6.00254 -621.192 192.467 -2468.87 33.6332 280.774
2550 118.218 -311712 267.011 163794 73.2024 72.9729 35.4063 120 -1.49864 504.692 297.841 -2617.07 -500.649 105.471
2600 117.956 -311714 702.69 163782 73.2015 72.9697 35.4057 120 638.525 606.694 862.853 -2309.82 -495.351 785.865
2650 116.559 -311713 426.728 163778 73.2014 72.9669 35.4061 120 42.0611 763.123 475 -2597.34 -323.195 426.061
2700 116.156 -311715 -147.6 163775 73.1997 72.9662 35.4068 120 -252.31 -194.687 4.19708 -3028.27 -91.2175 445.821
2750 115.881 -311716 -45.8236 163769 73.1969 72.9655 35.4072 120 -105.859 -231.329 199.717 -2884.96 -567.872 -190.759
2800 115.743 -311717 273.908 163762 73.1937 72.9641 35.4078 120 -298.585 260.919 859.392 -2334.65 -450.343 753.877
2850 115.112 -311717 198.014 163762 73.1901 72.9632 35.4101 120 380.909 -59.5787 272.712 -2352.34 292.927 120.095
2900 115.178 -311715 -396.884 163772 73.1878 72.9634 35.4131 120 -23.7439 176.012 -1342.92 -2722.8 -181.177 372.65
2950 116.359 -311715 -488.637 163780 73.1864 72.9653 35.4147 120 -415.055 148.316 -1199.17 -2636.81 -378.993 398.633
3000 117.294 -311715 160.144 163777 73.1836 72.968 35.414 120 -354.157 647.516 187.071 -2487 -1198.1 450.568
3050 117.317 -311712 254.131 163775 73.1805 72.9725 35.4129 120 373.839 275.923 112.631 -2522.68 -445.237 -531.675
3100 118.267 -311713 719.136 163776 73.1796 72.9774 35.4113 120 884.482 723.318 549.608 -2515.36 -203.281 625.025
3150 117.973 -311712 110.966 163785 73.1803 72.9832 35.41 120 133.64 -23.6671 222.926 -2739.07 -763.339 -365.66
3200 118.455 -311713 -84.9805 163793 73.1811 72.9889 35.4087 120 203.694 -551.764 93.128 -2510.52 239.61 420.92
3250 117.916 -311715 -16.3661 163798 73.1826 72.9923 35.4073 120 96.6685 264.129 -409.896 -2462.59 -474.792 -119.321
3300 116.533 -311714 -578.466 163801 73.185 72.9944 35.4058 120 -545.236 -850.703 -339.458 -2369.51 228.048 470.393
3350 115.798 -311715 -390.292 163797 73.1865 72.9941 35.4043 120 -652.448 -532.953 14.5241 -1914.38 -617.457 116.969
3400 114.817 -311715 171.475 163784 73.1878 72.9913 35.4023 120 696.827 -476.496 294.095 -2814.1 -52.6091 -306.166
3450 116.693 -311720 1.44138 163779 73.1914 72.9875 35.4013 120 -326.739 -277.727 608.79 -2911.51 -997.169 658.107
3500 115.376 -311717 207.802 163777 73.1942 72.983 35.4018 120 6.62346 160.962 455.82 -2459.7 -263.847 -32.2229
3550 116.118 -311718 -118.652 163780 73.1959 72.9789 35.4035 120 -446.276 97.5244 -7.20389 -2118.07 -602.408 440.494
3600 117.254 -311717 392.617 163777 73.1951 72.9743 35.4055 120 -42.8859 625.594 595.144 -2145.97 -714.044 69.6584
3650 118.294 -311716 -29.2663 163781 73.1933 72.9711 35.4087 120 -414.858 190.862 136.197 -2824.3 -193.463 332.796
3700 116.867 -311712 -290.692 163790 73.1908 72.9693 35.4128 120 230.013 -650.752 -451.338 -2649.28 -173.573 539.475
3750 118.923 -311715 531.095 163800 73.189 72.9674 35.4167 120 740.565 433.723 418.997 -2686.01 -269.992 -776.522
3800 117.412 -311711 195.964 163813 73.1893 72.9669 35.4196 120 505.052 831.353 -748.514 -2870.25 -427.42 830.629
