# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 324.024 -311388 -329.522 164479 73.329 73.143 35.4103 120 894.798 -1089.82 -793.546 -1985.99 -837.581 1704.28
50 325.1 -311389 770.161 164466 73.3278 73.1392 35.41 120 2072.07 503.342 -264.932 -1325.91 250.045 324.898
100 322.591 -311382 920.127 164462 73.3299 73.1363 35.4096 120 755.687 1594.24 410.452 -1636.09 -1753.86 1554.64
150 328.293 -311390 37.7171 164465 73.3335 73.1347 35.4094 120 69.618 -11.9577 55.491 -1674.28 -463.906 584.907
200 325.604 -311381 1057.3 164468 73.3373 73.1327 35.409 120 816.71 1069.24 1285.94 -873.215 -1110.96 1702.25
250 327.299 -311381 -135.462 164475 73.3427 73.131 35.4089 120 771.145 -797.005 -380.525 -1903.98 -1025.77 1030.53
300 330.421 -311385 -251.209 164484 73.349 73.1289 35.4087 120 -2.09612 -528.198 -223.333 -1551.48 -1008.69 1460.93
350 328.616 -311382 -641.155 164489 73.3551 73.1264 35.408 120 -462.11 -416.974 -1044.38 -1632.33 -470.89 1826.21
400 325.185 -311378 -189.419 164490 73.3609 73.1233 35.407 120 -289.422 -308.068 29.2332 -1180.48 -817.035 1585.01
450 323.055 -311377 572.789 164490 73.3668 73.1194 35.4059 120 631.01 764.972 322.384 -1956.27 -459.663 1762.69
500 325.956 -311385 862.894 164491 73.3728 73.1159 35.405 120 401.426 57.0851 2130.17 -1948.04 -1257.95 1016.28
550 323.725 -311385 -154.89 164498 73.3786 73.1129 35.4051 120 -468.449 234.983 -231.204 -1921.66 -1793.78 1266.96
600 323.501 -311386 63.2552 164502 73.3827 73.1104 35.4052 120 -1072.13 535.393 726.503 -1978.74 -913.227 1087.47
650 322.687 -311384 -299.052 164505 73.385 73.1085 35.4056 120 -446.805 -424.881 -25.4707 -1566.02 -1493.61 991.111
700 322.789 -311384 -149.308 164507 73.3866 73.1074 35.4059 120 -911.238 -153.371 616.686 -1731.85 -1211.62 600.016
750 323.246 -311383 36.9946 164508 73.3867 73.1067 35.4065 120 -255.64 -16.9382 383.562 -1426.41 -1728.1 888.422
800 326.73 -311386 -724.717 164506 73.3849 73.1063 35.407 120 -241.055 -278.167 -1654.93 -1626.43 -753.607 1157.93
850 328.028 -311385 611.997 164499 73.3818 73.1062 35.407 120 -285.429 747.823 1373.6 -1303.03 -1480.23 465.077
