# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 276.41 -311465 1044.55 164271 73.1654 73.2226 35.4062 120 1957.08 568.071 608.491 -34.477 -29.6843 862.765
50 273.515 -311459 828.589 164277 73.1673 73.2181 35.4088 120 1443.19 379.339 663.241 -367.16 -1083.95 903.839
100 276.235 -311465 172.522 164291 73.1712 73.214 35.4119 120 832.532 -89.9845 -224.982 -99.9026 -313.831 -422.909
150 273.302 -311459 848.695 164308 73.1762 73.2108 35.4148 120 744.366 1487 314.715 200.374 -572.712 1248.91
200 276.13 -311463 -146.703 164335 73.1821 73.2104 35.4179 120 214.102 311.725 -965.937 -186.62 -320.458 -534.161
250 275.596 -311462 520.666 164365 73.1892 73.2108 35.4206 120 528.824 916.066 117.107 135.901 -1708.49 580.056
300 277.388 -311464 -774.782 164395 73.1969 73.2119 35.4229 120 -1589.64 -269.368 -465.34 -432.946 -78.4821 634.157
350 273.199 -311456 -881.62 164413 73.2024 73.2123 35.4238 120 -461.263 -732.867 -1450.73 -870.706 -904.295 706.83
400 274.273 -311457 -987.513 164417 73.2064 73.2115 35.4233 120 -1006.61 -872.01 -1083.92 -214.919 -24.5113 200.389
450 277.435 -311462 -139.282 164409 73.2082 73.2095 35.4216 120 -754.329 518.518 -182.034 -1406.54 -55.6652 105.422
500 273.183 -311454 -243.051 164393 73.2075 73.2075 35.4195 120 -806.935 451.582 -373.8 -597.057 -597.807 544.887
550 274.225 -311457 -113.57 164372 73.2052 73.2054 35.417 120 -296.035 164.41 -209.086 -640.475 -550.947 -767.454
600 274.079 -311458 -224.857 164345 73.2021 73.2039 35.4135 120 4.1242 73.3129 -752.007 -541.396 -1068.21 764.345
650 276.499 -311465 7.20686 164315 73.1985 73.203 35.4092 120 -334.979 383.8 -27.1997 -644.437 -633.055 175.742
700 274.603 -311462 -173.891 164286 73.1946 73.2032 35.4046 120 -551.028 468.887 -439.53 302.605 -381.378 1269.2
750 272.349 -311457 833.059 164258 73.19 73.2046 35.4001 120 -6.62374 1121.24 1384.56 -878.567 -512.499 -146.39
800 278.559 -311470 1867.29 164242 73.1856 73.208 35.3972 120 1178.98 1793.09 2629.79 -232.184 -885.971 54.6047
850 273.862 -311461 354.594 164245 73.183 73.2142 35.3962 120 185.716 663.71 214.357 -385.857 -835.379 201.075
900 272.487 -311458 855.41 164259 73.1814 73.2222 35.3961 120 641.024 39.6405 1885.57 -757.353 -1794.89 -38.6067
950 276.871 -311464 -119.004 164283 73.1808 73.2311 35.3973 120 -544.212 -345.343 532.545 -337.724 -1029.36 193.011
1000 275.523 -311461 -312.845 164308 73.1799 73.2397 35.3988 120 -542.631 363.618 -759.521 -203.828 -450.43 253.641
1050 276.206 -311461 197.691 164329 73.1789 73.2478 35.4 120 457.418 -650.961 786.618 185.154 -1455.8 704.196
1100 275.614 -311460 320.802 164352 73.1781 73.2547 35.402 120 102.993 -677.453 1536.86 -97.9617 -525.433 191.631
1150 275.956 -311461 -1522.93 164374 73.1771 73.26 35.4047 120 -1553.76 -1932.42 -1082.63 -271.189 -1371.06 379.487
1200 274.445 -311457 -315.144 164380 73.1744 73.2612 35.4066 120 454.707 -1131.48 -268.661 0.644375 -724.203 -370.527
1250 275.35 -311461 -605.488 164379 73.1718 73.2594 35.4086 120 11.8694 -1701.17 -127.158 38.5823 -607.841 -169.466
1300 273.418 -311458 -557.763 164375 73.1698 73.2548 35.4109 120 -6.83387 -1235.2 -431.26 428.669 -1202.49 514.99
1350 273.116 -311459 -884.164 164361 73.1682 73.2473 35.4123 120 -315.945 -1108.32 -1228.23 -224.647 -189.996 166.288
1400 274.854 -311463 -13.8485 164335 73.1656 73.2378 35.4125 120 97.6914 -203.704 64.4674 53.4553 -1037.92 -169.308
1450 274.484 -311463 410.001 164308 73.1633 73.2284 35.4123 120 1039.84 448.938 -258.776 505.395 -962.203 423.265
1500 272.816 -311459 -215.061 164285 73.1631 73.2192 35.412 120 -41.6769 53.2573 -656.764 99.3008 -845.946 166.65
1550 275.415 -311464 391.055 164264 73.164 73.2106 35.4113 120 1377.85 -665.571 460.888 -539.25 -1410.84 622.557
1600 274.923 -311462 1143.08 164249 73.1669 73.202 35.4108 120 1622.71 683.883 1122.64 -470.399 -988.353 571.617
1650 275.888 -311463 1266.7 164246 73.1725 73.1942 35.4112 120 1206.55 248.402 2345.14 129.477 -1622.57 158.405
1700 275.216 -311460 147.813 164255 73.1803 73.1869 35.4128 120 -155.51 1144.64 -545.691 334.761 -476.237 189.204
1750 276.15 -311462 43.0965 164265 73.1881 73.1813 35.4139 120 -289.076 640.712 -222.347 -381.588 -2038.58 1129.81
1800 275.847 -311461 -90.2687 164276 73.1952 73.1775 35.4147 120 109.996 591.497 -972.3 -207.937 -431.302 935.129
1850 274.172 -311459 285.325 164291 73.2026 73.1758 35.4151 120 -241.801 1201.76 -103.98 -316.056 -883.695 -61.7876
1900 274.302 -311460 345.496 164308 73.2088 73.1766 35.4155 120 319.412 738.808 -21.7323 -306.842 -576.683 378.5
1950 273.713 -311460 -473.11 164324 73.2135 73.1784 35.4158 120 -915.349 6.12447 -510.105 -241.442 -625.193 21.2362
2000 275.629 -311464 -207.421 164337 73.2165 73.1811 35.4157 120 -288.235 809.439 -1143.47 -933.274 -657.771 -781.251
2050 272.724 -311459 436.328 164345 73.2186 73.1851 35.4145 120 542.547 756.421 10.0165 -1202.22 -436.273 753.65
2100 275.359 -311464 -531.27 164351 73.2212 73.1896 35.4124 120 -788.484 -113.344 -691.982 -226.14 -1297.3 -3.82524
2150 273.557 -311459 -1026.48 164350 73.2227 73.1938 35.4095 120 -1656.49 -494.617 -928.325 -895.478 -863.315 389.685
2200 275.411 -311463 133.139 164341 73.2216 73.1979 35.4061 120 -656.558 174.69 881.284 -44.1351 -775.945 -115.631
2250 275.185 -311461 398.201 164329 73.2184 73.2019 35.4031 120 -786.605 379.172 1602.04 -107.123 -973.835 -185.003
2300 273.74 -311457 -438.071 164319 73.2137 73.2062 35.4012 120 -1215.47 235.838 -334.584 -313.939 -976.709 50.2501
2350 276.511 -311462 322.101 164310 73.2071 73.2117 35.3998 120 -573.9 424.563 1115.64 -641.383 -1062.24 -493.127
2400 275.091 -311460 -1257.03 164300 73.1989 73.2179 35.3986 120 -240.335 -1335.38 -2195.36 -1198.98 -382.058 -68.556
2450 270.664 -311452 853.801 164281 73.1903 73.2221 35.3964 120 1475.09 -15.5253 1101.84 -231.296 -540.078 -294.901
2500 275.808 -311463 400.316 164267 73.184 73.2258 35.3949 120 925.308 -415.597 691.238 798.693 -573.733 -292.213
2550 274.708 -311463 432.308 164261 73.1792 73.2297 35.394 120 73.5418 144.609 1078.77 597.652 -1242.53 435.813
2600 274.603 -311463 817.729 164262 73.1745 73.234 35.3944 120 1362.18 -311.629 1402.63 54.5683 -1438.19 -343.735
2650 275.846 -311467 170.533 164275 73.1724 73.2383 35.396 120 918.113 -702.685 296.17 -271.813 -458.874 -389.545
2700 274.623 -311464 304.237 164294 73.1721 73.2427 35.3983 120 539.031 -38.2998 411.979 230.585 -287.057 -301.07
