# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 137.564 -311688 -764.947 163931 73.3145 72.9264 35.4043 120 -957.171 -255.338 -1082.33 -2028.45 -872.444 -1378.18
50 137.286 -311690 -696.762 163896 73.3101 72.9243 35.3999 120 -1187.29 -29.1233 -873.872 -2474.53 -508.241 -1452.95
100 136.235 -311689 485.157 163848 73.3042 72.9204 35.3943 120 -113.87 494.281 1075.06 -2741.12 -426.63 -1974.05
150 135.128 -311686 467.084 163810 73.2988 72.918 35.3897 120 597.63 -253.295 1056.92 -2328.64 -567.686 -1217.28
200 137.517 -311690 946.305 163781 73.295 72.9161 35.3863 120 968.061 336.487 1534.37 -1951.84 209.795 -1720.14
250 137.207 -311687 426.073 163771 73.2934 72.9151 35.3854 120 673.704 133.478 471.036 -2373.53 -259.918 -1370.77
300 137.479 -311686 1355.97 163781 73.2951 72.9154 35.3866 120 1176.15 768.588 2123.19 -2443.56 -112.807 -1625.64
350 137.815 -311685 965.339 163824 73.3019 72.9185 35.3911 120 628.215 1039.46 1228.35 -2576.15 -412.784 -834.967
400 137.604 -311682 -502.449 163885 73.3112 72.9232 35.3976 120 -548.118 -615.966 -343.262 -2322.21 -545.36 -1609.94
450 136.482 -311680 -1084.48 163939 73.3191 72.926 35.4039 120 -591.154 -1854.71 -807.58 -2144.77 -282.301 -1424.74
500 138.32 -311684 -964.109 163968 73.3243 72.9243 35.4085 120 -888.418 -697.623 -1306.29 -2039.78 -207.914 -1634.91
550 137.777 -311685 -826.432 163966 73.3248 72.9191 35.4105 120 -1379.57 -193.256 -906.473 -1977.47 -582.68 -1687.86
600 137.743 -311687 -724.583 163931 73.3195 72.9103 35.4097 120 -1023.27 -540.546 -609.931 -2242.59 -366.166 -1807.06
650 135.816 -311686 -440.558 163874 73.3102 72.8993 35.4073 120 230.719 -378.073 -1174.32 -2640.18 -964.375 -900.432
700 136.354 -311688 301.168 163814 73.3014 72.8885 35.4037 120 263.881 1154.91 -515.29 -2537.92 -240.599 -1680.49
750 134.961 -311687 1206.91 163767 73.2949 72.8817 35.3999 120 982.753 1372.4 1265.57 -2503.15 -989.961 -767.434
800 135.935 -311689 1365.59 163745 73.2916 72.8808 35.3973 120 1238.56 1644.72 1213.5 -2387.67 16.9549 -1366.89
850 135.95 -311687 315.383 163754 73.2921 72.8866 35.3962 120 106.683 1039.51 -200.043 -2441.1 -691.659 -1429.38
