# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 368.278 -311292 -948.099 164677 73.3549 73.205 35.4105 120 -1080.8 -1185.59 -577.906 -1104.1 -2161.32 969.877
50 368.467 -311294 266.695 164643 73.3507 73.1943 35.4104 120 106.216 34.1131 659.756 -424.063 -1883.96 1715.06
100 368.058 -311293 120.786 164611 73.3457 73.1841 35.4109 120 -481.849 320.56 523.648 -1186.81 -1270.1 1185.05
150 370.429 -311296 1228.82 164583 73.3404 73.1747 35.4119 120 182.134 1510.32 1994.01 -1484.53 -2102.77 984.013
200 369.438 -311291 278.621 164563 73.3357 73.1667 35.4137 120 -366.064 1227.63 -25.7009 -1382.37 -1019.52 383.358
250 374.524 -311295 2399.69 164546 73.3306 73.1602 35.4157 120 1838.08 3337.4 2023.6 -884.934 -2740.96 267.144
300 371.016 -311287 839.522 164542 73.3269 73.1576 35.4181 120 509.116 2602.25 -592.796 -1276.27 -1017.05 1444.73
350 375.047 -311292 1295.25 164547 73.3241 73.1579 35.4202 120 1341.45 2039.39 504.906 -564.822 -1991.66 1516.84
400 371.476 -311285 776.738 164564 73.3228 73.1617 35.4227 120 1433.72 612.93 283.559 -1512.18 -1793.21 814.551
450 375.72 -311294 -137.061 164593 73.3236 73.1676 35.4256 120 648.696 715.03 -1774.91 -2215.22 -2007.19 1905.17
500 374.007 -311294 263.43 164629 73.3264 73.1752 35.4283 120 -20.479 1250.45 -439.676 -1232.55 -1304.24 346.915
550 372.682 -311294 -252.66 164669 73.3299 73.1846 35.4309 120 533.305 -569.673 -721.613 -624.494 -1313.78 1291.27
600 374.439 -311302 -465.865 164707 73.3331 73.1944 35.4326 120 -1079.21 -241.859 -76.5231 -1125.2 -1586.68 1197.26
650 368.668 -311293 -972.24 164735 73.335 73.2036 35.4333 120 -393.786 -203.265 -2319.67 -1456.68 -1601.94 615.521
700 371.758 -311300 -690.725 164755 73.3365 73.2123 35.4328 120 -299.922 -149.114 -1623.14 -1282.08 -1461.94 1154.96
750 368.641 -311292 -1821.29 164772 73.338 73.2209 35.4314 120 -1718.7 -1051.7 -2693.46 -1085.02 -1722.27 403.098
800 370.882 -311294 -383.624 164779 73.3386 73.2285 35.429 120 1036.94 -1350.93 -836.883 -798.117 -2893.1 1385.61
850 374.458 -311297 -783.464 164779 73.3391 73.2343 35.4258 120 -520.551 -1293.94 -535.897 -659.273 -1364.7 1739.05
900 373.16 -311292 -992.656 164765 73.338 73.238 35.4217 120 -1127.53 -975.173 -875.265 -844.651 -1578.29 536.206
950 373.452 -311290 -644.779 164741 73.3353 73.2397 35.417 120 -208.755 -1367.01 -358.576 -1386.18 -1427.17 2121.73
1000 372.54 -311288 -368.241 164709 73.3318 73.2393 35.412 120 356.006 -1064.91 -395.817 -1511.31 -1310.88 84.4199
1050 374.413 -311292 543.108 164675 73.3284 73.2377 35.407 120 674.945 871.312 83.0653 -369.263 -1712.26 1934.85
1100 375.775 -311298 56.7219 164643 73.326 73.2366 35.402 120 526.853 -1115.92 759.232 -1397.09 -1733.4 1648.18
1150 372.53 -311298 1281.34 164613 73.3246 73.2346 35.397 120 1611.42 200.913 2031.67 -1342.65 -2552.04 1700.44
1200 371.245 -311299 974.169 164593 73.3254 73.2326 35.3935 120 546.751 927.145 1448.61 -525.424 -1140.95 826.096
1250 371.964 -311303 2105.49 164584 73.3277 73.2309 35.3912 120 1823.06 1622.67 2870.73 261.63 -1799.94 2154.7
1300 368.95 -311297 240.261 164588 73.3318 73.2303 35.3904 120 518.393 -456.16 658.551 -837.887 -2421.28 953.317
1350 368.643 -311296 272.172 164599 73.3368 73.2296 35.3906 120 -579.074 -727.844 2123.44 -1073.67 -789.168 1770.24
1400 370.291 -311294 420.475 164618 73.342 73.2289 35.3926 120 -318.476 806.698 773.203 -713.829 -2105.02 1603.18
1450 374.85 -311296 293.547 164645 73.3472 73.2295 35.3956 120 -683.489 171.616 1392.51 -1646.59 -1943.87 177.839
1500 373.101 -311288 -216.054 164676 73.3517 73.2307 35.3995 120 22.5972 -1173.34 502.581 -1632.57 -1514.3 516.944
1550 372.547 -311285 453.932 164709 73.356 73.2313 35.4041 120 1383.54 -577.881 556.135 -1218.24 -1727.82 1670.28
1600 373.382 -311288 13.6433 164747 73.3617 73.2317 35.4095 120 -844.518 -65.7734 951.221 -1002.49 -2066.44 177.798
1650 375.055 -311295 -1572.96 164785 73.3669 73.2312 35.4151 120 -915.097 -1825.76 -1978.01 -917.907 -1226.38 1151.13
1700 372.707 -311293 -922.626 164810 73.3709 73.2286 35.42 120 -503.445 -1583.3 -681.132 -1037.04 -2523.41 1942.09
1750 372.656 -311296 -451.27 164827 73.3736 73.2244 35.4243 120 -1366.77 -206.017 218.974 -966.214 -1064.3 903.962
1800 370.934 -311294 -1171.82 164835 73.3742 73.2192 35.4283 120 -981.913 -762.784 -1770.76 -1470.77 -2010.16 853.366
1850 372.755 -311298 -1261.6 164832 73.3733 73.2131 35.4311 120 -1895.61 -638.822 -1250.37 -1283.83 -636.272 1296.44
1900 372.821 -311298 -1713.8 164817 73.3702 73.2055 35.433 120 -1417.83 -499.549 -3224.02 -1845.62 -1551.58 1067.69
1950 371.718 -311296 -1145.86 164786 73.3652 73.1965 35.4331 120 -1826.48 -660.478 -950.624 -1791.12 -1534.97 1871.23
2000 371.633 -311292 867.254 164742 73.3584 73.186 35.4321 120 899.969 1376.5 325.291 -1412.51 -1900.39 1025.35
2050 372.269 -311291 435.033 164696 73.3515 73.1759 35.4303 120 442.802 1547.25 -684.955 -629.938 -2179.4 2128.24
2100 375.595 -311288 -178.062 164649 73.3445 73.167 35.428 120 -223.504 1058.83 -1369.51 -2183.05 -1623.07 -134.654
2150 378.137 -311288 2274.41 164606 73.3379 73.1601 35.4252 120 2253.84 2166.22 2403.17 -1263.7 -1767.27 1645.96
2200 374.74 -311283 1199.29 164579 73.3342 73.1563 35.4231 120 2003.15 2105.44 -510.707 -881.602 -1375.01 1674.13
2250 376.277 -311292 238.008 164567 73.3339 73.1554 35.421 120 -151.835 1062.25 -196.393 -1215.02 45.407 1541.9
