# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 90.2959 -311754 -348.568 163551 73.1628 72.9145 35.4012 120 -81.3385 -824.306 -140.058 -1913.44 -1787.96 477.097
50 91.0999 -311755 -400.852 163542 73.1577 72.9141 35.4019 120 -294.652 -204.488 -703.416 -2407.06 -877.779 891.06
100 90.8284 -311755 173.327 163522 73.1526 72.9122 35.401 120 695.245 20.8441 -196.108 -2506.59 -1033.59 937.39
150 90.4159 -311755 94.3724 163505 73.152 72.9095 35.399 120 853.618 -513.341 -57.1598 -2075.09 -1144.19 1160.23
200 89.4348 -311754 -88.3108 163494 73.1555 72.9058 35.3968 120 -483.007 -17.1986 235.273 -1935.26 -1266.83 1046.53
250 89.9846 -311757 317.533 163488 73.1586 72.9022 35.3957 120 0.205399 465 487.395 -2409.34 -1152.36 777.48
300 89.5833 -311757 -84.4262 163495 73.1628 72.9004 35.396 120 -104.295 419.958 -568.942 -1646.48 -1688.83 1129.63
350 89.0708 -311757 280.929 163504 73.1677 72.9 35.3956 120 331.374 344.158 167.254 -2419.45 -1385.96 766.841
400 89.0392 -311757 179.079 163513 73.1724 72.901 35.3948 120 -109.557 334.961 311.832 -2812.88 -1481.59 1223.3
450 89.21 -311756 -57.9463 163524 73.1752 72.9041 35.3944 120 -461.287 -24.0612 311.509 -1828.51 -1261.13 733.234
500 90.3444 -311757 -162.446 163533 73.1751 72.9075 35.3948 120 -498.002 -184.496 195.161 -2051.55 -1586.04 1465.15
550 90.1796 -311755 -114.56 163543 73.1734 72.9099 35.3966 120 -107.502 62.369 -298.549 -2332.45 -946.454 675.416
600 90.5799 -311755 12.727 163551 73.1715 72.9125 35.3981 120 358.86 -101.165 -219.514 -2360.06 -2054.21 985.665
650 90.9804 -311756 -529.977 163555 73.1701 72.9148 35.3984 120 -235.69 -775.655 -578.585 -1941.49 -1310.5 610.161
700 90.2767 -311754 -36.9228 163543 73.1676 72.9144 35.3972 120 -120.66 51.7731 -41.8817 -1935.87 -1179.87 861.068
750 90.7854 -311756 43.4088 163523 73.1637 72.913 35.3954 120 -206.874 -63.82 400.92 -2015.07 -1359.64 606.749
800 90.5715 -311756 224.369 163511 73.1593 72.9119 35.3956 120 223.264 357.406 92.4365 -1894.25 -1311.43 264.062
850 89.8429 -311756 314.928 163509 73.1554 72.9121 35.397 120 224.587 -93.6808 813.877 -1984.66 -1898.81 670.515
900 89.759 -311757 -20.8103 163514 73.152 72.9121 35.3996 120 -74.1053 -39.3058 50.9802 -1682.75 -1492.84 1325.81
950 90.2095 -311759 -180.488 163513 73.1484 72.9118 35.4014 120 16.8178 -135.158 -423.124 -1995.19 -1167.08 557.114
1000 89.1966 -311757 586.639 163506 73.1452 72.9106 35.4018 120 881.756 631.587 246.575 -2348.35 -1315.49 1047.17
1050 89.4767 -311757 762.027 163511 73.146 72.9119 35.4019 120 634.377 964.215 687.488 -2275.67 -1237.92 298.656
1100 90.0879 -311758 -416.075 163536 73.1509 72.9176 35.4022 120 -542.774 -52.6687 -652.784 -2045.73 -1097.32 984.235
1150 90.1585 -311756 -273.947 163550 73.1545 72.922 35.4013 120 204.547 -831.98 -194.409 -1253.07 -1562.06 1016.54
1200 90.3339 -311755 -240.187 163547 73.1582 72.9205 35.3997 120 25.6192 -351.209 -394.97 -1826.2 -873.377 1055.17
1250 90.9872 -311755 353.68 163537 73.1628 72.9155 35.3978 120 129.11 432.097 499.832 -2274.53 -1431.81 1012.49
1300 89.8797 -311753 -436.185 163539 73.168 72.9124 35.397 120 -498.539 -456.333 -353.682 -1915.12 -1500.8 621.902
1350 90.3009 -311755 -229.097 163532 73.1707 72.9085 35.3963 120 -592.788 -70.9327 -23.5704 -2072.03 -1842.45 1245
1400 90.6775 -311755 -324.427 163518 73.1703 72.9041 35.3955 120 -396.836 -214.956 -361.489 -2243.71 -1644.75 828.385
1450 90.4316 -311756 417.402 163494 73.1669 72.8999 35.3941 120 69.789 698.308 484.109 -2127.39 -1353.76 1084.91
1500 89.7259 -311756 418.644 163480 73.1636 72.8988 35.3931 120 315.02 264.326 676.586 -1979.73 -1382.67 852.914
1550 89.5159 -311757 493.888 163481 73.1622 72.8995 35.3937 120 476.602 762.767 242.296 -2201.8 -1326.64 677.351
1600 89.4162 -311757 -56.4196 163505 73.1638 72.9036 35.3961 120 -122.513 128.288 -175.034 -2287.26 -1288.28 695.155
1650 89.4495 -311757 28.24 163539 73.1664 72.9095 35.3994 120 -195.785 -273.963 554.468 -2273.31 -937.556 952.869
1700 88.966 -311755 -91.9367 163564 73.1665 72.9132 35.4029 120 35.0866 193.954 -504.851 -2008.7 -1353.22 1058.89
1750 89.6964 -311755 -588.069 163574 73.1641 72.9157 35.405 120 -461.204 -252.699 -1050.31 -2121.34 -416.468 1071.3
1800 89.8526 -311755 -448.812 163565 73.1603 72.9164 35.4045 120 -177.167 5.7757 -1175.04 -1709.43 -2031.63 992.37
1850 90.6892 -311756 -112.866 163545 73.1563 72.9165 35.4022 120 -328.741 0.347844 -10.2042 -1873.26 -1189.19 333.812
1900 90.8888 -311755 119.927 163522 73.1513 72.9165 35.3995 120 655.206 -450.334 154.91 -1568.41 -1503.19 731.72
1950 90.4373 -311754 220.184 163499 73.1477 72.9146 35.3972 120 174.754 476.915 8.88339 -1831.56 -1300.32 1266.93
2000 90.5925 -311755 471.971 163483 73.1457 72.9139 35.395 120 695.775 272.268 447.871 -2050.2 -1581.69 950.098
2050 89.6853 -311755 499.463 163483 73.1477 72.9144 35.3938 120 511.722 526.611 460.057 -1667.25 -1133.39 771.544
2100 90.5888 -311757 74.8433 163499 73.1526 72.9164 35.394 120 120.624 -383.877 487.783 -2433.75 -1550.09 1259.76
2150 89.821 -311757 463.626 163518 73.1588 72.9163 35.395 120 484.92 326.035 579.921 -2458.74 -1302.72 880.006
2200 89.396 -311757 453.157 163543 73.1665 72.9171 35.3965 120 543.37 39.503 776.599 -1990.4 -808.275 992.463
2250 89.5081 -311757 -751.551 163573 73.1748 72.9181 35.3985 120 -584.536 -594.102 -1076.01 -1919.02 -1415.36 764.897
2300 88.5403 -311755 -735.338 163578 73.179 72.9155 35.3988 120 -963.518 -581.797 -660.699 -2113.71 -1433.57 716.697
2350 89.9331 -311756 -604.779 163554 73.177 72.9098 35.3974 120 -903.878 -98.4318 -812.026 -2087.12 -1545.3 726.947
2400 89.8627 -311756 93.47 163513 73.1698 72.9035 35.3949 120 -420.428 660.797 40.0412 -2203.54 -1265.84 698.567
2450 90.1542 -311756 998.799 163476 73.1615 72.9003 35.3925 120 823.58 800.558 1372.26 -2161.07 -1212.14 996.829
2500 90.3742 -311755 136.926 163471 73.1582 72.901 35.3926 120 689.449 115.193 -393.863 -1908.98 -1170.39 863.32
2550 91.0116 -311756 348.886 163479 73.1593 72.9036 35.3927 120 362.994 156.76 526.903 -1932.89 -1615.71 936.215
2600 91.143 -311756 -229.031 163496 73.1619 72.9069 35.3935 120 -285.517 -291.14 -110.436 -2329.88 -1319.51 331.132
2650 90.586 -311755 499.815 163513 73.1629 72.9101 35.395 120 -265.111 668.342 1096.21 -2100.86 -1577.35 1070.53
2700 90.1102 -311755 -354.368 163543 73.1639 72.915 35.3987 120 -183.352 -189.34 -690.411 -1957.31 -1351.63 353.924
2750 90.106 -311757 -347.441 163563 73.1641 72.9175 35.4018 120 -244.654 -784.103 -13.565 -1954.24 -1535.28 832.154
2800 89.5866 -311757 -360.943 163561 73.1626 72.9149 35.4034 120 -13.1445 -640.773 -428.911 -2206.79 -1084.23 1229.22
2850 89.2384 -311757 281.649 163540 73.1601 72.9085 35.403 120 664.844 361.179 -181.076 -1909.51 -1307.58 1561.18
2900 89.8061 -311758 -150.389 163519 73.1585 72.9033 35.4017 120 -240.517 324.953 -535.603 -2067.68 -897.846 778.779
2950 89.9569 -311757 -315.435 163500 73.1567 72.9004 35.4001 120 -678.641 7.70418 -275.369 -2160.33 -1215.77 978.045
3000 90.05 -311757 744.622 163486 73.1541 72.9 35.3985 120 671.296 676.263 886.306 -2467.56 -805.647 809.186
3050 90.4777 -311757 565.799 163490 73.1543 72.9023 35.398 120 878.597 1011.04 -192.239 -1904.13 -1575.17 1199.81
3100 90.5522 -311756 390.272 163507 73.1588 72.9082 35.3968 120 497.541 294.277 378.997 -1815.04 -1699.51 793.139
3150 89.8787 -311753 -42.8228 163535 73.1654 72.9153 35.3962 120 -96.254 -199.861 167.647 -2247.38 -1855.23 1103.17
3200 91.1597 -311756 -646.65 163560 73.1707 72.9199 35.3968 120 -965.915 -443.866 -530.168 -1968.67 -1386.52 960.666
3250 90.5066 -311755 -32.7365 163560 73.1708 72.9207 35.3963 120 -196.89 -136.305 234.985 -1627.32 -1319.26 694.599
3300 91.0465 -311757 -341.985 163548 73.1682 72.9195 35.3954 120 -558.002 -558.845 90.8921 -1709.06 -1256.17 830.784
3350 90.6574 -311757 249.302 163530 73.1641 72.917 35.3948 120 284.602 171.79 291.514 -2155.57 -1279.37 613.761
3400 90.0217 -311757 286.627 163514 73.1603 72.914 35.3947 120 349.798 -30.6393 540.723 -1878.75 -1489.07 956.96
3450 88.8455 -311756 262.352 163505 73.1576 72.9098 35.396 120 46.3254 401.413 339.319 -2169.73 -1070.05 910.974
3500 89.7339 -311758 -8.96825 163506 73.1567 72.9068 35.3982 120 -87.7955 165.866 -104.976 -1733.32 -1436.76 1150.86
3550 90.0105 -311758 266.245 163512 73.1569 72.9055 35.4 120 559.244 166.084 73.4067 -2238.95 -1092.41 1170.27
3600 89.1127 -311756 -265.965 163520 73.1579 72.9046 35.4018 120 -170.368 -285.307 -342.22 -2181.58 -1044.6 553.178
3650 89.8982 -311756 126.366 163521 73.1579 72.9032 35.4025 120 458.137 -26.4839 -52.5543 -2409.46 -1488.88 814.132
3700 89.5316 -311754 242.658 163525 73.1603 72.9025 35.4026 120 202.358 677.581 -151.964 -2432.14 -1426.88 949.725
3750 91.2825 -311757 -239.451 163537 73.1645 72.9047 35.4021 120 -88.2477 149.889 -779.993 -2244.48 -1548.56 622.53
3800 90.4666 -311754 -187.642 163541 73.1684 72.9078 35.3996 120 46.3983 -194.864 -414.461 -2218.17 -1238.99 897.318
3850 90.9583 -311756 -266.91 163534 73.1705 72.9102 35.396 120 -194.828 -354.19 -251.713 -1892 -1483.74 1101.07
3900 89.9836 -311754 108.376 163516 73.1707 72.91 35.392 120 142.654 -554.433 736.907 -2252.21 -1182.18 1166.06
3950 91.0791 -311757 605.562 163497 73.1698 72.9071 35.3898 120 93.4621 317.72 1405.5 -2262.49 -841.278 986.835
4000 89.5543 -311756 382.041 163497 73.1682 72.9061 35.3909 120 129.204 387.036 629.882 -2106.92 -1126.56 958.417
4050 89.5869 -311757 214.686 163513 73.1677 72.908 35.3939 120 -20.8975 32.1589 632.795 -2137.08 -1405.09 874.252
4100 89.378 -311757 -71.8347 163535 73.1681 72.9105 35.3972 120 28.2324 -87.3726 -156.364 -2183.41 -1464.45 620.106
4150 89.6884 -311757 -918.738 163556 73.1684 72.9128 35.4005 120 -1076.22 -768.544 -911.446 -2403.77 -1499.34 1280.91
4200 89.6548 -311757 -519.849 163561 73.1659 72.9119 35.4033 120 -184.626 -761.488 -613.433 -1963.71 -876.897 879.414
4250 90.714 -311759 -83.0939 163552 73.1631 72.9079 35.4045 120 37.8587 78.2279 -365.368 -2173.66 -1322.95 971.11
4300 90.2981 -311756 114.951 163536 73.1603 72.9035 35.4045 120 72.4308 395.415 -122.994 -2469.37 -1317.79 725.174
4350 90.0727 -311755 99.9548 163520 73.1578 72.9006 35.4036 120 645.67 -46.9937 -298.812 -2166.05 -1160.46 1154.65
4400 91.2163 -311756 -413.065 163510 73.1583 72.8985 35.4023 120 -501.928 -114.819 -622.447 -2214 -954.918 800.269
4450 90.9143 -311756 812.672 163498 73.1593 72.8975 35.3998 120 296.002 1271.27 870.745 -2315.28 -1342.98 699.729
4500 90.7214 -311756 -25.802 163499 73.161 72.9005 35.3977 120 81.3909 -15.629 -143.168 -1938.66 -1429.67 960.514
4550 90.5249 -311756 631.664 163509 73.1637 72.9055 35.3962 120 856.313 148.815 889.864 -2087.45 -1416.3 811.657
4600 90.0593 -311756 -181.687 163539 73.1696 72.9123 35.3964 120 394.317 -201.788 -737.591 -2323.58 -1627.93 1070.73
4650 90.4439 -311758 -185.469 163561 73.1759 72.9169 35.3959 120 -185.039 -435.044 63.678 -2215.87 -1157.04 727.829
4700 90.4161 -311760 -378.209 163567 73.1799 72.9178 35.3948 120 -869.307 -338.752 73.4324 -2317.31 -1414.27 762.63
4750 88.9255 -311757 -326.293 163557 73.1803 72.9166 35.3931 120 -351.08 -210.196 -417.602 -1959.46 -1291.07 634.44
4800 89.4985 -311759 525.799 163545 73.1795 72.9145 35.3918 120 114.669 164.035 1298.69 -2462.88 -1833.52 714.856
4850 89.3188 -311757 -424.438 163541 73.1779 72.9126 35.3927 120 -344.989 -562.249 -366.077 -1841.26 -1557.78 929.876
4900 89.5227 -311757 142.332 163530 73.1734 72.9098 35.3938 120 -72.4039 -301.173 800.574 -2131.63 -1958.33 699.348
4950 90.715 -311757 601.807 163521 73.1677 72.9071 35.396 120 669.767 563.524 572.131 -2292.23 -1297.58 1279.34
5000 90.7042 -311756 -127.179 163529 73.1651 72.9071 35.399 120 -4.54966 -72.7158 -304.272 -2222.71 -1252.4 843.176
5050 90.3048 -311755 -90.8989 163539 73.1635 72.9085 35.4012 120 -13.0165 683.699 -943.379 -2392.12 -1159.22 805.218
5100 91.3836 -311756 155.336 163543 73.1624 72.9117 35.401 120 420.316 -280.447 326.14 -2485.66 -1284.78 843.088
5150 90.7005 -311755 213.008 163547 73.1631 72.9144 35.4002 120 248.841 77.8517 312.33 -1734.04 -869.809 912.48
5200 89.9969 -311756 -374.816 163555 73.1644 72.9174 35.3998 120 -89.7396 -443.162 -591.547 -2446.34 -1529.2 700.464
5250 90.3893 -311757 -91.9255 163548 73.1653 72.9175 35.3979 120 84.6161 -194.122 -166.271 -2120.17 -1108.69 863.416
5300 89.8647 -311758 -298.464 163535 73.1674 72.915 35.3952 120 13.6336 -848.255 -60.7693 -2022.65 -1453.34 579.728
5350 89.6827 -311759 -277.132 163517 73.1696 72.9097 35.3929 120 -0.611599 -122.518 -708.265 -2579.99 -1391.54 1043.63
5400 88.6201 -311757 124.297 163496 73.1709 72.9046 35.3903 120 102.118 99.0494 171.725 -1964.94 -1903.42 654.424
5450 90.0392 -311760 1228.3 163486 73.1726 72.9018 35.3887 120 649.309 1248.42 1787.16 -2013.69 -900.858 1072.63
