# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 342.462 -311340 1617.47 164195 73.3038 73.0959 35.3843 120 1239.09 2175.22 1438.11 -1949.66 -3367.74 -1021.03
50 345.18 -311347 2452.92 164195 73.3037 73.0979 35.3833 120 3310.51 1915.86 2132.39 -1499.25 -3174.57 -312.037
100 344.835 -311344 455.234 164215 73.3069 73.1025 35.3839 120 226.604 1297.51 -158.411 -1849.15 -3395.28 -308.927
150 347.212 -311345 1058.14 164246 73.3114 73.1093 35.3851 120 797.886 1245.84 1130.68 -1716.45 -2865.6 -875.156
200 347.271 -311341 669.233 164288 73.3175 73.1179 35.387 120 -342.224 454.53 1895.39 -1474.7 -3335.69 -1342.67
250 347.179 -311336 226.22 164336 73.3238 73.1274 35.3897 120 -290.418 216.066 753.012 -1851.52 -2776.07 -43.4354
300 350.632 -311338 -341.68 164386 73.3301 73.1371 35.3927 120 336.32 -1183.74 -177.615 -2343.43 -3391.42 4.45592
350 351.206 -311338 -905.008 164434 73.3366 73.1457 35.3957 120 -545.558 -737.398 -1432.07 -2073.81 -2380.92 -433.545
400 349.267 -311334 -1613.93 164475 73.3426 73.1527 35.3983 120 -1987.28 -897.194 -1957.31 -999.341 -2976.1 -233.172
450 348.668 -311336 -807.892 164506 73.3466 73.1582 35.4004 120 -1121.94 -1400.43 98.6969 -2011.93 -2395.95 106.793
500 349.763 -311341 -1059.83 164528 73.3488 73.1617 35.4023 120 -933.713 -1249.93 -995.845 -2213.32 -2252.65 459.475
550 345.354 -311336 -1449.55 164534 73.349 73.1629 35.4029 120 -805.38 -2961.23 -582.054 -628.77 -3007.24 -693.003
600 348.895 -311347 -1215.23 164521 73.347 73.16 35.4025 120 -1008.52 -1295.96 -1341.22 -1926.33 -3401.2 -280.392
650 346.499 -311344 -1417.25 164491 73.3425 73.1544 35.4009 120 -1713.56 -78.1255 -2460.05 -1732.49 -3062.68 308.149
700 345.187 -311343 -779.71 164446 73.3358 73.1474 35.398 120 -622.124 -1854.43 137.429 -1153.89 -2921.46 -454.18
750 346.761 -311345 -194.101 164391 73.328 73.1372 35.3948 120 -180.218 135.053 -537.139 -1584.76 -3050.14 -390.104
800 346.713 -311342 183.316 164332 73.3198 73.126 35.3916 120 -456.937 890.909 115.978 -2076.68 -3467.01 29.3498
850 346.551 -311338 938.532 164278 73.3117 73.1157 35.3888 120 190.305 1943.3 681.991 -1216.81 -3118.38 -484.68
900 348.79 -311338 1539.07 164232 73.3042 73.107 35.3865 120 1662.01 718.25 2236.95 -2426.69 -2897.16 -1275.28
950 350.745 -311339 1127.25 164198 73.2989 73.0995 35.3854 120 1543.71 1578.9 259.154 -1867.42 -1912.76 -328.791
1000 347.295 -311332 1664.85 164179 73.2962 73.0945 35.3852 120 1714.45 2528.67 751.438 -1026.42 -3818.92 -70.6267
1050 349.179 -311336 1247.6 164178 73.2957 73.0929 35.3858 120 1051.79 1662.48 1028.54 -1380.17 -3243.11 -644.885
1100 347.773 -311337 1256.33 164190 73.297 73.0942 35.3873 120 1387.65 1057.21 1324.14 -2223.3 -2846.86 -32.7261
1150 347.338 -311339 221.965 164220 73.3011 73.0977 35.3901 120 -40.5479 17.287 689.157 -1046.27 -3480.04 -583.928
1200 344.802 -311339 366.377 164258 73.3065 73.1022 35.3935 120 232.72 950.71 -84.2999 -1612.73 -3008.08 -756.592
1250 340.563 -311333 862.602 164302 73.3128 73.1081 35.397 120 442.814 1925.33 219.659 -2647.91 -2684.33 185.684
1300 344.674 -311343 744.023 164350 73.3201 73.1153 35.4004 120 1011.15 17.9921 1202.92 -1592.25 -2115.49 -1510.59
1350 343.957 -311341 -706.86 164402 73.3288 73.1225 35.4039 120 -594.95 52.4701 -1578.1 -1885.44 -3337.18 -102.48
1400 346.334 -311343 -797.954 164451 73.3375 73.1298 35.4067 120 -414.703 -139.823 -1839.34 -1820.89 -2795.55 -1384.94
1450 344.21 -311335 -260.232 164491 73.3447 73.137 35.4084 120 -356.213 -384.297 -40.1866 -1104.86 -2809.13 361.409
1500 349.575 -311342 -2145.45 164521 73.3501 73.1429 35.4094 120 -2362.03 -2015.05 -2059.27 -2284.51 -4172.57 -956.89
1550 347.244 -311335 -2448.32 164534 73.3524 73.1466 35.4092 120 -3270.64 -1491.84 -2582.48 -2236.73 -3008.63 -242.516
1600 348.152 -311335 -1767.93 164525 73.3505 73.1486 35.4073 120 -1444.28 -1643.96 -2215.56 -1509.53 -3057.35 -454.355
1650 349.48 -311337 -680.439 164498 73.3461 73.1482 35.4037 120 -762.898 -1017.11 -261.305 -1873.32 -3069.71 -1157.44
1700 351.439 -311342 -1279.96 164461 73.34 73.1463 35.3996 120 -1333.03 -970.914 -1535.93 -2682.42 -2734.3 -139.572
1750 350.128 -311343 36.2232 164415 73.3324 73.1431 35.395 120 147.547 -671.563 632.686 -2567.86 -2163.13 -106.491
1800 347.817 -311342 544.459 164368 73.3244 73.1393 35.3906 120 1022.73 585.724 24.9279 -2444.03 -2998.78 -856.884
1850 347.035 -311344 81.9839 164324 73.3176 73.1358 35.3861 120 -360.168 142.886 463.234 -1562.78 -3876.33 -316.378
