# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 90.0063 -311755 -16.2296 163558 73.1042 72.9392 35.4191 120 -428.519 370.072 9.75811 -1468.04 -477.966 1648.97
50 89.1312 -311751 106.504 163548 73.0998 72.9404 35.4186 120 382.274 370.924 -433.685 -1414.36 -287.854 1975.07
100 89.4791 -311751 -227.32 163544 73.0961 72.9434 35.418 120 -80.0412 -294.506 -307.412 -1350.56 -473.41 1919.96
150 89.5946 -311751 622.192 163537 73.0925 72.9458 35.4172 120 175.712 873.018 817.845 -1072.86 -574.298 2095.23
200 90.2124 -311753 -54.89 163538 73.0892 72.9502 35.4168 120 77.1693 7.50444 -249.344 -1278.79 -892.559 1883.36
250 89.1592 -311752 -157.258 163539 73.0873 72.9544 35.4158 120 281.678 -366.135 -387.317 -1675.35 57.845 1811.44
300 89.4679 -311754 -717.479 163543 73.0892 72.957 35.4145 120 -24.8025 -823.455 -1304.18 -1312.47 -298.154 1843.2
350 89.1542 -311755 -23.9476 163539 73.0923 72.9574 35.412 120 47.81 -7.71619 -111.937 -1709.78 -170.007 2023.81
400 88.3955 -311754 247.785 163533 73.0944 72.9581 35.4093 120 272.582 -110.981 581.753 -1689.39 -269.894 1456.63
450 88.0487 -311754 -370.747 163531 73.0971 72.9576 35.4077 120 -321.784 -456.636 -333.821 -1208.25 -374.627 2235.37
500 87.857 -311754 -354.008 163529 73.1001 72.9549 35.4072 120 -311.954 -903.78 153.711 -872.615 -297.393 1862.52
550 88.2972 -311754 -435.053 163524 73.1023 72.9497 35.4075 120 -374.093 -829.557 -101.508 -1479.75 -510.661 1761.69
600 89.3093 -311754 222.862 163516 73.1043 72.942 35.4086 120 129.569 419.28 119.737 -1111.12 -103.037 2358.91
650 89.8428 -311754 166.537 163523 73.1072 72.9368 35.4113 120 -101.827 526.197 75.2422 -1664.31 -295.112 1815.87
700 89.2215 -311751 -68.9792 163537 73.1092 72.9348 35.4144 120 -767.479 273.999 286.542 -1248.97 -673.291 2104.25
750 89.0604 -311750 394.112 163546 73.1069 72.9351 35.4171 120 -53.009 461.668 773.678 -1825.92 -201.959 1960.18
800 89.5782 -311751 -292.855 163555 73.1033 72.9371 35.42 120 -152.158 -333.064 -393.342 -2101.43 -394.464 2505.12
850 89.3202 -311752 -341.211 163553 73.0994 72.9373 35.4212 120 -30.785 27.6804 -1020.53 -1252.95 -797.369 2085.85
900 89.6971 -311754 100.002 163540 73.0955 72.9367 35.4207 120 -139.208 428.313 10.9007 -1357.74 -73.3845 2362.3
950 89.3823 -311755 -139.827 163532 73.093 72.9372 35.4199 120 115.172 69.4141 -604.068 -1185.81 -467.893 2174.68
1000 88.1924 -311754 404.868 163525 73.0921 72.9388 35.4181 120 417.256 304.037 493.313 -1457.95 26.9608 2312.81
1050 87.6506 -311754 327.268 163525 73.0927 72.9414 35.4164 120 654.046 407.532 -79.7752 -1550.43 -342.068 1985.38
1100 88.4563 -311755 -81.9053 163530 73.095 72.9459 35.4142 120 -352.509 -383.737 490.53 -1099.39 -281.899 2192.24
1150 88.4301 -311755 74.0865 163541 73.0976 72.9502 35.4133 120 -58.6232 320.655 -39.7727 -875.695 -672.675 1772.31
1200 89 -311754 -166.367 163555 73.101 72.9547 35.4124 120 -390.867 -323.097 214.862 -1439.52 -70.6863 2216.12
1250 89.2733 -311753 188.278 163555 73.1024 72.9561 35.4112 120 211.984 -213.392 566.243 -1451.34 -308.066 1888.94
1300 88.8567 -311751 253.635 163554 73.1027 72.956 35.4109 120 134.861 183.651 442.392 -1782.56 -138.453 1483.71
1350 90.0586 -311752 -112.128 163556 73.1029 72.9563 35.4111 120 -668.601 -71.94 404.156 -1197.14 -243.103 2173.77
1400 90.9136 -311754 -236.759 163551 73.1012 72.9551 35.4114 120 -340.127 -164.19 -205.96 -1374.8 -604.093 1725.67
1450 89.5782 -311751 439.836 163543 73.0978 72.9528 35.4124 120 373.272 321.832 624.404 -1667.76 108.723 1981.91
1500 89.6829 -311753 -277.439 163547 73.0951 72.9516 35.4151 120 -3.069 -562.155 -267.093 -1437.94 -464.014 2152.53
1550 88.4867 -311752 -23.8232 163547 73.0926 72.9488 35.4176 120 177.797 -210.871 -38.3962 -1849.69 -480.301 1881.17
1600 88.9053 -311755 107.866 163542 73.0909 72.9448 35.4194 120 144.502 378.667 -199.571 -1134.95 -489.329 1793.12
1650 88.0799 -311755 -50.7714 163535 73.0896 72.9425 35.4196 120 49.1745 39.2101 -240.699 -1390.01 -304.833 2424.09
1700 87.9143 -311754 370.834 163525 73.0887 72.9415 35.4184 120 800.047 139.537 172.919 -1640.07 -215.318 1932.9
1750 88.4558 -311755 -11.4445 163527 73.0905 72.9426 35.4174 120 140.406 514.499 -689.239 -837.468 -657.108 2414.87
1800 87.4889 -311753 132.606 163537 73.0932 72.9465 35.4163 120 394.263 -126.117 129.671 -1753.67 -107.093 2469.55
1850 89.383 -311755 -271.175 163551 73.0962 72.9501 35.4163 120 -195.613 -380.229 -237.681 -1415.63 -579.177 1948.92
1900 89.829 -311754 -272.172 163561 73.0988 72.9526 35.4159 120 -354.835 118.759 -580.44 -1122.41 166.628 2623.01
