# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 125.496 -311696 103.359 163808 73.2281 72.9602 35.4031 120 5.73695 226.997 77.3426 -1947.94 -1082.72 -522.565
50 124.751 -311695 177.861 163789 73.2267 72.9597 35.3998 120 -349.58 553.903 329.26 -1728.29 -152.724 -364.752
100 125.256 -311696 598.349 163776 73.2246 72.9615 35.3972 120 356.504 774.468 664.076 -2114.3 -715.691 -825.953
150 126.431 -311698 87.1603 163780 73.2235 72.9666 35.3962 120 23.3501 175.589 62.5416 -2329.99 -457.079 -1415.36
200 125.735 -311694 -326.385 163790 73.2224 72.9722 35.3962 120 -480.54 -270.561 -228.052 -2134.28 -298.529 -135.464
250 126.908 -311694 420.537 163799 73.22 72.9776 35.3965 120 137.509 302.484 821.617 -1527.51 -476.903 -1050.07
300 127.497 -311694 197.052 163815 73.2181 72.9841 35.3978 120 524.063 -46.9819 114.074 -2082.56 -726.823 -427.449
350 126.501 -311691 -274.808 163829 73.216 72.9895 35.3993 120 -297.445 -559.619 32.6415 -2227.14 -788.247 -1325.93
400 126.73 -311691 142.637 163831 73.2121 72.9915 35.4006 120 -6.80259 -382.802 817.515 -2021.25 -947.823 -723.706
450 127.008 -311693 75.5033 163829 73.2075 72.9911 35.4026 120 431.476 -746.276 541.31 -1706.93 -666.447 -939.531
500 125.816 -311692 -101.879 163825 73.2029 72.9887 35.4051 120 -53.7154 221.561 -473.484 -1738.18 -664.477 -352.036
550 125.974 -311694 -599.919 163814 73.1975 72.9854 35.407 120 -32.1573 -824.885 -942.716 -1922.69 -692.85 -1250.19
600 125.253 -311694 116.216 163790 73.1931 72.9784 35.4073 120 69.265 -248.638 528.022 -1739.82 -355.885 223.729
650 125.576 -311697 667.459 163769 73.1913 72.9705 35.4075 120 1043.03 728.72 230.624 -1886.75 -188.998 -583.296
700 124.634 -311695 737.585 163764 73.1936 72.9653 35.4076 120 1184.89 1011.12 16.7411 -1976.75 -1216.67 -885.224
750 126.525 -311698 543.043 163775 73.2011 72.9631 35.4076 120 827.529 558.07 243.529 -1737 -105.401 -788.446
800 125.102 -311694 -44.0549 163801 73.212 72.964 35.4074 120 336.045 -136.555 -331.655 -1792.24 -604.431 -1265.52
850 126.082 -311694 -627.361 163827 73.2233 72.9662 35.4066 120 -961.379 -156.299 -764.404 -2667.94 -313.726 -693.501
900 126.6 -311694 -209.807 163841 73.2319 72.9682 35.4045 120 -1026.68 33.0456 364.219 -2228.23 -498.981 -862.833
950 126.172 -311691 -1161.64 163844 73.2366 72.9694 35.4023 120 -1509.59 -750.843 -1224.48 -1960.83 -348.771 -749.579
1000 126.958 -311692 648.576 163829 73.2366 72.9693 35.3992 120 248.401 550.311 1147.01 -2115.69 -1024.88 -963.494
1050 127.465 -311693 108.327 163824 73.2359 72.9712 35.3975 120 149.66 345.842 -170.521 -2245.19 -310.146 -791.828
1100 125.651 -311691 -45.1375 163822 73.2349 72.9738 35.3962 120 257.827 -440.747 47.5071 -1540.89 -1030.39 -67.7151
1150 124.527 -311690 -105.764 163815 73.2332 72.9745 35.3952 120 -635.064 88.7988 228.972 -2173.59 -453.882 -886.347
1200 125.632 -311694 -192.554 163801 73.2276 72.9746 35.3948 120 -338.112 33.6637 -273.214 -2459.1 -700.367 145.881
1250 126.217 -311697 900.81 163786 73.2206 72.9746 35.3949 120 897.284 677.92 1127.22 -1981.08 -918.52 -904.384
1300 125.834 -311698 418.279 163782 73.2157 72.9749 35.3963 120 379.233 487.782 387.821 -1715.73 -389.387 -319.691
1350 125.799 -311698 420.04 163790 73.2128 72.9767 35.3987 120 388.077 268.689 603.353 -1948.54 -603.232 -468.399
1400 126.064 -311698 -286.665 163811 73.212 72.9795 35.402 120 -257.207 -450.054 -152.735 -1939.84 -630.523 -498.736
1450 124.986 -311694 15.264 163827 73.2116 72.9802 35.4053 120 129.52 -444.297 360.569 -2018.14 -281.688 -77.1462
1500 126.293 -311695 -223.122 163843 73.2118 72.9794 35.4092 120 -429.905 49.942 -289.404 -1806.38 -630.995 -79.4025
1550 126.369 -311693 -189.49 163855 73.2116 72.9783 35.4125 120 1195.92 -325.305 -1439.09 -1646.77 -107.024 -487.914
1600 126.605 -311692 48.7831 163865 73.2143 72.9764 35.4141 120 282.495 -231.637 95.4909 -2425.11 -726.355 -1144.94
1650 127.996 -311694 -133.316 163862 73.2167 72.9725 35.4144 120 -137.898 628.333 -890.384 -1913.38 -424.342 -170.252
1700 126.857 -311693 -140.824 163847 73.2179 72.9681 35.4125 120 -454.882 647.59 -615.18 -2136.42 -363.862 -876.298
1750 125.647 -311691 -339.471 163829 73.2196 72.9649 35.4095 120 -110.567 -63.2266 -844.619 -1632.03 -1448.79 -532.706
1800 126.813 -311695 -392.294 163807 73.2216 72.9616 35.4054 120 -72.9811 -511.601 -592.301 -1743.49 -268.301 39.2026
1850 125.106 -311694 310.691 163772 73.2208 72.9572 35.4003 120 -353.745 546.348 739.47 -2167.34 -1134.38 -630.553
1900 125.002 -311695 823.417 163741 73.2178 72.9549 35.3961 120 591.823 1005.49 872.937 -2380.52 -581.212 -1060.83
1950 125.548 -311697 627.114 163733 73.2163 72.9565 35.3942 120 552.349 541.017 787.976 -1815.41 -693.503 -232.035
2000 124.933 -311696 458.429 163751 73.218 72.9622 35.3946 120 502.254 561.403 311.629 -1829.05 -432.563 -1143.72
2050 126.328 -311698 -175.61 163790 73.223 72.9711 35.3963 120 -623.27 -139.424 235.865 -2531.59 -842.63 -299.986
2100 124.623 -311693 -122.551 163829 73.2264 72.98 35.3988 120 -803.791 462.132 -25.9928 -2117.94 -864.571 -594.206
2150 125.036 -311692 205.121 163860 73.2271 72.988 35.4013 120 117.052 -421.879 920.19 -1865.25 -341.874 -249.959
2200 126.417 -311693 -549.993 163880 73.2266 72.9923 35.4037 120 -179.206 -691.547 -779.226 -1621.25 -375.276 -445.717
2250 127.842 -311694 -89.3762 163882 73.2249 72.993 35.4046 120 -747.496 -122.009 601.377 -1778.61 -510.245 -330.472
2300 128.04 -311695 -859.861 163876 73.2211 72.9915 35.4059 120 -490.344 -1231.64 -857.604 -1748.83 -677.298 -828.093
2350 127.522 -311694 -286.935 163850 73.2154 72.9856 35.406 120 -197.872 -308.787 -354.145 -2132.96 -1251.7 -697.364
2400 126.606 -311693 -97.2535 163816 73.2096 72.9776 35.4054 120 263.613 23.7501 -579.124 -1717.3 -380.854 -464.861
2450 126.749 -311695 397.978 163784 73.2057 72.9687 35.4045 120 706.462 29.1963 458.275 -1989.19 -901.712 -578.128
2500 126.35 -311697 322.806 163765 73.2047 72.9611 35.4047 120 466.672 492.144 9.6031 -2167.04 -931.269 -1062.67
