# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 307.975 -311406 -137.415 164248 73.3192 73.0634 35.404 120 113.739 670.036 -1196.02 -623.316 -1976.69 447.817
50 305.887 -311404 725.574 164235 73.3172 73.0675 35.4002 120 473.164 86.1886 1617.37 476.718 -3141.99 1370.31
100 303.148 -311399 9.2915 164232 73.3171 73.0719 35.3974 120 802.73 -510.621 -264.235 -591.73 -1594.37 1340.31
150 305.879 -311402 657.841 164234 73.3189 73.0762 35.3949 120 854.324 304.385 814.814 -322.507 -2484.83 1175.94
200 306.911 -311400 1200.32 164244 73.322 73.0811 35.3933 120 1513.83 588.8 1498.34 -794.731 -1809.99 766.232
250 305.944 -311394 -107.857 164265 73.3275 73.0864 35.3924 120 803.137 -1035.16 -91.5517 -302.761 -1929.09 1194.99
300 308.311 -311395 303.002 164289 73.3348 73.091 35.3919 120 199.122 -728.454 1438.34 -191.691 -1257.49 2223.89
350 305.955 -311387 638.374 164314 73.3416 73.0946 35.3923 120 664.392 -460.486 1711.22 -940.313 -1997.72 988.633
400 310.336 -311395 -108.108 164342 73.348 73.0974 35.3939 120 -233.402 -913.49 822.568 -228.354 -1254.17 1469.94
450 307.915 -311391 -942.059 164371 73.3542 73.099 35.3963 120 -1238.57 -882.555 -705.048 372.126 -2917.25 1053.86
500 308.394 -311395 -10.6491 164394 73.3595 73.0993 35.3987 120 42.9224 51.9623 -126.832 -276.959 -2571.79 1680.21
550 308.221 -311399 -708.894 164416 73.3642 73.0991 35.4012 120 -551.337 -1143.18 -432.168 -336.2 -2065.3 546.825
600 305.919 -311399 -1831.54 164427 73.3671 73.0967 35.4034 120 -2382.39 -2173.13 -939.088 -99.6368 -3054.9 1975.11
