# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 159.468 -311670 307.624 163875 73.2161 73.0504 35.3796 120 -147.814 686.813 383.874 -797.808 -1046.15 248.122
50 160.03 -311671 -83.2954 163872 73.2226 73.0458 35.378 120 -758.055 783.558 -275.39 -581.13 -207.497 976.373
100 161.099 -311674 192.156 163870 73.2287 73.0429 35.3761 120 -180.752 187.998 569.222 -1069.85 -1507.09 203.628
150 159.884 -311671 -377.147 163871 73.2344 73.0413 35.3744 120 -731.384 -125.927 -274.129 -1433.92 -708.751 294.838
200 159.054 -311669 -32.7777 163870 73.2388 73.0394 35.3729 120 -312.154 7.84209 205.979 -696.321 -809.824 1455.61
250 159.501 -311670 184.079 163871 73.2419 73.0391 35.3717 120 -172.335 883.124 -158.553 -1024.08 -1090.86 55.0205
300 160.519 -311672 507.05 163876 73.2437 73.0419 35.3705 120 -602.298 1095.18 1028.27 -1496.91 -934.351 1215.78
350 160.33 -311671 -104.809 163889 73.2441 73.0467 35.3709 120 -856.241 116.374 425.441 -1146.71 -1423.14 126.938
400 160.649 -311672 -1070.82 163902 73.2424 73.0513 35.3722 120 -864.024 -1648.27 -700.155 -409.434 -634.39 433.087
450 161.419 -311673 342.256 163898 73.238 73.0528 35.3729 120 -604.804 591.274 1040.3 -1089.06 -1002.98 546.152
500 159.003 -311668 -158.938 163892 73.2307 73.0555 35.3738 120 -316.525 -307.293 147.006 -548.422 -744.089 316.532
550 161.234 -311672 383.359 163886 73.2224 73.058 35.3752 120 55.7357 567.408 526.933 -836.654 -1119.53 1172.03
600 159.875 -311670 343.125 163887 73.2148 73.0614 35.3774 120 -207.516 893.966 342.925 -1055.92 -1259.27 94.6743
650 160.19 -311670 -168.728 163891 73.2077 73.0664 35.3794 120 344.75 -375.793 -475.141 -541.165 -136.905 695.575
700 159.841 -311670 230.104 163894 73.2019 73.0709 35.3807 120 652.392 -489.278 527.197 -256.499 -1215.37 247.997
750 160.53 -311672 215.096 163900 73.1981 73.0738 35.3824 120 926.354 102.311 -383.377 -1024.67 -1067.9 1478.55
800 160.955 -311672 -69.0981 163906 73.1968 73.0751 35.3836 120 -47.3487 -201.907 41.9613 -1140.69 -125.68 226.004
850 159.717 -311671 -159.674 163905 73.1956 73.0749 35.3841 120 790.386 -910.205 -359.202 -253.171 -1251.83 1218.85
900 161.013 -311673 170.237 163895 73.1949 73.0725 35.3834 120 956.794 -314.291 -131.793 -409.406 -999.382 472.462
950 160.834 -311673 46.5557 163880 73.1955 73.0677 35.3823 120 758.547 -594.058 -24.8216 -334.934 -992.071 126.998
1000 159.2 -311670 -59.7893 163864 73.1982 73.0609 35.3807 120 263.353 133.425 -576.145 -1022.43 -1172.82 718.66
