# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 129.707 -311695 -308.073 163832 73.2799 72.9162 35.4045 120 -199.266 -66.2345 -658.717 -2261.21 -1495.14 -340.279
50 127.617 -311693 -520.923 163849 73.2807 72.9198 35.406 120 -99.2097 -590.161 -873.399 -1755.8 -1496.02 -1722.93
100 128.384 -311696 -649.43 163849 73.2801 72.921 35.4059 120 -232.359 -1215.43 -500.503 -1743.37 -1639.75 -1191.31
150 128.043 -311695 -560.161 163831 73.2781 72.9182 35.4043 120 -282.799 -701.076 -696.608 -1684.35 -1248.24 -1235.15
200 127.624 -311694 -555.138 163791 73.2739 72.9116 35.4009 120 -544.92 -710.371 -410.123 -1810.11 -1061.13 -1403.43
250 129.661 -311697 643.102 163740 73.2669 72.9028 35.3974 120 437.367 674.324 817.615 -2339.73 -1054.28 -672.843
300 128.595 -311694 366.53 163707 73.2617 72.8963 35.396 120 143.347 107.227 849.018 -1913.01 -1526.22 -1034.34
350 129.631 -311695 518.5 163689 73.2583 72.8911 35.3963 120 317.673 381.138 856.689 -1911.16 -1450.85 -990.01
400 129.876 -311693 695.132 163690 73.2576 72.8882 35.3983 120 1013.05 761.13 311.212 -1974.46 -1186.99 -917.891
450 128.893 -311691 448.825 163713 73.2614 72.8888 35.4011 120 420.106 1135.15 -208.785 -2266.46 -1811.64 -1063.27
500 130.367 -311693 116.479 163755 73.2682 72.8944 35.4041 120 425.775 170.613 -246.95 -2115.45 -1423.12 -1119.35
550 129.612 -311692 -1088.93 163806 73.277 72.9022 35.4072 120 -160.112 -814.46 -2292.23 -2026.8 -1265.69 -1118.33
600 129.014 -311692 -601.129 163836 73.2844 72.9066 35.408 120 -1098.86 -293.034 -411.494 -2045.82 -811.981 -1248.84
650 127.929 -311692 -1093.18 163842 73.2874 72.9072 35.4075 120 -1786.14 -904.523 -588.86 -2541.97 -1667.64 -979.751
700 128.287 -311694 -507.143 163824 73.2846 72.9043 35.4064 120 -367.082 -649.431 -504.917 -2103.66 -1052.39 -891.513
750 127.852 -311694 -102.84 163796 73.2797 72.8996 35.4049 120 52.0203 52.4358 -412.976 -2162.81 -1514.73 -582.357
800 127.602 -311694 -59.603 163765 73.2744 72.8955 35.4027 120 286.37 154.474 -619.653 -2076.76 -1364.02 -798.006
850 128.007 -311695 556.677 163730 73.2694 72.8926 35.3991 120 -44.6288 889.072 825.587 -1971.24 -1161.31 -501.747
900 128.971 -311696 410.556 163709 73.2658 72.8923 35.3965 120 530.061 704.113 -2.5074 -2092.35 -1492.88 -1362.77
950 128.37 -311693 455.039 163706 73.2658 72.8946 35.3947 120 234.379 636.411 494.326 -2065.84 -1536.75 -1154.19
1000 128.849 -311693 63.0736 163721 73.2677 72.8996 35.3945 120 -277.721 369.861 97.0814 -2047.66 -1420.88 -1003.34
1050 129.257 -311692 446.489 163747 73.2708 72.9055 35.3957 120 257.429 295.104 786.933 -2319.5 -1698.76 -831.886
1100 130.055 -311693 -8.71138 163782 73.2748 72.912 35.3983 120 133.638 -70.5484 -89.2233 -2070.25 -1118.54 -1484.13
1150 130.421 -311693 256.545 163813 73.2784 72.9175 35.4006 120 -25.2985 -250.217 1045.15 -2337.25 -1483.21 -796.114
1200 129.35 -311692 -965.859 163834 73.2799 72.9201 35.4032 120 -1048.28 -1128.89 -720.413 -1770.69 -1357.38 -1052.65
1250 128.499 -311692 -738.611 163829 73.278 72.9177 35.404 120 -712.099 -794.756 -708.977 -1602.76 -1100.83 -973.501
1300 128.27 -311692 163.717 163805 73.2742 72.9115 35.4037 120 -222.683 267.425 446.408 -2301.07 -1348.64 -685.142
1350 128.547 -311695 408.223 163783 73.2714 72.9056 35.4034 120 388.945 706.822 128.903 -2852.82 -771.581 -480.757
1400 128.269 -311695 376.685 163767 73.2695 72.9018 35.4026 120 1003.58 -144.876 271.349 -2066.4 -1207.42 -1298.26
1450 128.429 -311696 -386.345 163759 73.2693 72.8992 35.4022 120 -6.05679 48.2063 -1201.19 -2173.74 -637.081 -904.809
1500 128.85 -311697 300.323 163752 73.2698 72.8976 35.4012 120 -309.048 587.943 622.073 -2081.7 -1243.41 -1245.66
1550 129.395 -311696 124.386 163750 73.2703 72.8969 35.4009 120 15.9886 189.743 167.426 -2119.22 -1213.25 -743.795
1600 129.356 -311694 226.595 163756 73.272 72.897 35.4012 120 344.468 123.012 212.306 -1918.87 -1347.05 -983.332
1650 128.727 -311691 -402.353 163765 73.2753 72.8976 35.4013 120 38.1165 -485.602 -759.575 -2013.85 -1330.07 -535.699
1700 130.499 -311694 477.03 163764 73.2774 72.897 35.4004 120 717.055 377.803 336.233 -1695.2 -1834.34 -1222.71
1750 130.598 -311694 428.958 163770 73.2811 72.8969 35.3999 120 218.55 761.429 306.896 -1967.36 -1349.84 -752.879
1800 129.832 -311693 -155.07 163784 73.2865 72.898 35.3997 120 -1193.08 62.5815 665.289 -2421.94 -1560.38 -1645.86
1850 130.41 -311695 -368.732 163788 73.2888 72.8979 35.3997 120 -552.638 107.523 -661.081 -2072.44 -1103.26 -929.836
1900 130.276 -311695 23.6439 163777 73.2869 72.8967 35.3987 120 105.876 -193.698 158.754 -2136.91 -1836.17 -804.473
1950 128.164 -311693 652.082 163763 73.2838 72.8957 35.3978 120 465.942 561.441 928.862 -1629.23 -1642.94 -562.289
2000 128.025 -311694 648.992 163763 73.2826 72.8962 35.3981 120 817.391 536.7 592.885 -1964.74 -1590.69 -835.656
2050 128.857 -311697 -108.232 163774 73.2831 72.8981 35.3991 120 -410.554 360.173 -274.316 -2440.07 -1046.15 -1310.46
2100 128.003 -311695 -449.105 163783 73.282 72.9015 35.4001 120 -659.681 -198.007 -489.627 -2245.88 -1512.39 -1073.02
2150 129.525 -311697 -208.913 163784 73.2776 72.9048 35.4009 120 -358.362 -220.291 -48.086 -2076.65 -1255.3 -1082.87
2200 128.376 -311694 -253.58 163779 73.2714 72.9069 35.4016 120 -404.026 -119.082 -237.63 -1678.84 -1430.7 -1364.92
2250 129.381 -311694 -73.7805 163765 73.2638 72.9074 35.4022 120 734.273 -767.344 -188.27 -2110.02 -1480.48 -1317
2300 128.625 -311691 244.358 163754 73.2581 72.907 35.4027 120 160.972 244.72 327.382 -2037.23 -1011.48 -576.867
2350 130.364 -311694 -365.215 163750 73.2542 72.9074 35.4035 120 -63.5788 -249.769 -782.296 -1805.82 -1382.03 -648.031
2400 129.736 -311693 -46.4983 163747 73.2513 72.9078 35.404 120 48.5113 -96.3568 -91.6495 -1513.67 -1222.02 -1132.37
2450 129.53 -311693 793.955 163748 73.2498 72.9089 35.4045 120 1075.33 731.149 575.381 -1951.9 -1668.77 -822.092
2500 129.329 -311693 359.854 163762 73.2515 72.9113 35.4056 120 633.829 312.491 133.242 -1932.76 -1565 -624.416
2550 128.119 -311692 -97.9213 163782 73.2555 72.9143 35.4065 120 196.244 -428.535 -61.4729 -1706.52 -1289.59 -964.059
2600 128.59 -311694 -332.655 163796 73.261 72.915 35.4065 120 -189.469 -209.083 -599.414 -1945.67 -1452.03 -865.49
2650 128.815 -311695 -43.4986 163803 73.2673 72.9139 35.4055 120 -229.78 368.762 -269.478 -2130.44 -1333.64 -1042.81
2700 128.386 -311695 256.746 163805 73.2736 72.9124 35.4037 120 67.6253 325.726 376.887 -1845.38 -1574.52 -594.15
2750 127.62 -311693 -683.528 163806 73.2806 72.9109 35.4012 120 -221.269 -963.404 -865.91 -1610.7 -611.187 -1327.7
2800 128.389 -311694 286.952 163797 73.2867 72.9078 35.3977 120 -102.057 -10.9429 973.857 -2197.42 -1636.66 -473.356
2850 129.324 -311695 -950.972 163785 73.2907 72.9041 35.3951 120 -1636.09 -1428.14 211.307 -2240.66 -1273.35 -954.561
2900 129.523 -311694 -41.3042 163760 73.2905 72.8969 35.3932 120 -300.027 90.2812 85.8332 -2097.57 -1185.78 -139.106
2950 129.957 -311694 330.481 163738 73.2892 72.8893 35.3929 120 215.314 17.5145 758.613 -2230.69 -1496.14 -866.531
3000 129.416 -311692 325.755 163727 73.288 72.8829 35.3942 120 -240.467 1151.97 65.7662 -2697 -1194.93 -1099.38
3050 129.558 -311693 755.035 163726 73.2865 72.8799 35.3961 120 -45.9965 1191.88 1119.22 -2344.44 -2088.64 -889.999
3100 129.86 -311693 443.735 163739 73.2849 72.8812 35.399 120 548.354 984.764 -201.913 -2087.08 -1282.37 -401.088
3150 128.996 -311693 -59.0356 163763 73.2842 72.8863 35.4021 120 -525.537 1003.51 -655.081 -2142.63 -1654.43 -1002.47
3200 128.876 -311694 -284.845 163789 73.282 72.8945 35.4048 120 -478.391 -249.312 -126.833 -1974.41 -1470 -1014.82
3250 128.142 -311694 -214.327 163811 73.2785 72.9028 35.4072 120 -135.845 -414.702 -92.4325 -2060.29 -1509.68 -137.864
3300 127.76 -311694 -655.203 163820 73.2733 72.909 35.4086 120 -464.666 -354.329 -1146.61 -2054.01 -1520.47 -772.858
3350 128.573 -311696 156.229 163810 73.2652 72.9142 35.408 120 -175.018 228.442 415.262 -1983.67 -1051.47 -574.653
3400 128.814 -311696 -230.663 163795 73.2562 72.9183 35.407 120 338.417 -234.717 -795.687 -1765.3 -1809.32 -196.719
3450 128.735 -311694 118.057 163770 73.2481 72.9199 35.4048 120 667.388 -224.628 -88.5874 -1477.62 -1484.64 -798.502
3500 129.757 -311695 454.162 163748 73.2427 72.9202 35.4025 120 1329.3 206.686 -173.497 -1965.91 -2241.06 -512.343
3550 129.065 -311692 182.915 163739 73.2421 72.9215 35.4001 120 738.27 -223.085 33.5604 -1304.16 -1649.43 -1031.12
3600 129.496 -311692 171.631 163736 73.245 72.9224 35.3976 120 518.894 -390.443 386.442 -1472.8 -1399.29 -858.829
3650 129.257 -311692 284.077 163736 73.25 72.9211 35.396 120 190.553 166.313 495.366 -2115.18 -932.723 -1485.86
3700 129.718 -311694 231.289 163749 73.2572 72.9197 35.396 120 137.085 -97.8818 654.665 -1925.12 -1658.94 -1013.97
3750 129.738 -311694 441.203 163767 73.265 72.9175 35.3972 120 158.349 436.665 728.597 -1725.01 -1443.38 -869.744
3800 129.923 -311695 -339.091 163783 73.2716 72.9148 35.3987 120 -73.5221 -271.133 -672.618 -1461.83 -1062.55 -901.38
3850 127.924 -311693 -545.072 163794 73.2771 72.9118 35.3998 120 -523.195 -634.908 -477.113 -2352.76 -1421.99 -742.037
3900 128.606 -311696 -446.108 163799 73.2816 72.9073 35.4009 120 -753.662 -286.561 -298.102 -2100.86 -1397.36 -825.125
3950 127.746 -311694 -237.619 163801 73.2851 72.9022 35.4021 120 -418.802 334.463 -628.517 -1761.11 -1464.34 -524.785
4000 128.152 -311694 205.233 163798 73.2876 72.8978 35.4024 120 -22.5685 503.134 135.134 -2431.91 -1025.76 -349.537
4050 129.376 -311696 -160.666 163793 73.2884 72.8946 35.4024 120 -779.344 231.779 65.5661 -2023.82 -1867.32 -1650.1
4100 128.39 -311694 -491.435 163781 73.2857 72.8931 35.402 120 -1132.78 193.779 -535.306 -2092.71 -1070.29 -447.781
4150 128.652 -311693 356.591 163759 73.2789 72.8929 35.4006 120 -24.595 508.577 585.791 -1994.08 -1529.21 -1053.3
4200 129.12 -311693 1012.08 163737 73.2712 72.8934 35.3994 120 947.22 741.739 1347.29 -2004.31 -1271.96 -799.801
4250 129.466 -311692 641.582 163735 73.2667 72.896 35.3998 120 870.532 659.084 395.128 -2295.24 -1680.19 -604.918
4300 129.62 -311693 -13.4404 163748 73.266 72.9009 35.4005 120 101.645 -199.336 57.3702 -2101.06 -1466.28 -990.489
4350 129.933 -311693 69.4076 163760 73.2655 72.9051 35.4014 120 50.9491 -192.151 349.425 -1658.49 -1499.76 -858.498
4400 129.193 -311693 67.1665 163776 73.2657 72.9089 35.4029 120 -16.4509 104.574 113.376 -1956.93 -1967.65 -578.792
4450 129.342 -311694 -193.537 163795 73.2661 72.9133 35.4047 120 33.3461 -559.583 -54.373 -2116.72 -1440.66 -1010.02
4500 129.007 -311695 -1223.19 163810 73.2668 72.9161 35.4061 120 -871.392 -1158.99 -1639.19 -2166.41 -1035.13 -564.078
4550 128.528 -311695 -53.6882 163801 73.2661 72.915 35.4051 120 -122.917 366.871 -405.018 -1487.71 -1653.98 -458.087
4600 129.046 -311697 441.237 163786 73.2649 72.9138 35.403 120 730.087 109.397 484.226 -1810.35 -514.137 -414.571
4650 127.997 -311695 -352.039 163777 73.2651 72.914 35.401 120 -607.145 -457.191 8.22018 -2153.72 -1842.44 -631.236
4700 129.127 -311696 165.9 163764 73.2653 72.9124 35.3987 120 417.609 -230.127 310.219 -2316.91 -1043.81 -343.2
4750 128.797 -311695 747.55 163749 73.2665 72.9087 35.3966 120 455.416 772.758 1014.48 -2207.13 -2222.95 -431.348
4800 129.341 -311694 781.752 163747 73.2691 72.9072 35.3958 120 840.342 549.942 954.973 -1988.48 -1185.33 -1287.58
4850 129.89 -311694 -776.911 163762 73.2742 72.9078 35.3963 120 -182.532 -1135.9 -1012.3 -2440.83 -1846.58 -1482.97
4900 129.617 -311692 372.613 163772 73.2793 72.9069 35.3963 120 -95.7108 570.848 642.701 -2017.16 -1242.12 -430.88
4950 130.766 -311695 -146.306 163789 73.2834 72.9076 35.3977 120 -345.085 -667.488 573.655 -1433.88 -1281.35 -571.006
5000 129.532 -311692 74.6376 163803 73.2859 72.9075 35.3996 120 -357.1 -126.751 707.764 -1745.9 -1423.38 -929.644
5050 129.437 -311694 -583.159 163811 73.2864 72.9061 35.4017 120 -610.709 -387.737 -751.03 -1978.4 -1723.39 -1031.84
5100 130.266 -311696 -440.478 163803 73.2831 72.9032 35.4032 120 -715.468 -53.2157 -552.75 -2324.34 -1414.78 -801.246
5150 130.029 -311697 280.835 163785 73.2765 72.8997 35.4042 120 156.184 831.298 -144.977 -2019.9 -1477.29 -888.039
5200 128.802 -311696 326.466 163768 73.2703 72.897 35.4047 120 759.818 93.4021 126.178 -2082.14 -1358.43 -562.799
5250 128.189 -311696 -141.154 163756 73.2665 72.895 35.4048 120 -24.0474 -112.065 -287.349 -2391.98 -1730.57 -1046.58
5300 128.115 -311695 -74.6074 163744 73.2636 72.8934 35.4045 120 111.23 123.718 -458.77 -1963.88 -1469.62 -372.781
5350 127.499 -311693 387.517 163738 73.2616 72.8943 35.4037 120 293.85 811.371 57.3297 -2115.71 -1164.75 -1067.5
5400 129.279 -311694 190.116 163744 73.2617 72.8979 35.4032 120 68.1748 499.32 2.85201 -1925.03 -1281 -544.446
5450 128.812 -311692 -159.263 163759 73.2626 72.9031 35.4035 120 -464.689 -265.739 252.64 -1913.76 -1474.75 -683.67
5500 130.461 -311695 -318.267 163769 73.2622 72.907 35.404 120 392.556 -649.623 -697.733 -1689.97 -969.344 -1130.74
5550 129.878 -311693 622.884 163772 73.2627 72.9097 35.403 120 972.32 357.258 539.075 -1953.22 -1353.25 -4.12948
5600 129.561 -311692 64.9018 163778 73.2653 72.9125 35.4017 120 -12.4412 261.652 -54.5052 -2147.75 -1009.19 -1481.16
5650 129.699 -311693 -97.711 163781 73.2685 72.9146 35.3998 120 -572.435 -476.758 756.06 -2255.23 -1238.78 -554.22
5700 129.487 -311694 23.6448 163778 73.2703 72.9149 35.3981 120 -195.565 -308.702 575.201 -1770.61 -1185.65 -1362.42
5750 128.954 -311694 -47.2676 163771 73.2708 72.9139 35.3968 120 114.798 -379.114 122.514 -1321.66 -1966.47 -809.229
5800 128.736 -311695 -28.3457 163764 73.2718 72.9123 35.3956 120 125.995 84.9551 -295.988 -1865.37 -1878.28 -1156.52
5850 128.947 -311696 227.005 163757 73.2733 72.9099 35.3945 120 19.8912 -32.3208 693.446 -2043.01 -1204.1 -1244.81
5900 128.079 -311695 337.552 163753 73.2747 72.9074 35.3944 120 132.806 78.3592 801.492 -2069.14 -1322.45 -950.412
5950 127.705 -311694 416.618 163758 73.276 72.9056 35.3956 120 480.867 -167.521 936.509 -2146.43 -1391.88 -766.519
6000 129.12 -311696 -69.9661 163769 73.2773 72.9038 35.3983 120 387.475 -14.5995 -582.774 -1879.84 -1792.9 -859.788
6050 129.569 -311696 -208.842 163777 73.2785 72.9015 35.4004 120 -763.095 -384.452 521.022 -2072.79 -1189.51 -675.487
6100 129.182 -311693 21.66 163777 73.2779 72.899 35.4021 120 473.304 287.487 -695.81 -2066.06 -1394.75 -825.7
6150 129.944 -311693 -5.72552 163777 73.2769 72.8974 35.4031 120 -689.746 -36.3201 708.89 -2121.12 -1129.74 -1220.01
6200 130.512 -311694 -74.2297 163773 73.2739 72.8958 35.4047 120 109.458 -141.837 -190.31 -2392.04 -920.158 -512.728
6250 129.773 -311692 -440.809 163770 73.271 72.894 35.4062 120 -54.8849 -276.633 -990.91 -2202.59 -1034.02 -625.872
6300 129.754 -311693 -133.675 163763 73.2684 72.8915 35.4071 120 488.227 257.317 -1146.57 -2337.65 -1509.89 -885.167
6350 130.369 -311695 259.38 163757 73.2678 72.8903 35.4069 120 456.288 299.042 22.8099 -2105.09 -1574.64 -646.201
6400 128.962 -311694 -30.8313 163762 73.2697 72.8917 35.4063 120 -24.8108 1031.35 -1099.03 -1802.78 -1230.25 -1314
6450 128.785 -311695 446.408 163775 73.2729 72.8965 35.4052 120 741.078 658.03 -59.885 -1955.56 -1359.96 -792.54
6500 128.608 -311696 -288.88 163796 73.2783 72.9028 35.4041 120 -1108.88 116.533 125.704 -2365.41 -1480.5 -463.965
6550 128.393 -311696 -939.968 163806 73.281 72.9079 35.4025 120 -1131.1 -670.413 -1018.39 -2244.19 -1594.65 -366.418
6600 127.825 -311694 -4.09511 163792 73.2792 72.9097 35.3994 120 335.636 -587.859 239.937 -1654.21 -1776.81 -982.682
6650 128.751 -311695 -150.056 163766 73.2761 72.9086 35.3959 120 241.048 -665.325 -25.8906 -2195.09 -1673.38 -973.111
