# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 314.202 -311408 342.017 164428 73.3555 73.1493 35.3836 120 -49.2717 -526.032 1601.35 -1372.93 -781.097 2503.64
50 311.971 -311403 466.2 164420 73.3571 73.1439 35.3837 120 -525.105 903.152 1020.55 -897.871 -1026.13 2377.55
100 311.151 -311400 490.843 164414 73.3577 73.1397 35.3843 120 -95.6946 998.938 569.287 -1186.96 -824.716 2781.7
150 311.072 -311398 700.768 164413 73.358 73.1368 35.3851 120 225.397 1120.57 756.339 -1399.01 -117.554 3879.43
200 315.298 -311404 171.817 164416 73.3587 73.1354 35.3862 120 -23.7506 -537.451 1076.65 -1720.74 -1423.97 2748.35
250 316.942 -311404 -160.531 164421 73.3593 73.134 35.3877 120 -1102.88 989.064 -367.776 -1391.75 -685.314 3110.5
300 314.025 -311397 1059.94 164431 73.3593 73.1347 35.3894 120 530.491 1612.53 1036.81 -1021.79 -1772.39 2480.45
350 316.112 -311401 180.153 164449 73.36 73.1376 35.3917 120 21.7568 240.865 277.837 -1123.91 -429.842 2651.47
400 313.75 -311397 -645.185 164472 73.3609 73.1417 35.3942 120 -723.399 61.7405 -1273.89 -1655.47 -2181.19 2696.5
450 314.08 -311400 -170.018 164493 73.3608 73.1465 35.3964 120 -567.985 4.24593 53.6837 -1524.89 -613.736 2140.52
500 312.63 -311400 -989.347 164508 73.3591 73.1514 35.3981 120 -296.067 -759.413 -1912.56 -940.751 -1763.65 2973.27
550 311.832 -311401 351.866 164512 73.356 73.1552 35.3986 120 291.248 666.212 98.1365 -1460.81 -771.22 2638.68
600 311.503 -311402 -227.035 164513 73.3524 73.1592 35.3985 120 -618.565 29.9715 -92.5112 -630.872 -653.53 1904.39
650 312.392 -311404 -896.855 164509 73.3475 73.1635 35.3979 120 -1391.71 -333.585 -965.276 -635.681 -1006.9 2722.8
700 311.625 -311402 -475.623 164497 73.3414 73.1674 35.3965 120 241.094 -215.455 -1452.51 -870.173 -530.645 2099.08
750 313.55 -311404 -779.017 164481 73.3352 73.1709 35.3944 120 -1199.95 -595.996 -541.105 -931.734 -471.871 2437.7
800 312.586 -311400 -516.086 164458 73.3275 73.1736 35.3919 120 -1495.64 -156.507 103.894 -1295.74 -716.608 3344.33
850 310.948 -311394 854.938 164431 73.3183 73.1755 35.3896 120 1122.96 961.331 480.522 -495.81 -1389.79 1901.87
900 313.254 -311396 1194.45 164411 73.3105 73.1778 35.3879 120 2472.45 -208.9 1319.8 -801.963 -999.802 2307.7
950 315.065 -311399 449.265 164402 73.3056 73.1808 35.3869 120 1197.49 918.333 -768.031 -567.023 -1502.62 2788.27
1000 314.67 -311400 424.497 164401 73.3033 73.1849 35.3858 120 250.183 256.767 766.541 -1168.71 -524.072 3590.74
1050 312.684 -311398 127.322 164406 73.3028 73.1893 35.3849 120 613.135 -148.114 -83.0553 -520.699 -1036.54 3022.93
1100 313.102 -311402 518.391 164413 73.3042 73.1927 35.3841 120 870.873 -107.34 791.641 -698.759 -1053.73 3661.82
1150 311.16 -311401 -485.698 164423 73.307 73.1954 35.3837 120 401.979 -1876.54 17.4654 -809.968 -1346.32 2427.1
1200 311.535 -311404 931.38 164435 73.3105 73.1965 35.3841 120 1041.12 -316.057 2069.08 -115.464 -1102.37 2506.99
1250 310.328 -311402 -148.699 164457 73.3163 73.1969 35.3858 120 -247.067 -405.724 206.694 -537.747 -1235.27 3117.71
1300 311.945 -311406 -455.144 164478 73.323 73.1961 35.3874 120 -35.315 -668.402 -661.715 -663.21 -1462.07 3149.88
1350 315.499 -311411 -85.6489 164495 73.3297 73.1942 35.3888 120 126.267 -80.7807 -302.433 -235.881 -817.167 3494.65
1400 310.498 -311399 -1076.18 164514 73.3365 73.1924 35.3904 120 -758.741 -593.035 -1876.76 -361.793 -461.142 2984.88
1450 313.457 -311401 724.875 164524 73.3428 73.1896 35.391 120 425.587 1045 704.036 -1154.22 -350.024 2227.04
1500 314.234 -311400 -953.923 164531 73.3486 73.1855 35.3915 120 -1131.69 -575.083 -1154.99 -1651.75 -417.119 2909.78
1550 314.744 -311399 -95.7549 164529 73.3526 73.1801 35.3918 120 75.0308 -722.223 359.928 -1570.25 -624.914 2481.41
1600 312.595 -311394 -1078.21 164523 73.356 73.1737 35.392 120 -1805.05 -1196.72 -232.855 -1381.37 -1073.36 3932.18
1650 312.813 -311396 348.868 164509 73.3575 73.1659 35.392 120 -582.071 550.967 1077.71 -1310.11 -402.066 3404.41
1700 310.754 -311394 -878.091 164494 73.358 73.1582 35.3922 120 -505.414 -151.604 -1977.25 -1424.34 -590.486 3558.12
1750 312.183 -311401 -247.437 164473 73.3579 73.1504 35.3917 120 -715.951 575.917 -602.277 -1344.67 -1289.3 3890.4
1800 310.029 -311400 107.331 164450 73.3567 73.1431 35.3907 120 -633.34 602.869 352.465 -1786.51 -1269.36 3078.45
1850 311.643 -311406 193.612 164427 73.3543 73.1368 35.3901 120 -977.442 520.433 1037.85 -1731.99 -595.524 3031.68
1900 311.695 -311408 -5.08112 164408 73.3509 73.1315 35.3901 120 -913.933 1820.5 -921.815 -1339.15 -1766.87 3756.06
1950 310.766 -311405 575.252 164390 73.347 73.1283 35.3897 120 244.657 879.923 601.175 -1326.45 149.247 2678.09
2000 313.521 -311408 105.168 164377 73.343 73.1271 35.3894 120 144.031 1075.79 -904.311 -1543.84 -1495.71 2300.36
2050 311.799 -311402 567.342 164369 73.3388 73.1285 35.3891 120 102.734 838.632 760.66 -1136.28 -596.798 3040.87
2100 313.272 -311402 1222.73 164372 73.3352 73.1324 35.3896 120 587.006 2238.54 842.631 -1310.71 -311.467 3892.75
2150 313.578 -311400 532.956 164392 73.3335 73.1404 35.3908 120 -203.664 1632.2 170.335 -1590.33 -798.094 3256.55
2200 313.025 -311397 496.852 164418 73.3318 73.1505 35.3922 120 421.509 216.955 852.091 -1252.38 -502.82 4181.03
2250 314.475 -311400 -408.963 164447 73.3306 73.1611 35.394 120 -303.978 248.279 -1171.19 -907.654 -555.528 2679.42
2300 311.038 -311394 1510.52 164476 73.3295 73.1725 35.3953 120 867.018 1124.97 2539.57 -1280.2 -610.81 2958.59
