# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 277.649 -311459 -342.917 164345 73.1937 73.1974 35.4207 120 166.874 -393.369 -802.254 -1560.52 -1999.64 2467.25
50 274.242 -311454 -603.541 164330 73.1957 73.1975 35.4164 120 495.419 -1603.6 -702.44 -687.772 -2559.63 1414.59
100 273.689 -311453 -555.711 164303 73.1978 73.1945 35.4111 120 1054.9 -1633.65 -1088.39 -578.491 -1622.87 2415.57
150 278.722 -311462 163.021 164266 73.2009 73.1884 35.4046 120 902.92 -497.209 83.3535 -267.476 -2465.04 522.341
200 277.561 -311458 443.441 164228 73.2052 73.181 35.3979 120 -135.335 -73.2355 1538.89 -1043.06 -2821.7 2606.76
250 278.454 -311459 766.143 164193 73.2096 73.1738 35.3916 120 2003.25 10.0884 285.085 -903.789 -2639.88 1688.38
300 278.699 -311458 207.778 164164 73.2157 73.1669 35.3857 120 -621.094 892.388 352.04 -1070.92 -2460.16 2082.68
350 276.574 -311453 716.132 164141 73.222 73.1609 35.3806 120 244.304 424.804 1479.29 -227.738 -2772.82 2143
400 277.69 -311455 1147.27 164128 73.229 73.1551 35.3773 120 1031.71 -39.6489 2449.76 -432.948 -2578.93 2074.77
450 275.75 -311453 1302.05 164134 73.2379 73.1505 35.3765 120 915.655 469.191 2521.3 -1167.61 -1959.41 2305.62
500 276.733 -311456 1255.21 164160 73.2487 73.148 35.3781 120 430.857 1234.46 2100.31 -483.127 -3012.34 2551.67
550 272.55 -311450 440.185 164201 73.26 73.1476 35.3816 120 -595.238 932.752 983.04 -1466.96 -2527.47 2088.18
600 275.34 -311456 -421.39 164245 73.27 73.1485 35.3859 120 -960.225 -485.414 181.47 -909.021 -2132.01 2016.77
650 280.131 -311466 -1038.04 164286 73.278 73.1493 35.3904 120 -2107.05 -512.767 -494.304 -936.101 -2843.86 1471.91
700 276.335 -311458 -755.165 164318 73.2827 73.1498 35.3947 120 -1898.99 91.6435 -458.145 -2022.02 -2735.35 2032.54
750 277.88 -311459 317.902 164337 73.2831 73.1501 35.3986 120 -791.836 604.797 1140.75 -1211.11 -2347.62 982.501
800 274.946 -311452 -742.942 164348 73.2798 73.1505 35.4023 120 -1262.37 62.2693 -1028.72 -506.41 -2833.31 1747.91
850 275.802 -311453 -621.301 164343 73.2732 73.15 35.4047 120 -1106.98 -389.404 -367.517 -1753.21 -2540.38 2848.82
900 277.867 -311454 -119.662 164328 73.2639 73.1487 35.4066 120 158.9 86.94 -604.825 -585.778 -2673.62 1997.22
950 278.673 -311455 -1277.82 164308 73.254 73.1474 35.4077 120 -1155.72 -474.085 -2203.64 -314.992 -2739.43 1732.1
1000 279.81 -311460 779.758 164279 73.243 73.1459 35.4075 120 -350.244 1473.9 1215.62 -1527.13 -2813.1 1615.73
1050 277.049 -311455 -368.087 164252 73.2314 73.1459 35.4072 120 -418.935 -111.679 -573.646 -1019.92 -1935.54 1987.25
1100 278.292 -311459 58.8986 164222 73.2197 73.1459 35.4065 120 667.337 101.939 -592.58 -434.76 -2344.71 1473.21
1150 275.804 -311456 1148.02 164197 73.2093 73.1468 35.4057 120 198.312 1886.27 1359.47 -700.371 -2324.36 1420.25
1200 275.678 -311457 468.453 164183 73.2002 73.1499 35.4056 120 1925.29 -20.2071 -499.723 -702.471 -2180.68 1545.88
1250 276.727 -311460 42.5984 164176 73.1941 73.1538 35.405 120 789.678 474.351 -1136.23 -637.604 -3443.06 1846.46
1300 278.373 -311463 580.402 164173 73.1898 73.1593 35.4038 120 1349.12 -81.224 473.31 -773.179 -2208.3 1469.4
1350 276.623 -311459 38.2003 164178 73.1882 73.1655 35.4028 120 1616.95 -1192.43 -309.918 -198.882 -3275.94 2593.37
1400 275.868 -311456 968.549 164189 73.1889 73.1717 35.4017 120 1083.87 425.617 1396.16 -843.082 -1946.98 1809.28
1450 276.117 -311455 279.682 164209 73.1914 73.1795 35.4011 120 1133.38 -74.0027 -220.336 206.947 -2321.54 2625.81
1500 279.365 -311459 80.1966 164236 73.1968 73.1875 35.4005 120 813.561 -989.995 417.024 -40.5824 -2955.81 1911.03
1550 275.913 -311452 -1151.03 164265 73.2043 73.1939 35.3999 120 324.571 -2109.12 -1668.55 -993.088 -3081.83 2281.03
1600 276.099 -311451 -578.537 164282 73.2118 73.1974 35.3983 120 -424.508 -1226.61 -84.4889 -1183.72 -2953.79 1699.34
1650 277.065 -311454 -519.51 164291 73.2185 73.1989 35.3964 120 186.504 -1084.75 -660.281 -58.6071 -1672.36 2234.94
1700 275.876 -311453 -802.442 164297 73.2251 73.198 35.3947 120 24.5156 -1247.7 -1184.14 -1251.76 -3045.66 1803.85
1750 278.996 -311460 -921.707 164295 73.2312 73.1953 35.3927 120 -1119.91 -1352.25 -292.962 -663.032 -2365.91 2385.52
1800 276.425 -311458 -253.132 164284 73.2357 73.1906 35.3905 120 -767.314 -815.508 823.428 -614.207 -2676.99 2139.77
1850 274.626 -311455 -1209.27 164268 73.2393 73.1841 35.3886 120 -1852.01 -995.882 -779.907 -776.271 -2459.48 2503.3
