# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 348.3 -311323 439.023 164360 73.283 73.1893 35.3847 120 888.002 393.005 36.0631 5.27286 -314.774 1882.72
50 353.067 -311334 2364.89 164325 73.2741 73.1907 35.3808 120 2386.47 2745.68 1962.53 648.25 -246.098 1076.33
100 352.526 -311333 393.512 164308 73.2673 73.195 35.3782 120 307.367 478.957 394.213 -5.49001 -1087.82 1632.21
150 351.267 -311330 675.761 164298 73.2618 73.2003 35.3762 120 1070.3 287.401 669.583 479.675 180.398 1579.03
200 351.163 -311327 1397.46 164301 73.2585 73.2071 35.3751 120 1412.64 1098.09 1681.66 202.643 -10.1833 2449.75
250 353.381 -311328 1539.28 164319 73.2574 73.2156 35.3755 120 1795.63 1425.92 1396.29 171.516 -749.68 1596.54
300 355.262 -311328 753.669 164352 73.2589 73.2259 35.3769 120 1635.21 -263.406 889.199 235.413 -1181.67 1126.04
350 351.038 -311317 1206.82 164395 73.2633 73.2361 35.379 120 992.007 916.821 1711.62 733.795 -1309.09 415.106
400 355.093 -311322 -382.718 164447 73.2695 73.2468 35.382 120 20.7452 -950.6 -218.298 690.527 -698.556 1652.72
450 353.603 -311320 -89.3359 164499 73.2762 73.2567 35.3853 120 -311.373 -529.999 573.364 406.626 440.18 1707.87
500 353.512 -311322 -532.081 164550 73.2833 73.2651 35.3888 120 -657.068 -1912.95 973.775 554.128 -506.199 2280.96
550 353.842 -311325 -1780.13 164595 73.29 73.271 35.3923 120 -2511.84 -2599.2 -229.353 544.214 -371.722 2353.6
600 351.246 -311324 -1127.79 164621 73.2942 73.2726 35.3951 120 -935.417 -1708.94 -739.003 369.121 -525.271 1395.77
650 352.682 -311329 -1751.9 164631 73.2963 73.2704 35.3972 120 -1506.78 -1801.33 -1947.58 -251.168 -942.908 1921.34
700 351.81 -311329 -1225.3 164627 73.2969 73.2658 35.3984 120 722.673 -2417.39 -1981.17 473.524 -628.368 2194.04
750 352.595 -311331 -663.062 164612 73.2979 73.2581 35.3983 120 -240.581 -1041.13 -707.476 -252.501 -1219.32 1216.49
800 350.851 -311328 -803.073 164584 73.2985 73.2479 35.3971 120 -742.82 -839.616 -826.785 -135.076 19.0806 2020.47
850 353.763 -311331 -309.804 164550 73.2986 73.236 35.3953 120 -261.147 -400.245 -268.021 53.4194 -835.002 1894.81
900 351.85 -311324 -917.821 164511 73.2984 73.2231 35.3934 120 -474.067 -1130.33 -1149.07 493.309 367.8 788.266
950 356.578 -311331 1592.86 164468 73.2977 73.2092 35.3911 120 1000.8 1531.97 2245.81 -681.893 -1933.32 2194.77
1000 355.966 -311328 298.077 164431 73.2975 73.1967 35.3893 120 492.564 913.144 -511.478 -759.078 -652.566 1370.92
1050 357.098 -311329 793.417 164395 73.2977 73.1846 35.3874 120 1327.21 376.521 676.516 -309.805 328.488 2833.14
1100 352.888 -311322 560.943 164366 73.2996 73.1732 35.3857 120 609.234 770.582 303.013 226.536 -1857.52 871.737
1150 352.811 -311324 1023.76 164342 73.3023 73.1631 35.3841 120 923.369 1098.14 1049.78 -978.583 -671.053 2155.93
1200 355.605 -311332 1537.1 164327 73.3057 73.1553 35.3829 120 470.94 2929.39 1210.96 -714.516 -644.373 1836.12
1250 351.881 -311329 1524.98 164325 73.3098 73.1513 35.3825 120 1371.61 1869.25 1334.08 -49.4913 -758.763 1370.17
1300 352.147 -311333 1472.47 164338 73.3151 73.1511 35.3829 120 1466.87 2512.83 437.696 -453.025 285.269 1950.63
1350 352.007 -311334 2263.75 164366 73.3221 73.1549 35.3837 120 1420.9 2430 2940.35 -249.79 -338.015 1569.97
