# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 268.352 -311468 30.6116 164233 73.2365 73.1212 35.4127 120 939.164 -288.424 -558.906 -892.202 -1418.89 -361.019
50 269.458 -311471 -574.086 164240 73.2339 73.1241 35.4141 120 -403.326 -59.8913 -1259.04 -998.042 -1295.5 -898.52
100 267.426 -311466 -836.767 164244 73.2317 73.1275 35.4144 120 236.639 -920.698 -1826.24 -883.496 -2078.05 -517.963
150 270.421 -311471 534.961 164239 73.2293 73.1298 35.4133 120 1141.4 304.454 159.031 -1054.92 -1879.42 -903.853
200 269.178 -311467 -761.898 164232 73.2279 73.1314 35.4117 120 -359.81 -208.456 -1717.43 -681.475 -3071.96 -66.089
250 271.945 -311470 468.216 164220 73.2267 73.1326 35.4091 120 878.053 829.064 -302.468 -784.179 -2298.47 -308.793
300 269.125 -311464 -418.699 164209 73.2264 73.1346 35.406 120 177.322 84.2056 -1517.63 -589.468 -1520 271.649
350 272.419 -311470 486.316 164195 73.2264 73.1369 35.4018 120 910.185 338.205 210.557 -1157.18 -1945.62 -389.254
400 269.862 -311464 694.604 164186 73.2276 73.1399 35.3978 120 -10.4964 807.788 1286.52 -1119.58 -2667.01 -397.99
450 270.195 -311466 42.3448 164185 73.2294 73.1441 35.3946 120 -676.619 545.347 258.307 -932.484 -1252.71 -999.958
500 268.632 -311466 593.113 164184 73.2304 73.1488 35.3917 120 1091.97 84.1449 603.227 -814.495 -1513.3 882.18
550 268.536 -311468 961.465 164184 73.2321 73.1527 35.389 120 714.822 -622.834 2792.41 -691.573 -1883.51 194.122
600 264.866 -311463 482.693 164192 73.2344 73.1556 35.3882 120 68.1557 323.177 1056.75 60.0768 -1598.72 -339.472
650 268.868 -311473 454.003 164206 73.2367 73.1589 35.3886 120 513.32 491.824 356.866 -870.744 -1308.46 33.955
700 267.173 -311471 -536.74 164222 73.2392 73.1619 35.3892 120 95.4695 -1914.15 208.463 -554.125 -1147.39 -1146.27
750 267.714 -311471 52.2494 164232 73.2411 73.1624 35.3902 120 595.382 -685.721 247.087 -203.742 -1656.97 -614.699
800 270.233 -311475 276.66 164242 73.2439 73.1618 35.3914 120 -725.513 895.081 660.411 -840.467 -1222.26 145.894
850 269.822 -311472 160.51 164252 73.2461 73.161 35.393 120 436.39 -446.279 491.421 -680.837 -1642.14 -342.182
900 268.828 -311468 -1029.07 164255 73.2475 73.158 35.3944 120 -313.627 -1444.04 -1329.55 -231.867 -1743.14 -456.469
950 270.116 -311469 -440.971 164248 73.248 73.1528 35.3951 120 -440.162 -709.026 -173.723 -1138.69 -2524.28 362.757
1000 270.144 -311467 223.214 164237 73.2471 73.1467 35.3961 120 -335.036 250.183 754.495 -755.328 -2263.21 -1262.16
1050 270.183 -311468 -509.512 164223 73.2449 73.1408 35.397 120 -722.044 -669.659 -136.832 -280.224 -1388.24 373.09
1100 271.172 -311470 804.727 164203 73.2414 73.1339 35.3976 120 482.109 664.036 1268.03 -707.359 -752.038 -248.895
1150 266.65 -311463 -458.826 164186 73.2374 73.1279 35.3988 120 -427.748 166.108 -1114.84 -860.12 -1175.47 -712.002
1200 272.147 -311477 572.924 164172 73.2332 73.1236 35.3999 120 821.992 106.629 790.152 -292.018 -1378.04 -536.121
1250 268.495 -311472 438.348 164168 73.2301 73.1214 35.4017 120 990.358 233.544 91.1409 -999.187 -1645.81 -497.445
1300 268.497 -311474 -335.332 164172 73.2279 73.1212 35.4036 120 -26.731 110.234 -1089.5 -1225.9 -1862.82 -253.313
1350 268.55 -311475 400.298 164174 73.2261 73.1216 35.4049 120 821.305 -346.545 726.134 -785.909 -2047.4 -21.1739
1400 268.914 -311474 107.476 164179 73.2255 73.122 35.406 120 -890.724 1593.75 -380.597 -413.318 -860.527 143.445
1450 270.8 -311475 231.579 164188 73.2244 73.1247 35.4071 120 643.402 393.991 -342.658 -578.069 -2230.82 -116.099
1500 271.183 -311474 28.322 164202 73.2239 73.1294 35.4081 120 1153.45 718.073 -1786.56 -655.63 -667.185 -293.216
1550 267.017 -311463 77.9341 164218 73.2247 73.1358 35.408 120 170.244 321.025 -257.467 -792.625 -1382.69 -1035.97
1600 269.095 -311466 -1193.34 164231 73.2265 73.1423 35.4068 120 -1428.68 -266.302 -1885.03 -878.659 -1132.67 -221.956
1650 268.549 -311464 82.907 164239 73.2279 73.1492 35.4047 120 677.517 -507.278 78.4818 -811.936 -1113.67 -1078.98
1700 268.287 -311464 -299.084 164250 73.2304 73.1556 35.4028 120 -46.952 -633.494 -216.807 -982.248 -2060.27 47.9422
1750 270.265 -311470 -570.022 164256 73.2322 73.1604 35.4008 120 -594.122 -1131.63 15.6838 -709.421 -978.475 -860.129
1800 267.465 -311466 -708.928 164250 73.2333 73.1626 35.398 120 -779.522 -1341.86 -5.40429 -1481.84 -1405.64 -575.344
1850 268.279 -311469 124.412 164233 73.2326 73.1626 35.3945 120 -707.772 508.569 572.44 -405.601 -1582.87 -780.739
1900 266.858 -311469 557.285 164217 73.2309 73.1629 35.3917 120 102.106 642.32 927.428 -347.032 -823.799 -593.402
1950 267.152 -311471 38.0026 164206 73.2301 73.1637 35.3894 120 622.352 -827.445 319.1 -1274.11 -1159.57 -741.045
2000 269.033 -311475 288.912 164196 73.2301 73.1634 35.3874 120 963.941 -412.352 315.147 -410.911 -1473.48 -465.082
2050 270.606 -311477 -247.305 164194 73.2316 73.1629 35.3864 120 -455.118 -448.698 161.901 -901.863 -1746.65 138.213
2100 268.98 -311472 -49.2475 164193 73.2325 73.1623 35.386 120 2.12912 -787.542 637.67 -447.067 -954.522 -970.007
2150 268.315 -311469 -523.576 164188 73.2321 73.1605 35.3861 120 -1189.9 -769.574 388.749 -343.816 -1947.13 -682.277
2200 267.262 -311465 -218.133 164181 73.2304 73.1577 35.3866 120 -26.7148 -54.0279 -573.656 -527.543 -1128.15 -384.394
2250 271.849 -311472 781.875 164178 73.2292 73.156 35.3875 120 662.572 23.5978 1659.46 -284.471 -1332.75 -149.881
2300 269.462 -311466 -536.624 164185 73.2295 73.1548 35.3894 120 -754.685 -157.887 -697.3 -236.717 -1292.69 -423.793
2350 270.851 -311470 412.036 164192 73.2294 73.1532 35.3919 120 -58.9321 -48.0248 1343.07 -1063 -1768.54 -316.111
2400 272.494 -311474 -637.492 164205 73.229 73.1518 35.3953 120 -387.641 -80.7044 -1444.13 57.413 -1279.77 226.934
2450 269.535 -311471 422.352 164214 73.2282 73.1506 35.3984 120 -16.8852 772.497 511.445 -458.677 -1212.86 -295.897
2500 270.262 -311474 -118.276 164225 73.2277 73.15 35.4013 120 -671.363 131.843 184.692 -778.252 -805.543 -27.2372
2550 268.144 -311472 -780.306 164238 73.2272 73.1498 35.4043 120 -946.615 -1300.69 -93.6088 -748.431 -1416.91 -1641.19
