# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 312.425 -311391 -678.935 164502 73.2666 73.185 35.4252 120 -1560.79 663.745 -1139.76 -161.007 -865.122 226.872
50 309.915 -311391 -11.8583 164487 73.2637 73.1842 35.4237 120 -588.674 510.298 42.8012 -57.7193 -1939.05 724.413
100 308.672 -311393 158.962 164471 73.26 73.1844 35.422 120 -446.597 1264.59 -341.111 740.377 -1618.84 -362.65
150 310.405 -311398 850.816 164459 73.2563 73.1869 35.4201 120 -288.006 1805.61 1034.84 62.8832 -1913.38 1378.02
200 307 -311393 -808.034 164454 73.2522 73.1923 35.4183 120 -972.248 179.078 -1630.93 -148.915 -2034.75 330.789
250 309.68 -311397 491.111 164444 73.2468 73.199 35.4156 120 2204.95 -349.599 -382.021 32.0921 -1844.84 703.781
300 309.434 -311394 190.688 164436 73.2433 73.2051 35.4125 120 326.035 -404.347 650.376 -45.8929 -2340.02 -209.293
350 312.798 -311397 277.337 164427 73.2401 73.2103 35.4096 120 855.371 -168.021 144.66 366.115 -1320.52 614.354
400 313.916 -311396 528.726 164420 73.2373 73.2156 35.4069 120 316.445 640.477 629.256 -112.94 -1863.8 99.8289
450 312.637 -311391 -68.7735 164417 73.2348 73.2211 35.4049 120 252.968 -215.433 -243.856 481.126 -2412.02 977.169
500 311.435 -311386 737.212 164416 73.2333 73.226 35.4029 120 617.806 98.6998 1495.13 464.227 -1045.08 1288.95
550 315.485 -311394 794.488 164423 73.2328 73.2312 35.4022 120 1164.64 -261.529 1480.35 941.921 -1602.7 303.592
600 314.146 -311394 438.877 164439 73.2338 73.2364 35.4027 120 501.146 316.442 499.042 -112.991 -549.014 462.151
650 308.905 -311388 -379.75 164457 73.2357 73.2406 35.4037 120 -273.642 -539.466 -326.141 185.889 -1063.79 -545.611
700 312.591 -311401 655.225 164473 73.2379 73.2431 35.4047 120 1519.82 -160.403 606.257 985.376 -1824.18 -166.688
750 308.453 -311396 344.307 164488 73.241 73.2443 35.4058 120 924.117 -531.479 640.283 -17.2046 -1685.43 -18.683
800 308.478 -311400 -1072.59 164502 73.2445 73.2441 35.4073 120 -275.02 -1932.53 -1010.21 -347.725 -1135.36 500.946
850 309.651 -311402 -493.189 164509 73.2479 73.2409 35.4087 120 14.4193 -1706.4 212.416 -65.6901 -1586.25 619.576
900 310.674 -311402 -726.048 164510 73.2511 73.235 35.4103 120 -173.469 -1567.79 -436.881 -178.279 -1186.99 160.237
950 309.662 -311397 -647.718 164505 73.2535 73.2269 35.4119 120 -468.204 -1249.93 -225.021 687.072 -1530.44 658.075
1000 314.241 -311401 -78.6062 164496 73.2556 73.2173 35.4136 120 -1176.63 580.351 360.456 204.694 -2119.89 209.253
1050 313.866 -311397 237.457 164487 73.2568 73.2083 35.4155 120 399.054 103.515 209.802 325.625 -1850.45 860.144
1100 315.711 -311397 -1254 164480 73.2585 73.199 35.4176 120 -835.462 -773.488 -2153.06 399.447 -1174.08 450.349
1150 313.361 -311392 556.558 164463 73.2592 73.1887 35.4187 120 -362.51 1155.33 876.858 -117.958 -1296.26 434.014
1200 308.167 -311384 273.789 164446 73.2588 73.179 35.4197 120 318.893 308.343 194.131 451.652 -643.236 439.42
1250 312.059 -311395 -80.716 164430 73.259 73.17 35.4206 120 559.494 -365.769 -435.873 -38.503 -1994.62 1111.71
1300 311.675 -311398 -470.481 164414 73.26 73.1615 35.4208 120 -331.406 509.175 -1589.21 -516.447 -1479.11 444.029
1350 311.81 -311402 937.209 164399 73.2612 73.155 35.4202 120 1129.78 2049.12 -367.267 -215.175 -1462.59 381.103
1400 309.762 -311402 779.637 164396 73.2639 73.1522 35.4195 120 405.01 1148.3 785.604 -276.908 -1185.79 353.216
1450 310.043 -311404 -17.6979 164401 73.2677 73.1517 35.419 120 -210.773 133.899 23.7803 -866.173 -838.029 358.386
1500 308.679 -311400 703.313 164412 73.2714 73.1529 35.419 120 -669.555 2200.19 579.303 -102.953 -1838.81 574.341
1550 309.978 -311400 303.387 164424 73.2734 73.1568 35.4188 120 -377.455 1067.52 220.096 -549.51 -1548.14 220.084
1600 310.107 -311397 -412.945 164438 73.274 73.1631 35.4184 120 -18.7991 -24.701 -1195.33 -238.276 -949.169 1169.24
1650 311.24 -311394 1307.25 164455 73.274 73.1719 35.4178 120 292.04 1853.63 1776.07 -827.863 -1487.23 110.88
1700 314.379 -311397 -415.462 164480 73.274 73.1834 35.4176 120 -507.531 589.486 -1328.34 -388.871 -1882.91 652.968
1750 313.484 -311393 -829.883 164502 73.2733 73.1957 35.4168 120 -731.219 -663.111 -1095.32 -152.222 -2071.89 324.38
