# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 209.843 -311582 317.849 164052 73.1729 73.138 35.3962 120 769.4 -240.63 424.777 61.3158 -617.605 -1042.34
50 208.609 -311581 49.6603 164057 73.1731 73.138 35.3972 120 210.531 -138.253 76.7025 -251.761 -1093.87 164.512
100 209.403 -311582 320.101 164062 73.174 73.1372 35.3982 120 757.23 90.6563 112.416 -153.729 -8.97516 -497.791
150 208.25 -311578 151.494 164069 73.1769 73.136 35.3989 120 618.12 -365.955 202.318 -756.628 -425.168 -384.156
200 207.743 -311575 -601.623 164077 73.1812 73.1335 35.3997 120 -522.812 -248.201 -1033.85 -152.462 -1392.76 -856.127
250 212.683 -311582 111.083 164082 73.1863 73.1296 35.4002 120 -321.324 -189.282 843.854 -294.898 -173.228 -426.595
300 211.518 -311577 -785.694 164085 73.1913 73.1245 35.4011 120 147.587 -1035.27 -1469.4 -363.929 -1470.27 -430.87
350 210.553 -311573 144.989 164080 73.1957 73.1176 35.4011 120 -160.505 -60.9618 656.433 -178.093 -15.5923 -1196.35
400 211.589 -311574 464.962 164072 73.1996 73.1101 35.4012 120 780.079 574.303 40.5058 -732.162 -762.848 -342.459
450 211.818 -311576 -298.659 164071 73.2043 73.1037 35.4018 120 -863.465 166.669 -199.182 -899.908 -344.348 -992.507
500 210.137 -311574 -486.097 164069 73.2075 73.0987 35.4021 120 -947.316 371.543 -882.519 -500.655 -772.863 -181.019
550 209.328 -311576 234.385 164065 73.2099 73.0957 35.4017 120 924.697 363.12 -584.661 -701.708 -600.564 -1316.91
600 209.519 -311579 384.196 164065 73.2131 73.0949 35.4005 120 187.988 38.6126 925.988 -971.194 -718.268 29.039
650 209.443 -311582 -481.483 164072 73.2165 73.0955 35.4002 120 -726.563 313.191 -1031.08 -763.781 -806.847 -784.824
700 208.281 -311581 -303.162 164078 73.2187 73.0973 35.3993 120 -1183.42 142.226 131.708 -346.537 43.6947 -492.383
750 208.364 -311581 -259.91 164076 73.2189 73.0997 35.3979 120 -344.578 -77.2711 -357.88 -215.504 -252.073 -502.492
800 208.116 -311578 55.1543 164071 73.2178 73.1021 35.3961 120 39.4952 -248.954 374.921 -1087.07 -907.751 -283.05
850 209.889 -311578 -293.027 164065 73.2158 73.1039 35.3948 120 -712.175 83.3115 -250.217 -1514.68 -322.964 -823.183
900 210.593 -311577 183.27 164055 73.2118 73.1062 35.3936 120 -151.261 -53.6692 754.741 -215.095 -601.707 -624.003
950 211.715 -311576 660.769 164049 73.2068 73.1091 35.3931 120 -82.3913 1183.34 881.359 166.335 93.5853 -690.442
1000 212.782 -311577 110.239 164045 73.2016 73.1128 35.393 120 -651.809 972.74 9.78621 -836.265 -1224.06 -683.48
1050 213.114 -311577 41.4879 164043 73.196 73.1171 35.3932 120 -113.223 56.988 180.699 -446.412 -743.759 -561.316
1100 211.639 -311576 435.508 164043 73.1901 73.1214 35.394 120 431.209 198.153 677.162 -537.871 -1084.88 -926.157
1150 212.132 -311579 -373.105 164053 73.1854 73.1265 35.3959 120 -69.3678 -380.385 -669.562 -706.033 -1313.12 -252.066
1200 211.47 -311582 458.832 164065 73.1821 73.1317 35.3978 120 475.383 674.449 226.664 104.536 -331.987 -483.773
1250 206.537 -311575 554.758 164084 73.1807 73.1379 35.3995 120 549.572 561.951 552.752 -732.383 -442.01 -1066.06
1300 208.707 -311581 -824.595 164108 73.1808 73.1443 35.4015 120 -630.411 -1109.17 -734.199 -279.646 -105.774 -96.5317
1350 208.14 -311581 -1429.81 164121 73.1804 73.148 35.4027 120 -399.832 -2137.76 -1751.83 -508.278 -1025.64 -694.862
1400 208.852 -311581 -156.581 164111 73.1777 73.1475 35.4021 120 47.69 -567.996 50.562 -621.464 -289.004 -451.014
1450 208.669 -311579 -269.936 164092 73.1743 73.1444 35.401 120 -75.5968 -359.08 -375.132 -328.749 -225.526 -698.363
1500 209.025 -311576 191.858 164071 73.1724 73.1399 35.3997 120 458.586 -199.485 316.472 -523.438 -911.749 -765.116
1550 208.796 -311573 446.142 164052 73.1728 73.1339 35.3983 120 712.482 5.74896 620.195 -395.191 -217.441 380.736
1600 211.556 -311576 -748.935 164040 73.1756 73.1279 35.3972 120 -133.182 -654.174 -1459.45 -774.878 -887.429 -339.05
1650 212.737 -311577 605.597 164029 73.1796 73.122 35.3959 120 717.705 -2.98274 1102.07 -246.867 -328.503 229.099
1700 211.801 -311576 -6.03692 164027 73.185 73.1161 35.3956 120 -133.435 -58.5301 173.854 -656.46 -695.749 -891.386
1750 210.446 -311575 483.122 164031 73.1918 73.1102 35.3959 120 625.141 200.554 623.672 -603.717 -1329.06 -755.807
1800 211.983 -311581 -123.105 164038 73.2 73.1038 35.3968 120 -141.922 -125.017 -102.376 -958.216 -490.458 -757.943
1850 209.611 -311580 -283.059 164046 73.2083 73.0972 35.3977 120 -500.304 419.173 -768.048 -383.118 -131.016 -318.199
1900 208.183 -311579 227.041 164054 73.2166 73.0912 35.3981 120 269.358 -136.365 548.132 -409.596 -278.621 -911.932
1950 209.935 -311584 -590.441 164065 73.2251 73.086 35.3989 120 -792.437 319.372 -1298.26 -1010.35 -462.408 -383.762
2000 207.891 -311580 115.839 164070 73.2315 73.0818 35.3991 120 -1427.52 1063.48 711.555 -1250.29 -792.025 -656.584
