# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 394.598 -311262 -57.89 164581 73.2793 73.2667 35.3966 120 -525.404 522.353 -170.619 -931.567 -260.875 3519.86
50 397.683 -311267 474.878 164613 73.2778 73.2781 35.3987 120 1190.43 351.272 -117.064 -20.3453 -1381.68 2208.28
100 393.717 -311258 -454.08 164650 73.2771 73.2908 35.4009 120 376.586 -299.407 -1439.42 -545.124 142.191 3564.57
150 394.094 -311254 442.1 164686 73.2767 73.3032 35.4028 120 -412.04 1183.52 554.817 26.0149 -422.016 3720.53
200 396.751 -311251 -1808.01 164719 73.2758 73.3152 35.4046 120 -1117.96 -2395.22 -1910.84 -145.719 872.06 3426.34
250 399.224 -311250 -1362.07 164737 73.2728 73.3244 35.4054 120 -404.967 -1267.06 -2414.18 -241.791 -485.411 3339.84
300 398.064 -311247 -1454.7 164741 73.268 73.3318 35.405 120 -975.961 -1947.97 -1440.17 13.1588 -1404.47 2923.54
350 395.425 -311245 -1029.73 164736 73.262 73.3373 35.4041 120 -145.615 -1465.32 -1478.24 -760.621 -207.781 3723.08
400 394.501 -311247 -1414.08 164722 73.2553 73.3411 35.4026 120 -910.527 -2506.99 -824.707 559.222 -702.729 4033.9
450 390.457 -311244 -555.79 164695 73.2471 73.3423 35.4002 120 815.14 -2044.92 -437.589 196.61 -740.755 2606.34
500 396.166 -311258 -96.1741 164661 73.2392 73.341 35.3972 120 1525.09 -119.109 -1694.5 297.223 -1008.82 2623.32
550 391.04 -311250 -465.721 164624 73.2334 73.3384 35.3934 120 -390.75 -563.75 -442.662 939.693 -1284.95 2831.53
600 393.447 -311256 -597.617 164586 73.2283 73.3347 35.3894 120 1515.37 -1419.06 -1889.16 -691.843 -1200.9 2332.52
650 393.084 -311256 1174.42 164548 73.225 73.3302 35.385 120 2206.24 840.395 476.622 -79.0287 -935.711 4031.52
700 396.601 -311262 245.679 164519 73.2243 73.3257 35.3813 120 147.961 -419.349 1008.42 1045.78 -604.035 2962.98
750 391.571 -311249 825.34 164493 73.2245 73.3199 35.3783 120 289.278 464.204 1722.54 510.783 -1027.52 4038.27
800 398.141 -311253 593.695 164473 73.2257 73.3135 35.3766 120 666.88 -142.758 1256.96 -105.771 -1302.94 2509.4
850 399.411 -311249 1124.49 164464 73.229 73.3072 35.3761 120 1214.57 805.64 1353.26 313.014 -399.392 4484.83
900 400.087 -311249 977.869 164467 73.2343 73.3019 35.3768 120 1888.63 109.824 935.147 624.157 465.492 1675.6
950 397.375 -311246 1954.6 164482 73.2418 73.2972 35.3786 120 1318.27 2276.26 2269.28 -255.814 -664.02 3314.58
1000 396.993 -311252 1074.96 164508 73.2511 73.2937 35.3816 120 226.167 999.822 1998.89 -157.698 54.9079 2283.36
1050 397.67 -311258 591.034 164545 73.2618 73.291 35.3855 120 1164.12 -640.191 1249.17 -806.381 -776.318 4062.71
1100 396.006 -311257 359.407 164586 73.2735 73.2883 35.39 120 -61.8634 1065.07 75.013 -206.75 -203.51 3450.84
1150 393.117 -311254 -532.502 164629 73.2851 73.2863 35.3946 120 -238.372 -644.013 -715.121 755.439 -541.744 4469.6
1200 393.647 -311255 -696.939 164666 73.2959 73.2838 35.3986 120 -1098.41 -70.1133 -922.298 -320.545 -979.721 3124.06
1250 397.203 -311263 -1966.08 164695 73.3049 73.2806 35.4019 120 -2613.16 -1509.54 -1775.54 -651.075 -217.349 3999
1300 395.321 -311258 -755.534 164712 73.3112 73.2761 35.4047 120 -1441.1 -740.384 -85.1152 -56.8186 -528.984 3790.78
1350 395.413 -311255 -749.567 164723 73.3156 73.2712 35.4074 120 -1569.46 635.486 -1314.73 -917.455 -121.884 3114.02
1400 394.242 -311248 -548.072 164724 73.3175 73.2664 35.409 120 -703.999 338.245 -1278.46 -227.348 304.894 3490.73
1450 397.348 -311247 -821.663 164713 73.3172 73.2615 35.4093 120 -657.178 427.266 -2235.08 -868.196 -1058.54 3637.65
1500 399.545 -311249 -66.9216 164697 73.3156 73.2572 35.4085 120 -1110.77 240.2 669.807 -274.433 -899.405 3516.58
1550 396.569 -311244 -627.762 164678 73.3125 73.2534 35.4079 120 -760.807 395.322 -1517.8 -287.658 -1271.32 3181.55
1600 396.868 -311248 1163.66 164655 73.308 73.2504 35.4066 120 340.705 2367.42 782.855 235.7 -233.55 3667.54
1650 398.562 -311257 -373.042 164636 73.3036 73.2494 35.405 120 -1326.85 -250.712 458.439 -360.995 -1237.92 2931.29
1700 395.902 -311256 42.4959 164615 73.2986 73.2489 35.4032 120 -1030.74 1313.8 -155.567 -590.816 -586.385 3051.06
1750 391.71 -311249 378.408 164594 73.2925 73.2495 35.4012 120 206.346 659.66 269.218 -533.925 -319.476 2384.89
1800 398.104 -311262 71.5172 164574 73.2858 73.2508 35.3996 120 -483.542 500.047 198.047 -358.227 -564.134 3646.02
1850 395.054 -311256 -83.2759 164557 73.2787 73.2528 35.3984 120 -524.031 879.292 -605.089 174.421 -867.09 2036.29
1900 391.696 -311250 798.8 164544 73.2717 73.2565 35.3973 120 269.638 2106.89 19.8724 -814.347 -1027.7 2579.09
1950 392.309 -311251 344.684 164541 73.2652 73.2633 35.3964 120 837.777 1385.79 -1189.51 328.956 -1193.86 3841.27
