# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 100.809 -311754 -491.134 163639 73.13 72.9763 35.4061 120 -103.486 83.7664 -1453.68 -2252.56 -1906.08 1680.9
50 100.934 -311754 276.276 163639 73.1341 72.9773 35.4036 120 -91.2736 422.267 497.833 -2498.29 -2217.22 1864.63
100 100.929 -311752 5.95816 163636 73.1368 72.98 35.4005 120 121.743 -74.5809 -29.2878 -1807.66 -2398.62 1545.57
150 100.557 -311751 663.12 163631 73.1383 72.9833 35.3971 120 359.864 717.059 912.437 -2173.83 -2269.99 1807.59
200 101.206 -311752 138.773 163641 73.1405 72.9892 35.3952 120 193.629 -466.868 689.559 -2755.99 -1768.9 1968.38
250 100.897 -311750 -334.972 163656 73.1427 72.9947 35.3947 120 -593.063 285.651 -697.504 -2327.99 -1763.27 1395.66
300 101.623 -311752 -92.0456 163667 73.1435 73.0002 35.394 120 -586.067 -264.593 574.524 -2244.63 -2503.92 1722.87
350 101.151 -311752 92.8101 163663 73.1406 73.0026 35.3935 120 -219.761 -281.472 779.663 -1938.99 -1594.8 2182.55
400 100.652 -311751 -120.865 163646 73.1351 73.0012 35.3931 120 -20.0723 -471.57 129.048 -1966.78 -2476.84 2068.49
450 100.576 -311752 55.8872 163629 73.1295 72.998 35.3936 120 -170.638 -352.89 691.19 -2243.37 -1819.99 1978.65
500 101.383 -311755 114.536 163618 73.1248 72.9939 35.3957 120 192.934 88.0591 62.6156 -1785.79 -2102.94 1519.91
550 100.807 -311754 218.132 163613 73.1215 72.9908 35.3977 120 90.7303 344.392 219.272 -2635.76 -1955.74 1459.77
600 100.876 -311754 240.702 163613 73.1192 72.9888 35.3997 120 793.582 198.742 -270.219 -2352.01 -1860.46 1979.29
650 101.199 -311754 141.615 163619 73.1211 72.986 35.4015 120 555.573 13.2672 -143.995 -2337.16 -2201.65 1575.95
700 101.113 -311753 -200.376 163629 73.1256 72.9829 35.4029 120 130.266 -423.917 -307.476 -2203.4 -2414.32 2091.92
750 100.755 -311752 502.865 163637 73.13 72.9797 35.404 120 425.446 814.165 268.985 -2073.99 -1831.64 1994.75
800 101.811 -311754 -248.616 163658 73.1361 72.979 35.4059 120 -489.86 671.013 -927 -2613.06 -1776.65 2352.01
850 102.416 -311753 -495.984 163675 73.1419 72.9803 35.4063 120 -10.6014 -434.52 -1042.83 -2521.74 -1842.47 1590.89
900 102.21 -311753 -441.558 163675 73.1465 72.9806 35.4039 120 -493.002 79.09 -910.764 -2582.71 -2198.66 1801.35
950 100.382 -311750 213.639 163663 73.1484 72.9818 35.3999 120 191.164 341.464 108.287 -2220.49 -2145.72 1871.39
