# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 248.326 -311505 353.256 164084 73.2095 73.1441 35.3826 120 417.653 700.857 -58.742 -608.237 462.906 -193.798
50 251.481 -311513 -863.603 164061 73.212 73.1378 35.3794 120 -977.648 -256.024 -1357.14 -448.437 -898.826 1535.76
100 249.264 -311511 638.192 164032 73.2135 73.1318 35.3753 120 -166.85 695.733 1385.69 -564.371 218.538 99.9052
150 247.317 -311508 -16.9927 164011 73.2145 73.1277 35.3723 120 -351.493 510.792 -210.277 -728.191 -436.38 771.871
200 248.592 -311509 867.904 163997 73.2155 73.1256 35.3699 120 -203.318 1643.92 1163.11 -56.8032 302.812 13.964
250 245.983 -311502 1622.54 164000 73.2177 73.1258 35.3693 120 1501.94 1471.18 1894.5 -674.56 -89.7098 771.476
300 248.724 -311504 843.926 164020 73.2217 73.1288 35.3703 120 -347.127 1087.57 1791.33 -423.206 -187.731 250.128
350 251.351 -311507 796.843 164049 73.2245 73.134 35.3727 120 -497.087 1145.92 1741.69 -221.67 543.906 563.443
400 250.666 -311502 358.244 164085 73.2266 73.1411 35.376 120 486.379 244.008 344.344 -670.969 282.342 166.892
450 250.459 -311501 -226.152 164130 73.2294 73.1499 35.38 120 -201.844 -328.956 -147.656 -224.606 -599.706 170.797
500 252.55 -311505 -77.002 164175 73.2316 73.1587 35.3844 120 -1228.52 398.412 599.097 -572.406 -203.801 -70.5691
550 251.39 -311505 -1075.8 164214 73.2318 73.1672 35.3886 120 -871.143 -938.222 -1418.04 18.8655 -159.412 237.535
600 247.723 -311500 -1353.47 164237 73.2297 73.1738 35.3913 120 -797.511 -1800.58 -1462.31 -340.546 -166.798 99.1716
650 250.817 -311508 -2144.47 164238 73.2246 73.1771 35.3925 120 -2229.1 -1889.74 -2314.57 105.79 -210.808 -71.1219
700 246.578 -311503 -142.31 164215 73.2156 73.1767 35.392 120 -1015.99 480.779 108.276 45.3129 -545.218 405.12
750 248.121 -311507 -628.546 164183 73.2046 73.1755 35.391 120 -737.779 -467.699 -680.159 -134.428 -83.7073 609.69
800 248.462 -311509 -435.127 164142 73.1929 73.1734 35.3888 120 689.635 -602.428 -1392.59 -378.829 -75.9165 -175.077
850 247.467 -311506 -319.455 164093 73.1816 73.1699 35.3854 120 -363.694 -530.998 -63.6752 589.039 -317.257 193.931
900 250.771 -311510 -91.2651 164040 73.1699 73.1657 35.3817 120 368.587 -223.422 -418.96 -13.144 257.838 614.113
950 251.481 -311510 1889.85 163995 73.161 73.1615 35.3783 120 2686.37 1049.34 1933.83 329.196 9.97743 -528.068
1000 250.399 -311506 1433.48 163974 73.158 73.1593 35.3763 120 1859.39 1492.02 949.037 -163.979 -359.421 385.263
1050 249.533 -311502 565.284 163977 73.1596 73.1606 35.3757 120 1198.78 -301.549 798.621 -324.144 -461.767 -260.68
1100 250.299 -311503 194.269 163998 73.1644 73.1631 35.3765 120 765.566 -313.944 131.184 138.754 -132.642 200.432
1150 250.646 -311505 600.955 164027 73.1716 73.1658 35.378 120 1093.95 -636.788 1345.7 144.007 -715.911 258.46
1200 250.024 -311504 456.055 164060 73.1809 73.1674 35.38 120 689.356 422.63 256.177 3.1484 -324.835 259.389
1250 251.608 -311509 379.734 164096 73.1914 73.1688 35.3819 120 -188.223 456.754 870.672 71.9864 -362.852 438.516
1300 248.007 -311504 -533.919 164135 73.2021 73.1709 35.3841 120 -706.255 -5.12182 -890.378 -65.7425 -696.263 -654.59
1350 250.12 -311510 -371.821 164167 73.2117 73.1728 35.3855 120 -623.626 -552.767 60.9289 -164.202 -673.417 433.958
1400 248.24 -311507 -999.332 164189 73.2198 73.1726 35.3863 120 -2090.28 -1246.28 338.567 -568.59 -69.6741 156.967
1450 249.67 -311510 -1422.7 164197 73.2249 73.1694 35.3871 120 -1041.11 -1136.82 -2090.17 -468.552 3.97804 853.997
1500 249.321 -311508 -105.744 164187 73.2272 73.164 35.3866 120 -68.8524 188.569 -436.95 121.721 -268.586 764.206
1550 250.015 -311507 -120.136 164169 73.228 73.1581 35.3851 120 -212.379 -140.538 -7.49148 -740.776 -89.3681 -25.8646
1600 248.352 -311502 -789.754 164144 73.2277 73.152 35.3829 120 -538.949 -827.126 -1003.19 -465.764 -474.963 -14.9642
1650 251.667 -311507 -217.883 164112 73.2253 73.1457 35.3801 120 -1101.69 92.1236 355.912 -459.072 -372.513 220.62
1700 249.679 -311502 691.599 164073 73.2199 73.1403 35.377 120 -183.659 1202.62 1055.83 -797.437 142.159 527.248
1750 251.295 -311506 1002.66 164041 73.2138 73.137 35.3746 120 713.162 743.37 1551.44 -375.501 411.996 -318.21
1800 251.147 -311506 315.502 164025 73.2087 73.1364 35.374 120 -477.972 1338.32 86.1563 -34.0357 -155.943 -341.447
1850 249.819 -311506 -18.5017 164015 73.2033 73.1377 35.3738 120 150.071 -440.993 235.416 -616.33 -414.059 96.304
