# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 381.318 -311299 1525.22 164482 73.2454 73.2716 35.3892 120 2093.28 761.593 1720.8 675.006 -153.728 2024.8
50 378.787 -311295 1507.51 164494 73.2517 73.2705 35.3894 120 941.213 110.574 3470.73 786.174 898.338 1377.62
100 379.957 -311298 552.305 164519 73.2598 73.2699 35.3911 120 1276.83 44.3775 335.71 -52.2958 215.016 1737.4
150 382.233 -311300 117.94 164549 73.2691 73.2692 35.3934 120 628.441 -392.062 117.442 851.436 103.036 1745.12
200 383.591 -311300 102.537 164580 73.2792 73.268 35.3957 120 503.228 116.901 -312.517 1027.8 541.468 2465.08
250 383.003 -311295 865.244 164610 73.2899 73.2664 35.3978 120 1239.18 170.474 1186.08 1291.38 573.732 2263.94
300 383.562 -311294 -888.949 164642 73.3008 73.2648 35.4003 120 41.4036 -1550.25 -1158 690.994 -33.6446 1935.5
350 383.759 -311291 -281.065 164673 73.3123 73.2617 35.4028 120 -322.518 -988.676 467.999 402.515 83.5551 2596.48
400 382.797 -311288 -1619.59 164698 73.3234 73.2567 35.4052 120 -1860.11 -1293.88 -1704.79 553.291 894.795 1790.33
450 382.603 -311286 -632.699 164711 73.3327 73.2498 35.4069 120 -531.154 -995.212 -371.73 -724.423 -39.4507 2772.44
500 384.698 -311292 -663.581 164718 73.3406 73.2421 35.4083 120 -1106.49 -297.602 -586.65 56.5615 168.751 1247.54
550 383.157 -311293 -2042.3 164718 73.3469 73.2338 35.4093 120 -2034.09 -2082.93 -2009.89 661.03 281.999 2472.36
600 378.813 -311288 -1425.83 164705 73.3513 73.2236 35.4093 120 -1156.8 -871.699 -2248.98 -196.407 151.934 1422.57
650 382.195 -311299 -1155.72 164681 73.3538 73.2128 35.4081 120 -1052.09 -995.388 -1419.68 -180.599 262.438 1871.61
700 383.884 -311304 198.804 164648 73.3543 73.2017 35.4062 120 -522.886 744.506 374.793 -455.685 241.02 1072.41
750 381.12 -311301 136.299 164612 73.3532 73.1915 35.4039 120 -914.353 856.196 467.055 -178.234 1183.61 3326.92
800 383.592 -311306 523.552 164576 73.3508 73.1829 35.4015 120 -541.593 1601.19 511.062 13.9909 -516.513 2012.2
850 379.373 -311293 -463.029 164543 73.347 73.1765 35.3992 120 -1920.13 1476.98 -945.938 660.741 600.572 2163.81
900 382.282 -311291 839.79 164509 73.3412 73.1722 35.3969 120 53.7426 774.269 1691.36 354.557 -55.4832 1985.94
950 381.691 -311285 643.268 164482 73.3355 73.1692 35.3954 120 -647.67 1719.79 857.687 -1203.42 625.479 2728.23
1000 385.527 -311292 1945.21 164467 73.3303 73.1687 35.3947 120 1353.34 3320.3 1161.99 -13.3381 -449.459 2118.2
1050 384.929 -311293 1661.8 164465 73.3263 73.1723 35.3947 120 435.674 3076.04 1473.69 1023.83 808.692 2889.55
1100 382.411 -311291 629.296 164476 73.3223 73.1796 35.3954 120 412.818 1316.16 158.912 283.379 227.867 1875.19
1150 381.412 -311294 592.559 164499 73.3193 73.1898 35.3968 120 756.392 1219.65 -198.361 -77.7284 501.346 2508.69
1200 384.194 -311302 -454.227 164532 73.3178 73.2022 35.3985 120 1093.96 -519.795 -1936.84 -241.672 -849.952 2353.56
1250 382.705 -311300 561.161 164567 73.3177 73.2155 35.3998 120 764.923 47.6252 870.936 -459.378 1008.32 2679.62
1300 383.738 -311302 360.571 164606 73.3188 73.2292 35.4011 120 189.88 24.3392 867.495 130.227 -67.8923 2206.32
1350 380.852 -311295 552.755 164643 73.3201 73.2424 35.402 120 812.054 -49.6819 895.893 567.368 1218.75 2030.95
1400 380.159 -311294 -2395.15 164678 73.3219 73.2546 35.4026 120 -2766.47 -1523.65 -2895.32 65.2253 -40.0845 2659.72
1450 381.851 -311295 -1204.74 164699 73.322 73.2648 35.4022 120 -548.086 -2093.84 -972.298 909.4 541.738 2850.4
1500 381.202 -311293 -905.302 164712 73.3213 73.2729 35.4014 120 32.4144 -1426.25 -1322.07 17.3687 -143.89 1764.48
1550 383.649 -311297 -519.877 164715 73.3201 73.2787 35.3998 120 -329.952 -993.269 -236.411 87.7834 229.741 1987.87
1600 381.379 -311292 -949.904 164707 73.3174 73.2822 35.3977 120 -1812.98 -252.208 -784.524 1166.23 -609.487 2047.57
1650 381.933 -311294 -873.192 164687 73.313 73.2836 35.3949 120 -739.82 -1643.85 -235.907 911.283 -320.77 2744.42
1700 383.886 -311300 -1583.96 164659 73.3077 73.2826 35.392 120 81.1022 -2194.1 -2638.88 -174.005 347.859 1790.21
1750 380.205 -311295 291.665 164621 73.302 73.2791 35.3882 120 634.219 -810.814 1051.59 1321.3 -222.993 2710.4
1800 378.867 -311297 131.604 164581 73.2965 73.2738 35.3848 120 750.12 -640.069 284.761 884.822 722.234 1931.3
1850 380.268 -311304 360.725 164544 73.2917 73.2676 35.3821 120 695.632 -1240.02 1626.56 1177.64 -558.077 1645.27
1900 380.3 -311304 1430.36 164511 73.2876 73.2601 35.3806 120 1073.76 572.81 2644.51 1120.82 172.626 1555.85
1950 380.82 -311303 1115.55 164484 73.2847 73.2523 35.3801 120 1122.19 540.988 1683.46 973.732 72.4692 2983.47
2000 379.004 -311295 826.891 164466 73.2833 73.2446 35.3806 120 1023.35 -585.166 2042.49 683.903 136.727 2477.9
2050 381.866 -311296 1344.45 164456 73.2835 73.2369 35.382 120 1084.23 1174.25 1774.87 552.914 593.816 2432.28
2100 380.09 -311289 2122.96 164458 73.2856 73.2309 35.3845 120 2261.11 2080 2027.78 988.353 -238.998 2079.17
2150 382.682 -311292 593.823 164480 73.2914 73.227 35.3882 120 369.745 1003.31 408.418 1596.69 1178.45 1634.79
2200 383.415 -311294 620.669 164514 73.299 73.225 35.3928 120 -202.939 918.353 1146.59 -309.059 446.963 2280.91
2250 383.683 -311296 1165.81 164558 73.3075 73.2247 35.3982 120 547.641 2116.96 832.84 199.58 -1002.12 1588.42
2300 380.982 -311296 604.537 164609 73.3164 73.2265 35.4041 120 -76.13 1787.57 102.173 1028.57 207.185 2625.43
2350 382.928 -311306 -1033.25 164665 73.3255 73.2299 35.4102 120 -818.868 -509.371 -1771.52 154.583 -270.904 2117.15
2400 379.932 -311305 -1314.98 164716 73.3335 73.2338 35.4153 120 -1395.51 -514.938 -2034.5 -783.321 197.724 2108.04
2450 375.974 -311298 -1503.28 164754 73.3391 73.2374 35.419 120 -1814.29 -270.257 -2425.3 -356.345 -74.4333 1006.82
2500 377.142 -311299 -1905.88 164774 73.3418 73.2396 35.421 120 -732.523 -2413.32 -2571.8 446.216 -4.8588 2329.06
