# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 198.582 -311607 -407.799 163990 73.1406 73.1768 35.3798 120 42.253 -263.032 -1002.62 795.857 -528.543 432.436
50 196.644 -311606 -112.796 164024 73.1447 73.1838 35.3818 120 640.923 -15.2516 -964.059 1505.01 -1183.11 214.703
100 196.288 -311608 320.938 164062 73.1508 73.1919 35.3831 120 410.19 263.311 289.312 528.431 -541.629 550.896
150 197.646 -311612 -1093.58 164102 73.1571 73.2005 35.3845 120 -1036.06 -1244.54 -1000.15 570.822 -1027.72 -133.684
200 196.81 -311613 -851.76 164130 73.1614 73.2075 35.385 120 -1002.65 -1239.26 -313.363 616.156 -561.356 123.073
250 194.068 -311608 -881.373 164144 73.1631 73.2125 35.3847 120 -1346.05 -631.293 -666.775 1050.77 -1296.93 607.955
300 194.991 -311609 -1021.89 164138 73.1615 73.2151 35.3831 120 -1006.08 -1626.71 -432.882 294.851 -241.066 -648.167
350 198.158 -311613 -791.846 164109 73.1562 73.2137 35.38 120 -1108.11 -1033.52 -233.912 742.897 -489.857 307.738
400 197.686 -311609 -385.843 164065 73.148 73.209 35.3767 120 -1099.63 -47.7327 -10.1703 1510.64 -237.785 768.615
450 196.246 -311603 464.411 164018 73.1383 73.2038 35.3738 120 892.437 243.682 257.114 976.923 -963.679 174.018
500 197.933 -311605 281.318 163979 73.1306 73.1992 35.3713 120 880.348 -607.87 571.476 1000.76 -502.002 -42.0028
550 198.545 -311605 964.671 163951 73.1254 73.1945 35.3701 120 1044.76 657.988 1191.27 1220.29 -1301.86 824.455
600 198.314 -311606 811.715 163944 73.1229 73.1926 35.3707 120 303.76 1691 440.38 547.562 -1181.33 248.952
650 196.966 -311605 597.65 163952 73.1221 73.1937 35.3724 120 804.487 605.925 382.538 856.053 -1100.05 112.357
700 199.285 -311612 523.099 163975 73.1242 73.1968 35.3747 120 1245.04 274.845 49.4085 488.835 -475.141 461.261
750 195.066 -311607 621.98 164010 73.1296 73.2015 35.3774 120 960.641 555.295 350.004 726.947 -325.293 787.297
800 194.809 -311609 -341.368 164054 73.1365 73.2074 35.3808 120 -285.461 -767.697 29.0557 1554.67 -1048.51 -220.814
850 195.071 -311611 -1089.98 164095 73.1428 73.212 35.3844 120 -789.874 -1328.58 -1151.49 943.406 -902.854 706.407
900 193.852 -311608 -474.838 164123 73.1475 73.214 35.3871 120 -413.732 8.38373 -1019.17 946.302 -724.861 358.355
950 195.642 -311610 -1331.37 164134 73.1501 73.2145 35.388 120 -940.501 -1150.09 -1903.52 335.57 -1077.05 467.433
1000 194.293 -311604 -769.81 164126 73.1504 73.2125 35.3871 120 -629.545 -598.258 -1081.63 676.383 -472.08 -177.693
1050 198.17 -311609 -303.845 164103 73.1493 73.208 35.3848 120 -674.742 236.889 -473.683 396.062 -542.117 -43.8458
1100 197.366 -311604 -109.563 164072 73.147 73.2022 35.382 120 96.39 -343.357 -81.7202 669.849 -236.319 651.721
1150 197.178 -311602 64.6128 164038 73.1443 73.1957 35.3791 120 -212.423 235.173 171.088 1220.58 -773.68 422.593
1200 200.128 -311608 382.031 164008 73.1418 73.1903 35.3766 120 914.563 361.034 -129.504 417.076 -492.132 280.829
1250 199.758 -311609 199.304 163988 73.1415 73.1861 35.3743 120 756.087 -288.032 129.855 274.953 -1780.66 498.535
1300 197.661 -311607 455.852 163971 73.1422 73.1821 35.3723 120 -508.836 846.212 1030.18 355.189 -286.522 717.017
1350 196.59 -311608 1264.47 163965 73.1426 73.1799 35.3718 120 913.727 1557.07 1322.61 603.85 -430.835 47.6821
1400 195.796 -311610 1072.81 163975 73.1444 73.181 35.3726 120 1668.34 610.282 939.805 561.625 -616.189 -112.153
1450 194.683 -311610 -262.078 164000 73.1485 73.1843 35.3746 120 -742.117 -109.019 64.9007 549.66 -941.79 614.666
1500 196.097 -311614 -27.4879 164025 73.1514 73.188 35.3766 120 -419.904 95.1455 242.295 342.882 -123.079 15.9339
1550 195.749 -311611 -464.816 164052 73.1533 73.1923 35.3795 120 -536.732 -230.943 -626.773 24.9488 -1534.22 674.485
1600 196.239 -311610 -328.841 164075 73.1543 73.1964 35.3821 120 -603.307 323.888 -707.105 715.554 -247.653 69.6088
1650 197.938 -311611 -1024.03 164094 73.1548 73.2003 35.3839 120 -952.809 -730.111 -1389.16 425.023 -961.467 308.915
1700 198.436 -311608 -538.122 164102 73.1547 73.2027 35.3846 120 -276.156 -641.685 -696.526 -97.6353 -939.706 196.026
1750 197.645 -311604 -413.726 164099 73.1538 73.2027 35.3845 120 44.3542 -804.7 -480.833 729.355 -839.12 346.106
1800 195.475 -311598 -373.66 164087 73.1523 73.2005 35.3836 120 165.357 -1218.92 -67.4143 472.295 -753.507 202.72
1850 199.909 -311607 -642.383 164071 73.1512 73.1963 35.3828 120 -804.97 -245.76 -876.419 133.209 -1224 173.303
1900 199.96 -311610 -162.224 164054 73.15 73.1917 35.3818 120 -591.027 668.212 -563.857 809.244 -1260.7 -554.058
1950 195.418 -311605 141.492 164037 73.1488 73.1888 35.38 120 88.0027 35.2973 301.177 175.949 -81.1387 -295.715
2000 195.763 -311609 -683.851 164022 73.1484 73.1871 35.3779 120 -89.0465 -1089.49 -873.014 865.973 -888.916 166.114
2050 195.276 -311612 250.694 163997 73.1468 73.1834 35.3751 120 -134.74 -801.386 1688.21 690.328 -995.529 -525.638
2100 196.339 -311615 479.732 163972 73.1448 73.1777 35.3735 120 706.445 362.092 370.66 426.337 -1176.59 525.765
2150 194.813 -311612 1316.69 163959 73.145 73.1728 35.3729 120 1016.14 1285.98 1647.97 392.358 -365.706 190.899
2200 195.925 -311612 950.767 163963 73.1471 73.1708 35.3736 120 1281.17 220.452 1350.68 770.025 -1090.59 491.747
2250 199.31 -311616 171.473 163982 73.1514 73.171 35.3757 120 -192.789 511.695 195.513 392.036 332.064 153.796
2300 196.787 -311607 608.372 164015 73.1566 73.1739 35.3788 120 -92.3803 1701.02 216.471 865.174 -906.227 407.753
2350 197.91 -311606 -178.212 164055 73.1616 73.1802 35.3821 120 -41.8184 -231.47 -261.346 645.437 -454.001 166.916
2400 199.244 -311607 -455.304 164090 73.1657 73.1862 35.3846 120 -1192.55 -68.1258 -105.237 160.814 -975.483 634.654
2450 202.23 -311612 133.451 164112 73.1673 73.1911 35.3863 120 395.609 -220.85 225.595 543.202 -891.962 -202.743
2500 198.348 -311606 -295.268 164126 73.1672 73.1952 35.3874 120 -1066.82 733.089 -552.072 563.81 -500.796 464.812
2550 199.978 -311612 -1240.51 164124 73.1639 73.1983 35.387 120 -1160.37 -1303.67 -1257.48 715.149 -327.548 303.611
2600 197.595 -311611 17.8243 164100 73.157 73.1984 35.385 120 636.507 261.689 -844.723 614.3 -1504.93 -605.425
2650 196.071 -311612 1153.19 164069 73.15 73.1987 35.3816 120 1002.56 1277.24 1179.78 1155.67 -1218.44 757.387
2700 195.6 -311614 80.2183 164048 73.1445 73.2015 35.3785 120 256.512 70.3207 -86.1781 564.776 -911.543 -281.221
2750 193.797 -311612 38.6807 164028 73.1391 73.2046 35.3753 120 78.4951 -142.49 180.037 1170.77 -415.177 622.67
2800 194.889 -311613 221.181 164012 73.1343 73.2071 35.3729 120 469.574 -1047.26 1241.23 301.929 -1101.8 -833.597
2850 196.672 -311613 -276.525 163995 73.13 73.2072 35.3713 120 311.332 -500.785 -640.123 1084.87 -1242.19 282.949
2900 195.742 -311608 1099.54 163979 73.1273 73.2061 35.3696 120 992.198 624.148 1682.29 458.923 -506.384 87.6791
2950 197.677 -311608 -70.3957 163982 73.1277 73.2067 35.3698 120 289.168 -429.499 -70.8552 803.78 -1788.22 186.451
3000 199.23 -311608 156.137 163991 73.1293 73.2071 35.3709 120 195.706 -400.754 673.46 670.783 -324.07 776.62
3050 198.533 -311606 707.556 163999 73.1317 73.2055 35.3721 120 1489.35 474.065 159.254 654.049 -447.881 -167.255
3100 199.311 -311607 558.958 164014 73.1372 73.2038 35.3734 120 1069.87 -86.489 693.494 847.765 -651.585 442.282
3150 198.788 -311609 -321.864 164039 73.1456 73.2015 35.3759 120 216.527 -643.689 -538.429 777.93 -712.702 29.4922
3200 196.283 -311607 -890.624 164062 73.1547 73.1974 35.3785 120 -1332.35 -288.719 -1050.8 550.121 -568.547 344.024
3250 196.554 -311611 158.377 164075 73.1619 73.1923 35.3803 120 -727.513 548.874 653.77 556.254 -1293.84 560.834
3300 197.307 -311616 52.1921 164084 73.167 73.1877 35.3819 120 671.772 -490.411 -24.7843 557.463 -709.073 -491.937
3350 194.218 -311611 -276.952 164089 73.1721 73.1822 35.3832 120 -679.676 -481.862 330.682 180.438 -613.115 -83.2062
