# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
1450 307.144 -311399 -76.0667 164357 73.3411 73.1139 35.3924 120 -629.55 168.404 232.945 -524.042 -409.195 1384.71
1500 309.271 -311401 767.152 164347 73.3355 73.116 35.392 120 -159.114 578.395 1882.18 -1398.58 -489.36 1642.42
1550 307.331 -311395 -448.981 164345 73.3296 73.1189 35.3929 120 170.901 -728.309 -789.533 -2025.96 46.2446 735.178
1600 307.322 -311394 442.129 164345 73.3244 73.1221 35.394 120 611.444 755.24 -40.2978 -2042.78 -425.852 1785.55
1650 310.591 -311400 917.982 164352 73.3204 73.1259 35.3955 120 1233.01 -79.9339 1600.87 -917.926 -202.231 181.136
1700 308.106 -311395 -73.2973 164365 73.3179 73.1299 35.3976 120 581.953 -692.113 -109.732 -1047.42 -609.478 929.944
1750 307.953 -311397 -177.281 164379 73.316 73.1336 35.3998 120 577.628 -1680.68 571.21 -1567.99 467.222 307.759
1800 308.007 -311400 -741.73 164393 73.3151 73.1355 35.4022 120 96.1448 -617.107 -1704.23 -1893.82 -677.063 618.172
1850 306.977 -311400 376.012 164401 73.3147 73.1361 35.404 120 48.1574 -228.362 1308.24 -1415.24 -147.725 -15.8699
1900 308.043 -311404 -218.276 164414 73.3149 73.1363 35.4065 120 24.7209 -198.311 -481.239 -934.286 -244.118 1252.77
1950 309.36 -311407 -21.2906 164426 73.3154 73.1361 35.409 120 -143.488 -278.254 357.871 -1229.34 -949.444 366.667
2000 308.044 -311404 -542.347 164437 73.3159 73.1355 35.4115 120 108.026 98.8247 -1833.89 -1385.18 -279.745 1682.44
2050 312.64 -311412 792.185 164447 73.3174 73.1346 35.4132 120 538.942 1514.01 323.605 -1231.12 -1048.8 1529.58
2100 305.227 -311397 -256.534 164460 73.3204 73.1342 35.4147 120 1034.64 -388.158 -1416.08 -998.67 71.316 1296.85
2150 306.415 -311397 -22.8544 164464 73.324 73.1326 35.4148 120 -358.894 -268.315 558.646 -1751.51 -1361.25 120.859
2200 310.795 -311404 -1573.47 164464 73.328 73.1298 35.4142 120 -828.207 -1652.24 -2239.97 -1480.58 98.2997 918.328
2250 307.941 -311397 -290.801 164455 73.3316 73.1252 35.4127 120 -143.115 278.567 -1007.85 -1423.52 -1081.23 1099.34
2300 308.355 -311397 -469.891 164440 73.3342 73.1205 35.4104 120 -239.673 -328.591 -841.41 -1174.22 238.28 1570.38
2350 309.956 -311400 -132.348 164419 73.3359 73.116 35.4073 120 -593.493 82.2913 114.158 -1934.94 -1107.31 543.351
2400 309.673 -311400 335.479 164398 73.337 73.112 35.4042 120 395.993 730.787 -120.343 -1247.31 367.977 2625.27
2450 308.782 -311400 7.42272 164383 73.3391 73.1093 35.4011 120 178.936 361.145 -517.813 -1719.03 -629.492 536.168
2500 310.578 -311406 531.714 164370 73.342 73.1076 35.3979 120 472.706 608.838 513.599 -1975.37 -196.113 906.527
2550 308.947 -311406 477.329 164361 73.3447 73.1072 35.3947 120 743.885 269.712 418.389 -1729.16 -194.262 124.617
2600 301.927 -311394 676.303 164358 73.3476 73.1085 35.3922 120 80.3334 481.924 1466.65 -1714.99 -855.633 1169.69
2650 308.787 -311408 912.522 164371 73.3513 73.1116 35.3916 120 -379.501 2298.92 818.149 -1721.99 -530.437 1251.44
2700 308.426 -311406 524.766 164395 73.3554 73.1171 35.392 120 66.2964 770.444 737.557 -467.733 -824.413 1280.44
2750 307.661 -311404 879.276 164421 73.3595 73.1229 35.3929 120 -128.629 688.954 2077.5 -1497.82 -622.504 1588.9
2800 307.692 -311401 -358.268 164451 73.3633 73.1293 35.3944 120 -220.585 -373.06 -481.158 -1565.33 -108.491 1036.92
2850 308.849 -311401 81.5916 164476 73.3657 73.1357 35.3956 120 -240.707 -369.667 855.149 -1256.98 -541.149 990.562
2900 309.004 -311399 -1089.84 164495 73.3671 73.1403 35.3968 120 -1708.29 -1182.15 -379.074 -1451.15 -516.267 241.985
2950 308.641 -311397 -1503.38 164505 73.366 73.1429 35.3982 120 -2130.34 -1437.25 -942.565 -2262.93 -1063.84 1154.26
3000 306.122 -311392 -689.508 164501 73.3617 73.1435 35.3991 120 -634.042 -716.41 -718.071 -1231.84 -744.64 935.845
3050 308.702 -311397 -497.257 164489 73.3561 73.1424 35.3997 120 -343.525 56.1892 -1204.43 -1441.9 -458.151 1468.11
3100 308.125 -311397 -6.91515 164470 73.3492 73.141 35.3996 120 -206.874 -420.346 606.475 -784.039 -776.326 536.72
3150 307.76 -311400 -994.372 164443 73.3409 73.1386 35.3992 120 -486.874 -1637.37 -858.868 -1368.08 -1839.59 2301.41
3200 307.421 -311402 -49.5352 164406 73.3311 73.1341 35.398 120 405.604 -268.828 -285.381 -2321.5 -152.84 106.414
3250 308.63 -311406 1014.24 164365 73.3211 73.1291 35.3965 120 1538.07 214.643 1290 -779.255 -1220.83 1628.81
3300 307.68 -311406 602.559 164335 73.3132 73.1251 35.3958 120 822.569 525.324 459.785 -1138.32 169.421 1675.1
3350 307.518 -311405 1686 164316 73.3073 73.1227 35.3956 120 2448.76 978.512 1630.72 -979.067 -1024.69 1357.75
3400 307.69 -311404 649.974 164312 73.3045 73.122 35.3965 120 1619.39 400.207 -69.6757 -1938.52 -771.932 1558.58
3450 306.682 -311401 516.221 164320 73.3044 73.1226 35.398 120 441.565 -39.9924 1147.09 -1115.55 -651.272 1185.09
3500 308.771 -311403 1020.62 164341 73.3063 73.1247 35.4005 120 910.441 1272.11 879.311 -1719.23 -422.816 1218.35
3550 310.285 -311403 -119.296 164373 73.3103 73.1287 35.4036 120 1206.81 -823.244 -741.459 -1385 -248.109 1271.85
3600 310.781 -311402 8.56758 164408 73.3161 73.1324 35.4066 120 944.044 -93.0815 -825.26 -735.851 -870.161 1460.85
3650 310.906 -311403 -595.205 164442 73.3232 73.1359 35.4088 120 -149.072 -407.581 -1228.96 -439.494 -718.364 988.479
3700 308.871 -311399 -1201.09 164471 73.3305 73.1387 35.4101 120 -1622.45 -668.303 -1312.52 -468.635 -160.137 1558.85
3750 306.715 -311396 -232.323 164487 73.3357 73.1399 35.4105 120 -146.941 -308.992 -241.036 -954.564 -480.618 1388.19
3800 309.984 -311404 -705.087 164495 73.3401 73.1392 35.4103 120 -620.795 -1159.98 -334.483 -1295.04 -291.205 610.882
3850 306.67 -311399 -406.159 164493 73.3433 73.1366 35.4096 120 -557.113 -382.437 -278.928 -1043.31 -1488.73 1312.88
3900 307.945 -311403 -586.368 164480 73.3444 73.1329 35.4081 120 155.759 -501.546 -1413.32 -1674.67 -714.836 1611.14
3950 305.988 -311401 -216.833 164460 73.3452 73.128 35.4058 120 -1010.06 185.325 174.24 -1708.61 -1236.51 1280.91
4000 310.252 -311408 -674.728 164438 73.3458 73.1229 35.4032 120 -303.922 -1321.56 -398.703 -1222.57 -1065.08 563.217
4050 305.684 -311399 219.112 164409 73.3461 73.1164 35.4 120 235.646 -504.741 926.433 -1105.08 -1668.62 1107.45
4100 307.181 -311400 191.946 164380 73.3467 73.1094 35.3968 120 -659.166 830.306 404.698 -1285.6 -878.053 2361.88
4150 309.636 -311404 1077.78 164353 73.3468 73.1029 35.3941 120 1363.45 1641.16 228.727 -1461.51 -569.906 1523.03
4200 309.11 -311402 1375.25 164335 73.349 73.098 35.3915 120 1687.69 857.306 1580.75 -1665.84 -281.209 823.294
4250 310.891 -311405 1098.31 164328 73.3525 73.0949 35.3899 120 15.789 1827.23 1451.91 -1934.22 -586.263 1836.5
4300 310.641 -311405 142.075 164331 73.3555 73.0944 35.3894 120 -403.706 -87.3882 917.319 -1992.62 -1172.18 1414.05
4350 309.596 -311404 1387.78 164340 73.3579 73.0946 35.39 120 1463.76 743.161 1956.44 -1741.15 -336.953 1463.39
4400 309.013 -311404 611.382 164361 73.361 73.0967 35.392 120 102.967 1016.86 714.316 -1494.68 -424.798 198.293
4450 309.487 -311407 524.964 164389 73.3643 73.1006 35.3945 120 -315.524 994.79 895.626 -1288.15 -1061.36 1136.67
4500 304.45 -311397 714.518 164417 73.3676 73.105 35.3969 120 431.801 506.293 1205.46 -1523.24 -322.225 991.842
4550 306.069 -311400 -1491.01 164450 73.371 73.1101 35.3999 120 -2171.52 -1738.01 -563.508 -1473.14 -754.895 602.258
4600 308.961 -311406 -554.191 164477 73.3713 73.1147 35.4033 120 -2310.66 273.568 374.516 -1897.98 -275.191 1548.21
4650 309.052 -311406 -1438.57 164495 73.369 73.1186 35.4064 120 -476.119 -1284.29 -2555.29 -1635.2 -892.608 -274.296
4700 308.948 -311403 -913.45 164498 73.365 73.1204 35.4081 120 -738.277 -815.9 -1186.17 -1860.74 -805.387 1377.48
4750 306.772 -311397 -769.188 164490 73.3598 73.1204 35.409 120 -937.2 140.201 -1510.56 -2463.17 -1761.73 1342.49
4800 307.291 -311398 132.284 164473 73.3533 73.1196 35.4088 120 445.496 -580.535 531.892 -2033.14 -518.895 455.313
4850 310.544 -311402 491.653 164453 73.3464 73.1182 35.4085 120 1046.59 -526.192 954.559 -1553.39 -583.463 1156.15
4900 308.845 -311400 -981.812 164432 73.3401 73.116 35.4081 120 -1010.4 -516.486 -1418.55 -1519.65 -359.798 1020.18
4950 311.355 -311406 -59.8456 164403 73.3329 73.1131 35.4067 120 150.346 -150.478 -179.404 -1944.41 21.4509 692.381
5000 308.465 -311403 1228.08 164373 73.3257 73.1102 35.405 120 2080.49 730.467 873.273 -1302.35 -508.121 328.181
5050 308.46 -311405 1115.48 164349 73.3201 73.1086 35.4035 120 993.721 1573.01 779.72 -671.554 -1575.98 476.253
5100 307.83 -311406 1004.73 164335 73.3155 73.1088 35.4025 120 1788.49 1163.23 62.4718 -939.396 -302.374 645.169
5150 305.833 -311404 956.278 164331 73.3134 73.1107 35.4018 120 1926.1 -65.1521 1007.88 -1897.57 -1730.24 964.859
5200 307.656 -311408 371.879 164336 73.3134 73.1137 35.4014 120 302.08 377.291 436.265 -795.238 -571.654 1167.91
5250 304.963 -311402 1184.76 164343 73.3139 73.1174 35.4008 120 1639.38 1298.17 616.738 -906.096 -900.965 963.95
5300 306.17 -311401 1697.31 164359 73.317 73.1223 35.4005 120 965.499 1416.8 2709.61 -761.866 -87.6959 1102.8
5350 305.485 -311396 -423.542 164392 73.3223 73.1287 35.4018 120 -191.489 -145.133 -934.005 -2127.6 -910.191 358.578
5400 309.699 -311401 -91.2188 164423 73.3287 73.1342 35.4028 120 1026.15 -1249.2 -50.6076 -1674.85 -577.228 346.376
5450 308.72 -311398 -515.471 164452 73.3365 73.1378 35.4034 120 -565.819 -645.47 -335.125 -1431.7 -1135.02 570.745
5500 308.417 -311397 -189.099 164476 73.3441 73.1404 35.4038 120 -997.173 -23.2804 453.156 -1017.31 -505.787 213.501
5550 309.916 -311401 -790.507 164498 73.3507 73.1428 35.4041 120 -1398.14 328.515 -1301.9 -1304.24 -380.262 1123.03
5600 307.924 -311401 -1111.23 164512 73.356 73.1445 35.4038 120 -1435.99 -1207.95 -689.738 -1825.84 -1250.57 49.0851
5650 307.423 -311404 198.192 164513 73.3595 73.1436 35.4027 120 288.963 -957.647 1263.26 -1098.58 -1031.19 47.219
5700 302.296 -311398 -571.051 164506 73.362 73.1403 35.4017 120 -863.198 -190.514 -659.441 -1619.67 -1445.28 662.811
5750 306.062 -311406 421.834 164494 73.3631 73.1357 35.4007 120 411.319 405.791 448.392 -1120.01 -1180.91 1152.03
5800 305.246 -311403 -724.647 164479 73.3639 73.1306 35.3996 120 -1439.34 -185.13 -549.473 -1617.83 -1072.12 760.446
5850 308.836 -311409 -197.701 164457 73.3631 73.1246 35.3982 120 -441.352 15.4956 -167.247 -1487.2 -1139.46 581.01
5900 308.287 -311406 -86.9993 164431 73.3612 73.1182 35.3966 120 -805.61 153.798 390.815 -1572.51 -164.085 152.729
5950 306.592 -311402 -651.904 164402 73.3583 73.1115 35.395 120 -816.318 -131.138 -1008.26 -1960.94 -1218.44 1354.98
6000 307.15 -311402 -165.293 164371 73.3546 73.105 35.3933 120 275.912 -959.997 188.206 -1509.18 -172.432 940.373
6050 309.528 -311406 583.892 164339 73.3505 73.0977 35.3918 120 -161.747 1163.7 749.722 -1491.32 -650.656 900.4
6100 308.068 -311402 485.293 164313 73.3464 73.0917 35.3911 120 483.014 954.292 18.5716 -1585.66 -442.97 -415.936
6150 308.289 -311403 249.428 164296 73.3426 73.0881 35.391 120 -534.436 1052.85 229.866 -2091.49 -424.203 879.053
6200 309.657 -311404 1554.51 164283 73.338 73.0861 35.3914 120 1011.41 2196.64 1455.48 -2241.63 -188.61 -313.676
6250 307.196 -311400 1959.54 164282 73.3335 73.0868 35.3931 120 1970.46 1954.6 1953.55 -1595.22 -319.556 608.494
6300 308.502 -311404 1133.16 164298 73.3307 73.0903 35.3961 120 719.553 1436.85 1243.07 -2374.99 -349.705 -223.505
6350 306.001 -311400 607.716 164328 73.3292 73.0964 35.4003 120 525.97 981.77 315.409 -1294.57 -188.929 1077.21
6400 309.42 -311409 271.758 164366 73.328 73.105 35.405 120 695.096 253.44 -133.263 -1536.92 -1191.8 -76.8621
6450 308.488 -311409 -1306.91 164407 73.3271 73.1147 35.4095 120 -1174.62 -892.583 -1853.53 -1851.1 -880.126 606.992
6500 304.794 -311403 -7.93564 164443 73.3257 73.1246 35.4133 120 -63.5437 429.816 -390.08 -654.481 -584.147 712.286
6550 308.168 -311409 -736.121 164480 73.3241 73.1354 35.4167 120 -647.671 -1304.88 -255.811 -104.703 -893.444 342.88
6600 306.292 -311403 -1048.49 164511 73.3222 73.1446 35.4198 120 -18.1056 -965.369 -2162.01 -966.295 -202.445 82.4835
6650 309.253 -311403 -1256.27 164531 73.3202 73.1522 35.4215 120 -1329.72 -488.67 -1950.41 -1001.67 -509.311 792.891
6700 311.143 -311402 -879.199 164536 73.317 73.1577 35.4214 120 -298.85 -532.362 -1806.39 -904.498 -969.791 28.1555
6750 307.804 -311395 -189.882 164530 73.3138 73.1618 35.4197 120 399.439 -845.162 -123.922 -913.736 -146.56 1108.24
6800 312.132 -311404 -697.747 164515 73.3108 73.1637 35.4169 120 60.1923 -1503.35 -650.083 -1900.41 -1863.66 -5.04736
6850 311.688 -311405 -1266.37 164485 73.3072 73.1627 35.4126 120 -521.863 -1543.76 -1733.49 -1544.84 -1.80201 578.903
6900 308.698 -311402 -73.977 164439 73.3028 73.1584 35.407 120 188.831 -304.78 -105.982 -775.298 -844.787 489.312
6950 308.995 -311405 240.886 164388 73.2986 73.1522 35.4012 120 1261.55 -546.274 7.38685 -1193.69 -737.231 -45.4246
7000 307.789 -311405 208.469 164342 73.2967 73.1453 35.3953 120 896.819 -12.0605 -259.353 -998.239 -863.119 1218.26
7050 308.769 -311407 480.588 164300 73.2972 73.1381 35.3897 120 1159.75 547.887 -265.875 -93.5903 -502.086 225.604
7100 310.001 -311411 1528.49 164268 73.3004 73.1316 35.3844 120 1928.03 504.612 2152.84 -1104.25 -23.3801 570.381
7150 306.208 -311403 1784.19 164255 73.3074 73.1258 35.381 120 1389.36 788.515 3174.71 -631.53 -962.723 1456.99
7200 310.071 -311409 983.043 164262 73.3168 73.1214 35.38 120 538.865 414.517 1995.75 -912.456 -1288.65 479.395
7250 308.347 -311405 612.704 164285 73.3281 73.1185 35.381 120 578.939 435.393 823.778 -997.651 -551.738 539.069
7300 309.614 -311407 837.67 164320 73.3407 73.1166 35.3832 120 66.2801 899.041 1547.69 -1850.01 -1045.78 725.836
7350 307.288 -311400 262.338 164364 73.3539 73.1157 35.3868 120 121.248 382.737 283.029 -1392.66 -294.501 -146.062
7400 311.357 -311405 154.279 164413 73.3666 73.1159 35.3912 120 -343.98 152.879 653.937 -1321.98 -984.099 294.213
7450 309.656 -311399 -1641.6 164462 73.378 73.1165 35.3961 120 -2419.95 -1357.09 -1147.77 -1177.26 -1383.75 -266.613
7500 313.248 -311403 -1097.16 164500 73.3867 73.1153 35.4004 120 -2202.3 231.745 -1320.91 -2374.89 -901.19 816.19
7550 309.322 -311395 -1041.16 164523 73.3921 73.1134 35.4039 120 -1763.49 -1271.57 -88.4197 -2404.56 -1202.68 391.204
7600 309.219 -311396 -875.472 164533 73.3942 73.1098 35.4068 120 -2342.59 169.466 -453.286 -904.791 -731.559 510.239
7650 308.466 -311399 -1284.9 164535 73.3931 73.1057 35.4096 120 -2327.68 169.88 -1696.9 -1063.02 -238.039 711.109
7700 311.301 -311410 -1413.06 164522 73.3881 73.1009 35.4116 120 -1729.51 -666.221 -1843.45 -2091.69 -337.39 140.723
7750 308.158 -311406 -961.057 164494 73.3799 73.0956 35.412 120 -772.349 -642.349 -1468.47 -1089.01 -784.859 729.778
7800 306.381 -311404 -897.706 164454 73.3696 73.0899 35.4112 120 -1817.15 828.57 -1704.54 -1763.69 -411.145 9.11773
7850 307.629 -311406 173.478 164401 73.3563 73.0844 35.4089 120 -116.764 1176.49 -539.29 -2194.2 -471.983 -11.1239
7900 304.164 -311399 -525.052 164343 73.342 73.0798 35.4055 120 -1382.66 317.178 -509.669 -1806.63 -342.136 879.058
7950 308.827 -311406 876.423 164284 73.3262 73.0764 35.4021 120 854.08 1195.53 579.658 -1707.41 -271.64 1016.88
8000 310.48 -311406 1120.17 164233 73.3108 73.0747 35.3993 120 1793.03 989.837 577.639 -902.811 5.3607 231.433
8050 310.091 -311401 1538.67 164197 73.2981 73.0756 35.3973 120 1604.41 1476.59 1535.02 -1064.1 -775.388 -68.7806
8100 310.512 -311398 1823.41 164187 73.2888 73.0807 35.397 120 1746.8 2837.71 885.708 -1281.2 -224.567 803.783
8150 313.11 -311400 2345.45 164199 73.2835 73.0906 35.3974 120 2786.86 2167.54 2081.95 -775.531 -1997.81 287.376
8200 311.118 -311397 2033.36 164235 73.2833 73.1041 35.3989 120 2716.37 2160.35 1223.36 -762.186 -277.747 -52.7069
8250 309.377 -311399 382.554 164297 73.2878 73.1213 35.4016 120 1695.43 -245.885 -301.881 -1052.86 -1292.41 375.428
8300 308.767 -311404 -149.836 164371 73.2961 73.1398 35.4047 120 888.251 -439.099 -898.66 -716.111 -177.592 926.29
8350 307.021 -311404 -158.467 164448 73.3067 73.1573 35.4076 120 585.104 -1424.85 364.344 -992.5 -1185.98 623.068
8400 308.297 -311408 -977.158 164519 73.3182 73.1721 35.4102 120 -807.616 -2246.14 122.284 -1212.38 -2115.64 -325.637
8450 306.503 -311405 -2055.47 164579 73.3293 73.1834 35.4124 120 -1075.27 -1992.83 -3098.29 -1585.81 -686.425 1062.77
8500 306.948 -311405 -1777.9 164619 73.3391 73.19 35.413 120 -1806.24 -3156.65 -370.802 -1071.97 -954.688 709.244
8550 308.048 -311404 -1800.83 164634 73.3455 73.1908 35.4127 120 -949.338 -3108.01 -1345.14 -669.803 -15.8018 303.005
8600 308.071 -311400 -2210.83 164621 73.3488 73.1859 35.4106 120 -778.515 -3619.55 -2234.41 -1778.62 -1109.42 87.7132
8650 309.137 -311398 -876.174 164581 73.3503 73.1747 35.4068 120 304.869 -1536.82 -1396.57 -1177.28 -801.811 169.125
8700 308.188 -311396 -504.327 164528 73.3522 73.1597 35.4017 120 -562.731 -939.455 -10.7961 -1433.1 -1597.24 1265.21
8750 309.847 -311401 -1766.89 164464 73.3529 73.1418 35.3962 120 -2209.6 -1717.76 -1373.3 -1149.19 -892.929 -194.752
8800 311.494 -311407 606.088 164385 73.3507 73.1217 35.39 120 580.694 -212.475 1450.04 -1788.24 -485.085 1098.12
8850 308.35 -311406 948.712 164315 73.3492 73.1021 35.3852 120 250.964 1368.83 1226.34 -1685.76 -451.858 -463.347
8900 308.286 -311412 1406.53 164262 73.3495 73.0843 35.3823 120 1212.2 1968.31 1039.06 -1620.2 -584.391 861.835
8950 303.306 -311404 1392.76 164226 73.3518 73.0691 35.3808 120 655.182 2556.22 966.864 -1194.36 70.4544 -405.343
9000 308.312 -311413 2401.96 164206 73.3552 73.058 35.3802 120 843.046 3195.4 3167.43 -1775.06 -705.375 1053.91
9050 307.302 -311409 1954.04 164213 73.3609 73.0522 35.3818 120 1644.93 2056.86 2160.33 -1643.87 -250.967 1043.91
9100 307.77 -311408 1720.86 164246 73.3695 73.0509 35.3853 120 154.026 2579.8 2428.75 -1498.66 -1021.56 1173.22
9150 306.293 -311403 1405.36 164299 73.3788 73.054 35.3907 120 -50.8595 1324.61 2942.32 -1820.33 -621.08 1818.51
9200 308.779 -311405 524.659 164364 73.3872 73.0602 35.3977 120 -759.688 1718.65 615.017 -1722.85 -476.09 645.386
9250 308.938 -311402 -198.024 164436 73.3942 73.069 35.4056 120 225.419 -157.193 -662.297 -1167.03 -152.647 1103.99
9300 311.204 -311404 -766.807 164507 73.4001 73.0787 35.4134 120 -1386.9 220.794 -1134.32 -1694.12 -402.424 490.674
9350 309.648 -311400 -2119.85 164568 73.4032 73.089 35.42 120 -2792.4 -569.948 -2997.21 -2310.66 -441.327 1226.33
9400 308.024 -311399 -1510.04 164610 73.4021 73.0992 35.4244 120 -1592.69 -1166.01 -1771.42 -1458.79 -1112.46 622.158
9450 311.757 -311412 -1282.28 164631 73.3976 73.1076 35.4272 120 -2315.52 -1466.72 -64.5937 -1193.47 -478.829 790.845
9500 304.896 -311403 -2218.22 164636 73.3895 73.1143 35.429 120 -2361.69 -1118.26 -3174.73 -827.988 -1561.45 999.498
9550 306.824 -311409 -1464.81 164620 73.3779 73.1197 35.4286 120 -1816.53 -383.93 -2193.97 -2428.53 342.927 1174.88
9600 305.8 -311408 -2279.64 164584 73.3628 73.1236 35.4262 120 -2567.54 -1517.31 -2754.09 -1082 -147.55 717.088
9650 305.718 -311406 -937.324 164524 73.3436 73.1249 35.4219 120 -760.55 -658.439 -1392.98 -830.488 21.1497 155.225
9700 307.926 -311408 -26.4852 164454 73.3225 73.1252 35.4168 120 190.893 884.702 -1155.05 -889.815 421.273 563.272
9750 306.623 -311401 1104.91 164382 73.3017 73.1258 35.411 120 2336.85 475.05 502.827 -952.528 -550.198 807.786
9800 311.723 -311408 1173.81 164319 73.2844 73.1272 35.4052 120 2271.52 898.575 351.321 -865.627 -1209.52 239.426
9850 309.536 -311404 2010.56 164272 73.2714 73.1305 35.3997 120 3014.5 679.003 2338.19 -1243.61 -767.494 1946.53
9900 310.393 -311407 1076.62 164244 73.2626 73.1352 35.3956 120 2270.27 386.614 572.964 -1136.41 -1045.16 135.589
9950 307.347 -311402 2099.04 164231 73.2581 73.1404 35.3924 120 2758.97 763.719 2774.44 -728.315 -362.323 1135.06
10000 306.751 -311402 2402.27 164238 73.2586 73.1463 35.3909 120 4235.3 1274.45 1697.06 -1339.57 -860.868 46.8519
10050 308.8 -311408 1459.21 164271 73.2657 73.1535 35.391 120 2193.83 1409.28 774.51 -489.761 -517.953 1377.16
10100 306.824 -311405 283.554 164325 73.2778 73.162 35.3928 120 1511.59 -1566.44 905.517 -331.032 -528.333 677.815
10150 306.391 -311405 305.544 164390 73.2935 73.1696 35.3955 120 964.405 -842.226 794.453 -688.839 -1178.72 328.611
10200 307.629 -311408 -125.216 164459 73.3119 73.1759 35.3985 120 260.704 -1029 392.644 -134.224 -405.123 1128.37
10250 307.08 -311408 -852.022 164532 73.3322 73.1804 35.4021 120 182.302 -1665.15 -1073.22 -1220.23 -652.828 1160.15
10300 307.014 -311408 -88.1887 164602 73.3532 73.1829 35.4058 120 -988.629 -571.224 1295.29 -1469.28 -364.632 1015.69
10350 306.403 -311406 -2244.63 164660 73.3714 73.1828 35.4096 120 -1952.32 -3772.28 -1009.3 -1167.19 -556.62 610.24
