# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 357.55 -311315 625.922 164413 73.2882 73.2034 35.3868 120 -35.2913 869.758 1043.3 -1335.95 -1723.85 -1605.57
50 358.971 -311321 392.312 164418 73.2884 73.205 35.387 120 629.345 -211.372 758.963 -358.422 -2165.81 -1524.68
100 356.721 -311316 337.132 164433 73.29 73.2076 35.3881 120 100.096 693.827 217.474 -1125.35 -1264.09 -96.0437
150 361.246 -311322 862.822 164453 73.2919 73.211 35.3898 120 107.371 1329.54 1151.56 -1494.59 -1291.5 -1056.82
200 361.493 -311318 709.612 164476 73.2934 73.2153 35.3919 120 311 -374.778 2192.61 -1886.87 -1722.81 -1227.1
250 362.408 -311315 -93.626 164502 73.2953 73.2198 35.3946 120 642.991 -621.002 -302.868 -1091.85 -1058.23 -1982.98
300 363.161 -311313 -1098.98 164527 73.2973 73.2236 35.397 120 -1338.28 -580.92 -1377.75 -1149.47 -1352.32 -2065.95
350 361.67 -311308 -879.686 164544 73.298 73.2268 35.3989 120 -386.59 -640.787 -1611.68 -215.624 -2059.7 -1829.96
400 363.218 -311310 -305.052 164555 73.2984 73.229 35.4001 120 -62.5775 -1690.65 838.072 -1629.95 -1535.68 -1007.32
450 358.154 -311301 74.1939 164564 73.2986 73.2301 35.4013 120 -16.4645 593.073 -354.026 -1534.93 -1535.31 -731.356
500 360.999 -311310 -237.012 164571 73.2985 73.2311 35.4023 120 -430.915 -218.532 -61.5882 -579.408 -512.227 -813.466
550 361.816 -311317 -346.54 164574 73.2978 73.2321 35.4028 120 -326.722 -101.711 -611.187 98.1661 -1510.9 -906.677
600 360.689 -311319 -440.292 164572 73.2966 73.2326 35.4027 120 -270.707 -125.092 -925.077 -969.827 -1788.2 -1079.21
650 356.236 -311314 -956.859 164562 73.2941 73.2322 35.402 120 -1223.17 -857.613 -789.797 -864.379 -1333.12 -1556.83
700 356.73 -311317 -264.734 164542 73.2905 73.2297 35.4008 120 1324.32 -1134.17 -984.349 -837.581 -796.243 -1251.9
750 359.874 -311322 252.766 164522 73.2882 73.2257 35.3994 120 1217.91 -814.322 354.711 -106.13 -1780.79 -1129.68
800 357.823 -311315 136.835 164501 73.2868 73.2213 35.3978 120 202.826 1014.4 -806.722 -999.535 -1301.62 -1960.92
850 358.07 -311312 495.397 164484 73.2863 73.2179 35.3958 120 1324.43 -128.113 289.872 -759.682 -921.782 -904.016
900 359.131 -311309 220.283 164472 73.2875 73.2146 35.3943 120 -0.944021 621.335 40.4573 -1425.3 -1185.98 -962.264
950 359.703 -311307 -124.297 164463 73.2895 73.2121 35.3927 120 200.388 86.3536 -659.632 -966.589 -1737.5 -1109.11
1000 362.692 -311312 324.536 164456 73.2921 73.2102 35.3909 120 261.607 2.70231 709.298 -946.107 -922.193 -1003.51
1050 364.518 -311316 552.454 164455 73.2955 73.2089 35.3896 120 1094.02 261.894 301.449 -1310.73 -1401.63 -840.939
1100 358.498 -311307 -62.7537 164465 73.3009 73.2085 35.3892 120 624.446 -954.729 142.021 -775.179 -1537.13 -1467.62
1150 362.067 -311318 321.532 164478 73.3075 73.2083 35.3891 120 702.197 929.56 -667.161 -1904.49 -252.112 -1366.7
1200 358.351 -311314 930.222 164493 73.3143 73.2089 35.3887 120 797.004 686.836 1306.83 -1067.28 -589.253 -1176.79
1250 358.56 -311319 875.463 164511 73.3211 73.2102 35.3886 120 -50.0984 1606.89 1069.59 -923.658 -946.388 -1982.32
1300 358.097 -311319 69.0385 164534 73.3279 73.2128 35.389 120 -445.186 330.61 321.691 -828.107 -1110.67 -1014.63
1350 357.235 -311317 -810.406 164557 73.3335 73.2158 35.3899 120 -687.391 -955.706 -788.12 -1323.33 -1364.29 -1813.47
1400 358.191 -311317 196.688 164574 73.3375 73.2179 35.3905 120 -337.27 182.01 745.323 -778.667 -893.95 -847.657
1450 359.202 -311315 -1021.94 164585 73.3402 73.2194 35.391 120 -1686.53 -912.413 -466.874 -1311.73 -1093.07 -1434.21
1500 361.08 -311314 -1800.07 164584 73.3403 73.2195 35.3907 120 -2176.32 -1189.18 -2034.7 -1855.53 -1874.12 -1118.23
1550 358.319 -311306 79.1466 164570 73.338 73.2177 35.3895 120 -529.3 -455.054 1221.79 -952.049 -645.567 -1585.04
1600 360.837 -311309 -1237.32 164555 73.3346 73.2148 35.3892 120 -905.832 -622.368 -2183.75 -614.034 -2147.63 -1464.96
1650 360.424 -311308 -170.965 164531 73.3299 73.2108 35.3884 120 -695.274 -395.422 577.801 -1421.54 -1240.47 -1342.19
1700 361.228 -311310 -391.41 164504 73.3246 73.2054 35.3877 120 -898.415 -1040.14 764.324 -941.41 -1817.47 -1961.9
1750 358.403 -311309 -502.375 164476 73.3196 73.199 35.3873 120 -281.602 -933.737 -291.787 -682.681 -2011.26 -1253.54
1800 361.474 -311320 -474.911 164448 73.3143 73.1925 35.3869 120 -1252.62 325.45 -497.562 -243.104 -905.982 -2021.19
1850 359.134 -311318 1264.11 164420 73.3084 73.1868 35.3865 120 931.643 1072.03 1788.64 -1786.98 -1125.61 -1975.02
1900 359.318 -311322 1310.3 164403 73.3037 73.1831 35.387 120 1644.99 1015.74 1270.17 -1015.62 -2.47165 -1235.11
1950 359.453 -311323 1076.61 164399 73.3007 73.1812 35.3883 120 1950.52 283.398 995.912 -1311.29 -1223.56 -1323.38
2000 357.553 -311319 625.368 164406 73.3 73.1804 35.3906 120 1033.63 1059.48 -217.005 -1607.36 -901.959 -2057.04
2050 361.993 -311324 846.938 164424 73.3013 73.1817 35.3933 120 688.35 1287.23 565.231 -1155.3 -1542.09 -1601.2
2100 358.015 -311310 55.4663 164451 73.304 73.1849 35.3962 120 750.87 1006.13 -1590.6 -1277.17 -1534.42 -1890.85
2150 361.958 -311314 -427.585 164480 73.3076 73.1894 35.3986 120 -572.641 538.988 -1249.1 -1712.94 -1656.53 -1927.05
2200 361.018 -311309 313.018 164510 73.3118 73.1947 35.4003 120 -750.19 1582.4 106.842 -1041.04 -1565.26 -1736.89
2250 358.619 -311305 493.482 164544 73.3158 73.2019 35.4022 120 775.613 711.932 -7.09771 -1021.26 -1347.02 -2094.41
2300 361.044 -311312 -622.107 164580 73.32 73.2096 35.4043 120 -8.6154 -612.597 -1245.11 -666.637 -1473.85 -2414.94
2350 362.367 -311315 -492.342 164611 73.3239 73.2159 35.4061 120 -684.45 -281.735 -510.842 -729.613 -1131.98 -1860.85
2400 358.871 -311311 -1502.98 164632 73.3262 73.2208 35.407 120 -1353.16 -1437.03 -1718.73 -1164.29 -1952.35 -2637.37
2450 355.965 -311308 -1695.59 164633 73.3258 73.2241 35.406 120 -1692.35 -1644.58 -1749.83 -1749.59 -1920.65 -2140.58
2500 358.583 -311314 188.56 164619 73.323 73.2261 35.4032 120 290.979 1071.09 -796.394 -563.661 -1154.41 -1569.54
2550 362.721 -311322 -623.292 164601 73.3205 73.2283 35.3995 120 -241.387 -1258.45 -370.038 -1022.4 -1041.68 -1991.35
2600 358.751 -311314 -484.793 164576 73.3179 73.2285 35.3954 120 221.859 -609.227 -1067.01 -1119.52 -1466.47 -1875.07
2650 358.179 -311314 -603.69 164544 73.3154 73.2268 35.3904 120 -158.917 -769.191 -882.963 -810.983 -2009.36 -1579.12
2700 360.499 -311318 1470.68 164507 73.3127 73.2243 35.3851 120 1049.66 621.855 2740.51 -499.082 -1747.87 -1654.11
2750 359.6 -311317 -197.863 164480 73.3111 73.2221 35.381 120 16.8941 -494.118 -116.365 -1066.7 -1146.35 -1506.85
2800 360.378 -311320 896.384 164458 73.3104 73.22 35.3777 120 207.841 268.253 2213.06 -741.632 -1345.94 -787.49
2850 359.68 -311319 401.44 164442 73.3104 73.2178 35.3752 120 795.944 -302.105 710.481 -573.322 -1272.87 -1235.87
2900 360.251 -311325 690.907 164430 73.3115 73.2158 35.3731 120 369.305 103.541 1599.87 -462.907 -1415.71 -1042.76
2950 358.109 -311324 1450.14 164427 73.3133 73.2145 35.3722 120 702.204 936.262 2711.95 -2169.04 -1239.22 -1531.67
3000 361.679 -311334 671.958 164435 73.3163 73.2142 35.3727 120 -309.386 338.654 1986.6 -477.909 -2006.77 -2122.7
3050 355.448 -311323 784.346 164454 73.3205 73.2143 35.3747 120 -76.7512 579.504 1850.28 -847.329 -1178.21 -1678.49
3100 356.394 -311321 311.066 164482 73.3255 73.2146 35.3781 120 584.019 -289.736 638.914 -1657.72 -1361.69 -2162.49
3150 360.745 -311323 244.088 164516 73.3318 73.2153 35.3821 120 -342.176 751.643 322.799 -1326.74 -1268.9 -1606.02
3200 358.067 -311314 62.2898 164550 73.3378 73.2163 35.386 120 541.683 -675.709 320.895 -1414.72 -2124.81 -625.639
3250 360.04 -311315 -1379.98 164580 73.3432 73.2157 35.3902 120 -2172.33 -1149.91 -817.689 -1814.39 -1266.95 -819.456
3300 362.632 -311319 -731.118 164602 73.3469 73.2131 35.3943 120 -2087.83 -223.955 118.431 -1540.55 -1546.24 -1164.34
3350 362.377 -311317 -890.425 164618 73.3482 73.2102 35.3985 120 -942.138 198.729 -1927.86 -1096.83 -2222.97 -1250.31
3400 358.149 -311310 -261.795 164630 73.3484 73.2077 35.4023 120 -44.9706 -535.867 -204.548 -1677.34 -1943.57 -1663.48
3450 363.077 -311321 -946.337 164637 73.3482 73.2046 35.4054 120 -1115.22 511.286 -2235.07 -876.222 -1780.33 -1947.63
3500 361.612 -311324 -288.044 164639 73.3471 73.202 35.4075 120 -1089.73 614.633 -389.038 -2014.06 -1708.6 -1136.91
3550 358.528 -311325 -988.315 164634 73.344 73.2001 35.409 120 -1250.17 4.25293 -1719.02 -1185.76 -1907.26 -1219.11
3600 351.724 -311316 -741.608 164618 73.3384 73.1981 35.4092 120 -503.101 -524.177 -1197.55 -1344.99 -1070.03 -1231.37
3650 353.171 -311317 -918.742 164595 73.3316 73.196 35.4085 120 -969.766 -299.996 -1486.46 -1415.87 -1973.49 -1679.2
3700 355.715 -311320 -356.951 164564 73.3231 73.1942 35.4068 120 -1273.26 1202.33 -999.914 -1872.84 -1431.12 -1386.08
3750 358.775 -311323 460.57 164527 73.3128 73.1934 35.4043 120 85.6281 1619.08 -322.993 -1306.28 -824.299 -1394.8
3800 358.846 -311320 524.592 164493 73.3023 73.1945 35.4013 120 1216.06 911.455 -553.74 -1640.14 -2043.71 -1401.81
3850 360.212 -311322 46.393 164461 73.2929 73.197 35.3978 120 1004.35 840.441 -1705.62 -1760.89 -948.399 -749.974
3900 361.235 -311322 1411.23 164429 73.2846 73.2007 35.3933 120 1106.63 2223.82 903.222 -996.896 -1785.31 -2107.79
3950 359.033 -311317 1690.03 164406 73.2777 73.2067 35.3887 120 1773.19 1190.87 2106.01 -1157.66 -1130.51 -1472.93
4000 357.769 -311314 980.044 164398 73.2736 73.2147 35.385 120 2037.65 -139.884 1042.36 -1130.93 -2198.35 -1674.12
4050 364.523 -311326 1962.89 164400 73.2723 73.2234 35.382 120 2505.99 1840.82 1541.85 -810.831 -1049.7 -548.059
4100 360.222 -311320 637.355 164416 73.274 73.2339 35.3795 120 2418.12 -534.754 28.7017 -1815.62 -1090.7 -1030.49
4150 359.369 -311321 1214.92 164439 73.279 73.2445 35.377 120 1622.11 676.101 1346.55 -861.968 -1775.98 -1107.38
4200 357.381 -311321 -177.576 164471 73.2861 73.2555 35.3751 120 319.003 -1053.66 201.923 -844.52 -1282.82 -1625.84
4250 356.703 -311323 802.296 164505 73.2941 73.2658 35.3735 120 818.921 -1165.25 2753.22 -1400.81 -1648.7 -1414.79
4300 356.594 -311325 294.681 164546 73.3033 73.2751 35.3734 120 369.43 -254.452 769.065 -948.013 -1908.78 -90.7751
4350 355.457 -311321 -986.738 164588 73.3127 73.2835 35.3739 120 -777.934 -1761.85 -420.429 -1073.35 -1324.92 -620.773
4400 357.538 -311321 -945.016 164622 73.3206 73.2897 35.3742 120 -1066.72 -1470.33 -297.989 -1032.52 -1276.4 -1585.54
4450 358.062 -311316 -408.647 164647 73.3272 73.2939 35.3745 120 -1268.59 -1273.53 1316.17 -962.644 -2071.5 -1110.37
4500 365.091 -311325 -1324.53 164663 73.3322 73.2949 35.375 120 -1351.76 -1802.54 -819.289 -1678.71 -2068.24 -1785.21
4550 359.135 -311312 -236.179 164667 73.3354 73.2927 35.3754 120 -1015.79 -667.203 974.454 -1060.63 -2175.28 -1504.46
4600 359.732 -311314 -1334.73 164664 73.3366 73.2884 35.3763 120 -1757.6 -1862.03 -384.565 -1640.36 -2276.46 -1514.61
4650 359.147 -311316 -718.518 164647 73.3348 73.2805 35.3773 120 -505.354 -1255.1 -395.098 -817.789 -1123.3 -638.249
4700 356.655 -311313 -415.303 164616 73.3312 73.2697 35.3776 120 -1390.91 19.8667 125.134 -1770.54 -969.803 -828.359
4750 361.494 -311326 213.076 164576 73.3258 73.257 35.3777 120 -639.717 268.121 1010.82 -1083.17 -1429.41 406.68
4800 356.928 -311321 -22.7899 164532 73.3193 73.2433 35.3781 120 532.225 -554.207 -46.387 -890.19 -624.531 -819.416
4850 358.325 -311326 50.6229 164486 73.3126 73.2287 35.3784 120 -179.276 -188.943 520.087 -1941.06 -869.113 -1695.74
4900 358.784 -311330 1324.9 164438 73.3059 73.2132 35.3789 120 2068.87 402.728 1503.12 -1254.73 -1010.93 -1218.26
4950 354.576 -311326 847.137 164403 73.3013 73.1991 35.3803 120 1416.54 1041.3 83.568 -2129.47 -365.637 -1963.18
5000 354.446 -311330 1258.86 164378 73.2987 73.1863 35.3825 120 824.436 1532.29 1419.86 -918.606 -2029.88 -1609.16
5050 356.341 -311332 858.632 164366 73.2976 73.1754 35.3856 120 1311.53 1157.35 107.02 -1250.66 -1249.54 -1046.04
5100 356.835 -311328 2127.11 164367 73.2986 73.1672 35.3892 120 2325.49 2382.63 1673.2 -2045.28 -2076.52 -1790.83
5150 359.704 -311327 910.035 164385 73.3016 73.1628 35.3938 120 -96.2459 2746.97 79.3847 -1168.04 -1692.24 -1244.14
5200 360.263 -311323 224.183 164416 73.3052 73.1626 35.3989 120 248.378 2519.69 -2095.52 -1780.27 -1642.97 -1257.39
5250 360.887 -311322 1440.02 164455 73.3096 73.1659 35.4035 120 1092.23 2921.28 306.537 -2527.26 -1452.51 -2176.39
5300 359.307 -311317 75.6744 164505 73.3156 73.173 35.408 120 383.655 1216.25 -1372.88 -944.901 -1117.37 -1383.82
5350 361.058 -311319 52.7956 164557 73.3224 73.1823 35.4114 120 -485.236 948.359 -304.736 -1607.72 -1644.11 -1049.5
5400 362.823 -311324 -904.009 164605 73.3283 73.1931 35.4136 120 -879.843 562.558 -2394.74 -1490.7 -1070.21 -1398.1
5450 359.101 -311317 -896.143 164643 73.3327 73.2045 35.4142 120 -1620.18 806.872 -1875.13 -1344.84 -880.586 -700.963
5500 356.459 -311315 -1617.83 164672 73.3356 73.2162 35.4134 120 -1378.59 -890.599 -2584.29 -1448.41 -1595.8 -344.914
5550 360.17 -311327 -1764.97 164685 73.3364 73.2263 35.4108 120 -1246.61 -1738.52 -2309.78 -1505.64 -1775.45 -1141.99
5600 358.552 -311328 -1227.56 164678 73.3352 73.2343 35.406 120 -764.742 -593.527 -2324.42 -867.875 -2174.01 -1479.34
5650 357.419 -311327 -1576.38 164656 73.3322 73.241 35.3996 120 -993.941 -1151.18 -2584.02 -244.03 -1864.56 -1624.37
5700 358.183 -311328 -1089.54 164622 73.3276 73.2467 35.3918 120 -397.913 -1171.68 -1699.02 -244.704 -822.612 -1918.99
5750 361.064 -311329 -721.673 164583 73.3222 73.2519 35.3835 120 -1295.26 -456.495 -413.26 -1207.18 -2184.33 -2195.27
5800 362.424 -311324 -503.799 164541 73.3149 73.2571 35.3753 120 -387.611 -1507.92 384.137 -1105 -1514.22 -655.409
5850 359.424 -311316 753.92 164493 73.3066 73.2607 35.3674 120 1672.63 -748.363 1337.5 -1117.99 -1314.83 -1846.47
5900 364.71 -311325 377.248 164451 73.2995 73.2636 35.3603 120 -151.569 -436.133 1719.45 -871.31 -2084.28 -753.016
5950 362.519 -311323 1187.62 164417 73.2934 73.2662 35.3548 120 755.774 651.527 2155.57 -73.6363 -807.649 -2087.84
6000 359.737 -311320 1283.19 164394 73.2889 73.2687 35.3508 120 891.217 -62.596 3020.94 -585.819 -2241.07 -21.7511
6050 358.19 -311319 1148.09 164383 73.2859 73.2714 35.3485 120 754.99 882.956 1806.31 -1774.89 -1557.22 -1345.81
6100 358.4 -311324 1185.59 164384 73.2847 73.2746 35.3478 120 1580.72 521.187 1454.86 -1762.16 -1977.81 -1290.97
6150 356.518 -311322 1421.3 164401 73.286 73.2786 35.3489 120 773.407 279.747 3210.73 -739.389 -1957.53 -1684.04
6200 360.893 -311332 -66.6363 164434 73.2888 73.2833 35.3523 120 407.041 -1017.44 410.495 -578.653 -2286.32 -818.376
6250 354.117 -311320 468.685 164472 73.2924 73.2866 35.3572 120 395.794 -188.623 1198.88 -69.3523 -1097.03 -1489.28
6300 357.155 -311324 -160.303 164517 73.2966 73.2894 35.3636 120 -752.442 -822.114 1093.65 -719.342 -1428.87 -955.515
6350 360.126 -311324 -550.422 164562 73.3005 73.2906 35.3708 120 -237.303 -2357.62 943.659 -773.306 -1447.89 -1688.59
6400 362.51 -311323 -1827.9 164604 73.3038 73.2888 35.3789 120 -1398.94 -2190.32 -1894.44 -626.571 -1344.4 -1297.88
6450 360.985 -311317 -1144.36 164630 73.3054 73.2834 35.3865 120 -1048.78 -1564.5 -819.788 -1042.39 -886.69 -1736.96
6500 363.71 -311320 -1277.27 164644 73.3052 73.2752 35.3935 120 -990.573 -1191.59 -1649.63 -1339.1 -2592.89 -1316.07
6550 361.89 -311317 -1206.69 164648 73.3038 73.2651 35.3999 120 -661.294 -1042.8 -1915.98 -961.011 -1959.1 -866.379
6600 362.337 -311323 -1952.59 164639 73.3015 73.2529 35.4049 120 -1197.26 -2433.88 -2226.62 -1264.92 -1557.17 -1123.87
