# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 251.747 -311513 203.463 164151 73.1541 73.195 35.3991 120 750.593 -191.854 51.649 231.407 -1494.88 -279.39
50 252.882 -311518 -78.746 164178 73.1623 73.1999 35.3987 120 -267.385 -144.576 175.723 491.572 -1356.87 -980.641
100 250.596 -311518 -464.783 164202 73.1691 73.2041 35.3984 120 -488.976 -1201.7 296.325 -527.894 -1124.1 107.903
150 249.531 -311519 217.141 164222 73.1747 73.207 35.3987 120 -291.611 -283.609 1226.64 -288.896 -1700.4 -867.287
200 248.13 -311518 -521.945 164242 73.1785 73.21 35.3998 120 -1467.44 -171.641 73.2488 685.778 -1624.41 -441.537
250 251.927 -311525 -310.446 164254 73.1797 73.2122 35.4007 120 -55.945 -725.394 -149.999 513.317 -1666.73 -997.171
300 248.634 -311519 -617.006 164261 73.1804 73.2131 35.4014 120 -751.73 -562.509 -536.779 -1268.43 -1445.99 -295.612
350 249.305 -311517 -1642.33 164259 73.1801 73.212 35.4016 120 -2027.57 -1555.4 -1344.03 -355.582 -695.55 -125.369
400 250.911 -311517 18.8759 164237 73.176 73.2072 35.4011 120 -518.514 -584.859 1160 81.4054 -1392.77 -157.088
450 251.401 -311514 -167.03 164210 73.1699 73.2008 35.4014 120 -660.37 106.958 52.3235 -135.833 -1624.02 -408.237
500 251.333 -311511 -206.393 164180 73.1627 73.1937 35.4018 120 -1527.55 560.88 347.492 535.418 -1383.34 -372.336
550 253.333 -311514 -354.611 164150 73.154 73.1881 35.4024 120 -433.053 144.176 -774.957 -432.804 -1503.91 -335.817
600 253.592 -311515 69.7618 164124 73.1448 73.1843 35.4031 120 359.279 108.657 -258.652 -476.887 -2127.88 -1085.73
650 252.857 -311516 -53.9041 164106 73.1365 73.1821 35.4042 120 443.958 378.969 -984.639 -341.035 -1033.19 -152.018
700 252.406 -311518 675.584 164095 73.1301 73.181 35.4054 120 1503.23 -16.2802 539.808 -7.51823 -1408.56 -813.767
750 248.684 -311516 325.368 164094 73.1265 73.181 35.4069 120 843.192 328.464 -195.551 -541.581 -1717.99 119.09
800 251.382 -311524 791.652 164102 73.1249 73.1831 35.4084 120 707.012 1387.35 280.597 212.26 -1654.44 -712.884
850 248.922 -311521 215.112 164123 73.125 73.1883 35.4104 120 466.985 347.562 -169.211 405.148 -853.385 -886.525
900 249.705 -311523 -190.673 164148 73.1268 73.1944 35.4121 120 -119.298 509.324 -962.047 26.2934 -1572.63 -1317.88
950 248.388 -311519 -48.6926 164177 73.1301 73.202 35.4131 120 19.3337 179.14 -344.551 147.583 -1595.46 -36.5544
1000 249.508 -311518 -283.749 164209 73.1338 73.2106 35.4139 120 367.147 -500.088 -718.307 -240.02 -1984.9 -181.469
1050 251.082 -311516 -6.9986 164235 73.1374 73.2178 35.4143 120 965.732 -862.168 -124.56 346.996 -889.278 -259.335
1100 251.249 -311513 162.729 164256 73.1422 73.2233 35.414 120 566.602 35.4676 -113.883 644.753 -1991.05 -612.949
1150 253.446 -311515 -138.535 164272 73.1469 73.2279 35.4128 120 -108.066 747.439 -1054.98 59.7638 -175.711 -927.784
1200 252.526 -311512 -1364.3 164280 73.1509 73.2317 35.4108 120 -735.813 -1972.05 -1385.03 382.811 -983.047 -83.4054
1250 253.38 -311514 -349.007 164271 73.1532 73.2319 35.4076 120 -271.48 -1150.3 374.76 140.381 -890.965 -751.631
