# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 364.957 -311318 1713.13 164590 73.2954 73.2654 35.3914 120 1297.71 1135.25 2706.43 -2369.02 73.054 603.505
50 364.204 -311315 20.9577 164569 73.2942 73.2635 35.3884 120 -948.858 221.241 790.49 -1904.64 -386.47 493.471
100 365.575 -311317 330.082 164549 73.292 73.2618 35.3859 120 334.048 414.029 242.169 -2712.12 -804.823 -134.616
150 364.474 -311316 514.281 164531 73.2899 73.2607 35.3836 120 149.184 -278.327 1671.99 -2501.16 -592.334 1317.96
200 360.984 -311311 1007.84 164520 73.2883 73.2604 35.3821 120 186.478 1087.57 1749.46 -2240.32 -716.464 678.783
250 369.748 -311330 378.011 164518 73.2874 73.2613 35.3818 120 1112.47 211.061 -189.497 -1617.51 -183.952 908.153
300 362.363 -311318 285.884 164524 73.2877 73.2628 35.3822 120 1027.07 -415.411 245.994 -1837.35 -1048.43 253.27
350 365.21 -311326 112.837 164536 73.2885 73.2645 35.3835 120 -569.613 851.253 56.8727 -2678.86 -699.386 241.607
400 364.299 -311326 819.073 164552 73.2891 73.2668 35.3855 120 670.245 54.0902 1732.88 -1389.68 -273.645 162.624
450 361.006 -311319 288.443 164574 73.2902 73.269 35.3886 120 115.565 -43.5598 793.324 -2041.28 -768.852 -114.263
500 362.26 -311320 471.438 164598 73.2914 73.271 35.3923 120 -14.4606 519.705 909.07 -2604.2 -589.806 -26.5598
550 368.081 -311328 67.5955 164624 73.292 73.2735 35.3965 120 -340.511 577.416 -34.1194 -2372.85 -957.675 116.868
600 363.788 -311317 -708.93 164651 73.292 73.2765 35.4008 120 -669.447 -784.623 -672.72 -2581.89 219.548 89.7289
650 365.713 -311318 -404.158 164672 73.2914 73.2783 35.4046 120 -4.58565 -1550.97 343.077 -2448.37 -762.713 466.762
700 364.651 -311314 -696.635 164686 73.2907 73.2779 35.4082 120 -834.959 -955.928 -299.018 -1010.2 -1235.3 342.029
750 363.455 -311311 -917.056 164696 73.2893 73.276 35.4119 120 -1131.61 -917.357 -702.195 -2511.12 44.9479 -397.148
800 365.735 -311317 -329.445 164698 73.2871 73.2731 35.4149 120 215.016 -1073.55 -129.797 -2113.39 -1165.82 267.406
850 365.771 -311320 -163.027 164696 73.2851 73.2695 35.4171 120 1199.11 -196.063 -1492.13 -2378.31 -988.554 -778.072
900 364.046 -311319 -870.021 164689 73.2834 73.2657 35.4182 120 -969.468 -1148.39 -492.207 -1808.77 -1035.88 -159.884
950 362.76 -311320 -514.552 164676 73.2807 73.2618 35.4187 120 -266.347 549.63 -1826.94 -2707.32 -778.523 58.1675
1000 362.364 -311322 -899.684 164662 73.2782 73.2588 35.4183 120 -259.337 -423.915 -2015.8 -2828.28 -1036.69 -726.767
1050 361.562 -311322 492.972 164645 73.2763 73.2556 35.4171 120 599.531 745.854 133.531 -2433.03 -1199.34 561.68
