# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 345.298 -311330 16.914 164381 73.3307 73.1762 35.3725 120 -280.895 -174.522 506.159 -2351.15 -2502.21 392.824
50 345.133 -311333 84.2424 164384 73.3339 73.1786 35.3704 120 637.269 -102.54 -282.002 -1496.57 -3295.95 106.912
100 346.051 -311339 -531.812 164386 73.3373 73.1804 35.3684 120 -162.232 -1747.64 314.434 -1387.61 -2229.31 242.707
150 342.371 -311334 -361.777 164384 73.3397 73.18 35.367 120 -1324.59 -671.748 911.007 -1476.66 -2802.29 625.585
200 344.107 -311337 -396.929 164375 73.3399 73.1777 35.366 120 -389.749 -1330.02 528.982 -1354 -2852.95 -455.54
250 345.683 -311338 -55.0704 164357 73.3386 73.173 35.3651 120 798.789 -920.623 -43.3774 -1562.31 -2469.54 449.74
300 345.555 -311335 169.92 164339 73.3383 73.1671 35.3642 120 26.7031 -190.174 673.231 -921.103 -1690.8 239.474
350 346.149 -311332 447.73 164324 73.3389 73.1605 35.3639 120 121.704 679.208 542.28 -1994.21 -2179.52 -984.272
400 348.56 -311335 1105.7 164310 73.3396 73.1536 35.3639 120 868.108 429.455 2019.54 -2355.01 -1347.83 -524.263
450 346.524 -311328 215.669 164304 73.3414 73.1472 35.3648 120 106.281 98.3955 442.331 -1594.77 -2439.58 -629.753
500 348.245 -311333 689.063 164304 73.3437 73.1409 35.3666 120 -27.4926 -95.3619 2190.04 -1542.25 -1872.56 -301.519
550 344.185 -311325 241.079 164309 73.3463 73.1344 35.3696 120 -308.938 1079.37 -47.1967 -2228.75 -2657.7 520.718
600 347.329 -311333 91.8874 164315 73.3484 73.1287 35.3727 120 -851.757 -97.4512 1224.87 -2274.59 -2192.37 689.371
650 344.623 -311331 -472.857 164319 73.3486 73.1233 35.3761 120 -746.362 -259.343 -412.865 -2057.65 -1934.99 172.721
700 343.827 -311331 217.826 164320 73.3473 73.1187 35.3792 120 -214.285 1539.34 -671.574 -1417.65 -1492.68 564.425
750 345.709 -311337 288.474 164321 73.3449 73.116 35.3819 120 -41.6042 1403.3 -496.278 -2493.23 -2043.36 -386.33
800 347.349 -311342 383.317 164326 73.3425 73.1152 35.3845 120 734.675 1142.54 -727.263 -2143.08 -2484.76 -677.685
850 344.454 -311337 56.2713 164337 73.341 73.1163 35.3869 120 159.069 1073.12 -1063.37 -2398.57 -1848.04 1067.39
900 341.543 -311330 -34.419 164350 73.3397 73.1188 35.3891 120 292.973 -29.918 -366.312 -1605.32 -1595.3 650.085
950 347.479 -311338 -458.492 164362 73.3384 73.1221 35.3909 120 -311.953 94.5855 -1158.11 -2055.16 -1794.23 781.478
1000 346.123 -311331 -282.643 164372 73.3373 73.1254 35.3919 120 708.174 -920.782 -635.322 -2115.65 -1265.84 282.668
1050 350.583 -311338 -467.04 164379 73.3369 73.1277 35.3924 120 449.057 71.8607 -1922.04 -2576 -1777.97 69.8404
1100 349.189 -311334 -67.6768 164385 73.3371 73.1308 35.3922 120 -535.007 722.188 -390.211 -1352.8 -1839.02 576.545
1150 344.127 -311325 -846.462 164391 73.3377 73.1348 35.3913 120 338.403 -986.534 -1891.25 -1219.02 -2539.8 851.755
1200 344.849 -311327 1199.25 164390 73.3391 73.1377 35.389 120 1008.25 1230.45 1359.05 -2179.36 -1653.68 92.1068
1250 345.065 -311331 -812.665 164393 73.3407 73.1418 35.3869 120 -1334 -406.796 -697.199 -2751.85 -1754.35 66.8777
1300 347.755 -311339 -1183.31 164392 73.3413 73.1451 35.3847 120 -879.911 -1576.85 -1093.17 -939.243 -984.699 657.024
1350 345.847 -311337 -488.502 164381 73.3412 73.1462 35.382 120 359.717 -1198.95 -626.27 -1873.58 -1332.13 106.595
1400 344.802 -311336 288.946 164364 73.3407 73.1458 35.3787 120 746.683 547.453 -427.298 -1709.95 -1931.1 419.096
1450 345.128 -311337 -26.4016 164346 73.3415 73.1452 35.3748 120 134.697 -194.854 -19.0481 -1541.74 -1719.36 -212.329
1500 344.286 -311334 324.99 164329 73.3429 73.1445 35.3706 120 298.578 256.54 419.853 -1548.37 -2072.82 9.12405
1550 346.488 -311337 338.681 164317 73.3448 73.1448 35.367 120 796.886 107.039 112.118 -1506.87 -1455.93 68.269
1600 347.815 -311337 -343.816 164309 73.3476 73.1455 35.3636 120 -692.718 -184.882 -153.847 -1897.99 -2060.6 1112.02
1650 344.244 -311328 339.069 164299 73.3494 73.146 35.3605 120 -531.966 85.5104 1463.66 -1658.19 -2294.92 -534.161
1700 349.576 -311336 235.887 164290 73.3501 73.1463 35.3581 120 678.341 -1242 1271.32 -1785.03 -1004.1 788.643
1750 348.043 -311332 885.004 164287 73.3517 73.1458 35.3568 120 562.917 452.672 1639.42 -3086.86 -2060.81 439.408
1800 344.594 -311325 473.445 164294 73.3543 73.1458 35.357 120 1054.83 -73.292 438.794 -1876.8 -1614.53 119.09
1850 345.412 -311329 -394.731 164306 73.3579 73.1459 35.3578 120 -2056.08 34.9962 836.888 -2038.3 -1262.16 116.708
1900 345.146 -311332 -92.0642 164316 73.3602 73.1457 35.359 120 -1267.48 -160.558 1151.84 -1429.28 -2073.47 123.779
1950 344.101 -311333 626.385 164325 73.3605 73.1455 35.3609 120 662.29 292.675 924.19 -2395.71 -2197.94 305.921
2000 343.952 -311334 547.916 164337 73.3602 73.1455 35.3635 120 556.758 -198.631 1285.62 -2212.27 -2569.8 428.575
2050 345.301 -311338 -251.952 164349 73.3599 73.1446 35.3669 120 -895.675 -188.317 328.134 -2464.7 -1860.96 -497.161
2100 346.782 -311341 -944.272 164355 73.3585 73.1421 35.3698 120 -726.123 -1126.48 -980.216 -2765.25 -1653.26 -19.5868
