# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 209.439 -311574 231.445 163974 73.1933 73.0912 35.3923 120 1368.7 -769.231 94.8685 -120.039 -1266.91 493.234
50 207.787 -311572 3.71369 163962 73.1932 73.0854 35.3925 120 203.094 -50.3111 -141.642 -542.874 -685.964 1011.8
100 207.694 -311572 396.064 163956 73.1945 73.0812 35.3926 120 1043.41 29.9842 114.797 -1721.04 -1303.36 1139.13
150 207.692 -311571 -190.464 163963 73.199 73.0783 35.3933 120 -294.453 -209.664 -67.2756 -1628.88 -481.452 741.105
200 210.024 -311574 408.174 163970 73.2039 73.0757 35.3937 120 650.305 614.608 -40.3911 -725.124 -994.157 793.317
250 210.674 -311574 268.903 163983 73.2094 73.0749 35.3943 120 -655.658 1150.36 312.005 -237.141 -160.15 254.444
300 208.664 -311568 338.23 164003 73.2146 73.0765 35.3954 120 111.569 661.347 241.773 -1588.66 -788.903 847.295
350 210.157 -311570 -569.759 164025 73.2191 73.0796 35.3964 120 -910.948 -237.301 -561.029 -1453.65 -863.525 736.939
400 209.608 -311568 -38.5677 164036 73.2206 73.0823 35.3966 120 -623.134 736.41 -228.979 -1148.15 -221.979 804.394
450 210.327 -311570 -709.124 164037 73.2195 73.085 35.3962 120 -249.034 -637.132 -1241.21 -909.997 -549.523 354.044
500 207.733 -311566 -35.9667 164031 73.2168 73.0878 35.3947 120 -454.559 924.909 -578.251 -152.631 5.07472 -127.713
550 208.835 -311570 -48.5064 164022 73.2132 73.0922 35.3924 120 -371.284 -370.227 595.992 -849.672 -1117.99 728.979
600 207.628 -311570 184.971 164010 73.208 73.0963 35.3905 120 -324.403 -93.8679 973.184 -618.721 -585.89 184.242
650 208.558 -311573 -76.1467 163994 73.201 73.0997 35.3887 120 -40.4308 318.537 -506.546 -768.033 -764.729 287.843
700 208.259 -311573 442.416 163975 73.1937 73.1034 35.3864 120 539.94 336.562 450.748 -981.845 -300.631 1327.44
750 206.717 -311570 825.324 163963 73.1879 73.1075 35.3845 120 1130.72 30.6534 1314.6 -626.432 -257.942 222.447
800 207.434 -311571 291.881 163964 73.1845 73.1119 35.3844 120 279.412 273.839 322.392 -787.55 -809.765 1193.32
850 208.384 -311571 315.666 163975 73.1821 73.1167 35.3855 120 448.001 -253.035 752.032 -842.86 -1590.69 750.646
900 208.451 -311570 -149.808 163989 73.1809 73.1204 35.3874 120 -567.261 -837.888 955.725 -509.122 -716.821 760.629
950 208.687 -311568 -192.87 164001 73.1798 73.1213 35.3901 120 100.77 -1026.22 346.841 -591.949 -894.753 238.549
1000 209.052 -311567 57.9039 164012 73.1801 73.1196 35.393 120 743.213 -596.894 27.3927 -510.778 -352.303 187.076
1050 211.79 -311571 522.101 164022 73.1821 73.1172 35.3955 120 -45.2754 578.255 1033.32 -236.459 185.797 409.71
1100 209.649 -311568 -632.298 164038 73.1848 73.1153 35.3985 120 -675.836 -372.779 -848.281 -288.913 -737.952 1070.95
1150 210.794 -311571 -420.142 164049 73.1876 73.1126 35.4009 120 657.326 -922.919 -994.833 -887.337 -135.989 372.552
1200 210.267 -311572 -292.308 164058 73.192 73.1084 35.4026 120 -90.0657 -379.562 -407.297 -432.226 -596.579 1367.94
1250 207.488 -311569 -603.559 164061 73.1957 73.1037 35.4038 120 -696.596 -325.092 -788.988 -1055.16 -575.186 138.34
1300 208.863 -311573 -849.606 164055 73.1984 73.0984 35.4037 120 -999.501 216.571 -1765.89 -726.973 -834.619 447.045
1350 209.901 -311575 242.018 164040 73.2002 73.0929 35.4024 120 262.719 73.4995 389.835 -293.17 -370.713 1192.53
1400 207.208 -311570 -236.279 164026 73.202 73.0877 35.4009 120 -91.5749 58.2677 -675.529 -1389.57 -572.45 -563.782
1450 208.787 -311572 170.928 164006 73.2033 73.0828 35.3985 120 189.095 117.277 206.413 -1714.01 -1222.62 1054.21
1500 208.091 -311570 138.712 163986 73.2044 73.0787 35.3955 120 388.488 -499.924 527.572 -899.886 -191.986 48.3785
1550 209.081 -311571 -696.945 163967 73.2056 73.0749 35.3927 120 -415.517 -281.738 -1393.58 -1059.37 -408.228 660.047
1600 210.749 -311572 749.885 163946 73.2062 73.0718 35.3893 120 342.407 1189.88 717.367 -1486.13 -513.712 838.642
1650 207.147 -311564 1191.18 163936 73.2074 73.0719 35.3867 120 898.51 1634.04 1040.99 -796.867 -254.388 -335.705
1700 210.816 -311570 932.21 163947 73.2103 73.0763 35.3853 120 749.06 996.169 1051.4 -1466.23 -1119.06 769.579
1750 209.52 -311569 316.388 163972 73.2149 73.083 35.3853 120 407.169 335.79 206.206 -1253.93 -722.851 -26.3559
1800 209.385 -311569 -239.574 164005 73.2201 73.0906 35.3862 120 -99.6322 -543.35 -75.7399 -190.719 -877.401 710.782
1850 207.879 -311568 -772.398 164041 73.225 73.0984 35.3879 120 -1432.65 -503.653 -380.894 -778.264 -580.65 -294.578
1900 210.424 -311574 -953.728 164067 73.2263 73.105 35.3897 120 -1267.85 -1092.49 -500.847 -1146.06 -326.968 482.979
1950 207.925 -311571 8.04729 164078 73.2249 73.1086 35.3909 120 -1193.83 508.833 709.138 -1044.33 -388.479 -350.429
2000 209.047 -311574 -808.201 164083 73.2214 73.1118 35.3922 120 -709.167 -600.353 -1115.08 -422.732 -433.699 22.5518
2050 207.47 -311570 -79.8974 164080 73.216 73.1142 35.3931 120 595.699 -733.441 -101.95 -610.153 -131.553 -85.5949
2100 206.425 -311567 -65.7569 164072 73.2107 73.1143 35.3938 120 -283.751 -688.678 775.158 -675.751 -829.208 22.9067
2150 211.01 -311574 -111.417 164056 73.2043 73.1122 35.3944 120 381.529 -503.717 -212.061 -921.449 -487.878 512.515
2200 211.486 -311575 369.162 164031 73.1975 73.108 35.3944 120 423.642 -114.717 798.561 -578.792 -645.533 63.5136
2250 210.376 -311572 -1187.92 164007 73.1911 73.1029 35.3948 120 -738.572 -1334.77 -1490.4 -540.149 -486.739 622.533
2300 210.511 -311573 440.409 163975 73.1834 73.0968 35.3945 120 796.328 452.61 72.2896 -1073.51 210.601 -217.668
2350 210.691 -311573 428.267 163945 73.1772 73.0911 35.3939 120 749.197 -32.649 568.252 -754.128 -1192.59 1139.59
2400 209.818 -311571 271.327 163923 73.1731 73.0855 35.3938 120 856.837 278.661 -321.518 -1028.97 -422.401 143.55
2450 208.226 -311570 1308.1 163912 73.1719 73.0811 35.3941 120 1873.22 1087.25 963.839 -483.236 -513.792 355.999
2500 209.857 -311574 1166.14 163920 73.1754 73.0788 35.3953 120 764.146 1365 1369.29 -555.585 -513.161 520.603
