0.0     4.3833574
0.1282282715750936     4.3833784
0.2564565431501872     4.3833975
0.38468481472528077     4.3834256
0.5129130863003744     4.3834461
0.6411413578754679     4.3834329
0.7693696294505615     4.3834083
0.8975979010256552     4.3833876
1.0258261726007487     4.3833776
1.1540544441758422     4.3833864
1.2822827157509358     4.3833982
1.4105109873260295     4.3834224
1.538739258901123     4.3834438
1.6669675304762166     4.383429
1.7951958020513104     4.3834066
1.9234240736264039     4.3833805
2.0516523452014974     4.383367
2.179880616776591     4.3833631
2.3081088883516845     4.383378
2.436337159926778     4.3833958
2.5645654315018716     4.3834297
2.6927937030769655     4.3834245
2.821021974652059     4.3833959
2.9492502462271526     4.3833697
3.077478517802246     4.3833687
3.2057067893773397     4.383372
3.333935060952433     4.3833791
3.4621633325275267     4.3834098
3.5903916041026207     4.3834418
3.7186198756777142     4.383449
3.8468481472528078     4.3834143
3.9750764188279013     4.3833946
4.103304690402995     4.3833771
4.231532961978089     4.3833783
4.359761233553182     4.383388
4.487989505128276     4.3834111
4.616217776703369     4.3834306
4.744446048278463     4.3834427
4.872674319853556     4.3834188
5.00090259142865     4.3833919
5.129130863003743     4.3833771
5.257359134578837     4.3833651
5.385587406153931     4.3833714
5.513815677729024     4.3833903
5.642043949304118     4.3834141
5.770272220879211     4.3834273
5.898500492454305     4.3834093
6.026728764029398     4.3833853
6.154957035604492     4.3833719
6.283185307179586     4.3833574
