# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 1410.95 -309154 8505.31 165718 72.656 72.656 36.2491 120
50 1417.18 -309166 6310.3 165664 72.6481 72.6481 36.2451 120
100 1408.62 -309152 8812.4 165636 72.644 72.644 36.2431 120
150 1399.78 -309138 10396.1 165635 72.6438 72.6438 36.243 120
200 1410.04 -309162 12307.8 165661 72.6476 72.6476 36.2449 120
250 1403.79 -309161 9164.71 165716 72.6556 72.6556 36.2489 120
300 1398.25 -309161 9564.83 165792 72.6667 72.6667 36.2544 120
350 1399.49 -309174 7323.39 165885 72.6803 72.6803 36.2612 120
400 1401.63 -309183 7286.84 165990 72.6956 72.6956 36.2689 120
450 1390.99 -309164 8209.44 166107 72.7128 72.7128 36.2774 120
500 1400.59 -309181 5379.85 166235 72.7314 72.7314 36.2867 120
550 1401.67 -309175 5307.28 166367 72.7506 72.7506 36.2963 120
600 1402.87 -309169 5402.16 166500 72.77 72.77 36.306 120
650 1403.28 -309162 534.195 166635 72.7897 72.7897 36.3158 120
700 1417.54 -309183 2678.46 166764 72.8086 72.8086 36.3252 120
750 1410.43 -309166 2078.81 166890 72.8268 72.8268 36.3343 120
800 1397.41 -309146 2042.94 167011 72.8444 72.8444 36.3431 120
850 1403.65 -309167 -1206.51 167123 72.8608 72.8608 36.3512 120
900 1392.64 -309158 1733.49 167225 72.8755 72.8755 36.3586 120
950 1395.78 -309173 -1044.59 167319 72.8891 72.8891 36.3654 120
1000 1394.69 -309180 263.433 167403 72.9013 72.9013 36.3715 120
1050 1404.43 -309203 -2722.15 167479 72.9123 72.9123 36.377 120
1100 1389.64 -309176 -2876.92 167545 72.9219 72.9219 36.3818 120
1150 1403.17 -309196 -1899.39 167599 72.9298 72.9298 36.3857 120
1200 1404.86 -309184 -3746.47 167642 72.936 72.936 36.3888 120
1250 1397.21 -309147 -2260.5 167671 72.9402 72.9402 36.3909 120
1300 1410.5 -309155 -2148.24 167691 72.9431 72.9431 36.3923 120
1350 1406.66 -309141 -3775.05 167702 72.9448 72.9448 36.3932 120
1400 1411.29 -309155 -3358.47 167705 72.9451 72.9451 36.3933 120
1450 1395.12 -309138 -3988.82 167698 72.9442 72.9442 36.3929 120
1500 1396 -309157 -2540.04 167683 72.942 72.942 36.3918 120
1550 1396.27 -309169 -1179.2 167662 72.939 72.939 36.3903 120
1600 1405.95 -309191 -2701.34 167638 72.9355 72.9355 36.3885 120
1650 1397.91 -309175 -2287.04 167610 72.9314 72.9314 36.3865 120
1700 1395.77 -309173 -737.263 167579 72.9269 72.9269 36.3843 120
1750 1400.19 -309182 -101.998 167547 72.9222 72.9222 36.3819 120
1800 1389.54 -309162 -158.187 167515 72.9176 72.9176 36.3796 120
1850 1398.93 -309182 2147.9 167484 72.9131 72.9131 36.3774 120
1900 1397.7 -309186 946.835 167457 72.9093 72.9093 36.3755 120
1950 1394.6 -309188 892.821 167435 72.906 72.906 36.3738 120
2000 1396.49 -309204 1719.68 167416 72.9032 72.9032 36.3724 120
2050 1386.9 -309199 2109.27 167399 72.9008 72.9009 36.3713 120
2100 1378.26 -309193 2712.33 167388 72.8992 72.8992 36.3704 120
2150 1386.8 -309212 -602.401 167382 72.8983 72.8983 36.37 120
2200 1398.4 -309224 971.017 167377 72.8976 72.8976 36.3696 120
2250 1388.41 -309186 142.183 167377 72.8975 72.8975 36.3696 120
2300 1402.54 -309187 -108.488 167378 72.8978 72.8978 36.3697 120
2350 1412.37 -309194 2439.06 167381 72.8981 72.8981 36.3699 120
2400 1406.22 -309182 1218.15 167387 72.8991 72.8991 36.3704 120
2450 1406.85 -309190 -104.518 167399 72.9008 72.9008 36.3712 120
2500 1405.29 -309197 21.1136 167413 72.9028 72.9028 36.3722 120
2550 1412.68 -309224 539.111 167427 72.9048 72.9048 36.3732 120
2600 1391.62 -309197 1215.95 167441 72.9069 72.9069 36.3743 120
2650 1387.14 -309197 1174.15 167458 72.9094 72.9094 36.3755 120
2700 1380.36 -309188 1069.02 167480 72.9125 72.9125 36.3771 120
2750 1402.77 -309230 -940.76 167503 72.9159 72.9159 36.3788 120
2800 1391.96 -309206 1353.43 167524 72.919 72.919 36.3803 120
2850 1388.87 -309197 -2021.91 167544 72.9218 72.9218 36.3817 120
2900 1401.41 -309217 2065.88 167560 72.9242 72.9242 36.3829 120
2950 1393.27 -309194 9.72478 167578 72.9268 72.9268 36.3842 120
3000 1405.23 -309207 1073.63 167596 72.9294 72.9294 36.3855 120
3050 1397.29 -309182 1338.55 167615 72.9322 72.9322 36.3869 120
3100 1411.85 -309199 138.795 167637 72.9353 72.9353 36.3884 120
3150 1419.19 -309198 -286.432 167659 72.9384 72.9384 36.39 120
3200 1414.55 -309168 1234.18 167681 72.9416 72.9416 36.3916 120
3250 1431.48 -309191 1158.94 167704 72.945 72.945 36.3933 120
3300 1404.44 -309148 -359.807 167728 72.9485 72.9485 36.395 120
3350 1415.49 -309193 1087.87 167750 72.9517 72.9517 36.3966 120
3400 1410.62 -309209 -2259.41 167771 72.9547 72.9547 36.3981 120
3450 1394.01 -309190 -438.672 167787 72.957 72.957 36.3993 120
3500 1398.3 -309205 -1304.25 167798 72.9587 72.9587 36.4001 120
3550 1409.32 -309230 -1401.24 167804 72.9595 72.9595 36.4005 120
3600 1387.44 -309192 -3259.37 167805 72.9597 72.9597 36.4006 120
3650 1400.14 -309215 -1851.77 167802 72.9592 72.9592 36.4004 120
3700 1395.32 -309202 -689.078 167794 72.9581 72.9581 36.3998 120
3750 1398.83 -309201 -464.56 167785 72.9567 72.9567 36.3991 120
3800 1406.3 -309204 -640.508 167774 72.9552 72.9552 36.3984 120
3850 1405.26 -309187 867.244 167763 72.9536 72.9536 36.3976 120
3900 1408.67 -309184 -265.829 167753 72.9522 72.9522 36.3969 120
3950 1411.66 -309186 -355.659 167742 72.9506 72.9506 36.3961 120
4000 1405.57 -309182 898.82 167731 72.9489 72.9489 36.3952 120
4050 1403.07 -309202 327.475 167719 72.9472 72.9472 36.3944 120
4100 1393.83 -309208 1445.86 167706 72.9453 72.9453 36.3934 120
4150 1393.12 -309218 -1528.25 167693 72.9435 72.9435 36.3925 120
4200 1389.84 -309210 1114.3 167679 72.9414 72.9414 36.3915 120
4250 1402.12 -309226 664.456 167668 72.9398 72.9398 36.3907 120
4300 1401.18 -309216 452.418 167660 72.9387 72.9387 36.3901 120
4350 1399.38 -309201 1609.93 167655 72.9379 72.9379 36.3898 120
4400 1416.25 -309217 1172.51 167654 72.9378 72.9378 36.3897 120
4450 1412.71 -309195 -1372.41 167656 72.9381 72.9381 36.3898 120
4500 1405.4 -309171 3887.36 167658 72.9384 72.9384 36.39 120
4550 1416.03 -309185 1994.54 167666 72.9395 72.9395 36.3905 120
4600 1422.41 -309202 2713.22 167678 72.9412 72.9412 36.3914 120
