       0    4.3860476 
       0    4.3860676 
       0    4.3860859 
       0    4.3861128 
       0    4.3861324 
       0    4.3861198 
       0    4.3860962 
       0    4.3860763 
       0    4.3860668 
       0    4.3860753 
       0    4.3860865 
       0    4.3861096 
       0    4.3861301 
       0    4.3861159 
       0    4.3860944 
       0    4.3860694 
       0    4.3860565 
       0    4.3860528 
       0    4.3860671 
       0    4.3860843 
       0    4.3861168 
       0    4.3861119 
       0    4.3860845 
       0    4.3860594 
       0    4.3860584 
       0    4.3860615 
       0    4.3860683 
       0    4.3860977 
       0    4.3861283 
       0    4.3861352 
       0    4.3861019 
       0    4.3860831 
       0    4.3860663 
       0    4.3860674 
       0    4.3860768 
       0    4.3860988 
       0    4.3861175 
       0     4.386129 
       0    4.3861061 
       0    4.3860804 
       0    4.3860662 
       0    4.3860547 
       0    4.3860608 
       0     4.386079 
       0    4.3861019 
       0    4.3861145 
       0    4.3860974 
       0    4.3860744 
       0    4.3860614 
       0    4.3860476 
