       0   -1201.9382    45.746916   -923.69539   -1206.3657    3.6671048   0.76032557            0            0 
       0   -1201.9382    45.746916   -923.69536   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69533   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9381    45.746916   -923.69527   -1206.3655    3.6671048   0.76032558            0            0 
       0   -1201.9381    45.746916   -923.69524   -1206.3655    3.6671049   0.76032556            0            0 
       0   -1201.9381    45.746916   -923.69526   -1206.3655    3.6671048   0.76032557            0            0 
       0   -1201.9381    45.746916   -923.69531   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69535   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9382    45.746916   -923.69537   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69535   -1206.3656    3.6671048   0.76032556            0            0 
       0   -1201.9382    45.746916   -923.69533   -1206.3656    3.6671049   0.76032555            0            0 
       0   -1201.9381    45.746916   -923.69528   -1206.3655    3.6671048   0.76032558            0            0 
       0   -1201.9381    45.746916   -923.69524   -1206.3655    3.6671048   0.76032556            0            0 
       0   -1201.9381    45.746916   -923.69526   -1206.3655    3.6671048   0.76032558            0            0 
       0   -1201.9381    45.746916    -923.6953   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69535   -1206.3656    3.6671049   0.76032555            0            0 
       0   -1201.9382    45.746916   -923.69537   -1206.3657    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69537   -1206.3657    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69534   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9382    45.746916    -923.6953   -1206.3656    3.6671048   0.76032556            0            0 
       0   -1201.9381    45.746916   -923.69523   -1206.3655    3.6671049   0.76032555            0            0 
       0   -1201.9381    45.746916   -923.69524   -1206.3655    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916    -923.6953   -1206.3656    3.6671049   0.76032555            0            0 
       0   -1201.9382    45.746916   -923.69536   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9382    45.746916   -923.69537   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9382    45.746916   -923.69537   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9382    45.746916   -923.69536   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9381    45.746916    -923.6953   -1206.3656    3.6671049   0.76032555            0            0 
       0   -1201.9381    45.746916   -923.69524   -1206.3655    3.6671048   0.76032558            0            0 
       0   -1201.9381    45.746916   -923.69523   -1206.3655    3.6671049   0.76032555            0            0 
       0   -1201.9381    45.746916    -923.6953   -1206.3656    3.6671048   0.76032556            0            0 
       0   -1201.9382    45.746916   -923.69534   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9382    45.746916   -923.69537   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69537   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69535   -1206.3656    3.6671049   0.76032555            0            0 
       0   -1201.9381    45.746916    -923.6953   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9381    45.746916   -923.69526   -1206.3655    3.6671048   0.76032558            0            0 
       0   -1201.9381    45.746916   -923.69524   -1206.3655    3.6671048   0.76032556            0            0 
       0   -1201.9381    45.746916   -923.69528   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69533   -1206.3656    3.6671049   0.76032555            0            0 
       0   -1201.9382    45.746916   -923.69535   -1206.3656    3.6671048   0.76032556            0            0 
       0   -1201.9382    45.746916   -923.69537   -1206.3657    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69535   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9382    45.746916   -923.69531   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9381    45.746916   -923.69526   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9381    45.746916   -923.69524   -1206.3655    3.6671049   0.76032556            0            0 
       0   -1201.9381    45.746916   -923.69527   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69533   -1206.3656    3.6671048   0.76032557            0            0 
       0   -1201.9382    45.746916   -923.69536   -1206.3656    3.6671048   0.76032558            0            0 
       0   -1201.9382    45.746916   -923.69539   -1206.3657    3.6671048   0.76032557            0            0 
