       0   -1201.9328    45.746916    -923.8936   -1206.3603    3.6671048   0.76032557            0            0 
       0   -1201.9328    45.746916   -923.89357   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89354   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9327    45.746916   -923.89349   -1206.3601    3.6671048   0.76032558            0            0 
       0   -1201.9327    45.746916   -923.89346   -1206.3601    3.6671049   0.76032556            0            0 
       0   -1201.9327    45.746916   -923.89348   -1206.3601    3.6671048   0.76032557            0            0 
       0   -1201.9327    45.746916   -923.89353   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89356   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9328    45.746916   -923.89358   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89356   -1206.3602    3.6671048   0.76032556            0            0 
       0   -1201.9328    45.746916   -923.89354   -1206.3602    3.6671049   0.76032555            0            0 
       0   -1201.9327    45.746916    -923.8935   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9327    45.746916   -923.89345   -1206.3601    3.6671048   0.76032556            0            0 
       0   -1201.9327    45.746916   -923.89348   -1206.3601    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89352   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89356   -1206.3602    3.6671049   0.76032555            0            0 
       0   -1201.9328    45.746916   -923.89358   -1206.3603    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89358   -1206.3603    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89355   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9328    45.746916   -923.89351   -1206.3602    3.6671048   0.76032556            0            0 
       0   -1201.9327    45.746916   -923.89345   -1206.3601    3.6671049   0.76032555            0            0 
       0   -1201.9327    45.746916   -923.89346   -1206.3601    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89352   -1206.3602    3.6671049   0.76032555            0            0 
       0   -1201.9328    45.746916   -923.89357   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9328    45.746916   -923.89358   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9328    45.746916   -923.89358   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9328    45.746916   -923.89357   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9327    45.746916   -923.89352   -1206.3602    3.6671049   0.76032555            0            0 
       0   -1201.9327    45.746916   -923.89346   -1206.3601    3.6671048   0.76032558            0            0 
       0   -1201.9327    45.746916   -923.89345   -1206.3601    3.6671049   0.76032555            0            0 
       0   -1201.9327    45.746916   -923.89352   -1206.3602    3.6671048   0.76032556            0            0 
       0   -1201.9328    45.746916   -923.89355   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9328    45.746916   -923.89358   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89358   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89356   -1206.3602    3.6671049   0.76032555            0            0 
       0   -1201.9327    45.746916   -923.89352   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9327    45.746916   -923.89348   -1206.3601    3.6671048   0.76032558            0            0 
       0   -1201.9327    45.746916   -923.89345   -1206.3601    3.6671048   0.76032556            0            0 
       0   -1201.9327    45.746916    -923.8935   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89354   -1206.3602    3.6671049   0.76032555            0            0 
       0   -1201.9328    45.746916   -923.89356   -1206.3602    3.6671048   0.76032556            0            0 
       0   -1201.9328    45.746916   -923.89358   -1206.3603    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89357   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9328    45.746916   -923.89353   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9327    45.746916   -923.89348   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9327    45.746916   -923.89346   -1206.3601    3.6671049   0.76032556            0            0 
       0   -1201.9327    45.746916   -923.89349   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916   -923.89354   -1206.3602    3.6671048   0.76032557            0            0 
       0   -1201.9328    45.746916   -923.89357   -1206.3602    3.6671048   0.76032558            0            0 
       0   -1201.9328    45.746916    -923.8936   -1206.3603    3.6671048   0.76032557            0            0 
