       0   -1201.9512    45.746916   -923.18694   -1206.3786    3.6671048   0.76032557            0            0 
       0   -1201.9511    45.746916    -923.1869   -1206.3785    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18686   -1206.3785    3.6671048   0.76032557            0            0 
       0    -1201.951    45.746916   -923.18681   -1206.3784    3.6671048   0.76032558            0            0 
       0    -1201.951    45.746916   -923.18676   -1206.3784    3.6671049   0.76032556            0            0 
       0    -1201.951    45.746916   -923.18679   -1206.3784    3.6671048   0.76032557            0            0 
       0    -1201.951    45.746916   -923.18685   -1206.3785    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18689   -1206.3785    3.6671048   0.76032557            0            0 
       0   -1201.9511    45.746916   -923.18691   -1206.3785    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18689   -1206.3785    3.6671048   0.76032556            0            0 
       0   -1201.9511    45.746916   -923.18687   -1206.3785    3.6671049   0.76032555            0            0 
       0    -1201.951    45.746916   -923.18681   -1206.3784    3.6671048   0.76032558            0            0 
       0    -1201.951    45.746916   -923.18676   -1206.3784    3.6671048   0.76032556            0            0 
       0    -1201.951    45.746916   -923.18679   -1206.3784    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18684   -1206.3785    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18689   -1206.3785    3.6671049   0.76032555            0            0 
       0   -1201.9511    45.746916   -923.18691   -1206.3786    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18692   -1206.3786    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18688   -1206.3785    3.6671048   0.76032557            0            0 
       0   -1201.9511    45.746916   -923.18683   -1206.3785    3.6671048   0.76032556            0            0 
       0    -1201.951    45.746916   -923.18676   -1206.3784    3.6671049   0.76032555            0            0 
       0    -1201.951    45.746916   -923.18677   -1206.3784    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18684   -1206.3785    3.6671049   0.76032555            0            0 
       0   -1201.9511    45.746916    -923.1869   -1206.3786    3.6671048   0.76032557            0            0 
       0   -1201.9511    45.746916   -923.18691   -1206.3786    3.6671048   0.76032557            0            0 
       0   -1201.9511    45.746916   -923.18691   -1206.3785    3.6671048   0.76032557            0            0 
       0   -1201.9511    45.746916    -923.1869   -1206.3785    3.6671048   0.76032557            0            0 
       0    -1201.951    45.746916   -923.18684   -1206.3785    3.6671049   0.76032555            0            0 
       0    -1201.951    45.746916   -923.18677   -1206.3784    3.6671048   0.76032558            0            0 
       0    -1201.951    45.746916   -923.18676   -1206.3784    3.6671049   0.76032555            0            0 
       0    -1201.951    45.746916   -923.18684   -1206.3785    3.6671048   0.76032556            0            0 
       0   -1201.9511    45.746916   -923.18688   -1206.3785    3.6671048   0.76032557            0            0 
       0   -1201.9511    45.746916   -923.18692   -1206.3785    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18691   -1206.3785    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18689   -1206.3785    3.6671049   0.76032555            0            0 
       0    -1201.951    45.746916   -923.18684   -1206.3785    3.6671048   0.76032558            0            0 
       0    -1201.951    45.746916   -923.18679   -1206.3784    3.6671048   0.76032558            0            0 
       0    -1201.951    45.746916   -923.18676   -1206.3784    3.6671048   0.76032556            0            0 
       0    -1201.951    45.746916   -923.18681   -1206.3785    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18687   -1206.3785    3.6671049   0.76032555            0            0 
       0   -1201.9511    45.746916   -923.18689   -1206.3785    3.6671048   0.76032556            0            0 
       0   -1201.9511    45.746916   -923.18691   -1206.3786    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18689   -1206.3786    3.6671048   0.76032557            0            0 
       0   -1201.9511    45.746916   -923.18685   -1206.3785    3.6671048   0.76032558            0            0 
       0    -1201.951    45.746916   -923.18679   -1206.3785    3.6671048   0.76032557            0            0 
       0    -1201.951    45.746916   -923.18676   -1206.3784    3.6671049   0.76032556            0            0 
       0    -1201.951    45.746916   -923.18681   -1206.3785    3.6671048   0.76032558            0            0 
       0   -1201.9511    45.746916   -923.18686   -1206.3785    3.6671048   0.76032557            0            0 
       0   -1201.9511    45.746916    -923.1869   -1206.3785    3.6671048   0.76032558            0            0 
       0   -1201.9512    45.746916   -923.18694   -1206.3786    3.6671048   0.76032557            0            0 
