       0    4.3868822 
       0    4.3868965 
       0    4.3869006 
       0    4.3869025 
       0    4.3869202 
       0    4.3869308 
       0    4.3869474 
       0    4.3869636 
       0    4.3869671 
       0    4.3869677 
       0    4.3869562 
       0     4.386939 
       0    4.3869322 
       0    4.3869207 
       0    4.3869081 
       0    4.3869052 
       0     4.386901 
       0    4.3869005 
       0    4.3869039 
       0    4.3869068 
       0     4.386919 
       0    4.3869299 
       0    4.3869363 
       0    4.3869534 
       0    4.3869644 
       0    4.3869638 
       0      4.38696 
       0    4.3869439 
       0    4.3869275 
       0    4.3869166 
       0    4.3868996 
       0    4.3868975 
       0    4.3868938 
       0    4.3868795 
       0    4.3868912 
       0     4.386893 
       0    4.3868923 
       0    4.3869077 
       0    4.3869167 
       0    4.3869315 
       0    4.3869468 
       0    4.3869494 
       0    4.3869501 
       0    4.3869388 
       0     4.386922 
       0    4.3869162 
       0     4.386906 
       0    4.3868946 
       0    4.3868932 
       0    4.3868908 
       0    4.3868919 
       0    4.3868976 
       0    4.3869019 
       0    4.3869161 
       0    4.3869284 
       0    4.3869361 
       0    4.3869544 
       0    4.3869668 
       0     4.386967 
       0    4.3869646 
       0    4.3869494 
       0    4.3869339 
       0    4.3869242 
       0    4.3869079 
       0     4.386907 
       0    4.3869042 
       0     4.386891 
       0    4.3869035 
       0     4.386906 
       0    4.3869061 
       0     4.386922 
       0    4.3869317 
       0    4.3869466 
       0    4.3869614 
       0    4.3869638 
       0    4.3869633 
       0     4.386951 
       0    4.3869329 
       0    4.3869253 
       0    4.3869126 
       0     4.386899 
       0    4.3868945 
       0    4.3868894 
       0    4.3868884 
       0    4.3868912 
       0    4.3868929 
       0    4.3869048 
       0    4.3869153 
       0    4.3869212 
       0    4.3869385 
       0    4.3869499 
       0    4.3869496 
       0    4.3869471 
       0    4.3869324 
       0    4.3869179 
       0    4.3869088 
       0    4.3868939 
       0    4.3868946 
       0    4.3868935 
       0    4.3868822 
