# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 587.177 -311231 5442 163411 72.3171 72.3172 36.08 120
50 586.755 -311226 5396.86 163467 72.3254 72.3254 36.0842 120
100 589.134 -311215 2711.31 163546 72.3371 72.3371 36.09 120
150 596.808 -311205 3518.58 163635 72.3502 72.3502 36.0965 120
200 601.531 -311190 2572.83 163730 72.3642 72.3642 36.1035 120
250 606.568 -311181 3083.47 163825 72.3782 72.3782 36.1105 120
300 612.524 -311184 -259.185 163919 72.3921 72.3921 36.1174 120
350 606.395 -311175 2434.91 164006 72.4048 72.4048 36.1238 120
400 606.435 -311189 609.097 164089 72.4171 72.4171 36.1299 120
450 610.561 -311218 -487.267 164165 72.4282 72.4282 36.1355 120
500 600.645 -311223 -731.203 164228 72.4376 72.4376 36.1401 120
550 596.804 -311237 -1312.25 164278 72.4448 72.4448 36.1437 120
600 593.604 -311245 -1936.75 164313 72.45 72.45 36.1463 120
650 590.825 -311244 -1941.9 164335 72.4533 72.4533 36.148 120
700 588.334 -311235 -1582.48 164344 72.4546 72.4546 36.1486 120
750 598.307 -311244 -1749.87 164342 72.4544 72.4544 36.1485 120
800 601.204 -311234 -1653.37 164333 72.4529 72.4529 36.1478 120
850 608.717 -311235 -1580.14 164315 72.4503 72.4503 36.1465 120
900 607.052 -311222 -1555.79 164289 72.4465 72.4465 36.1446 120
950 609.859 -311223 -907.126 164257 72.4418 72.4418 36.1422 120
1000 609.944 -311228 339.362 164224 72.437 72.437 36.1398 120
1050 602.541 -311225 449.676 164197 72.433 72.433 36.1379 120
1100 603.974 -311244 1517.33 164176 72.4299 72.43 36.1363 120
1150 595.2 -311245 646.072 164164 72.4281 72.4281 36.1354 120
1200 594.691 -311259 128.222 164156 72.427 72.427 36.1348 120
1250 592.542 -311263 757.542 164151 72.4263 72.4263 36.1345 120
1300 594.878 -311269 2192.26 164152 72.4264 72.4264 36.1345 120
1350 589.13 -311252 1141.48 164161 72.4277 72.4277 36.1352 120
1400 590.693 -311242 46.3817 164172 72.4293 72.4293 36.136 120
1450 600.874 -311247 1472.09 164186 72.4313 72.4313 36.137 120
1500 602.388 -311234 689.037 164206 72.4343 72.4343 36.1385 120
1550 601.69 -311222 460.947 164230 72.4378 72.4378 36.1402 120
1600 611.431 -311236 1590.89 164257 72.4418 72.4418 36.1422 120
1650 609.806 -311237 675.743 164288 72.4463 72.4463 36.1445 120
1700 604.366 -311238 -423.386 164317 72.4506 72.4506 36.1466 120
1750 602.225 -311249 -1870.51 164341 72.4541 72.4541 36.1484 120
1800 597.315 -311256 -310.458 164356 72.4563 72.4563 36.1495 120
1850 595.708 -311265 -1225.01 164368 72.4581 72.4581 36.1504 120
1900 587.959 -311257 152.358 164376 72.4593 72.4593 36.151 120
1950 596.602 -311273 683.267 164383 72.4603 72.4603 36.1515 120
2000 598.357 -311271 -695.669 164390 72.4614 72.4614 36.152 120
2050 595.974 -311255 -1172.53 164396 72.4622 72.4622 36.1524 120
2100 601.792 -311253 -715.304 164398 72.4625 72.4625 36.1526 120
2150 603.038 -311244 375.592 164397 72.4624 72.4624 36.1525 120
2200 605.512 -311241 1016.42 164399 72.4627 72.4627 36.1526 120
2250 604.606 -311235 -1280.47 164404 72.4634 72.4634 36.153 120
2300 608.829 -311247 -294.965 164404 72.4634 72.4634 36.153 120
2350 602.206 -311245 -147.393 164403 72.4633 72.4633 36.1529 120
2400 599.214 -311253 34.6193 164400 72.4628 72.4628 36.1527 120
2450 601.913 -311272 769.396 164397 72.4623 72.4623 36.1525 120
2500 592.007 -311265 194.449 164396 72.4623 72.4623 36.1524 120
2550 595.012 -311277 839.469 164395 72.4621 72.4621 36.1524 120
2600 593.077 -311275 189.272 164395 72.4621 72.4621 36.1524 120
2650 595.72 -311273 -331.395 164395 72.4621 72.4621 36.1524 120
2700 599.41 -311269 -381.09 164392 72.4617 72.4617 36.1521 120
2750 604.681 -311265 -595.358 164386 72.4608 72.4608 36.1517 120
2800 601.462 -311247 -65.0512 164382 72.4602 72.4602 36.1514 120
2850 602.869 -311242 -577.714 164380 72.4598 72.4598 36.1512 120
2900 609.317 -311252 -148.744 164379 72.4597 72.4597 36.1512 120
2950 605.768 -311249 301.157 164380 72.4599 72.4599 36.1513 120
3000 602.197 -311252 -1543.31 164385 72.4606 72.4606 36.1516 120
3050 600.309 -311261 638.611 164387 72.4609 72.4609 36.1518 120
3100 596.381 -311267 453.528 164390 72.4614 72.4614 36.152 120
3150 598.127 -311281 -761.741 164396 72.4622 72.4622 36.1524 120
3200 591.398 -311275 505.047 164401 72.463 72.463 36.1528 120
3250 599.407 -311290 -1103.3 164406 72.4637 72.4637 36.1531 120
3300 594.665 -311275 -990.542 164407 72.4639 72.4639 36.1533 120
3350 591.721 -311257 -399.339 164406 72.4637 72.4637 36.1531 120
3400 598.478 -311256 208.828 164401 72.463 72.463 36.1528 120
3450 604.766 -311255 148.399 164396 72.4623 72.4623 36.1524 120
3500 607.005 -311253 -7.08461 164391 72.4615 72.4615 36.1521 120
3550 609.712 -311257 -310.291 164385 72.4607 72.4607 36.1516 120
3600 606.549 -311255 489.856 164379 72.4598 72.4598 36.1512 120
3650 594.265 -311243 1364.23 164379 72.4597 72.4597 36.1512 120
3700 602.682 -311272 405.359 164384 72.4605 72.4605 36.1515 120
3750 600.942 -311282 2069.12 164394 72.4619 72.4619 36.1523 120
3800 591.651 -311275 783.181 164414 72.4649 72.4649 36.1538 120
3850 590.812 -311278 -138.723 164436 72.4681 72.4681 36.1553 120
3900 598.033 -311291 -418.485 164452 72.4705 72.4705 36.1565 120
3950 594.028 -311276 366.726 164466 72.4725 72.4725 36.1575 120
4000 595.296 -311268 -616.378 164480 72.4745 72.4745 36.1586 120
4050 603.035 -311272 1165.45 164492 72.4763 72.4763 36.1595 120
4100 598.552 -311253 -524.959 164506 72.4784 72.4784 36.1605 120
4150 603.448 -311254 -88.531 164521 72.4806 72.4806 36.1616 120
4200 613.116 -311270 -1297.12 164536 72.4828 72.4828 36.1627 120
4250 606.989 -311262 -35.9493 164545 72.4841 72.4841 36.1633 120
4300 600.771 -311257 688.506 164551 72.485 72.485 36.1638 120
4350 601.303 -311270 -1698.09 164558 72.4861 72.4861 36.1643 120
4400 597.098 -311274 5.75816 164561 72.4865 72.4865 36.1645 120
4450 593.096 -311274 -1484.99 164563 72.4867 72.4867 36.1646 120
4500 591.855 -311277 76.9209 164558 72.4861 72.4861 36.1643 120
4550 592.535 -311278 50.3321 164552 72.4851 72.4851 36.1638 120
4600 596.318 -311280 1792.31 164546 72.4842 72.4842 36.1634 120
4650 595.368 -311268 -1909.6 164545 72.484 72.484 36.1633 120
4700 602.126 -311270 -87.6937 164539 72.4832 72.4832 36.1629 120
4750 601.732 -311261 130.063 164533 72.4824 72.4824 36.1625 120
4800 605.806 -311262 -148.247 164530 72.4819 72.4819 36.1623 120
4850 605.87 -311261 724.095 164531 72.482 72.482 36.1623 120
4900 606.943 -311267 387.551 164534 72.4825 72.4825 36.1625 120
4950 599.922 -311263 -531.843 164539 72.4833 72.4833 36.1629 120
5000 602.561 -311279 -1122.2 164543 72.4838 72.4838 36.1632 120
5050 599.515 -311284 312.923 164542 72.4837 72.4837 36.1631 120
5100 594.757 -311283 -199.332 164543 72.4838 72.4838 36.1632 120
5150 598.143 -311292 70.6458 164542 72.4837 72.4837 36.1631 120
5200 593.584 -311280 -951.592 164540 72.4834 72.4834 36.163 120
5250 597.867 -311280 -1162.57 164537 72.483 72.483 36.1628 120
5300 598.741 -311273 -76.2629 164532 72.4822 72.4822 36.1624 120
5350 603.956 -311273 296.168 164526 72.4813 72.4813 36.1619 120
5400 603.678 -311265 646.229 164522 72.4807 72.4807 36.1616 120
5450 605.72 -311264 1039.67 164523 72.4809 72.4809 36.1617 120
5500 607.272 -311267 171.904 164529 72.4817 72.4817 36.1621 120
5550 597.024 -311253 287.32 164536 72.4829 72.4829 36.1627 120
5600 598.714 -311263 -886.838 164545 72.4841 72.4841 36.1633 120
5650 599.919 -311276 985.272 164553 72.4853 72.4853 36.1639 120
5700 601.267 -311288 1137.73 164564 72.4869 72.4869 36.1647 120
5750 598.147 -311289 155.915 164577 72.4888 72.4888 36.1657 120
5800 594.794 -311286 -505.056 164590 72.4907 72.4907 36.1666 120
5850 597.847 -311291 -45.1382 164601 72.4924 72.4924 36.1674 120
5900 595.137 -311282 184.203 164611 72.4938 72.4938 36.1682 120
5950 601.264 -311286 -139.153 164621 72.4953 72.4953 36.1689 120
6000 601.152 -311277 -232.43 164630 72.4966 72.4966 36.1696 120
6050 604.743 -311277 -1342.57 164635 72.4974 72.4974 36.17 120
6100 607.97 -311277 -168.594 164635 72.4973 72.4973 36.1699 120
6150 599.75 -311261 -1355.32 164631 72.4967 72.4967 36.1696 120
6200 608.003 -311280 -1439.93 164621 72.4953 72.4953 36.1689 120
6250 603.791 -311280 -162.395 164609 72.4935 72.4935 36.168 120
6300 594.604 -311271 -13.6051 164598 72.4919 72.4919 36.1672 120
6350 600.461 -311292 -274.273 164588 72.4904 72.4904 36.1665 120
6400 597.685 -311292 217.792 164576 72.4886 72.4886 36.1656 120
6450 593.887 -311288 -1072.78 164564 72.487 72.487 36.1648 120
6500 597.723 -311295 -266.734 164551 72.485 72.485 36.1638 120
6550 595.946 -311287 -159.516 164540 72.4834 72.4834 36.163 120
6600 593.869 -311276 206.079 164531 72.4821 72.4821 36.1623 120
6650 602.448 -311285 563.979 164524 72.481 72.481 36.1618 120
6700 604.538 -311283 -369.413 164518 72.4801 72.4801 36.1613 120
6750 604.703 -311278 1224.13 164513 72.4795 72.4795 36.161 120
6800 610.005 -311288 698.514 164515 72.4798 72.4798 36.1612 120
6850 600.657 -311275 -62.5763 164520 72.4805 72.4805 36.1615 120
6900 601.713 -311286 821.308 164526 72.4813 72.4813 36.162 120
6950 594.23 -311281 -995.926 164536 72.4828 72.4828 36.1627 120
7000 594.936 -311290 669.561 164545 72.4841 72.4841 36.1634 120
7050 592.209 -311289 801.885 164558 72.4861 72.4861 36.1643 120
7100 597.169 -311299 2454.55 164577 72.4889 72.4889 36.1657 120
7150 599.513 -311299 666.312 164605 72.4929 72.4929 36.1677 120
7200 596.485 -311288 11.9445 164633 72.497 72.497 36.1698 120
7250 599.901 -311287 -736.511 164658 72.5007 72.5007 36.1716 120
7300 595.968 -311271 -481.601 164677 72.5035 72.5035 36.173 120
7350 599.612 -311270 -705.593 164689 72.5052 72.5052 36.1739 120
7400 605.145 -311278 -313.598 164694 72.506 72.506 36.1743 120
7450 601.548 -311273 832.877 164696 72.5063 72.5063 36.1744 120
7500 600.661 -311278 243.739 164696 72.5063 72.5063 36.1744 120
7550 604.508 -311294 425.42 164693 72.5059 72.5059 36.1742 120
7600 602.131 -311298 -762.061 164690 72.5055 72.5055 36.174 120
7650 596.953 -311297 -204.842 164686 72.5048 72.5048 36.1737 120
7700 597.367 -311303 -518.742 164681 72.504 72.504 36.1733 120
7750 593.999 -311296 -669.286 164674 72.5031 72.5031 36.1728 120
7800 592.327 -311290 680.625 164666 72.5019 72.5019 36.1722 120
7850 600.368 -311299 -81.9253 164660 72.501 72.501 36.1718 120
7900 603.764 -311297 357.694 164653 72.5 72.5 36.1713 120
7950 600.579 -311284 380.15 164646 72.4989 72.4989 36.1707 120
8000 603.054 -311284 144.34 164639 72.498 72.498 36.1703 120
8050 601.879 -311280 -1061.61 164633 72.4971 72.4971 36.1698 120
8100 603.797 -311287 738.07 164625 72.4958 72.4958 36.1692 120
8150 600.641 -311286 213.39 164621 72.4952 72.4952 36.1689 120
8200 605.874 -311302 -151.821 164619 72.4949 72.4949 36.1687 120
8250 597.588 -311292 437.149 164617 72.4947 72.4947 36.1686 120
8300 600.452 -311303 -71.6905 164617 72.4946 72.4946 36.1686 120
8350 594.447 -311295 129.191 164617 72.4946 72.4946 36.1686 120
8400 597.507 -311300 1245.58 164618 72.4948 72.4949 36.1687 120
8450 598.387 -311298 1088.62 164623 72.4956 72.4956 36.1691 120
8500 598.679 -311292 -650.06 164632 72.4969 72.4969 36.1697 120
8550 603.62 -311296 1233.49 164642 72.4983 72.4983 36.1704 120
8600 598.024 -311279 293.913 164656 72.5004 72.5004 36.1715 120
8650 605.692 -311290 637.409 164671 72.5026 72.5026 36.1725 120
8700 597.87 -311275 -856.594 164686 72.5048 72.5048 36.1736 120
8750 599.238 -311282 -1017.1 164696 72.5063 72.5063 36.1744 120
8800 599.582 -311289 577.641 164701 72.507 72.507 36.1748 120
8850 606.981 -311310 -480.103 164705 72.5076 72.5076 36.175 120
8900 593.535 -311291 -1324.29 164704 72.5074 72.5074 36.1749 120
8950 599.391 -311306 -614.826 164694 72.506 72.506 36.1743 120
9000 598.78 -311306 -652.306 164683 72.5043 72.5043 36.1734 120
9050 597.357 -311301 203.565 164672 72.5027 72.5027 36.1726 120
9100 598.084 -311299 -176.897 164663 72.5014 72.5014 36.172 120
9150 600.208 -311296 569.928 164656 72.5004 72.5004 36.1715 120
9200 603.103 -311296 997.231 164653 72.5 72.5 36.1713 120
9250 599.766 -311286 -171.635 164655 72.5003 72.5003 36.1714 120
9300 602.093 -311288 273.328 164662 72.5012 72.5012 36.1719 120
9350 599.131 -311284 1456.5 164670 72.5024 72.5024 36.1725 120
9400 602.261 -311292 -114.057 164683 72.5043 72.5043 36.1734 120
9450 601.297 -311297 806.139 164697 72.5065 72.5065 36.1745 120
9500 596.337 -311294 321.275 164714 72.5089 72.5089 36.1757 120
9550 596.988 -311301 130.864 164734 72.5118 72.5118 36.1772 120
9600 595.533 -311299 313.125 164754 72.5148 72.5148 36.1786 120
9650 601.565 -311309 -1310.82 164772 72.5175 72.5175 36.18 120
9700 601.586 -311305 -972.591 164783 72.519 72.519 36.1808 120
9750 603.065 -311304 701.515 164787 72.5197 72.5197 36.1811 120
9800 603.854 -311300 -747.381 164792 72.5204 72.5204 36.1814 120
9850 600.62 -311291 540.05 164794 72.5206 72.5206 36.1815 120
9900 603.73 -311296 -1678.82 164794 72.5206 72.5206 36.1816 120
9950 601.246 -311290 23.337 164788 72.5197 72.5197 36.1811 120
