# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 289.837 -311307 -409.083 163677 72.3564 72.3564 36.0996 120
50 289.219 -311317 -749.332 163732 72.3645 72.3645 36.1037 120
100 290.967 -311321 -1174.54 163767 72.3697 72.3697 36.1063 120
150 293.326 -311317 -75.2776 163783 72.3721 72.3721 36.1074 120
200 296.917 -311309 -454.696 163792 72.3733 72.3733 36.1081 120
250 302.522 -311304 -557.458 163795 72.3739 72.3739 36.1083 120
300 304.494 -311293 401.723 163792 72.3734 72.3734 36.1081 120
350 310.543 -311298 551.181 163792 72.3734 72.3734 36.1081 120
400 309.465 -311298 -187.736 163797 72.3741 72.3741 36.1085 120
450 308.005 -311305 842.169 163804 72.3751 72.3751 36.1089 120
500 301.872 -311311 870.647 163818 72.3771 72.3771 36.11 120
550 301.238 -311328 309.148 163838 72.3801 72.3801 36.1114 120
600 293.818 -311330 276.272 163859 72.3832 72.3832 36.113 120
650 292.031 -311338 -1105.35 163877 72.3859 72.3859 36.1143 120
700 290.398 -311340 -474.262 163884 72.3869 72.3869 36.1148 120
750 291.781 -311340 -18.2115 163883 72.3868 72.3868 36.1148 120
800 294.173 -311335 -814.711 163877 72.3858 72.3858 36.1143 120
850 300.129 -311333 581.932 163864 72.384 72.384 36.1134 120
900 303.249 -311325 537.71 163860 72.3834 72.3834 36.1131 120
950 306.888 -311322 379.281 163860 72.3834 72.3834 36.1131 120
1000 307.564 -311318 334.047 163862 72.3837 72.3837 36.1133 120
1050 304.574 -311315 918.932 163870 72.3849 72.3849 36.1138 120
1100 304.997 -311325 -566.696 163883 72.3868 72.3868 36.1148 120
1150 301.938 -311331 714.156 163896 72.3887 72.3887 36.1157 120
1200 299.95 -311341 231.125 163918 72.392 72.392 36.1174 120
1250 297.337 -311348 197.162 163945 72.3959 72.3959 36.1193 120
1300 292.714 -311346 -189.006 163970 72.3995 72.3995 36.1211 120
1350 291.666 -311347 520.758 163989 72.4024 72.4024 36.1226 120
1400 294.971 -311349 -1193.35 164004 72.4046 72.4046 36.1237 120
1450 297.236 -311345 -657.68 164006 72.4049 72.4049 36.1238 120
1500 298.844 -311337 -522.078 163999 72.4039 72.4039 36.1233 120
1550 301.105 -311330 -608.34 163988 72.4022 72.4022 36.1225 120
1600 304.931 -311329 512.957 163972 72.3999 72.3999 36.1213 120
1650 306.586 -311328 375.783 163961 72.3983 72.3983 36.1205 120
1700 306.658 -311330 -361.787 163956 72.3975 72.3975 36.1201 120
1750 305.66 -311335 1360.32 163950 72.3967 72.3967 36.1197 120
1800 299.571 -311336 30.3406 163951 72.3968 72.3968 36.1198 120
1850 299.066 -311346 691.643 163953 72.3971 72.3971 36.1199 120
1900 298.643 -311355 15.1924 163958 72.3978 72.3978 36.1203 120
