       0    -1201.946    45.746916   -923.39662   -1206.3734    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916   -923.39658   -1206.3734    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39655   -1206.3733    3.6671048   0.76032557            0            0 
       0   -1201.9458    45.746916   -923.39649   -1206.3733    3.6671048   0.76032558            0            0 
       0   -1201.9458    45.746916   -923.39645   -1206.3732    3.6671049   0.76032556            0            0 
       0   -1201.9458    45.746916   -923.39648   -1206.3732    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916   -923.39653   -1206.3733    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39658   -1206.3733    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916    -923.3966   -1206.3734    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39658   -1206.3733    3.6671048   0.76032556            0            0 
       0   -1201.9459    45.746916   -923.39655   -1206.3733    3.6671049   0.76032555            0            0 
       0   -1201.9458    45.746916    -923.3965   -1206.3733    3.6671048   0.76032558            0            0 
       0   -1201.9458    45.746916   -923.39645   -1206.3732    3.6671048   0.76032556            0            0 
       0   -1201.9458    45.746916   -923.39648   -1206.3733    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39652   -1206.3733    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39657   -1206.3734    3.6671049   0.76032555            0            0 
       0    -1201.946    45.746916    -923.3966   -1206.3734    3.6671048   0.76032558            0            0 
       0    -1201.946    45.746916    -923.3966   -1206.3734    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39656   -1206.3734    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916   -923.39652   -1206.3733    3.6671048   0.76032556            0            0 
       0   -1201.9458    45.746916   -923.39645   -1206.3732    3.6671049   0.76032555            0            0 
       0   -1201.9458    45.746916   -923.39646   -1206.3733    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39652   -1206.3733    3.6671049   0.76032555            0            0 
       0   -1201.9459    45.746916   -923.39658   -1206.3734    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916   -923.39659   -1206.3734    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916   -923.39659   -1206.3734    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916   -923.39658   -1206.3734    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916   -923.39652   -1206.3733    3.6671049   0.76032555            0            0 
       0   -1201.9458    45.746916   -923.39646   -1206.3732    3.6671048   0.76032558            0            0 
       0   -1201.9458    45.746916   -923.39645   -1206.3732    3.6671049   0.76032555            0            0 
       0   -1201.9458    45.746916   -923.39652   -1206.3733    3.6671048   0.76032556            0            0 
       0   -1201.9459    45.746916   -923.39656   -1206.3733    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916    -923.3966   -1206.3734    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916    -923.3966   -1206.3734    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39657   -1206.3733    3.6671049   0.76032555            0            0 
       0   -1201.9459    45.746916   -923.39652   -1206.3733    3.6671048   0.76032558            0            0 
       0   -1201.9458    45.746916   -923.39648   -1206.3732    3.6671048   0.76032558            0            0 
       0   -1201.9458    45.746916   -923.39645   -1206.3732    3.6671048   0.76032556            0            0 
       0   -1201.9458    45.746916    -923.3965   -1206.3733    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39655   -1206.3733    3.6671049   0.76032555            0            0 
       0   -1201.9459    45.746916   -923.39658   -1206.3734    3.6671048   0.76032556            0            0 
       0    -1201.946    45.746916    -923.3966   -1206.3734    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39658   -1206.3734    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916   -923.39653   -1206.3733    3.6671048   0.76032558            0            0 
       0   -1201.9458    45.746916   -923.39648   -1206.3733    3.6671048   0.76032557            0            0 
       0   -1201.9458    45.746916   -923.39645   -1206.3732    3.6671049   0.76032556            0            0 
       0   -1201.9459    45.746916   -923.39649   -1206.3733    3.6671048   0.76032558            0            0 
       0   -1201.9459    45.746916   -923.39655   -1206.3733    3.6671048   0.76032557            0            0 
       0   -1201.9459    45.746916   -923.39658   -1206.3734    3.6671048   0.76032558            0            0 
       0    -1201.946    45.746916   -923.39662   -1206.3734    3.6671048   0.76032557            0            0 
