       0   -1201.9286 
       0   -1084.3668 
       0   -1119.6909 
       0   -1157.5467 
       0   -1187.0979 
       0   -1202.2397 
       0   -1199.6631 
       0   -1178.1003 
       0    -1137.982 
       0   -1081.1687 
       0   -1010.6692 
       0   -930.34041 
       0   -844.58526 
       0   -758.05885 
       0   -675.39527 
       0   -600.96024 
       0   -538.63495 
       0   -491.63443 
       0   -462.36298 
       0   -452.30965 
