       0   -1201.9348    45.746916   -923.82163   -1206.3623    3.6671048   0.76032557            0            0 
       0   -1084.3757    45.769023    -923.8603     -1206.39     84.53105    37.483302            0            0 
       0   -1119.6999    45.769023   -923.86193   -1206.3913    66.267051    20.424269            0            0 
       0    -1157.556    45.769023    -923.8646   -1206.3933    41.976397    6.8609248            0            0 
       0   -1187.1075    45.769023   -923.86836   -1206.3962     18.71636   0.57232113            0            0 
       0   -1202.2498    45.769023   -923.87302   -1206.3998    3.2757259   0.87432989            0            0 
       0   -1199.6737    45.769023   -923.87841    -1206.404    0.8979902    5.8323004            0            0 
       0   -1178.1115    45.769023   -923.88438   -1206.4086    14.721171     13.57597            0            0 
       0   -1137.9938    45.769023   -923.89075   -1206.4136    45.745736    22.674024            0            0 
       0   -1081.1812    45.769023   -923.89738   -1206.4187    93.092936     32.14458            0            0 
       0   -1010.6823    45.769023   -923.90414    -1206.424    154.38332    41.358428            0            0 
       0   -930.35416    45.769023   -923.91087   -1206.4293    226.14149    49.933651            0            0 
       0   -844.59964    45.769023   -923.91731   -1206.4344     304.1836    57.651142            0            0 
       0   -758.07381    45.769023   -923.92323   -1206.4391    383.97092     64.39434            0            0 
       0   -675.41075    45.769023   -923.92853   -1206.4433    460.92386    70.108653            0            0 
       0   -600.97616    45.769023   -923.93304   -1206.4468    530.69565    74.775021            0            0 
       0   -538.65124    45.769023   -923.93671   -1206.4497    589.40548    78.393029            0            0 
       0   -491.65099    45.769023   -923.93949    -1206.452    633.83067    80.970306            0            0 
       0   -462.37971    45.769023    -923.9412   -1206.4533    661.55763    82.516005            0            0 
       0   -452.32643    45.769023   -923.94181   -1206.4538    671.09043    83.036967            0            0 
