       0   -1201.9342    45.746916   -923.84295   -1206.3617    3.6671048   0.76032557            0            0 
       0   -1201.9342    45.746916   -923.84292   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84289   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9341    45.746916   -923.84284   -1206.3615    3.6671048   0.76032558            0            0 
       0   -1201.9341    45.746916    -923.8428   -1206.3615    3.6671049   0.76032556            0            0 
       0   -1201.9341    45.746916   -923.84283   -1206.3615    3.6671048   0.76032557            0            0 
       0   -1201.9341    45.746916   -923.84288   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84291   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9342    45.746916   -923.84293   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84291   -1206.3616    3.6671048   0.76032556            0            0 
       0   -1201.9342    45.746916   -923.84289   -1206.3616    3.6671049   0.76032555            0            0 
       0   -1201.9341    45.746916   -923.84284   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9341    45.746916    -923.8428   -1206.3615    3.6671048   0.76032556            0            0 
       0   -1201.9341    45.746916   -923.84283   -1206.3615    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84287   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84291   -1206.3616    3.6671049   0.76032555            0            0 
       0   -1201.9342    45.746916   -923.84293   -1206.3617    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84293   -1206.3617    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916    -923.8429   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9342    45.746916   -923.84286   -1206.3616    3.6671048   0.76032556            0            0 
       0   -1201.9341    45.746916    -923.8428   -1206.3615    3.6671049   0.76032555            0            0 
       0   -1201.9341    45.746916   -923.84281   -1206.3615    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84287   -1206.3616    3.6671049   0.76032555            0            0 
       0   -1201.9342    45.746916   -923.84292   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9342    45.746916   -923.84293   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9342    45.746916   -923.84293   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9342    45.746916   -923.84292   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9341    45.746916   -923.84287   -1206.3616    3.6671049   0.76032555            0            0 
       0   -1201.9341    45.746916   -923.84281   -1206.3615    3.6671048   0.76032558            0            0 
       0   -1201.9341    45.746916    -923.8428   -1206.3615    3.6671049   0.76032555            0            0 
       0   -1201.9341    45.746916   -923.84286   -1206.3616    3.6671048   0.76032556            0            0 
       0   -1201.9342    45.746916    -923.8429   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9342    45.746916   -923.84293   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84293   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84291   -1206.3616    3.6671049   0.76032555            0            0 
       0   -1201.9341    45.746916   -923.84287   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9341    45.746916   -923.84283   -1206.3615    3.6671048   0.76032558            0            0 
       0   -1201.9341    45.746916    -923.8428   -1206.3615    3.6671048   0.76032556            0            0 
       0   -1201.9341    45.746916   -923.84284   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84289   -1206.3616    3.6671049   0.76032555            0            0 
       0   -1201.9342    45.746916   -923.84291   -1206.3616    3.6671048   0.76032556            0            0 
       0   -1201.9342    45.746916   -923.84293   -1206.3617    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84292   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9342    45.746916   -923.84288   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9341    45.746916   -923.84283   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9341    45.746916    -923.8428   -1206.3615    3.6671049   0.76032556            0            0 
       0   -1201.9341    45.746916   -923.84284   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84289   -1206.3616    3.6671048   0.76032557            0            0 
       0   -1201.9342    45.746916   -923.84292   -1206.3616    3.6671048   0.76032558            0            0 
       0   -1201.9342    45.746916   -923.84295   -1206.3617    3.6671048   0.76032557            0            0 
