# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 283.364 -311401 -266.311 164160 72.4275 72.4275 36.1351 120
50 285.09 -311401 -302.179 164166 72.4284 72.4284 36.1355 120
100 286.317 -311400 -380.18 164175 72.4297 72.4297 36.1362 120
150 285.452 -311398 -355.066 164184 72.431 72.431 36.1369 120
200 284.11 -311397 -817.38 164189 72.4318 72.4318 36.1372 120
250 283.186 -311397 -306.67 164185 72.4312 72.4312 36.1369 120
300 283.559 -311402 -428.703 164175 72.4298 72.4298 36.1362 120
350 285.048 -311409 -226.778 164160 72.4275 72.4275 36.1351 120
400 282.277 -311408 -787.7 164137 72.4242 72.4242 36.1334 120
450 279.912 -311405 333.322 164106 72.4195 72.4195 36.1311 120
500 281.487 -311408 22.9651 164076 72.4151 72.4151 36.1289 120
550 280.355 -311403 261.342 164054 72.4119 72.4119 36.1273 120
600 281.605 -311402 1050.6 164040 72.4098 72.4098 36.1263 120
650 283.15 -311401 1162.58 164039 72.4097 72.4097 36.1262 120
700 284.526 -311401 517.073 164055 72.412 72.412 36.1274 120
750 281.214 -311392 1290.66 164081 72.4159 72.4159 36.1293 120
800 285.848 -311401 226.626 164123 72.4221 72.4221 36.1324 120
850 284.108 -311399 65.6318 164171 72.4291 72.4291 36.1359 120
900 283.421 -311401 -1384.37 164217 72.4359 72.4359 36.1393 120
950 282.308 -311402 -1105.87 164252 72.441 72.441 36.1418 120
1000 281.015 -311403 -1811.25 164274 72.4443 72.4443 36.1435 120
1050 281.879 -311408 -1031.52 164277 72.4448 72.4448 36.1437 120
1100 283.963 -311412 -531.714 164261 72.4424 72.4424 36.1425 120
1150 279.627 -311403 -812.144 164231 72.438 72.438 36.1403 120
1200 278.705 -311398 108.223 164193 72.4323 72.4323 36.1375 120
1250 283.066 -311403 -435.517 164153 72.4265 72.4265 36.1346 120
1300 283.641 -311400 603.839 164113 72.4206 72.4206 36.1317 120
1350 284.242 -311399 952.386 164078 72.4155 72.4155 36.1291 120
1400 285.572 -311400 79.48 164052 72.4116 72.4116 36.1272 120
1450 284.935 -311401 1640.23 164036 72.4093 72.4093 36.126 120
1500 283.425 -311400 1705.25 164043 72.4103 72.4103 36.1265 120
1550 282.962 -311402 700.449 164070 72.4142 72.4142 36.1285 120
1600 282.31 -311405 1105.21 164105 72.4194 72.4194 36.1311 120
1650 281.774 -311407 -831.08 164151 72.4262 72.4262 36.1344 120
1700 280.9 -311407 -663.766 164193 72.4324 72.4324 36.1375 120
1750 282.377 -311410 -642.001 164227 72.4373 72.4373 36.14 120
1800 283.172 -311408 -1217.62 164250 72.4407 72.4407 36.1417 120
1850 282.006 -311403 -456.46 164259 72.4421 72.4421 36.1424 120
1900 282.285 -311400 -708.871 164258 72.442 72.442 36.1423 120
1950 281.643 -311394 -916.455 164246 72.4401 72.4401 36.1414 120
2000 284.356 -311398 -697.34 164219 72.4362 72.4362 36.1395 120
2050 282.741 -311395 -610.192 164184 72.4311 72.4311 36.1369 120
2100 287.348 -311406 68.2392 164140 72.4246 72.4247 36.1337 120
2150 282.502 -311401 1117.05 164096 72.4181 72.4181 36.1304 120
2200 284.683 -311409 1093.14 164064 72.4134 72.4134 36.128 120
2250 282.599 -311409 798.527 164046 72.4108 72.4108 36.1268 120
2300 281.495 -311410 934.46 164041 72.4101 72.4101 36.1264 120
2350 282.077 -311413 1205.73 164053 72.4118 72.4118 36.1272 120
2400 277.623 -311403 251.951 164079 72.4156 72.4156 36.1291 120
2450 281.173 -311407 598.522 164110 72.4202 72.4202 36.1314 120
2500 283.845 -311408 580.581 164147 72.4256 72.4256 36.1341 120
2550 282.933 -311401 42.5937 164186 72.4314 72.4314 36.137 120
2600 283.339 -311398 205.22 164225 72.4371 72.4371 36.1399 120
2650 286.084 -311401 -1128.36 164260 72.4422 72.4422 36.1424 120
2700 286.607 -311403 -874.026 164279 72.445 72.445 36.1438 120
2750 283.043 -311398 -1426.47 164282 72.4455 72.4455 36.1441 120
2800 284.472 -311404 -814.499 164264 72.4428 72.4428 36.1427 120
2850 283.118 -311405 -644.263 164231 72.438 72.438 36.1403 120
2900 282.666 -311409 -172.093 164185 72.4312 72.4312 36.137 120
2950 281.67 -311409 313.142 164133 72.4235 72.4235 36.1331 120
3000 280.735 -311408 1087.2 164086 72.4166 72.4166 36.1297 120
3050 281.294 -311409 725.666 164050 72.4114 72.4114 36.127 120
3100 280.763 -311406 1771.55 164028 72.4081 72.4081 36.1254 120
3150 278.582 -311398 315.829 164023 72.4073 72.4073 36.125 120
3200 282.766 -311402 718.993 164026 72.4079 72.4079 36.1253 120
3250 286.786 -311407 1731.58 164043 72.4103 72.4103 36.1265 120
3300 282.857 -311397 564.575 164082 72.416 72.416 36.1294 120
3350 283.689 -311399 995.762 164134 72.4236 72.4236 36.1332 120
3400 284.381 -311402 -981.942 164191 72.432 72.432 36.1374 120
3450 283.992 -311404 -39.7198 164235 72.4386 72.4386 36.1406 120
3500 283.055 -311406 -1224.89 164269 72.4435 72.4435 36.1431 120
3550 281.126 -311405 -1272.19 164285 72.4459 72.4459 36.1443 120
3600 280.74 -311406 -943.53 164281 72.4453 72.4453 36.144 120
3650 280.694 -311407 -1043.69 164260 72.4422 72.4422 36.1424 120
3700 281.174 -311406 -245.877 164224 72.4369 72.4369 36.1398 120
3750 284.267 -311409 144.257 164182 72.4308 72.4308 36.1367 120
3800 281.809 -311401 773.248 164145 72.4253 72.4253 36.134 120
3850 283.805 -311403 291.379 164118 72.4213 72.4213 36.132 120
3900 282.97 -311399 305.228 164098 72.4184 72.4184 36.1305 120
3950 286.493 -311405 798.111 164081 72.416 72.416 36.1293 120
4000 284.283 -311402 443.286 164073 72.4147 72.4147 36.1287 120
4050 284.399 -311404 555.859 164076 72.4152 72.4152 36.1289 120
4100 283.038 -311406 32.1946 164093 72.4177 72.4177 36.1302 120
4150 280.13 -311402 164.977 164116 72.421 72.421 36.1318 120
4200 282.593 -311410 103.937 164142 72.4249 72.4249 36.1338 120
4250 282.107 -311410 -55.6137 164170 72.4291 72.4291 36.1359 120
4300 280.734 -311406 -314.066 164199 72.4332 72.4332 36.138 120
4350 282.358 -311407 465.759 164226 72.4372 72.4372 36.1399 120
4400 281.534 -311402 -940.147 164251 72.4409 72.4409 36.1418 120
4450 285.978 -311409 -1701.63 164260 72.4423 72.4423 36.1425 120
4500 284.742 -311403 -1836.63 164248 72.4405 72.4405 36.1416 120
4550 280.628 -311393 -1006.76 164220 72.4364 72.4364 36.1395 120
4600 283.401 -311399 -199.326 164181 72.4306 72.4306 36.1367 120
4650 285.08 -311404 98.2077 164139 72.4244 72.4244 36.1335 120
4700 283.003 -311402 -309.718 164099 72.4185 72.4185 36.1306 120
4750 281.938 -311405 1344.41 164065 72.4136 72.4136 36.1281 120
4800 283.177 -311411 751.934 164048 72.4111 72.4111 36.1269 120
4850 281.848 -311411 866.748 164046 72.4108 72.4108 36.1268 120
4900 280.223 -311409 1001.11 164056 72.4122 72.4122 36.1275 120
4950 279.585 -311407 1556.88 164076 72.4151 72.4151 36.1289 120
5000 282.744 -311411 92.1 164112 72.4204 72.4204 36.1316 120
5050 282.47 -311406 133.298 164153 72.4265 72.4265 36.1346 120
5100 283.287 -311404 76.7944 164191 72.4321 72.4321 36.1374 120
5150 283.242 -311399 -1314.43 164224 72.4369 72.4369 36.1398 120
5200 286.339 -311403 392.127 164242 72.4396 72.4396 36.1411 120
5250 283.616 -311398 -813.874 164255 72.4415 72.4415 36.1421 120
