# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 194.028 -311546 -181.726 163861 72.3835 72.3835 36.1131 120
50 195.226 -311547 -407.382 163876 72.3858 72.3858 36.1143 120
100 192.398 -311542 -47.1486 163888 72.3875 72.3875 36.1151 120
150 194.93 -311547 -550.039 163901 72.3894 72.3894 36.1161 120
200 193.333 -311547 -220.583 163911 72.3908 72.3908 36.1168 120
250 193.28 -311548 -30.1037 163914 72.3914 72.3914 36.1171 120
300 191.93 -311548 -172.366 163913 72.3912 72.3912 36.117 120
350 192.22 -311550 -1090.06 163904 72.3898 72.3898 36.1163 120
400 190.42 -311547 -189.984 163873 72.3854 72.3854 36.1141 120
450 190.748 -311548 1115.03 163841 72.3806 72.3806 36.1117 120
500 194.245 -311553 542.611 163825 72.3782 72.3782 36.1105 120
550 191.998 -311547 426.041 163819 72.3774 72.3774 36.1101 120
600 193.803 -311548 536.997 163823 72.378 72.378 36.1104 120
650 195.567 -311549 79.2506 163833 72.3794 72.3794 36.1111 120
700 193.035 -311544 389.841 163845 72.3812 72.3812 36.112 120
750 195.029 -311547 -481.485 163864 72.384 72.384 36.1134 120
800 193.702 -311546 -107.146 163877 72.3858 72.3858 36.1143 120
850 191.896 -311545 -839.425 163886 72.3872 72.3872 36.115 120
900 191.561 -311546 -187.755 163885 72.3871 72.3871 36.115 120
950 194.296 -311553 -779.868 163880 72.3863 72.3863 36.1146 120
1000 191.911 -311549 635.763 163869 72.3847 72.3847 36.1137 120
1050 191.889 -311550 -438.258 163862 72.3837 72.3837 36.1132 120
1100 191.387 -311548 866.965 163852 72.3823 72.3823 36.1125 120
1150 192.076 -311548 -35.1918 163856 72.3828 72.3828 36.1128 120
1200 194.226 -311551 -401.257 163866 72.3843 72.3843 36.1135 120
1250 194.306 -311550 -120.522 163873 72.3854 72.3854 36.1141 120
1300 195.459 -311551 -862.676 163877 72.3859 72.3859 36.1144 120
1350 196.605 -311551 403.41 163872 72.3852 72.3852 36.114 120
1400 192.762 -311545 -429.085 163870 72.3849 72.3849 36.1138 120
1450 193.46 -311547 -124.827 163866 72.3843 72.3843 36.1135 120
1500 193.722 -311549 76.3998 163862 72.3836 72.3836 36.1132 120
1550 193.59 -311550 -90.2721 163859 72.3832 72.3832 36.113 120
1600 192.989 -311551 72.0451 163858 72.3831 72.3831 36.1129 120
1650 191.863 -311550 313.366 163860 72.3834 72.3834 36.1131 120
1700 192.596 -311552 11.143 163868 72.3845 72.3845 36.1136 120
1750 190.423 -311547 -253.008 163871 72.385 72.385 36.1139 120
1800 192.235 -311549 325.431 163864 72.384 72.384 36.1134 120
1850 192.402 -311547 249.699 163861 72.3835 72.3835 36.1131 120
