# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 194.132 -311545 277.347 163893 72.3882 72.3882 36.1155 120
50 194.918 -311546 -82.5387 163882 72.3867 72.3867 36.1147 120
100 195.601 -311548 105.311 163871 72.385 72.385 36.1139 120
150 196.334 -311550 994.836 163866 72.3842 72.3842 36.1135 120
200 195.701 -311550 238.658 163873 72.3853 72.3853 36.114 120
250 194.986 -311549 610.973 163883 72.3868 72.3868 36.1148 120
300 194.514 -311549 -389.854 163897 72.3888 72.3888 36.1158 120
350 195.833 -311552 -637.993 163903 72.3898 72.3898 36.1163 120
400 194.998 -311550 -219.375 163900 72.3892 72.3892 36.116 120
450 195.34 -311550 172.856 163886 72.3873 72.3873 36.115 120
500 194.058 -311547 80.6645 163871 72.385 72.385 36.1139 120
550 195.933 -311549 -2.81822 163856 72.3828 72.3828 36.1128 120
600 194.197 -311546 383.157 163840 72.3804 72.3804 36.1116 120
650 194.895 -311547 1049.98 163827 72.3785 72.3785 36.1106 120
700 194.901 -311547 320.833 163826 72.3783 72.3783 36.1106 120
750 193.664 -311545 -240.439 163831 72.3791 72.3791 36.111 120
800 194.988 -311549 288.778 163838 72.3801 72.3801 36.1115 120
850 193.861 -311548 -4.54919 163846 72.3813 72.3813 36.1121 120
900 195.506 -311551 187.733 163856 72.3828 72.3828 36.1128 120
950 194.954 -311551 -358.98 163870 72.3848 72.3848 36.1138 120
1000 194.081 -311549 -886.088 163879 72.3862 72.3862 36.1145 120
1050 194.697 -311550 98.7444 163879 72.3862 72.3862 36.1145 120
1100 192.872 -311545 -436.205 163878 72.386 72.386 36.1144 120
1150 193.739 -311546 150.678 163876 72.3858 72.3858 36.1143 120
1200 196.307 -311550 399.967 163879 72.3862 72.3862 36.1145 120
1250 195.502 -311548 -170.295 163882 72.3866 72.3866 36.1147 120
1300 194.277 -311545 226.694 163880 72.3863 72.3863 36.1146 120
1350 195.561 -311548 320.904 163882 72.3867 72.3867 36.1147 120
1400 195.435 -311548 230.707 163892 72.3881 72.3881 36.1155 120
1450 195.004 -311548 -194.169 163904 72.3899 72.3899 36.1163 120
1500 194.168 -311548 -490.802 163908 72.3905 72.3905 36.1166 120
1550 194.971 -311550 -705.348 163901 72.3894 72.3894 36.1161 120
1600 196.04 -311553 71.117 163881 72.3865 72.3865 36.1146 120
1650 194.421 -311549 74.9132 163862 72.3837 72.3837 36.1132 120
1700 193.699 -311548 334.908 163847 72.3815 72.3815 36.1121 120
1750 195.219 -311550 376.27 163836 72.3798 72.3798 36.1113 120
1800 195.043 -311548 230.043 163837 72.38 72.38 36.1114 120
1850 195.12 -311548 -405.131 163847 72.3814 72.3815 36.1121 120
1900 195.015 -311547 499.014 163857 72.3829 72.3829 36.1128 120
1950 196.152 -311550 -38.9018 163873 72.3852 72.3852 36.114 120
2000 193.542 -311545 -248.543 163886 72.3872 72.3872 36.115 120
2050 195.879 -311550 -276.076 163891 72.3879 72.3879 36.1153 120
2100 194.611 -311549 -70.3836 163889 72.3877 72.3877 36.1152 120
2150 193.259 -311546 -339.791 163890 72.3877 72.3877 36.1153 120
2200 195.597 -311551 -482.172 163884 72.3869 72.3869 36.1148 120
2250 195.014 -311550 -294.155 163873 72.3853 72.3853 36.114 120
2300 195.162 -311550 73.0744 163859 72.3832 72.3832 36.113 120
2350 196.764 -311553 115.466 163846 72.3813 72.3813 36.112 120
2400 194.962 -311548 537.526 163835 72.3797 72.3797 36.1112 120
2450 194.198 -311546 -16.9604 163830 72.379 72.379 36.1109 120
2500 195.851 -311549 615.721 163828 72.3787 72.3787 36.1107 120
2550 195.082 -311548 53.2899 163833 72.3794 72.3794 36.1111 120
