# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 104.84 -311696 -188.395 163572 72.341 72.341 36.0919 120
50 105.574 -311697 -2.9172 163574 72.3413 72.3413 36.0921 120
100 105.204 -311696 421.269 163571 72.3408 72.3408 36.0918 120
150 105.587 -311698 -485.58 163572 72.341 72.341 36.0919 120
200 103.32 -311695 71.7746 163566 72.34 72.34 36.0914 120
250 104.292 -311699 -248.272 163563 72.3397 72.3397 36.0913 120
300 104.072 -311700 -142.897 163569 72.3405 72.3405 36.0917 120
350 102.94 -311698 471.33 163579 72.3419 72.3419 36.0924 120
400 102.846 -311698 352.654 163597 72.3447 72.3447 36.0938 120
450 102.789 -311698 -318.941 163618 72.3477 72.3477 36.0953 120
500 103.473 -311697 -585.644 163623 72.3484 72.3484 36.0956 120
550 104.181 -311697 5.35591 163608 72.3463 72.3463 36.0946 120
600 104.947 -311698 123.031 163588 72.3433 72.3433 36.0931 120
650 103.412 -311693 157.237 163568 72.3404 72.3404 36.0916 120
700 104.862 -311696 211.509 163549 72.3376 72.3376 36.0902 120
750 104.224 -311695 465.194 163540 72.3362 72.3362 36.0896 120
800 104.172 -311696 522.466 163548 72.3375 72.3375 36.0902 120
850 103.958 -311697 233.52 163573 72.3411 72.3411 36.092 120
900 103.328 -311697 43.7178 163605 72.3457 72.3457 36.0943 120
950 103.914 -311700 -984.187 163631 72.3497 72.3497 36.0963 120
1000 103.129 -311699 -218.154 163636 72.3503 72.3503 36.0966 120
1050 102.867 -311698 -245.125 163630 72.3495 72.3495 36.0962 120
1100 103.185 -311697 -5.07161 163623 72.3484 72.3484 36.0956 120
1150 103.313 -311697 -328.094 163614 72.3472 72.3472 36.095 120
1200 103.255 -311695 -266.22 163604 72.3456 72.3456 36.0942 120
1250 104.964 -311697 -163.374 163588 72.3432 72.3432 36.0931 120
1300 104.987 -311696 325.912 163566 72.34 72.34 36.0914 120
1350 104.585 -311695 244.59 163555 72.3385 72.3385 36.0907 120
1400 103.976 -311695 12.3498 163559 72.339 72.339 36.0909 120
1450 104.839 -311698 1.86725 163564 72.3398 72.3398 36.0913 120
1500 103.399 -311697 -237.637 163572 72.3409 72.3409 36.0919 120
