# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 94.8154 -311713 118.602 163475 72.3267 72.3267 36.0848 120
50 94.5913 -311711 -186.389 163474 72.3265 72.3265 36.0847 120
100 95.1382 -311710 -405.265 163463 72.3249 72.3249 36.0839 120
150 95.1488 -311710 -222.205 163446 72.3224 72.3224 36.0826 120
200 94.6207 -311710 503.883 163433 72.3205 72.3205 36.0817 120
250 94.951 -311712 492.536 163437 72.321 72.321 36.0819 120
300 94.144 -311712 96.5066 163452 72.3233 72.3233 36.0831 120
350 93.4552 -311713 -599.405 163465 72.3251 72.3251 36.084 120
400 94.3688 -311716 -14.3373 163464 72.3251 72.3251 36.084 120
450 93.272 -311714 372.065 163465 72.3252 72.3252 36.084 120
500 92.3408 -311712 -75.0004 163474 72.3264 72.3264 36.0847 120
550 93.5544 -311713 294.621 163480 72.3274 72.3274 36.0851 120
600 93.225 -311711 -76.0801 163492 72.3292 72.3292 36.086 120
650 94.5904 -311711 -283.266 163502 72.3307 72.3307 36.0868 120
700 94.6689 -311711 -361.128 163500 72.3304 72.3304 36.0866 120
750 95.1082 -311711 2.16025 163491 72.329 72.329 36.0859 120
800 94.3999 -311709 -54.5724 163476 72.3268 72.3268 36.0848 120
850 94.2939 -311710 420.968 163460 72.3244 72.3244 36.0836 120
900 93.9503 -311711 209.604 163457 72.324 72.324 36.0835 120
950 93.4634 -311712 -113.116 163460 72.3244 72.3244 36.0837 120
1000 93.2254 -311713 233.148 163463 72.3248 72.3248 36.0839 120
1050 93.054 -311714 85.2292 163474 72.3265 72.3265 36.0847 120
1100 92.7873 -311713 119.229 163486 72.3282 72.3282 36.0856 120
1150 93.2128 -311713 -267.854 163497 72.3299 72.3299 36.0864 120
1200 94.4753 -311714 -291.968 163498 72.33 72.33 36.0864 120
1250 92.5138 -311709 -409.02 163485 72.3282 72.3282 36.0855 120
1300 94.3138 -311711 176.451 163462 72.3247 72.3247 36.0838 120
1350 94.8688 -311711 354.178 163447 72.3225 72.3225 36.0827 120
1400 94.1186 -311709 68.0526 163450 72.3229 72.3229 36.0829 120
1450 95.1866 -311711 -314.685 163461 72.3246 72.3246 36.0837 120
1500 94.281 -311711 -223.575 163466 72.3254 72.3254 36.0841 120
1550 93.8634 -311712 -8.68563 163468 72.3257 72.3257 36.0843 120
1600 93.788 -311714 -2.93918 163475 72.3266 72.3266 36.0848 120
1650 93.2364 -311714 40.7864 163481 72.3275 72.3275 36.0852 120
1700 92.4783 -311713 -308.209 163484 72.3279 72.3279 36.0854 120
1750 92.9033 -311714 51.5511 163483 72.3278 72.3278 36.0853 120
1800 93.1282 -311713 -30.0675 163482 72.3277 72.3277 36.0853 120
1850 92.9532 -311710 -83.8679 163482 72.3277 72.3277 36.0853 120
1900 94.9493 -311713 -263.248 163480 72.3273 72.3273 36.0851 120
1950 94.8491 -311710 -155.552 163473 72.3264 72.3264 36.0846 120
2000 95.1619 -311710 482.924 163464 72.325 72.325 36.084 120
2050 95.0684 -311710 223.532 163459 72.3243 72.3243 36.0836 120
2100 94.4656 -311710 -105.268 163458 72.3241 72.3241 36.0835 120
2150 94.017 -311711 236.523 163455 72.3237 72.3237 36.0833 120
2200 93.4207 -311712 286.437 163461 72.3246 72.3246 36.0838 120
2250 92.6649 -311712 233.754 163473 72.3264 72.3264 36.0846 120
2300 92.9392 -311715 78.5162 163480 72.3274 72.3274 36.0852 120
2350 93.2885 -311716 79.5972 163485 72.3281 72.3281 36.0855 120
2400 92.7116 -311714 -527.083 163494 72.3295 72.3295 36.0862 120
2450 92.9257 -311712 136.422 163497 72.3298 72.3298 36.0864 120
2500 94.264 -311713 -301.837 163497 72.3299 72.3299 36.0864 120
2550 94.8053 -311713 -130.419 163487 72.3284 72.3284 36.0856 120
2600 95.684 -311712 -396.009 163473 72.3264 72.3264 36.0846 120
2650 95.6816 -311711 95.811 163463 72.3248 72.3248 36.0839 120
2700 94.7134 -311710 -106.264 163459 72.3243 72.3243 36.0836 120
2750 94.0379 -311709 52.4541 163456 72.3239 72.3239 36.0834 120
2800 94.726 -311712 15.9216 163461 72.3246 72.3246 36.0838 120
2850 93.7962 -311713 -678.901 163469 72.3258 72.3258 36.0843 120
2900 93.8218 -311715 236.499 163469 72.3258 72.3258 36.0844 120
2950 93.4569 -311716 24.2708 163479 72.3273 72.3273 36.0851 120
3000 92.3438 -311713 181.58 163488 72.3285 72.3285 36.0857 120
3050 93.6 -311716 -143.813 163492 72.3292 72.3292 36.086 120
3100 93.1795 -311712 -174.525 163492 72.3292 72.3292 36.086 120
3150 93.4638 -311711 172.515 163485 72.3281 72.3281 36.0855 120
3200 93.406 -311709 -84.8788 163482 72.3277 72.3277 36.0853 120
3250 95.1786 -311710 -331.297 163482 72.3276 72.3276 36.0853 120
3300 95.3656 -311710 195.458 163468 72.3255 72.3255 36.0842 120
3350 95.4667 -311711 454.443 163459 72.3243 72.3243 36.0836 120
3400 94.0064 -311710 -229.444 163467 72.3254 72.3254 36.0842 120
3450 93.9611 -311712 -136.132 163467 72.3255 72.3255 36.0842 120
3500 93.5846 -311713 19.5965 163463 72.3249 72.3249 36.0839 120
3550 92.7112 -311713 28.2147 163459 72.3243 72.3243 36.0836 120
3600 92.0511 -311713 -62.0506 163459 72.3243 72.3243 36.0836 120
3650 91.4407 -311712 194.91 163461 72.3246 72.3246 36.0837 120
3700 92.8232 -311713 754.276 163469 72.3257 72.3257 36.0843 120
3750 93.8856 -311713 -632.327 163490 72.3289 72.3289 36.0859 120
3800 94.4177 -311712 -172.709 163499 72.3303 72.3303 36.0866 120
3850 93.9531 -311709 -271.449 163499 72.3302 72.3302 36.0866 120
3900 95.0579 -311710 53.3314 163489 72.3287 72.3287 36.0858 120
3950 95.1785 -311710 509.858 163474 72.3264 72.3264 36.0847 120
4000 95.2466 -311711 -179.915 163467 72.3254 72.3254 36.0842 120
4050 94.0936 -311711 -39.9012 163457 72.324 72.324 36.0835 120
4100 93.9861 -311713 283.986 163448 72.3226 72.3226 36.0828 120
4150 93.08 -311713 411.087 163450 72.323 72.323 36.083 120
4200 92.2883 -311713 79.0737 163469 72.3257 72.3257 36.0843 120
4250 92.993 -311715 -408.766 163494 72.3295 72.3295 36.0862 120
4300 92.6672 -311714 -616.709 163514 72.3324 72.3324 36.0876 120
4350 93.589 -311713 -41.9304 163509 72.3316 72.3316 36.0873 120
4400 93.868 -311712 -232.198 163489 72.3287 72.3287 36.0858 120
4450 94.5446 -311712 285.488 163467 72.3254 72.3254 36.0842 120
4500 95.0025 -311711 646.853 163453 72.3234 72.3234 36.0832 120
4550 95.0289 -311710 57.3579 163448 72.3227 72.3227 36.0828 120
4600 94.9298 -311711 205.765 163446 72.3224 72.3224 36.0826 120
4650 94.704 -311711 480.197 163451 72.3231 72.3231 36.083 120
4700 94.5445 -311713 28.6785 163468 72.3256 72.3256 36.0843 120
4750 93.7253 -311712 -34.2307 163495 72.3296 72.3296 36.0863 120
4800 93.8149 -311715 -838.312 163522 72.3336 72.3336 36.0882 120
4850 92.6796 -311714 -740.554 163522 72.3335 72.3335 36.0882 120
4900 92.8215 -311714 -219.222 163498 72.3301 72.3301 36.0865 120
4950 93.1501 -311714 214.221 163464 72.325 72.325 36.084 120
5000 94.0659 -311714 195.038 163436 72.3209 72.3209 36.0819 120
5050 95.0266 -311714 268.348 163423 72.319 72.319 36.081 120
5100 94.8472 -311712 222.364 163430 72.3199 72.3199 36.0814 120
