# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 188.662 -311559 22.2575 163964 72.3987 72.3987 36.1207 120
50 189.602 -311558 -703.99 163968 72.3992 72.3992 36.121 120
100 191.182 -311558 -224.611 163963 72.3986 72.3986 36.1207 120
150 189.815 -311553 504.578 163951 72.3967 72.3967 36.1197 120
200 190.848 -311556 492.208 163939 72.395 72.395 36.1189 120
250 190.222 -311557 650.741 163938 72.3948 72.3948 36.1188 120
300 190.83 -311562 -952.182 163949 72.3964 72.3964 36.1196 120
350 189.722 -311562 -264.397 163953 72.3971 72.3971 36.1199 120
400 187.163 -311561 -346.749 163952 72.3969 72.3969 36.1198 120
450 186.771 -311563 150.085 163946 72.3961 72.3961 36.1194 120
500 187.612 -311565 -355.135 163944 72.3958 72.3958 36.1193 120
550 185.957 -311561 346.057 163944 72.3958 72.3958 36.1193 120
600 187.304 -311561 -320.529 163947 72.3962 72.3962 36.1195 120
650 188.006 -311559 -42.8226 163948 72.3964 72.3964 36.1196 120
700 189.009 -311557 209.265 163953 72.3971 72.3971 36.1199 120
750 190.194 -311557 -1118.29 163959 72.398 72.398 36.1204 120
800 192.13 -311558 91.4954 163957 72.3976 72.3976 36.1202 120
850 190.771 -311556 214.079 163953 72.3971 72.3971 36.1199 120
900 189.697 -311556 -220.169 163952 72.397 72.397 36.1199 120
950 189.15 -311559 -373.988 163952 72.3969 72.3969 36.1198 120
1000 187.376 -311559 -931.559 163946 72.396 72.396 36.1194 120
1050 187.261 -311563 815.365 163926 72.3931 72.3931 36.1179 120
1100 187.545 -311565 427.146 163912 72.3911 72.3911 36.1169 120
1150 187.839 -311566 66.1949 163905 72.39 72.39 36.1164 120
1200 186.464 -311562 394.088 163908 72.3904 72.3904 36.1166 120
1250 188.444 -311563 454.195 163921 72.3924 72.3924 36.1176 120
1300 190.956 -311565 474.168 163943 72.3956 72.3956 36.1192 120
1350 190.634 -311560 -132.879 163971 72.3997 72.3997 36.1212 120
1400 191.447 -311559 -32.3178 164001 72.4041 72.4041 36.1234 120
1450 190.132 -311555 -495.171 164028 72.4081 72.4081 36.1254 120
1500 191.001 -311558 -1094.3 164036 72.4093 72.4093 36.126 120
1550 190.224 -311558 -866.989 164021 72.4071 72.4071 36.1249 120
1600 189.105 -311560 -34.7171 163990 72.4026 72.4026 36.1226 120
1650 189.067 -311564 663.504 163959 72.398 72.398 36.1204 120
1700 187.633 -311564 308.222 163938 72.3949 72.3949 36.1188 120
1750 188.39 -311567 226.12 163927 72.3933 72.3933 36.118 120
1800 187.847 -311566 322.59 163921 72.3923 72.3923 36.1175 120
1850 186.823 -311563 -95.6999 163918 72.392 72.392 36.1174 120
1900 189.323 -311566 56.1962 163915 72.3914 72.3914 36.1171 120
1950 188.587 -311561 -104.749 163911 72.3909 72.3909 36.1169 120
2000 189.952 -311559 52.7051 163909 72.3907 72.3907 36.1167 120
2050 192.52 -311562 -325.153 163912 72.3911 72.3911 36.1169 120
2100 190.636 -311558 343.892 163920 72.3922 72.3922 36.1175 120
2150 190.012 -311557 647.642 163934 72.3942 72.3942 36.1185 120
2200 188.919 -311558 113.725 163957 72.3977 72.3977 36.1202 120
2250 191.157 -311565 -233.24 163981 72.4012 72.4012 36.122 120
2300 187.442 -311562 -4.14162 163996 72.4034 72.4034 36.1231 120
2350 187.367 -311565 201.011 164004 72.4046 72.4046 36.1237 120
2400 186.741 -311565 -1090.6 164010 72.4055 72.4055 36.1241 120
2450 187.208 -311565 -253.067 164004 72.4046 72.4046 36.1237 120
2500 187.082 -311563 -1035.68 163986 72.402 72.402 36.1224 120
2550 188.392 -311563 85.3136 163956 72.3975 72.3975 36.1201 120
2600 190.171 -311562 626.865 163928 72.3934 72.3934 36.1181 120
2650 189.756 -311558 502.711 163911 72.391 72.391 36.1169 120
2700 190.161 -311557 308.444 163910 72.3908 72.3908 36.1168 120
2750 192.293 -311561 593.558 163916 72.3916 72.3916 36.1172 120
2800 189.93 -311558 -166.468 163925 72.393 72.393 36.1179 120
2850 189.47 -311561 279.545 163938 72.3948 72.3948 36.1188 120
2900 190.128 -311565 455.416 163960 72.398 72.398 36.1204 120
2950 187.291 -311563 -977.12 163987 72.402 72.402 36.1224 120
3000 188.402 -311567 -687.541 163998 72.4038 72.4038 36.1233 120
3050 184.493 -311560 -131.553 163996 72.4034 72.4034 36.1231 120
3100 187.226 -311564 -1094.11 163987 72.4021 72.4021 36.1224 120
3150 188.279 -311564 -501.106 163963 72.3985 72.3985 36.1206 120
3200 190.252 -311564 208.33 163934 72.3942 72.3942 36.1185 120
