# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 386.551 -311223 -107.174 164436 72.4682 72.4682 36.1554 120
50 381.03 -311215 1519.29 164417 72.4653 72.4653 36.154 120
100 382.883 -311221 1873.94 164410 72.4643 72.4643 36.1535 120
150 377.955 -311214 244.458 164417 72.4652 72.4652 36.1539 120
200 382.619 -311224 366.662 164430 72.4671 72.4671 36.1549 120
250 379.846 -311220 -1186.24 164445 72.4695 72.4695 36.156 120
300 383.972 -311227 -404.582 164454 72.4707 72.4707 36.1566 120
350 379.504 -311216 456.125 164459 72.4715 72.4715 36.157 120
400 384.685 -311222 -137.442 164466 72.4726 72.4726 36.1576 120
450 385.573 -311222 97.7099 164476 72.4739 72.4739 36.1583 120
500 386.27 -311222 27.2912 164483 72.475 72.475 36.1588 120
550 383.662 -311216 238.201 164485 72.4754 72.4754 36.159 120
600 384.694 -311219 -1212.77 164491 72.4762 72.4762 36.1594 120
650 384.072 -311219 -624.319 164493 72.4765 72.4765 36.1595 120
700 382.609 -311219 -1172.77 164491 72.4761 72.4761 36.1594 120
750 381.753 -311220 -119.323 164482 72.4749 72.4749 36.1587 120
800 380.76 -311221 -1332.93 164472 72.4734 72.4734 36.158 120
850 381.923 -311224 145.286 164454 72.4707 72.4707 36.1567 120
900 378.434 -311217 106.277 164436 72.4681 72.4681 36.1553 120
950 382.311 -311224 1355.42 164420 72.4657 72.4657 36.1542 120
1000 379.061 -311216 145.941 164415 72.465 72.465 36.1538 120
1050 383.977 -311224 675.353 164414 72.4648 72.4648 36.1537 120
1100 382.712 -311221 359.236 164417 72.4652 72.4652 36.1539 120
1150 385.536 -311224 870.647 164425 72.4664 72.4664 36.1545 120
1200 382.97 -311219 203.433 164439 72.4686 72.4686 36.1556 120
1250 383.408 -311220 -350.461 164457 72.4712 72.4712 36.1569 120
1300 379.227 -311215 398.889 164477 72.4742 72.4742 36.1584 120
1350 382.669 -311224 -1111.28 164497 72.4771 72.4771 36.1598 120
1400 379.951 -311220 -114.734 164511 72.4792 72.4792 36.1609 120
1450 382.514 -311224 -921.025 164521 72.4806 72.4806 36.1616 120
