# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 105.681 -311691 153.336 163578 72.3418 72.3418 36.0923 120
50 106.829 -311693 -309.212 163627 72.3491 72.3491 36.096 120
100 106.228 -311691 -919.69 163657 72.3535 72.3535 36.0982 120
150 105.319 -311688 -175.88 163656 72.3533 72.3533 36.0981 120
200 105.959 -311691 -184.644 163644 72.3515 72.3515 36.0972 120
250 105.084 -311690 -22.0279 163621 72.3481 72.3481 36.0955 120
300 104.631 -311691 -360.385 163591 72.3437 72.3437 36.0933 120
350 104.444 -311692 346.113 163556 72.3386 72.3386 36.0908 120
400 104.654 -311693 136.477 163530 72.3348 72.3348 36.0888 120
450 104.696 -311693 233.935 163514 72.3325 72.3325 36.0877 120
500 103.489 -311691 298.505 163511 72.332 72.332 36.0875 120
550 104.456 -311692 54.0756 163521 72.3335 72.3335 36.0882 120
600 104.939 -311691 412.881 163546 72.337 72.337 36.09 120
650 105.782 -311692 128.429 163578 72.3419 72.3419 36.0924 120
700 105.352 -311690 -90.1036 163610 72.3466 72.3466 36.0947 120
750 105.393 -311690 -358.738 163632 72.3498 72.3498 36.0963 120
800 104.831 -311689 -346.66 163636 72.3503 72.3503 36.0966 120
850 105.798 -311691 86.4651 163627 72.3491 72.3491 36.096 120
900 103.779 -311688 -23.7262 163619 72.3478 72.3478 36.0954 120
950 105.252 -311692 -347.336 163599 72.3449 72.3449 36.0939 120
1000 104.904 -311693 741.139 163568 72.3404 72.3404 36.0916 120
1050 104.673 -311694 411.642 163550 72.3377 72.3377 36.0903 120
1100 104.076 -311693 400.839 163538 72.3359 72.3359 36.0894 120
1150 105.15 -311696 112.439 163536 72.3356 72.3356 36.0893 120
1200 104.778 -311693 383.986 163544 72.3368 72.3368 36.0898 120
1250 104.6 -311692 338.356 163567 72.3402 72.3402 36.0915 120
1300 105.08 -311692 -240.551 163599 72.3449 72.3449 36.0939 120
1350 105.322 -311691 85.8 163618 72.3478 72.3478 36.0953 120
1400 106.12 -311692 -128.992 163627 72.3491 72.3491 36.096 120
1450 105.655 -311692 230.18 163627 72.3491 72.3491 36.096 120
1500 105.421 -311692 -122.142 163626 72.3488 72.3488 36.0959 120
1550 105.417 -311693 -417.362 163618 72.3478 72.3478 36.0953 120
1600 105.619 -311693 -134.263 163602 72.3454 72.3454 36.0941 120
1650 105.286 -311694 525.895 163582 72.3425 72.3425 36.0927 120
1700 104.751 -311693 316.388 163576 72.3415 72.3415 36.0922 120
1750 104.415 -311692 -199.856 163582 72.3424 72.3424 36.0926 120
1800 105.798 -311695 -261.276 163584 72.3428 72.3428 36.0928 120
1850 105.02 -311693 143.149 163584 72.3427 72.3427 36.0928 120
1900 105.001 -311692 98.8852 163582 72.3425 72.3425 36.0927 120
1950 105.786 -311693 -236.944 163585 72.3429 72.3429 36.0929 120
2000 105.7 -311693 -143.192 163588 72.3433 72.3433 36.0931 120
2050 105.026 -311692 -106.528 163584 72.3427 72.3427 36.0928 120
2100 105.324 -311692 -220.511 163578 72.3418 72.3418 36.0923 120
2150 105.309 -311692 677.201 163573 72.3411 72.3411 36.092 120
2200 104.614 -311691 -225.278 163583 72.3426 72.3426 36.0927 120
2250 106.146 -311695 108.241 163594 72.3442 72.3442 36.0935 120
2300 105.664 -311693 -62.1034 163612 72.3468 72.3468 36.0948 120
2350 104.648 -311692 -263.695 163627 72.349 72.349 36.0959 120
2400 105.103 -311693 -356.843 163630 72.3496 72.3496 36.0962 120
2450 105.189 -311693 -409.979 163629 72.3494 72.3494 36.0961 120
2500 104.68 -311691 -139.924 163624 72.3486 72.3486 36.0957 120
2550 105.628 -311693 -480.996 163618 72.3477 72.3477 36.0953 120
