# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 219.934 -311498 -553.248 163971 72.3997 72.3997 36.1212 120
50 220.254 -311499 -780.055 163958 72.3978 72.3978 36.1203 120
100 221.926 -311502 -478.436 163938 72.3948 72.3948 36.1188 120
150 220.111 -311501 115.989 163920 72.3922 72.3922 36.1175 120
200 219.313 -311503 218.924 163909 72.3905 72.3905 36.1166 120
250 218.373 -311504 906.463 163902 72.3895 72.3895 36.1161 120
300 218.879 -311509 521.685 163899 72.3892 72.3892 36.116 120
350 216.693 -311507 669.71 163904 72.3898 72.3898 36.1163 120
400 219.138 -311511 98.1233 163914 72.3914 72.3914 36.1171 120
450 217.063 -311505 760.097 163929 72.3935 72.3935 36.1181 120
500 219.577 -311507 -10.7984 163948 72.3963 72.3963 36.1195 120
550 219.71 -311503 -844.589 163965 72.3988 72.3988 36.1208 120
600 222.246 -311504 -171.585 163974 72.4002 72.4002 36.1215 120
650 220.288 -311499 -1271.86 163977 72.4006 72.4006 36.1217 120
700 221.919 -311501 312.083 163964 72.3986 72.3986 36.1207 120
750 219.484 -311497 88.9584 163948 72.3963 72.3963 36.1195 120
800 220.723 -311502 229.924 163936 72.3946 72.3946 36.1187 120
850 219.709 -311504 206.803 163932 72.394 72.394 36.1184 120
900 217.982 -311505 -480.877 163934 72.3942 72.3942 36.1185 120
950 217.387 -311507 56.2013 163931 72.3939 72.3939 36.1183 120
1000 215.22 -311504 -613.62 163928 72.3934 72.3934 36.1181 120
1050 217.216 -311508 -308.248 163922 72.3926 72.3926 36.1177 120
1100 215.428 -311502 714.886 163916 72.3916 72.3916 36.1172 120
1150 219.692 -311506 223.051 163914 72.3913 72.3913 36.117 120
1200 218.742 -311500 345.935 163914 72.3914 72.3914 36.1171 120
1250 221.238 -311501 -206.712 163918 72.392 72.392 36.1174 120
1300 221.984 -311501 624.845 163925 72.3929 72.3929 36.1178 120
1350 220.242 -311498 -105.834 163939 72.395 72.395 36.1189 120
1400 221.387 -311502 414.301 163950 72.3966 72.3966 36.1197 120
1450 220.347 -311503 -58.0248 163962 72.3984 72.3984 36.1206 120
1500 218.393 -311503 793.549 163976 72.4005 72.4005 36.1216 120
1550 218.112 -311506 318.783 163993 72.403 72.403 36.1229 120
1600 216.894 -311507 -709.341 164009 72.4053 72.4053 36.124 120
1650 217.417 -311508 -86.4316 164010 72.4054 72.4054 36.1241 120
1700 218.231 -311509 -1375.09 164002 72.4042 72.4042 36.1235 120
1750 218.441 -311506 -264.586 163985 72.4017 72.4017 36.1222 120
1800 218.552 -311502 594.69 163967 72.3991 72.3991 36.1209 120
1850 217.957 -311498 -364.896 163950 72.3966 72.3966 36.1197 120
1900 222.326 -311503 449.758 163930 72.3937 72.3937 36.1182 120
1950 221.134 -311499 164.339 163915 72.3915 72.3915 36.1171 120
2000 221.67 -311502 1016.37 163902 72.3896 72.3896 36.1162 120
2050 220.666 -311503 518.57 163901 72.3894 72.3894 36.1161 120
2100 218.503 -311502 212.929 163911 72.3909 72.3909 36.1168 120
