# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 366.556 -311240 739.195 164328 72.4523 72.4523 36.1475 120
50 370.563 -311244 1756.23 164350 72.4554 72.4554 36.149 120
100 370.661 -311245 554.985 164384 72.4604 72.4604 36.1515 120
150 368.507 -311244 230.156 164421 72.4659 72.4659 36.1543 120
200 368.619 -311249 -766.515 164455 72.4709 72.4709 36.1568 120
250 366.118 -311248 -1353.52 164482 72.4748 72.4748 36.1587 120
300 364.941 -311250 -896.107 164496 72.4769 72.4769 36.1597 120
350 363.371 -311249 -1048.95 164498 72.4772 72.4772 36.1599 120
400 365.869 -311253 -1232.18 164491 72.4762 72.4762 36.1594 120
450 369.04 -311258 -543.034 164475 72.4738 72.4738 36.1582 120
500 366.019 -311248 -1242.68 164450 72.4701 72.4701 36.1563 120
550 367.52 -311247 -336.278 164412 72.4645 72.4645 36.1536 120
600 366.283 -311241 996.352 164370 72.4584 72.4584 36.1505 120
650 368.901 -311244 -167.384 164335 72.4532 72.4532 36.1479 120
700 367.593 -311241 1785.87 164304 72.4487 72.4487 36.1457 120
750 368.858 -311246 776.342 164281 72.4453 72.4453 36.144 120
800 365.559 -311243 1854.85 164268 72.4435 72.4435 36.1431 120
850 368.634 -311254 1181.55 164272 72.444 72.444 36.1433 120
900 366.06 -311254 910.326 164289 72.4464 72.4464 36.1445 120
950 368.292 -311261 568.983 164314 72.4502 72.4502 36.1464 120
1000 366.081 -311258 334.653 164347 72.455 72.455 36.1488 120
1050 362.29 -311250 259.815 164385 72.4606 72.4606 36.1516 120
1100 365.762 -311253 -270.448 164423 72.4662 72.4662 36.1544 120
1150 368.712 -311254 -1029.54 164456 72.4711 72.4711 36.1568 120
1200 368.983 -311250 -756.149 164482 72.4749 72.4749 36.1587 120
1250 368.433 -311244 -1553.29 164499 72.4774 72.4774 36.16 120
1300 369.365 -311243 -553.162 164502 72.4778 72.4778 36.1602 120
1350 371.006 -311246 -114.89 164498 72.4771 72.4771 36.1599 120
1400 369.949 -311247 -1135.43 164488 72.4758 72.4758 36.1592 120
1450 367.873 -311248 -764.632 164469 72.4729 72.4729 36.1578 120
1500 365.655 -311248 -116.199 164439 72.4686 72.4686 36.1556 120
1550 366.828 -311256 750.071 164405 72.4635 72.4635 36.1531 120
1600 365.188 -311256 -319.2 164375 72.4591 72.4591 36.1509 120
1650 365.754 -311259 1067.26 164348 72.4552 72.4552 36.1489 120
1700 365.384 -311257 105.797 164329 72.4524 72.4524 36.1475 120
1750 368.672 -311260 1020.81 164314 72.4501 72.4501 36.1464 120
1800 367.432 -311253 734.265 164309 72.4495 72.4495 36.1461 120
1850 369.745 -311252 798.012 164314 72.4502 72.4502 36.1464 120
1900 370.607 -311251 186.4 164327 72.4521 72.4521 36.1474 120
1950 368.283 -311244 1041.63 164345 72.4547 72.4547 36.1487 120
2000 367.094 -311243 621.758 164372 72.4586 72.4586 36.1506 120
2050 368.773 -311250 239.206 164404 72.4634 72.4634 36.153 120
2100 368.1 -311253 -172.592 164439 72.4686 72.4686 36.1556 120
2150 365.993 -311253 -361.359 164473 72.4735 72.4735 36.158 120
2200 363.434 -311252 -444.506 164499 72.4773 72.4773 36.16 120
2250 362.373 -311251 203.777 164517 72.48 72.48 36.1613 120
2300 363.441 -311252 -1328.94 164534 72.4824 72.4824 36.1625 120
2350 366.471 -311257 -1097.21 164537 72.4829 72.4829 36.1627 120
2400 366.817 -311253 -1167.62 164526 72.4814 72.4814 36.162 120
2450 365.955 -311247 -223.406 164507 72.4786 72.4786 36.1606 120
2500 368.575 -311248 -736.457 164485 72.4754 72.4754 36.159 120
2550 368.617 -311246 82.3931 164456 72.4711 72.4711 36.1568 120
2600 369.769 -311247 -262.43 164424 72.4664 72.4664 36.1545 120
2650 369.472 -311249 737.734 164394 72.4619 72.4619 36.1523 120
2700 368.265 -311250 10.0018 164369 72.4583 72.4583 36.1505 120
2750 368.648 -311256 942.435 164348 72.4551 72.4551 36.1489 120
2800 367.852 -311259 516.462 164334 72.4531 72.4531 36.1479 120
2850 366.948 -311261 261.567 164328 72.4522 72.4522 36.1474 120
2900 365.465 -311260 1585.98 164329 72.4524 72.4524 36.1475 120
2950 366.989 -311262 1446.64 164343 72.4544 72.4544 36.1485 120
3000 366.5 -311259 622.973 164369 72.4583 72.4583 36.1504 120
3050 366.936 -311255 -963.613 164401 72.463 72.463 36.1528 120
3100 366.432 -311250 567.447 164430 72.4673 72.4673 36.1549 120
3150 368.085 -311249 -377.488 164464 72.4723 72.4723 36.1574 120
3200 367.356 -311246 -882.954 164500 72.4775 72.4775 36.16 120
3250 369.01 -311247 -1216.54 164529 72.4818 72.4818 36.1622 120
3300 369.126 -311249 -1939.67 164545 72.4841 72.4841 36.1633 120
