# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 205.808 -311536 210.328 163939 72.395 72.395 36.1189 120
50 206.142 -311535 613.52 163928 72.3933 72.3933 36.1181 120
100 203.852 -311531 335.944 163926 72.3931 72.3931 36.1179 120
150 206.619 -311537 462.416 163934 72.3943 72.3943 36.1185 120
200 204.028 -311535 237.886 163952 72.3969 72.3969 36.1198 120
250 203.561 -311537 -61.9533 163970 72.3996 72.3996 36.1212 120
300 202.12 -311538 -173.079 163985 72.4018 72.4018 36.1223 120
350 203.502 -311543 -113.852 163994 72.4032 72.4032 36.123 120
400 202.055 -311541 -452.767 163996 72.4034 72.4034 36.1231 120
450 202.257 -311540 184.729 163990 72.4026 72.4026 36.1227 120
500 203.209 -311540 -618.421 163984 72.4017 72.4017 36.1222 120
550 203.521 -311537 -1048.07 163972 72.3998 72.3998 36.1213 120
600 204.961 -311536 475.548 163949 72.3965 72.3965 36.1196 120
650 205.383 -311535 172.581 163932 72.3939 72.3939 36.1184 120
700 206.725 -311536 669.75 163919 72.3921 72.3921 36.1174 120
750 206.367 -311536 302.498 163914 72.3913 72.3913 36.117 120
800 205.299 -311536 1040.38 163913 72.3912 72.3912 36.117 120
850 205.898 -311541 78.2113 163924 72.3929 72.3929 36.1178 120
900 201.539 -311536 674.529 163942 72.3955 72.3955 36.1191 120
950 202.226 -311540 183.117 163964 72.3987 72.3987 36.1207 120
1000 202.349 -311542 217.94 163984 72.4016 72.4016 36.1222 120
1050 201.665 -311540 -953.891 164002 72.4043 72.4043 36.1235 120
1100 203.994 -311543 -299.228 164009 72.4053 72.4053 36.124 120
1150 201.416 -311535 -102.855 164009 72.4053 72.4053 36.124 120
1200 204.233 -311537 -732.211 164003 72.4044 72.4044 36.1236 120
1250 206.062 -311537 -124.291 163987 72.4021 72.4021 36.1224 120
1300 204.085 -311532 -5.09073 163968 72.3993 72.3993 36.121 120
1350 206.999 -311537 580.284 163948 72.3963 72.3963 36.1195 120
1400 205.319 -311536 188.737 163935 72.3944 72.3944 36.1186 120
1450 204.472 -311537 73.6069 163925 72.3929 72.3929 36.1178 120
1500 203.104 -311538 749.503 163918 72.3919 72.3919 36.1173 120
1550 201.632 -311539 26.5517 163920 72.3922 72.3922 36.1175 120
1600 201.798 -311542 969.727 163925 72.393 72.393 36.1179 120
1650 201.633 -311542 -433.851 163942 72.3955 72.3955 36.1191 120
1700 201.384 -311541 529.814 163959 72.398 72.398 36.1204 120
1750 201.054 -311538 -572.304 163981 72.4012 72.4012 36.122 120
1800 202.98 -311537 37.0534 163998 72.4037 72.4037 36.1232 120
1850 202.687 -311532 -368.447 164008 72.4051 72.4051 36.1239 120
1900 207.553 -311539 -995.852 164007 72.405 72.405 36.1239 120
1950 205.239 -311532 426.884 163995 72.4033 72.4033 36.123 120
2000 204.711 -311531 -851.893 163983 72.4015 72.4015 36.1221 120
2050 205.248 -311536 -390.659 163961 72.3982 72.3982 36.1205 120
2100 204.806 -311539 259.131 163933 72.3941 72.3941 36.1185 120
2150 202.225 -311538 879.989 163910 72.3908 72.3908 36.1168 120
2200 202.117 -311541 364.748 163901 72.3895 72.3895 36.1161 120
2250 202.415 -311545 1029.61 163902 72.3895 72.3895 36.1161 120
2300 202.152 -311544 198.321 163916 72.3916 72.3917 36.1172 120
2350 202.048 -311543 -315.117 163937 72.3948 72.3948 36.1188 120
2400 203.051 -311541 543.666 163962 72.3984 72.3984 36.1206 120
