# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 248.067 -311455 -815.442 163938 72.3948 72.3948 36.1188 120
50 248.189 -311453 -162.514 163947 72.3962 72.3962 36.1195 120
100 247.247 -311452 -197.194 163952 72.3969 72.397 36.1199 120
150 246.466 -311454 -325.657 163952 72.397 72.397 36.1199 120
200 247.462 -311458 -557.294 163947 72.3962 72.3962 36.1195 120
250 245.816 -311458 -25.3164 163936 72.3946 72.3946 36.1187 120
300 245.753 -311462 7.30968 163923 72.3927 72.3927 36.1177 120
350 246.244 -311463 149.971 163911 72.391 72.391 36.1169 120
400 244.904 -311461 57.6422 163897 72.3889 72.3889 36.1158 120
450 247.039 -311464 61.2356 163883 72.3868 72.3868 36.1148 120
500 247.854 -311463 674.997 163873 72.3853 72.3853 36.114 120
550 247.379 -311459 984.802 163872 72.3851 72.3851 36.114 120
600 249.251 -311460 805.929 163879 72.3862 72.3862 36.1145 120
650 248.468 -311456 114.053 163893 72.3883 72.3883 36.1155 120
700 251.031 -311460 -200.462 163911 72.3908 72.3908 36.1168 120
750 248.356 -311456 -936.506 163922 72.3926 72.3926 36.1177 120
800 246.76 -311455 584.877 163923 72.3926 72.3926 36.1177 120
850 244.487 -311453 -102.792 163923 72.3927 72.3927 36.1177 120
900 245.798 -311458 451.162 163927 72.3933 72.3933 36.118 120
950 244.671 -311458 485.968 163935 72.3944 72.3944 36.1186 120
1000 246.109 -311462 -793.792 163940 72.3951 72.3951 36.1189 120
1050 248.152 -311466 -626.375 163935 72.3944 72.3944 36.1186 120
1100 246.013 -311461 851.915 163924 72.3928 72.3928 36.1178 120
1150 246.017 -311458 160.628 163921 72.3924 72.3924 36.1176 120
1200 247.705 -311458 -648.071 163923 72.3926 72.3926 36.1177 120
1250 248.267 -311457 28.9636 163918 72.3919 72.3919 36.1173 120
1300 247.285 -311454 67.3399 163912 72.3911 72.3911 36.1169 120
1350 247.925 -311456 32.7819 163909 72.3907 72.3907 36.1167 120
1400 247.882 -311457 660.235 163908 72.3904 72.3904 36.1166 120
1450 247.942 -311459 260.574 163908 72.3905 72.3905 36.1166 120
1500 245.813 -311457 -8.47691 163912 72.391 72.391 36.1169 120
1550 245.581 -311460 155.346 163918 72.392 72.392 36.1174 120
1600 244.364 -311459 -264.966 163926 72.3931 72.3931 36.1179 120
1650 246.932 -311464 253.432 163934 72.3942 72.3942 36.1185 120
1700 245.149 -311459 -692.331 163944 72.3958 72.3958 36.1193 120
1750 244.704 -311457 -423.337 163950 72.3966 72.3966 36.1197 120
1800 247.126 -311459 -340.078 163946 72.3961 72.3961 36.1194 120
1850 248.729 -311460 57.2172 163934 72.3943 72.3943 36.1185 120
1900 247.927 -311456 52.918 163918 72.392 72.392 36.1174 120
1950 246.449 -311452 130.023 163901 72.3894 72.3894 36.1161 120
2000 247.731 -311455 1137.71 163885 72.3871 72.3871 36.115 120
2050 247.389 -311456 -345.022 163881 72.3864 72.3864 36.1146 120
2100 249.221 -311463 353.226 163877 72.3859 72.3859 36.1144 120
2150 247.671 -311463 840.007 163877 72.3858 72.3858 36.1143 120
2200 244.867 -311459 154.644 163886 72.3871 72.3871 36.115 120
2250 246.757 -311463 580.166 163902 72.3896 72.3896 36.1162 120
2300 245.879 -311462 5.40768 163926 72.3932 72.3932 36.118 120
2350 245.688 -311461 -1007.28 163949 72.3965 72.3965 36.1196 120
2400 246.431 -311460 -381.407 163961 72.3982 72.3982 36.1205 120
2450 246.952 -311458 -158.005 163963 72.3986 72.3986 36.1207 120
2500 247.792 -311458 -101.267 163957 72.3976 72.3976 36.1202 120
2550 248.874 -311458 -286.963 163942 72.3955 72.3955 36.1191 120
2600 249.043 -311458 602.27 163924 72.3927 72.3927 36.1178 120
2650 247.71 -311456 570.707 163914 72.3913 72.3913 36.117 120
2700 246.571 -311456 -17.0005 163910 72.3908 72.3908 36.1168 120
2750 248.17 -311461 633.232 163908 72.3905 72.3905 36.1166 120
2800 247.401 -311462 -410.935 163911 72.3909 72.3909 36.1168 120
2850 244.387 -311458 -70.2281 163912 72.391 72.391 36.1169 120
2900 244.275 -311458 302.921 163914 72.3914 72.3914 36.1171 120
2950 245.602 -311460 -175.703 163922 72.3925 72.3925 36.1177 120
3000 247.255 -311463 -813.119 163930 72.3937 72.3937 36.1182 120
3050 247.724 -311461 -229.95 163931 72.3939 72.3939 36.1183 120
3100 245.833 -311455 286.623 163928 72.3934 72.3934 36.1181 120
3150 248.239 -311458 492.006 163931 72.3938 72.3938 36.1183 120
3200 249.69 -311460 98.5092 163937 72.3947 72.3947 36.1187 120
3250 248.909 -311458 -229.68 163942 72.3954 72.3954 36.1191 120
3300 246.204 -311454 -985.169 163944 72.3958 72.3958 36.1193 120
3350 247.467 -311459 -242.792 163945 72.3959 72.3959 36.1193 120
3400 246.527 -311459 122.421 163944 72.3958 72.3958 36.1193 120
3450 246.543 -311461 924.308 163941 72.3954 72.3954 36.1191 120
3500 245.277 -311460 -399.15 163947 72.3961 72.3961 36.1195 120
3550 245.712 -311462 -296.457 163953 72.3971 72.3971 36.1199 120
3600 248.446 -311466 366.333 163956 72.3976 72.3976 36.1202 120
3650 244.458 -311456 -868.642 163959 72.398 72.398 36.1204 120
3700 247.062 -311459 -77.2203 163955 72.3974 72.3974 36.1201 120
3750 248.179 -311459 -290.732 163951 72.3967 72.3967 36.1197 120
3800 246.901 -311455 -288.52 163943 72.3956 72.3956 36.1192 120
3850 248.566 -311457 -530.929 163933 72.3942 72.3942 36.1185 120
3900 247.465 -311456 1250.34 163921 72.3924 72.3924 36.1176 120
3950 247.818 -311457 546.818 163918 72.392 72.392 36.1174 120
4000 247.559 -311459 -269.236 163920 72.3922 72.3922 36.1175 120
4050 247.596 -311462 234.614 163922 72.3926 72.3926 36.1177 120
4100 245.198 -311459 375.975 163928 72.3934 72.3934 36.1181 120
4150 245.199 -311461 -771.394 163932 72.394 72.394 36.1184 120
4200 244.682 -311461 -302.632 163927 72.3932 72.3932 36.118 120
4250 244.568 -311459 2160.91 163919 72.392 72.392 36.1174 120
4300 247.068 -311462 -499.7 163928 72.3933 72.3933 36.118 120
4350 248.182 -311461 -301.05 163935 72.3945 72.3945 36.1186 120
4400 247.878 -311458 506.585 163938 72.3949 72.3949 36.1188 120
4450 247.417 -311457 305.802 163946 72.3961 72.3961 36.1194 120
4500 245.251 -311452 96.801 163958 72.3978 72.3978 36.1203 120
4550 247.275 -311457 -1079.46 163969 72.3994 72.3994 36.1211 120
4600 246.469 -311458 -177.957 163968 72.3994 72.3994 36.1211 120
4650 246.323 -311459 -318.903 163957 72.3977 72.3977 36.1202 120
4700 246.631 -311462 242.417 163939 72.395 72.395 36.1189 120
4750 247.575 -311465 -11.0158 163925 72.393 72.393 36.1179 120
4800 246.352 -311463 729.772 163916 72.3916 72.3916 36.1172 120
4850 247.025 -311464 456.044 163916 72.3916 72.3916 36.1172 120
4900 246.239 -311462 -195.316 163923 72.3926 72.3926 36.1177 120
4950 249.066 -311465 336.903 163927 72.3932 72.3932 36.118 120
5000 250.11 -311465 -541.685 163930 72.3937 72.3937 36.1182 120
5050 247.434 -311459 565.329 163929 72.3935 72.3935 36.1181 120
5100 248.624 -311459 -346.992 163930 72.3937 72.3937 36.1182 120
5150 250.056 -311463 29.5612 163936 72.3945 72.3945 36.1186 120
5200 247.877 -311460 -72.0355 163945 72.3959 72.3959 36.1193 120
5250 249.275 -311464 -488.815 163956 72.3975 72.3975 36.1201 120
5300 247.525 -311463 -717.169 163966 72.399 72.399 36.1209 120
5350 245.906 -311462 -775.129 163970 72.3996 72.3996 36.1212 120
5400 243.814 -311458 -352.724 163969 72.3995 72.3995 36.1211 120
5450 248.495 -311467 -361.078 163965 72.3989 72.3989 36.1208 120
5500 247.307 -311464 -90.0825 163958 72.3977 72.3977 36.1202 120
5550 247.458 -311463 481.088 163949 72.3965 72.3965 36.1196 120
5600 245.314 -311458 264.953 163944 72.3957 72.3957 36.1192 120
5650 248.868 -311462 648.836 163940 72.3951 72.3951 36.1189 120
5700 248.534 -311460 563.568 163941 72.3953 72.3953 36.119 120
5750 246.659 -311456 -96.2758 163946 72.3961 72.3961 36.1194 120
5800 250.578 -311464 322.906 163952 72.3969 72.3969 36.1198 120
5850 245.477 -311455 -361.645 163956 72.3975 72.3975 36.1201 120
5900 247.199 -311460 -139.993 163953 72.397 72.397 36.1199 120
5950 246.563 -311461 440.262 163945 72.3959 72.3959 36.1193 120
6000 246.504 -311463 536.213 163939 72.395 72.395 36.1189 120
6050 246.776 -311464 340.366 163937 72.3948 72.3948 36.1188 120
6100 245.374 -311461 -545.773 163938 72.3948 72.3948 36.1188 120
6150 246.463 -311463 810.044 163932 72.394 72.394 36.1184 120
6200 247.371 -311463 126.664 163932 72.394 72.394 36.1184 120
6250 246.891 -311460 -598.231 163935 72.3945 72.3945 36.1186 120
