# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 76.7828 -311731 112.411 163185 72.2838 72.2838 36.0634 120
50 76.5458 -311730 858.755 163188 72.2843 72.2843 36.0636 120
100 76.6762 -311730 -76.695 163212 72.2879 72.2879 36.0654 120
150 76.3256 -311730 -168.409 163232 72.2908 72.2908 36.0669 120
200 75.9754 -311730 -155.231 163244 72.2925 72.2925 36.0677 120
250 76.424 -311733 -125.235 163244 72.2926 72.2926 36.0678 120
300 75.6662 -311733 -69.085 163234 72.2911 72.2911 36.067 120
350 75.454 -311733 249.716 163217 72.2886 72.2886 36.0658 120
400 75.0373 -311732 124.007 163203 72.2865 72.2865 36.0647 120
450 75.6167 -311733 266.475 163193 72.285 72.285 36.064 120
500 76.0759 -311733 168.186 163199 72.2859 72.2859 36.0644 120
550 75.7417 -311731 -22.0174 163215 72.2884 72.2884 36.0657 120
600 76.6129 -311731 -434.244 163225 72.2898 72.2898 36.0664 120
650 76.6214 -311730 -176.459 163219 72.2889 72.2889 36.0659 120
700 76.0067 -311729 79.2231 163202 72.2863 72.2863 36.0647 120
750 76.0467 -311729 375.3 163189 72.2844 72.2844 36.0637 120
800 76.5048 -311730 829.699 163192 72.2849 72.2849 36.0639 120
850 75.634 -311730 -1031.05 163218 72.2887 72.2887 36.0658 120
900 76.1551 -311733 -292.551 163221 72.2892 72.2892 36.0661 120
950 75.168 -311732 35.6332 163209 72.2873 72.2873 36.0652 120
1000 75.8947 -311734 -292.122 163194 72.2851 72.2851 36.0641 120
1050 75.6042 -311733 366.906 163179 72.283 72.283 36.063 120
1100 76.1566 -311734 142.103 163179 72.283 72.283 36.063 120
1150 75.7563 -311732 257.502 163197 72.2856 72.2856 36.0643 120
1200 76.1078 -311731 -161.494 163229 72.2903 72.2903 36.0667 120
1250 75.9063 -311730 -397.495 163253 72.2939 72.2939 36.0685 120
1300 76.2063 -311730 -354.525 163258 72.2946 72.2946 36.0688 120
1350 76.2415 -311729 27.5973 163242 72.2923 72.2923 36.0676 120
1400 76.6343 -311730 161.883 163222 72.2893 72.2893 36.0662 120
1450 75.4026 -311729 361.727 163214 72.2881 72.2881 36.0656 120
1500 75.7086 -311730 16.1046 163218 72.2888 72.2888 36.0659 120
1550 76.4788 -311733 125.321 163227 72.2901 72.2901 36.0665 120
1600 76.0541 -311733 -368.359 163246 72.2929 72.2929 36.0679 120
1650 74.8127 -311732 -1008.72 163253 72.2939 72.2939 36.0684 120
1700 75.4201 -311733 122.163 163228 72.2902 72.2902 36.0666 120
1750 75.1575 -311731 -401.249 163200 72.2861 72.2861 36.0646 120
1800 76.3174 -311733 570.175 163169 72.2815 72.2815 36.0623 120
1850 76.2326 -311731 691.113 163157 72.2797 72.2797 36.0614 120
1900 76.6399 -311731 -183.554 163172 72.282 72.282 36.0625 120
1950 76.9427 -311731 -277.641 163193 72.285 72.285 36.064 120
